
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Z,77.672,77.672,77.672,0.000,77.672,77.672,77.672,77.672,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,81.513,81.513,81.513,0.000,81.513,81.513,81.513,81.513,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,126.739,126.739,126.739,0.000,126.739,126.739,126.739,126.739,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,118.552,118.552,118.552,0.000,118.552,118.552,118.552,118.552,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,112.248,112.248,112.248,0.000,112.248,112.248,112.248,112.248,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,160.749,160.749,160.749,0.000,160.749,160.749,160.749,160.749,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,162.635,162.635,162.635,0.000,162.635,162.635,162.635,162.635,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,118.154,118.154,118.154,0.000,118.154,118.154,118.154,118.154,1,°,Surface,,Velocity Angle,,,39,
Volume,1.323,1.323,1.323,0.000,1.323,1.323,1.323,1.323,1,µm^3,Surface,,,,,27,
Volume,36.302,36.302,36.302,0.000,36.302,36.302,36.302,36.302,1,µm^3,Surface,,,,,28,
Volume,67.636,67.636,67.636,0.000,67.636,67.636,67.636,67.636,1,µm^3,Surface,,,,,29,
Volume,60.589,60.589,60.589,0.000,60.589,60.589,60.589,60.589,1,µm^3,Surface,,,,,30,
Volume,66.164,66.164,66.164,0.000,66.164,66.164,66.164,66.164,1,µm^3,Surface,,,,,31,
Volume,87.094,87.094,87.094,0.000,87.094,87.094,87.094,87.094,1,µm^3,Surface,,,,,32,
Volume,84.045,84.045,84.045,0.000,84.045,84.045,84.045,84.045,1,µm^3,Surface,,,,,33,
Volume,96.489,96.489,96.489,0.000,96.489,96.489,96.489,96.489,1,µm^3,Surface,,,,,34,
Volume,67.764,67.764,67.764,0.000,67.764,67.764,67.764,67.764,1,µm^3,Surface,,,,,35,
Volume,48.733,48.733,48.733,0.000,48.733,48.733,48.733,48.733,1,µm^3,Surface,,,,,36,
Volume,41.061,41.061,41.061,0.000,41.061,41.061,41.061,41.061,1,µm^3,Surface,,,,,37,
Volume,34.062,34.062,34.062,0.000,34.062,34.062,34.062,34.062,1,µm^3,Surface,,,,,38,
Volume,5.569,5.569,5.569,0.000,5.569,5.569,5.569,5.569,1,µm^3,Surface,,,,,39,
