
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity StdDev,7.247,7.247,7.247,0.000,7.247,7.247,7.247,7.247,1,,Surface,1,,Image 1,,34,
Intensity StdDev,27.141,27.141,27.141,0.000,27.141,27.141,27.141,27.141,1,,Surface,2,,Image 1,,34,
Intensity StdDev,6.957,6.957,6.957,0.000,6.957,6.957,6.957,6.957,1,,Surface,1,,Image 1,,35,
Intensity StdDev,35.732,35.732,35.732,0.000,35.732,35.732,35.732,35.732,1,,Surface,2,,Image 1,,35,
Intensity StdDev,7.537,7.537,7.537,0.000,7.537,7.537,7.537,7.537,1,,Surface,1,,Image 1,,36,
Intensity StdDev,41.149,41.149,41.149,0.000,41.149,41.149,41.149,41.149,1,,Surface,2,,Image 1,,36,
Intensity StdDev,7.408,7.408,7.408,0.000,7.408,7.408,7.408,7.408,1,,Surface,1,,Image 1,,37,
Intensity StdDev,37.719,37.719,37.719,0.000,37.719,37.719,37.719,37.719,1,,Surface,2,,Image 1,,37,
Intensity StdDev,7.858,7.858,7.858,0.000,7.858,7.858,7.858,7.858,1,,Surface,1,,Image 1,,38,
Intensity StdDev,36.541,36.541,36.541,0.000,36.541,36.541,36.541,36.541,1,,Surface,2,,Image 1,,38,
Intensity Sum,551134.000,551134.000,551134.000,0.000,551134.000,551134.000,551134.000,551134.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,653231.000,653231.000,653231.000,0.000,653231.000,653231.000,653231.000,653231.000,1,,Surface,2,,Image 1,,27,
Intensity Sum,904341.000,904341.000,904341.000,0.000,904341.000,904341.000,904341.000,904341.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1118220.000,1118220.000,1118220.000,0.000,1118220.000,1118220.000,1118220.000,1118220.000,1,,Surface,2,,Image 1,,28,
Intensity Sum,1061305.000,1061305.000,1061305.000,0.000,1061305.000,1061305.000,1061305.000,1061305.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1423249.000,1423249.000,1423249.000,0.000,1423249.000,1423249.000,1423249.000,1423249.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,1080276.000,1080276.000,1080276.000,0.000,1080276.000,1080276.000,1080276.000,1080276.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1253425.000,1253425.000,1253425.000,0.000,1253425.000,1253425.000,1253425.000,1253425.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,1321509.000,1321509.000,1321509.000,0.000,1321509.000,1321509.000,1321509.000,1321509.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1529589.000,1529589.000,1529589.000,0.000,1529589.000,1529589.000,1529589.000,1529589.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,1146811.000,1146811.000,1146811.000,0.000,1146811.000,1146811.000,1146811.000,1146811.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1292481.000,1292481.000,1292481.000,0.000,1292481.000,1292481.000,1292481.000,1292481.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,1217007.000,1217007.000,1217007.000,0.000,1217007.000,1217007.000,1217007.000,1217007.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1366403.000,1366403.000,1366403.000,0.000,1366403.000,1366403.000,1366403.000,1366403.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,1301213.000,1301213.000,1301213.000,0.000,1301213.000,1301213.000,1301213.000,1301213.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,1476479.000,1476479.000,1476479.000,0.000,1476479.000,1476479.000,1476479.000,1476479.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,1023772.000,1023772.000,1023772.000,0.000,1023772.000,1023772.000,1023772.000,1023772.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,1141389.000,1141389.000,1141389.000,0.000,1141389.000,1141389.000,1141389.000,1141389.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,873669.000,873669.000,873669.000,0.000,873669.000,873669.000,873669.000,873669.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,983293.000,983293.000,983293.000,0.000,983293.000,983293.000,983293.000,983293.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,574059.000,574059.000,574059.000,0.000,574059.000,574059.000,574059.000,574059.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,640723.000,640723.000,640723.000,0.000,640723.000,640723.000,640723.000,640723.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,293849.000,293849.000,293849.000,0.000,293849.000,293849.000,293849.000,293849.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,323806.000,323806.000,323806.000,0.000,323806.000,323806.000,323806.000,323806.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,58303280.000,58303280.000,58303280.000,0.000,58303280.000,58303280.000,58303280.000,58303280.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,85193984.000,85193984.000,85193984.000,0.000,85193984.000,85193984.000,85193984.000,85193984.000,1,,Surface,2,,Image 1,,27,
Intensity Sum of Square,94933328.000,94933328.000,94933328.000,0.000,94933328.000,94933328.000,94933328.000,94933328.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,150828576.000,150828576.000,150828576.000,0.000,150828576.000,150828576.000,150828576.000,150828576.000,1,,Surface,2,,Image 1,,28,
Intensity Sum of Square,110560040.000,110560040.000,110560040.000,0.000,110560040.000,110560040.000,110560040.000,110560040.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,205716640.000,205716640.000,205716640.000,0.000,205716640.000,205716640.000,205716640.000,205716640.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,112207136.000,112207136.000,112207136.000,0.000,112207136.000,112207136.000,112207136.000,112207136.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,153658624.000,153658624.000,153658624.000,0.000,153658624.000,153658624.000,153658624.000,153658624.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,136392752.000,136392752.000,136392752.000,0.000,136392752.000,136392752.000,136392752.000,136392752.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,186414960.000,186414960.000,186414960.000,0.000,186414960.000,186414960.000,186414960.000,186414960.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,118103384.000,118103384.000,118103384.000,0.000,118103384.000,118103384.000,118103384.000,118103384.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,152625232.000,152625232.000,152625232.000,0.000,152625232.000,152625232.000,152625232.000,152625232.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,125866184.000,125866184.000,125866184.000,0.000,125866184.000,125866184.000,125866184.000,125866184.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,163334224.000,163334224.000,163334224.000,0.000,163334224.000,163334224.000,163334224.000,163334224.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,134321424.000,134321424.000,134321424.000,0.000,134321424.000,134321424.000,134321424.000,134321424.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,181418000.000,181418000.000,181418000.000,0.000,181418000.000,181418000.000,181418000.000,181418000.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,105336680.000,105336680.000,105336680.000,0.000,105336680.000,105336680.000,105336680.000,105336680.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,143091648.000,143091648.000,143091648.000,0.000,143091648.000,143091648.000,143091648.000,143091648.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,90198536.000,90198536.000,90198536.000,0.000,90198536.000,90198536.000,90198536.000,90198536.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,128047912.000,128047912.000,128047912.000,0.000,128047912.000,128047912.000,128047912.000,128047912.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,59364268.000,59364268.000,59364268.000,0.000,59364268.000,59364268.000,59364268.000,59364268.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,81509664.000,81509664.000,81509664.000,0.000,81509664.000,81509664.000,81509664.000,81509664.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,30409980.000,30409980.000,30409980.000,0.000,30409980.000,30409980.000,30409980.000,30409980.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,40525848.000,40525848.000,40525848.000,0.000,40525848.000,40525848.000,40525848.000,40525848.000,1,,Surface,2,,Image 1,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Overlapped Volume Ratio to Surfaces,0.556,0.556,0.556,0.000,0.556,0.556,0.556,0.556,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.704,0.704,0.704,0.000,0.704,0.704,0.704,0.704,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.880,0.880,0.880,0.000,0.880,0.880,0.880,0.880,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.449,0.449,0.449,0.000,0.449,0.449,0.449,0.449,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.435,0.435,0.435,0.000,0.435,0.435,0.435,0.435,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.098,0.098,0.098,0.000,0.098,0.098,0.098,0.098,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.200,0.200,0.200,0.000,0.200,0.200,0.200,0.200,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.047,0.047,0.047,0.000,0.047,0.047,0.047,0.047,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,29.200,29.200,29.200,0.000,29.200,29.200,29.200,29.200,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,52.525,52.525,52.525,0.000,52.525,52.525,52.525,52.525,1,µm^3,Surface,,,,machine learning,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,62.018,62.018,62.018,0.000,62.018,62.018,62.018,62.018,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,88.116,88.116,88.116,0.000,88.116,88.116,88.116,88.116,1,µm^3,Surface,,,,machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,28,
Overlapped Volume to Surfaces,93.829,93.829,93.829,0.000,93.829,93.829,93.829,93.829,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,106.582,106.582,106.582,0.000,106.582,106.582,106.582,106.582,1,µm^3,Surface,,,,machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,47.738,47.738,47.738,0.000,47.738,47.738,47.738,47.738,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,106.255,106.255,106.255,0.000,106.255,106.255,106.255,106.255,1,µm^3,Surface,,,,machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,57.128,57.128,57.128,0.000,57.128,57.128,57.128,57.128,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,131.419,131.419,131.419,0.000,131.419,131.419,131.419,131.419,1,µm^3,Surface,,,,machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,11.192,11.192,11.192,0.000,11.192,11.192,11.192,11.192,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,113.858,113.858,113.858,0.000,113.858,113.858,113.858,113.858,1,µm^3,Surface,,,,machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,17.362,17.362,17.362,0.000,17.362,17.362,17.362,17.362,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,121.578,121.578,121.578,0.000,121.578,121.578,121.578,121.578,1,µm^3,Surface,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,25.983,25.983,25.983,0.000,25.983,25.983,25.983,25.983,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,129.731,129.731,129.731,0.000,129.731,129.731,129.731,129.731,1,µm^3,Surface,,,,machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,12.342,12.342,12.342,0.000,12.342,12.342,12.342,12.342,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,102.036,102.036,102.036,0.000,102.036,102.036,102.036,102.036,1,µm^3,Surface,,,,machine learning,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Overlapped Volume to Surfaces,4.035,4.035,4.035,0.000,4.035,4.035,4.035,4.035,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,85.462,85.462,85.462,0.000,85.462,85.462,85.462,85.462,1,µm^3,Surface,,,,machine learning,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,36,
