
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,178.789,178.789,178.789,0.000,178.789,178.789,178.789,178.789,1,µm^2,Surface,,,,,,23,
Area,187.291,187.291,187.291,0.000,187.291,187.291,187.291,187.291,1,µm^2,Surface,,,,,,24,
Area,73.066,73.066,73.066,0.000,73.066,73.066,73.066,73.066,1,µm^2,Surface,,,,,,25,
Class Duration,57.592,57.592,57.592,0.000,57.592,57.592,57.592,57.592,1,s,Surface,,Set 1::Class A,,,,1,
Class Duration,57.592,57.592,57.592,0.000,57.592,57.592,57.592,57.592,1,s,Surface,,Set 1::Class A,,,,2,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,3,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,4,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,5,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,6,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,7,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,8,
Class Duration,360.148,360.148,360.148,0.000,360.148,360.148,360.148,360.148,1,s,Surface,,Set 1::Class B,,,,9,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,10,
Class Duration,300.088,300.088,300.088,0.000,300.088,300.088,300.088,300.088,1,s,Surface,,Set 1::Class B,,,,11,
Class Duration,300.088,300.088,300.088,0.000,300.088,300.088,300.088,300.088,1,s,Surface,,Set 1::Class B,,,,15,
Class Duration,300.088,300.088,300.088,0.000,300.088,300.088,300.088,300.088,1,s,Surface,,Set 1::Class B,,,,16,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,17,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,18,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,19,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,20,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,21,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,22,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,23,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,24,
Class Duration,419.982,419.982,419.982,0.000,419.982,419.982,419.982,419.982,1,s,Surface,,Set 1::Class B,,,,25,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,1,
Displacement Delta Length,0.643,0.643,0.643,0.000,0.643,0.643,0.643,0.643,1,µm,Surface,,,,,,2,
Displacement Delta Length,1.661,1.661,1.661,0.000,1.661,1.661,1.661,1.661,1,µm,Surface,,,,,,3,
Displacement Delta Length,1.239,1.239,1.239,0.000,1.239,1.239,1.239,1.239,1,µm,Surface,,,,,,4,
Displacement Delta Length,2.037,2.037,2.037,0.000,2.037,2.037,2.037,2.037,1,µm,Surface,,,,,,5,
Displacement Delta Length,2.759,2.759,2.759,0.000,2.759,2.759,2.759,2.759,1,µm,Surface,,,,,,6,
Displacement Delta Length,2.789,2.789,2.789,0.000,2.789,2.789,2.789,2.789,1,µm,Surface,,,,,,7,
Displacement Delta Length,3.131,3.131,3.131,0.000,3.131,3.131,3.131,3.131,1,µm,Surface,,,,,,8,
Displacement Delta Length,2.318,2.318,2.318,0.000,2.318,2.318,2.318,2.318,1,µm,Surface,,,,,,9,
Displacement Delta Length,0.518,0.518,0.518,0.000,0.518,0.518,0.518,0.518,1,µm,Surface,,,,,,10,
Displacement Delta Length,2.735,2.735,2.735,0.000,2.735,2.735,2.735,2.735,1,µm,Surface,,,,,,11,
Displacement Delta Length,3.354,3.354,3.354,0.000,3.354,3.354,3.354,3.354,1,µm,Surface,,,,,,15,
Displacement Delta Length,1.331,1.331,1.331,0.000,1.331,1.331,1.331,1.331,1,µm,Surface,,,,,,16,
Displacement Delta Length,0.445,0.445,0.445,0.000,0.445,0.445,0.445,0.445,1,µm,Surface,,,,,,17,
Displacement Delta Length,2.374,2.374,2.374,0.000,2.374,2.374,2.374,2.374,1,µm,Surface,,,,,,18,
Displacement Delta Length,1.985,1.985,1.985,0.000,1.985,1.985,1.985,1.985,1,µm,Surface,,,,,,19,
Displacement Delta Length,1.380,1.380,1.380,0.000,1.380,1.380,1.380,1.380,1,µm,Surface,,,,,,20,
Displacement Delta Length,1.505,1.505,1.505,0.000,1.505,1.505,1.505,1.505,1,µm,Surface,,,,,,21,
Displacement Delta Length,0.693,0.693,0.693,0.000,0.693,0.693,0.693,0.693,1,µm,Surface,,,,,,22,
Displacement Delta Length,1.941,1.941,1.941,0.000,1.941,1.941,1.941,1.941,1,µm,Surface,,,,,,23,
Displacement Delta Length,0.800,0.800,0.800,0.000,0.800,0.800,0.800,0.800,1,µm,Surface,,,,,,24,
Displacement Delta Length,2.870,2.870,2.870,0.000,2.870,2.870,2.870,2.870,1,µm,Surface,,,,,,25,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,1,
Displacement Delta X,-0.291,-0.291,-0.291,0.000,-0.291,-0.291,-0.291,-0.291,1,µm,Surface,,,Displacement Delta,,,2,
Displacement Delta X,-0.521,-0.521,-0.521,0.000,-0.521,-0.521,-0.521,-0.521,1,µm,Surface,,,Displacement Delta,,,3,
Displacement Delta X,-0.646,-0.646,-0.646,0.000,-0.646,-0.646,-0.646,-0.646,1,µm,Surface,,,Displacement Delta,,,4,
Displacement Delta X,-1.401,-1.401,-1.401,0.000,-1.401,-1.401,-1.401,-1.401,1,µm,Surface,,,Displacement Delta,,,5,
Displacement Delta X,-0.990,-0.990,-0.990,0.000,-0.990,-0.990,-0.990,-0.990,1,µm,Surface,,,Displacement Delta,,,6,
Displacement Delta X,-2.504,-2.504,-2.504,0.000,-2.504,-2.504,-2.504,-2.504,1,µm,Surface,,,Displacement Delta,,,7,
Displacement Delta X,-1.297,-1.297,-1.297,0.000,-1.297,-1.297,-1.297,-1.297,1,µm,Surface,,,Displacement Delta,,,8,
Displacement Delta X,-0.103,-0.103,-0.103,0.000,-0.103,-0.103,-0.103,-0.103,1,µm,Surface,,,Displacement Delta,,,9,
Displacement Delta X,0.238,0.238,0.238,0.000,0.238,0.238,0.238,0.238,1,µm,Surface,,,Displacement Delta,,,10,
Displacement Delta X,-0.718,-0.718,-0.718,0.000,-0.718,-0.718,-0.718,-0.718,1,µm,Surface,,,Displacement Delta,,,11,
Displacement Delta X,-1.883,-1.883,-1.883,0.000,-1.883,-1.883,-1.883,-1.883,1,µm,Surface,,,Displacement Delta,,,15,
Displacement Delta X,-0.184,-0.184,-0.184,0.000,-0.184,-0.184,-0.184,-0.184,1,µm,Surface,,,Displacement Delta,,,16,
Displacement Delta X,-0.375,-0.375,-0.375,0.000,-0.375,-0.375,-0.375,-0.375,1,µm,Surface,,,Displacement Delta,,,17,
Displacement Delta X,-2.056,-2.056,-2.056,0.000,-2.056,-2.056,-2.056,-2.056,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta X,-1.909,-1.909,-1.909,0.000,-1.909,-1.909,-1.909,-1.909,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta X,-1.365,-1.365,-1.365,0.000,-1.365,-1.365,-1.365,-1.365,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta X,-0.981,-0.981,-0.981,0.000,-0.981,-0.981,-0.981,-0.981,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta X,0.361,0.361,0.361,0.000,0.361,0.361,0.361,0.361,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta X,-0.316,-0.316,-0.316,0.000,-0.316,-0.316,-0.316,-0.316,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta X,0.382,0.382,0.382,0.000,0.382,0.382,0.382,0.382,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta X,0.692,0.692,0.692,0.000,0.692,0.692,0.692,0.692,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,1,
Displacement Delta Y,-0.456,-0.456,-0.456,0.000,-0.456,-0.456,-0.456,-0.456,1,µm,Surface,,,Displacement Delta,,,2,
Displacement Delta Y,0.844,0.844,0.844,0.000,0.844,0.844,0.844,0.844,1,µm,Surface,,,Displacement Delta,,,3,
Displacement Delta Y,-0.636,-0.636,-0.636,0.000,-0.636,-0.636,-0.636,-0.636,1,µm,Surface,,,Displacement Delta,,,4,
Displacement Delta Y,0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,µm,Surface,,,Displacement Delta,,,5,
Displacement Delta Y,-0.176,-0.176,-0.176,0.000,-0.176,-0.176,-0.176,-0.176,1,µm,Surface,,,Displacement Delta,,,6,
Displacement Delta Y,-0.696,-0.696,-0.696,0.000,-0.696,-0.696,-0.696,-0.696,1,µm,Surface,,,Displacement Delta,,,7,
Displacement Delta Y,1.906,1.906,1.906,0.000,1.906,1.906,1.906,1.906,1,µm,Surface,,,Displacement Delta,,,8,
Displacement Delta Y,0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,µm,Surface,,,Displacement Delta,,,9,
Displacement Delta Y,0.329,0.329,0.329,0.000,0.329,0.329,0.329,0.329,1,µm,Surface,,,Displacement Delta,,,10,
Displacement Delta Y,0.790,0.790,0.790,0.000,0.790,0.790,0.790,0.790,1,µm,Surface,,,Displacement Delta,,,11,
Displacement Delta Y,-0.336,-0.336,-0.336,0.000,-0.336,-0.336,-0.336,-0.336,1,µm,Surface,,,Displacement Delta,,,15,
Displacement Delta Y,1.232,1.232,1.232,0.000,1.232,1.232,1.232,1.232,1,µm,Surface,,,Displacement Delta,,,16,
Displacement Delta Y,-0.234,-0.234,-0.234,0.000,-0.234,-0.234,-0.234,-0.234,1,µm,Surface,,,Displacement Delta,,,17,
Displacement Delta Y,0.772,0.772,0.772,0.000,0.772,0.772,0.772,0.772,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Y,0.314,0.314,0.314,0.000,0.314,0.314,0.314,0.314,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta Y,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta Y,-0.696,-0.696,-0.696,0.000,-0.696,-0.696,-0.696,-0.696,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta Y,-0.588,-0.588,-0.588,0.000,-0.588,-0.588,-0.588,-0.588,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Y,-1.817,-1.817,-1.817,0.000,-1.817,-1.817,-1.817,-1.817,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Y,0.594,0.594,0.594,0.000,0.594,0.594,0.594,0.594,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Y,-2.350,-2.350,-2.350,0.000,-2.350,-2.350,-2.350,-2.350,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,1,
Displacement Delta Z,0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,µm,Surface,,,Displacement Delta,,,2,
Displacement Delta Z,1.332,1.332,1.332,0.000,1.332,1.332,1.332,1.332,1,µm,Surface,,,Displacement Delta,,,3,
Displacement Delta Z,-0.846,-0.846,-0.846,0.000,-0.846,-0.846,-0.846,-0.846,1,µm,Surface,,,Displacement Delta,,,4,
Displacement Delta Z,-1.426,-1.426,-1.426,0.000,-1.426,-1.426,-1.426,-1.426,1,µm,Surface,,,Displacement Delta,,,5,
Displacement Delta Z,-2.569,-2.569,-2.569,0.000,-2.569,-2.569,-2.569,-2.569,1,µm,Surface,,,Displacement Delta,,,6,
Displacement Delta Z,-1.012,-1.012,-1.012,0.000,-1.012,-1.012,-1.012,-1.012,1,µm,Surface,,,Displacement Delta,,,7,
Displacement Delta Z,2.118,2.118,2.118,0.000,2.118,2.118,2.118,2.118,1,µm,Surface,,,Displacement Delta,,,8,
Displacement Delta Z,2.304,2.304,2.304,0.000,2.304,2.304,2.304,2.304,1,µm,Surface,,,Displacement Delta,,,9,
Displacement Delta Z,-0.321,-0.321,-0.321,0.000,-0.321,-0.321,-0.321,-0.321,1,µm,Surface,,,Displacement Delta,,,10,
Displacement Delta Z,-2.519,-2.519,-2.519,0.000,-2.519,-2.519,-2.519,-2.519,1,µm,Surface,,,Displacement Delta,,,11,
Displacement Delta Z,2.755,2.755,2.755,0.000,2.755,2.755,2.755,2.755,1,µm,Surface,,,Displacement Delta,,,15,
Displacement Delta Z,0.470,0.470,0.470,0.000,0.470,0.470,0.470,0.470,1,µm,Surface,,,Displacement Delta,,,16,
Displacement Delta Z,0.054,0.054,0.054,0.000,0.054,0.054,0.054,0.054,1,µm,Surface,,,Displacement Delta,,,17,
Displacement Delta Z,-0.903,-0.903,-0.903,0.000,-0.903,-0.903,-0.903,-0.903,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Z,-0.443,-0.443,-0.443,0.000,-0.443,-0.443,-0.443,-0.443,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta Z,0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,µm,Surface,,,Displacement Delta,,,20,
Displacement Delta Z,0.904,0.904,0.904,0.000,0.904,0.904,0.904,0.904,1,µm,Surface,,,Displacement Delta,,,21,
Displacement Delta Z,0.067,0.067,0.067,0.000,0.067,0.067,0.067,0.067,1,µm,Surface,,,Displacement Delta,,,22,
Displacement Delta Z,0.606,0.606,0.606,0.000,0.606,0.606,0.606,0.606,1,µm,Surface,,,Displacement Delta,,,23,
Displacement Delta Z,-0.376,-0.376,-0.376,0.000,-0.376,-0.376,-0.376,-0.376,1,µm,Surface,,,Displacement Delta,,,24,
Displacement Delta Z,-1.496,-1.496,-1.496,0.000,-1.496,-1.496,-1.496,-1.496,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,1,
Displacement Length,0.643,0.643,0.643,0.000,0.643,0.643,0.643,0.643,1,µm,Surface,,,,,,2,
Displacement Length,1.907,1.907,1.907,0.000,1.907,1.907,1.907,1.907,1,µm,Surface,,,,,,3,
Displacement Length,1.698,1.698,1.698,0.000,1.698,1.698,1.698,1.698,1,µm,Surface,,,,,,4,
Displacement Length,2.923,2.923,2.923,0.000,2.923,2.923,2.923,2.923,1,µm,Surface,,,,,,5,
Displacement Length,4.981,4.981,4.981,0.000,4.981,4.981,4.981,4.981,1,µm,Surface,,,,,,6,
Displacement Length,7.636,7.636,7.636,0.000,7.636,7.636,7.636,7.636,1,µm,Surface,,,,,,7,
Displacement Length,8.008,8.008,8.008,0.000,8.008,8.008,8.008,8.008,1,µm,Surface,,,,,,8,
Displacement Length,7.885,7.885,7.885,0.000,7.885,7.885,7.885,7.885,1,µm,Surface,,,,,,9,
Displacement Length,7.715,7.715,7.715,0.000,7.715,7.715,7.715,7.715,1,µm,Surface,,,,,,10,
Displacement Length,8.994,8.994,8.994,0.000,8.994,8.994,8.994,8.994,1,µm,Surface,,,,,,11,
Displacement Length,10.353,10.353,10.353,0.000,10.353,10.353,10.353,10.353,1,µm,Surface,,,,,,15,
Displacement Length,10.873,10.873,10.873,0.000,10.873,10.873,10.873,10.873,1,µm,Surface,,,,,,16,
Displacement Length,11.163,11.163,11.163,0.000,11.163,11.163,11.163,11.163,1,µm,Surface,,,,,,17,
Displacement Length,13.335,13.335,13.335,0.000,13.335,13.335,13.335,13.335,1,µm,Surface,,,,,,18,
Displacement Length,15.266,15.266,15.266,0.000,15.266,15.266,15.266,15.266,1,µm,Surface,,,,,,19,
Displacement Length,16.626,16.626,16.626,0.000,16.626,16.626,16.626,16.626,1,µm,Surface,,,,,,20,
Displacement Length,17.402,17.402,17.402,0.000,17.402,17.402,17.402,17.402,1,µm,Surface,,,,,,21,
Displacement Length,16.931,16.931,16.931,0.000,16.931,16.931,16.931,16.931,1,µm,Surface,,,,,,22,
Displacement Length,17.024,17.024,17.024,0.000,17.024,17.024,17.024,17.024,1,µm,Surface,,,,,,23,
Displacement Length,16.686,16.686,16.686,0.000,16.686,16.686,16.686,16.686,1,µm,Surface,,,,,,24,
Displacement Length,15.895,15.895,15.895,0.000,15.895,15.895,15.895,15.895,1,µm,Surface,,,,,,25,
Distance from Origin,13025.306,13025.306,13025.306,0.000,13025.306,13025.306,13025.306,13025.306,1,µm,Surface,,,Distance from Origin,,,1,
Distance from Origin,13025.341,13025.341,13025.341,0.000,13025.341,13025.341,13025.341,13025.341,1,µm,Surface,,,Distance from Origin,,,2,
Distance from Origin,13025.833,13025.833,13025.833,0.000,13025.833,13025.833,13025.833,13025.833,1,µm,Surface,,,Distance from Origin,,,3,
Distance from Origin,13024.805,13024.805,13024.805,0.000,13024.805,13024.805,13024.805,13024.805,1,µm,Surface,,,Distance from Origin,,,4,
Distance from Origin,13022.797,13022.797,13022.797,0.000,13022.797,13022.797,13022.797,13022.797,1,µm,Surface,,,Distance from Origin,,,5,
Distance from Origin,13020.336,13020.336,13020.336,0.000,13020.336,13020.336,13020.336,13020.336,1,µm,Surface,,,Distance from Origin,,,6,
Distance from Origin,13017.830,13017.830,13017.830,0.000,13017.830,13017.830,13017.830,13017.830,1,µm,Surface,,,Distance from Origin,,,7,
Distance from Origin,13018.252,13018.252,13018.252,0.000,13018.252,13018.252,13018.252,13018.252,1,µm,Surface,,,Distance from Origin,,,8,
Distance from Origin,13019.729,13019.729,13019.729,0.000,13019.729,13019.729,13019.729,13019.729,1,µm,Surface,,,Distance from Origin,,,9,
Distance from Origin,13019.677,13019.677,13019.677,0.000,13019.677,13019.677,13019.677,13019.677,1,µm,Surface,,,Distance from Origin,,,10,
Distance from Origin,13017.421,13017.421,13017.421,0.000,13017.421,13017.421,13017.421,13017.421,1,µm,Surface,,,Distance from Origin,,,11,
Distance from Origin,13017.910,13017.910,13017.910,0.000,13017.910,13017.910,13017.910,13017.910,1,µm,Surface,,,Distance from Origin,,,15,
Distance from Origin,13018.057,13018.057,13018.057,0.000,13018.057,13018.057,13018.057,13018.057,1,µm,Surface,,,Distance from Origin,,,16,
Distance from Origin,13017.824,13017.824,13017.824,0.000,13017.824,13017.824,13017.824,13017.824,1,µm,Surface,,,Distance from Origin,,,17,
Distance from Origin,13015.678,13015.678,13015.678,0.000,13015.678,13015.678,13015.678,13015.678,1,µm,Surface,,,Distance from Origin,,,18,
Distance from Origin,13013.965,13013.965,13013.965,0.000,13013.965,13013.965,13013.965,13013.965,1,µm,Surface,,,Distance from Origin,,,19,
Distance from Origin,13013.003,13013.003,13013.003,0.000,13013.003,13013.003,13013.003,13013.003,1,µm,Surface,,,Distance from Origin,,,20,
Distance from Origin,13012.914,13012.914,13012.914,0.000,13012.914,13012.914,13012.914,13012.914,1,µm,Surface,,,Distance from Origin,,,21,
Distance from Origin,13013.242,13013.242,13013.242,0.000,13013.242,13013.242,13013.242,13013.242,1,µm,Surface,,,Distance from Origin,,,22,
Distance from Origin,13013.475,13013.475,13013.475,0.000,13013.475,13013.475,13013.475,13013.475,1,µm,Surface,,,Distance from Origin,,,23,
Distance from Origin,13013.482,13013.482,13013.482,0.000,13013.482,13013.482,13013.482,13013.482,1,µm,Surface,,,Distance from Origin,,,24,
Distance from Origin,13013.049,13013.049,13013.049,0.000,13013.049,13013.049,13013.049,13013.049,1,µm,Surface,,,Distance from Origin,,,25,
Distance to Image Border XY,14.809,14.809,14.809,0.000,14.809,14.809,14.809,14.809,1,µm,Surface,,,,Image 1,,1,
Distance to Image Border XY,14.532,14.532,14.532,0.000,14.532,14.532,14.532,14.532,1,µm,Surface,,,,Image 1,,2,
Distance to Image Border XY,13.479,13.479,13.479,0.000,13.479,13.479,13.479,13.479,1,µm,Surface,,,,Image 1,,3,
Distance to Image Border XY,13.382,13.382,13.382,0.000,13.382,13.382,13.382,13.382,1,µm,Surface,,,,Image 1,,4,
Distance to Image Border XY,12.576,12.576,12.576,0.000,12.576,12.576,12.576,12.576,1,µm,Surface,,,,Image 1,,5,
Distance to Image Border XY,12.124,12.124,12.124,0.000,12.124,12.124,12.124,12.124,1,µm,Surface,,,,Image 1,,6,
Distance to Image Border XY,12.401,12.401,12.401,0.000,12.401,12.401,12.401,12.401,1,µm,Surface,,,,Image 1,,7,
Distance to Image Border XY,10.809,10.809,10.809,0.000,10.809,10.809,10.809,10.809,1,µm,Surface,,,,Image 1,,8,
Distance to Image Border XY,10.674,10.674,10.674,0.000,10.674,10.674,10.674,10.674,1,µm,Surface,,,,Image 1,,9,
Distance to Image Border XY,10.240,10.240,10.240,0.000,10.240,10.240,10.240,10.240,1,µm,Surface,,,,Image 1,,10,
Distance to Image Border XY,10.496,10.496,10.496,0.000,10.496,10.496,10.496,10.496,1,µm,Surface,,,,Image 1,,11,
Distance to Image Border XY,12.402,12.402,12.402,0.000,12.402,12.402,12.402,12.402,1,µm,Surface,,,,Image 1,,15,
Distance to Image Border XY,10.542,10.542,10.542,0.000,10.542,10.542,10.542,10.542,1,µm,Surface,,,,Image 1,,16,
Distance to Image Border XY,10.357,10.357,10.357,0.000,10.357,10.357,10.357,10.357,1,µm,Surface,,,,Image 1,,17,
Distance to Image Border XY,9.167,9.167,9.167,0.000,9.167,9.167,9.167,9.167,1,µm,Surface,,,,Image 1,,18,
Distance to Image Border XY,8.748,8.748,8.748,0.000,8.748,8.748,8.748,8.748,1,µm,Surface,,,,Image 1,,19,
Distance to Image Border XY,8.248,8.248,8.248,0.000,8.248,8.248,8.248,8.248,1,µm,Surface,,,,Image 1,,20,
Distance to Image Border XY,7.476,7.476,7.476,0.000,7.476,7.476,7.476,7.476,1,µm,Surface,,,,Image 1,,21,
Distance to Image Border XY,7.837,7.837,7.837,0.000,7.837,7.837,7.837,7.837,1,µm,Surface,,,,Image 1,,22,
Distance to Image Border XY,7.729,7.729,7.729,0.000,7.729,7.729,7.729,7.729,1,µm,Surface,,,,Image 1,,23,
Distance to Image Border XY,7.798,7.798,7.798,0.000,7.798,7.798,7.798,7.798,1,µm,Surface,,,,Image 1,,24,
Distance to Image Border XY,9.324,9.324,9.324,0.000,9.324,9.324,9.324,9.324,1,µm,Surface,,,,Image 1,,25,
Ellipticity (oblate),0.312,0.312,0.312,0.000,0.312,0.312,0.312,0.312,1,,Surface,,,,,,1,
Ellipticity (oblate),0.469,0.469,0.469,0.000,0.469,0.469,0.469,0.469,1,,Surface,,,,,,2,
Ellipticity (oblate),0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,,,3,
Ellipticity (oblate),0.182,0.182,0.182,0.000,0.182,0.182,0.182,0.182,1,,Surface,,,,,,4,
Ellipticity (oblate),0.107,0.107,0.107,0.000,0.107,0.107,0.107,0.107,1,,Surface,,,,,,5,
Ellipticity (oblate),0.255,0.255,0.255,0.000,0.255,0.255,0.255,0.255,1,,Surface,,,,,,6,
Ellipticity (oblate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,,,7,
Ellipticity (oblate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,,8,
Ellipticity (oblate),0.053,0.053,0.053,0.000,0.053,0.053,0.053,0.053,1,,Surface,,,,,,9,
Ellipticity (oblate),0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,,Surface,,,,,,10,
Ellipticity (oblate),0.352,0.352,0.352,0.000,0.352,0.352,0.352,0.352,1,,Surface,,,,,,11,
Ellipticity (oblate),0.537,0.537,0.537,0.000,0.537,0.537,0.537,0.537,1,,Surface,,,,,,15,
Ellipticity (oblate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,,16,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,,,17,
Ellipticity (oblate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,,18,
Ellipticity (oblate),0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,,Surface,,,,,,19,
Ellipticity (oblate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,,,20,
Ellipticity (oblate),0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,,Surface,,,,,,21,
Ellipticity (oblate),0.288,0.288,0.288,0.000,0.288,0.288,0.288,0.288,1,,Surface,,,,,,22,
Ellipticity (oblate),0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,,,23,
