
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Distance from Origin,13021.720,13021.720,13021.720,0.000,13021.720,13021.720,13021.720,13021.720,1,µm,Surface,,,Distance from Origin,,,48,
Distance from Origin,13021.619,13021.619,13021.619,0.000,13021.619,13021.619,13021.619,13021.619,1,µm,Surface,,,Distance from Origin,,,49,
Distance from Origin,13021.710,13021.710,13021.710,0.000,13021.710,13021.710,13021.710,13021.710,1,µm,Surface,,,Distance from Origin,,,50,
Distance from Origin,13021.750,13021.750,13021.750,0.000,13021.750,13021.750,13021.750,13021.750,1,µm,Surface,,,Distance from Origin,,,51,
Distance from Origin,13022.249,13022.249,13022.249,0.000,13022.249,13022.249,13022.249,13022.249,1,µm,Surface,,,Distance from Origin,,,52,
Distance from Origin,13023.178,13023.178,13023.178,0.000,13023.178,13023.178,13023.178,13023.178,1,µm,Surface,,,Distance from Origin,,,53,
Distance from Origin,13023.585,13023.585,13023.585,0.000,13023.585,13023.585,13023.585,13023.585,1,µm,Surface,,,Distance from Origin,,,54,
Distance from Origin,13023.385,13023.385,13023.385,0.000,13023.385,13023.385,13023.385,13023.385,1,µm,Surface,,,Distance from Origin,,,55,
Distance from Origin,13022.825,13022.825,13022.825,0.000,13022.825,13022.825,13022.825,13022.825,1,µm,Surface,,,Distance from Origin,,,56,
Distance from Origin,13023.618,13023.618,13023.618,0.000,13023.618,13023.618,13023.618,13023.618,1,µm,Surface,,,Distance from Origin,,,57,
Distance from Origin,13023.782,13023.782,13023.782,0.000,13023.782,13023.782,13023.782,13023.782,1,µm,Surface,,,Distance from Origin,,,58,
Distance from Origin,13024.050,13024.050,13024.050,0.000,13024.050,13024.050,13024.050,13024.050,1,µm,Surface,,,Distance from Origin,,,59,
Distance from Origin,13024.166,13024.166,13024.166,0.000,13024.166,13024.166,13024.166,13024.166,1,µm,Surface,,,Distance from Origin,,,60,
Distance to Image Border XY,4.981,4.981,4.981,0.000,4.981,4.981,4.981,4.981,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,3.664,3.664,3.664,0.000,3.664,3.664,3.664,3.664,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,1.309,1.309,1.309,0.000,1.309,1.309,1.309,1.309,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,0.898,1.098,0.998,0.100,0.998,0.948,1.048,1.996,2,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,1.877,2.085,1.981,0.104,1.981,1.929,2.033,3.962,2,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,1.558,1.751,1.655,0.097,1.655,1.606,1.703,3.309,2,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,1.821,2.032,1.927,0.106,1.927,1.874,1.979,3.853,2,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,1.852,2.061,1.956,0.105,1.956,1.904,2.009,3.913,2,µm,Surface,,,,Image 1,,41,
Distance to Image Border XY,2.236,2.420,2.328,0.092,2.328,2.282,2.374,4.656,2,µm,Surface,,,,Image 1,,42,
Distance to Image Border XY,1.980,2.281,2.131,0.151,2.131,2.055,2.206,4.261,2,µm,Surface,,,,Image 1,,43,
Distance to Image Border XY,1.867,2.109,1.988,0.121,1.988,1.927,2.048,3.975,2,µm,Surface,,,,Image 1,,44,
Distance to Image Border XY,2.142,2.272,2.207,0.065,2.207,2.174,2.240,4.414,2,µm,Surface,,,,Image 1,,45,
Distance to Image Border XY,1.778,1.778,1.778,0.000,1.778,1.778,1.778,1.778,1,µm,Surface,,,,Image 1,,46,
Distance to Image Border XY,1.852,1.852,1.852,0.000,1.852,1.852,1.852,1.852,1,µm,Surface,,,,Image 1,,47,
Distance to Image Border XY,1.717,1.717,1.717,0.000,1.717,1.717,1.717,1.717,1,µm,Surface,,,,Image 1,,48,
Distance to Image Border XY,2.206,2.206,2.206,0.000,2.206,2.206,2.206,2.206,1,µm,Surface,,,,Image 1,,49,
Distance to Image Border XY,2.468,2.468,2.468,0.000,2.468,2.468,2.468,2.468,1,µm,Surface,,,,Image 1,,50,
Distance to Image Border XY,2.719,2.719,2.719,0.000,2.719,2.719,2.719,2.719,1,µm,Surface,,,,Image 1,,51,
Distance to Image Border XY,2.727,2.727,2.727,0.000,2.727,2.727,2.727,2.727,1,µm,Surface,,,,Image 1,,52,
Distance to Image Border XY,2.490,2.490,2.490,0.000,2.490,2.490,2.490,2.490,1,µm,Surface,,,,Image 1,,53,
Distance to Image Border XY,2.567,2.567,2.567,0.000,2.567,2.567,2.567,2.567,1,µm,Surface,,,,Image 1,,54,
Distance to Image Border XY,3.252,3.252,3.252,0.000,3.252,3.252,3.252,3.252,1,µm,Surface,,,,Image 1,,55,
Distance to Image Border XY,3.396,3.396,3.396,0.000,3.396,3.396,3.396,3.396,1,µm,Surface,,,,Image 1,,56,
Distance to Image Border XY,3.594,3.594,3.594,0.000,3.594,3.594,3.594,3.594,1,µm,Surface,,,,Image 1,,57,
Distance to Image Border XY,3.854,3.854,3.854,0.000,3.854,3.854,3.854,3.854,1,µm,Surface,,,,Image 1,,58,
Distance to Image Border XY,3.585,3.585,3.585,0.000,3.585,3.585,3.585,3.585,1,µm,Surface,,,,Image 1,,59,
Distance to Image Border XY,3.917,3.917,3.917,0.000,3.917,3.917,3.917,3.917,1,µm,Surface,,,,Image 1,,60,
Ellipticity (oblate),0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,,Surface,,,,,,34,
Ellipticity (oblate),0.375,0.375,0.375,0.000,0.375,0.375,0.375,0.375,1,,Surface,,,,,,35,
Ellipticity (oblate),0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,,Surface,,,,,,36,
Ellipticity (oblate),0.107,0.126,0.116,0.010,0.116,0.112,0.121,0.233,2,,Surface,,,,,,37,
Ellipticity (oblate),0.079,0.097,0.088,0.009,0.088,0.083,0.093,0.176,2,,Surface,,,,,,38,
Ellipticity (oblate),0.127,0.194,0.160,0.034,0.160,0.143,0.177,0.320,2,,Surface,,,,,,39,
Ellipticity (oblate),0.160,0.207,0.184,0.024,0.184,0.172,0.195,0.367,2,,Surface,,,,,,40,
Ellipticity (oblate),0.235,0.268,0.251,0.017,0.251,0.243,0.260,0.503,2,,Surface,,,,,,41,
Ellipticity (oblate),0.192,0.203,0.197,0.005,0.197,0.195,0.200,0.395,2,,Surface,,,,,,42,
Ellipticity (oblate),0.158,0.226,0.192,0.034,0.192,0.175,0.209,0.384,2,,Surface,,,,,,43,
Ellipticity (oblate),0.219,0.244,0.231,0.012,0.231,0.225,0.237,0.463,2,,Surface,,,,,,44,
Ellipticity (oblate),0.117,0.222,0.170,0.052,0.170,0.144,0.196,0.340,2,,Surface,,,,,,45,
Ellipticity (oblate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,,,46,
Ellipticity (oblate),0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,,Surface,,,,,,47,
Ellipticity (oblate),0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Surface,,,,,,48,
Ellipticity (oblate),0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Surface,,,,,,49,
Ellipticity (oblate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,,50,
Ellipticity (oblate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,,51,
Ellipticity (oblate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,,52,
Ellipticity (oblate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,,53,
Ellipticity (oblate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,,54,
Ellipticity (oblate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,,,55,
Ellipticity (oblate),0.195,0.195,0.195,0.000,0.195,0.195,0.195,0.195,1,,Surface,,,,,,56,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,,57,
Ellipticity (oblate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,,58,
Ellipticity (oblate),0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,,,59,
Ellipticity (oblate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,,60,
Ellipticity (prolate),0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,,Surface,,,,,,34,
Ellipticity (prolate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,,35,
Ellipticity (prolate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,,36,
Ellipticity (prolate),0.091,0.100,0.096,0.005,0.096,0.093,0.098,0.191,2,,Surface,,,,,,37,
Ellipticity (prolate),0.080,0.084,0.082,0.002,0.082,0.081,0.083,0.164,2,,Surface,,,,,,38,
Ellipticity (prolate),0.091,0.107,0.099,0.008,0.099,0.095,0.103,0.198,2,,Surface,,,,,,39,
Ellipticity (prolate),0.117,0.131,0.124,0.007,0.124,0.121,0.128,0.248,2,,Surface,,,,,,40,
Ellipticity (prolate),0.136,0.142,0.139,0.003,0.139,0.137,0.141,0.278,2,,Surface,,,,,,41,
Ellipticity (prolate),0.143,0.157,0.150,0.007,0.150,0.147,0.154,0.300,2,,Surface,,,,,,42,
Ellipticity (prolate),0.174,0.187,0.181,0.006,0.181,0.177,0.184,0.361,2,,Surface,,,,,,43,
Ellipticity (prolate),0.214,0.231,0.223,0.009,0.223,0.219,0.227,0.446,2,,Surface,,,,,,44,
Ellipticity (prolate),0.137,0.221,0.179,0.042,0.179,0.158,0.200,0.358,2,,Surface,,,,,,45,
Ellipticity (prolate),0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,,Surface,,,,,,46,
Ellipticity (prolate),0.307,0.307,0.307,0.000,0.307,0.307,0.307,0.307,1,,Surface,,,,,,47,
Ellipticity (prolate),0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,,Surface,,,,,,48,
Ellipticity (prolate),0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,,Surface,,,,,,49,
Ellipticity (prolate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,,50,
Ellipticity (prolate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,,51,
Ellipticity (prolate),0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,,Surface,,,,,,52,
Ellipticity (prolate),0.098,0.098,0.098,0.000,0.098,0.098,0.098,0.098,1,,Surface,,,,,,53,
Ellipticity (prolate),0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,,Surface,,,,,,54,
Ellipticity (prolate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,,,55,
Ellipticity (prolate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,,56,
Ellipticity (prolate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,,57,
Ellipticity (prolate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,,58,
Ellipticity (prolate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,,59,
Ellipticity (prolate),0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,,Surface,,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,60,
Intensity Max,376.000,376.000,376.000,0.000,376.000,376.000,376.000,376.000,1,,Surface,2,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,34,
Intensity Max,376.000,376.000,376.000,0.000,376.000,376.000,376.000,376.000,1,,Surface,8,,,Image 1,,34,
Intensity Max,136.000,136.000,136.000,0.000,136.000,136.000,136.000,136.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Max,817.000,817.000,817.000,0.000,817.000,817.000,817.000,817.000,1,,Surface,2,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,35,
Intensity Max,817.000,817.000,817.000,0.000,817.000,817.000,817.000,817.000,1,,Surface,8,,,Image 1,,35,
Intensity Max,140.000,140.000,140.000,0.000,140.000,140.000,140.000,140.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,35,
Intensity Max,1758.000,1758.000,1758.000,0.000,1758.000,1758.000,1758.000,1758.000,1,,Surface,2,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,36,
Intensity Max,1758.000,1758.000,1758.000,0.000,1758.000,1758.000,1758.000,1758.000,1,,Surface,8,,,Image 1,,36,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,36,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,36,
Intensity Max,1152.000,1152.000,1152.000,0.000,1152.000,1152.000,1152.000,2304.000,2,,Surface,2,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,37,
Intensity Max,1152.000,1152.000,1152.000,0.000,1152.000,1152.000,1152.000,2304.000,2,,Surface,8,,,Image 1,,37,
Intensity Max,140.000,141.000,140.500,0.500,140.500,140.250,140.750,281.000,2,,Surface,1,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,37,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,37,
Intensity Max,1048.000,1048.000,1048.000,0.000,1048.000,1048.000,1048.000,2096.000,2,,Surface,2,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,38,
Intensity Max,146.000,146.000,146.000,0.000,146.000,146.000,146.000,292.000,2,,Surface,1,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,38,
Intensity Max,1048.000,1048.000,1048.000,0.000,1048.000,1048.000,1048.000,2096.000,2,,Surface,8,,,Image 1,,38,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,38,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,298.000,2,,Surface,1,,,Image 1,,39,
Intensity Max,1266.000,1266.000,1266.000,0.000,1266.000,1266.000,1266.000,2532.000,2,,Surface,2,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,39,
Intensity Max,1266.000,1266.000,1266.000,0.000,1266.000,1266.000,1266.000,2532.000,2,,Surface,8,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,39,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,39,
Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,330.000,2,,Surface,1,,,Image 1,,40,
Intensity Max,2397.000,2397.000,2397.000,0.000,2397.000,2397.000,2397.000,4794.000,2,,Surface,2,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,40,
