
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Displacement Delta Length,0.365,0.365,0.365,0.000,0.365,0.365,0.365,0.365,1,µm,Surface,,,,,,39,
Displacement Delta Length,1.774,1.774,1.774,0.000,1.774,1.774,1.774,1.774,1,µm,Surface,,,,,,40,
Displacement Delta Length,0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,µm,Surface,,,,,,41,
Displacement Delta Length,0.294,0.294,0.294,0.000,0.294,0.294,0.294,0.294,1,µm,Surface,,,,,,42,
Displacement Delta Length,0.725,0.725,0.725,0.000,0.725,0.725,0.725,0.725,1,µm,Surface,,,,,,43,
Displacement Delta Length,0.829,0.829,0.829,0.000,0.829,0.829,0.829,0.829,1,µm,Surface,,,,,,44,
Displacement Delta Length,0.596,0.596,0.596,0.000,0.596,0.596,0.596,0.596,1,µm,Surface,,,,,,45,
Displacement Delta Length,1.108,1.108,1.108,0.000,1.108,1.108,1.108,1.108,1,µm,Surface,,,,,,46,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,-1.149,-1.149,-1.149,0.000,-1.149,-1.149,-1.149,-1.149,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,-1.553,-1.553,-1.553,0.000,-1.553,-1.553,-1.553,-1.553,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,-1.901,-1.901,-1.901,0.000,-1.901,-1.901,-1.901,-1.901,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,-2.127,-2.127,-2.127,0.000,-2.127,-2.127,-2.127,-2.127,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,-1.139,-1.139,-1.139,0.000,-1.139,-1.139,-1.139,-1.139,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta X,0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta X,-0.021,-0.021,-0.021,0.000,-0.021,-0.021,-0.021,-0.021,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta X,0.404,0.404,0.404,0.000,0.404,0.404,0.404,0.404,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta X,0.447,0.447,0.447,0.000,0.447,0.447,0.447,0.447,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta X,-0.259,-0.259,-0.259,0.000,-0.259,-0.259,-0.259,-0.259,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta X,-1.010,-1.010,-1.010,0.000,-1.010,-1.010,-1.010,-1.010,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta X,0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta X,-0.141,-0.141,-0.141,0.000,-0.141,-0.141,-0.141,-0.141,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta X,-0.695,-0.695,-0.695,0.000,-0.695,-0.695,-0.695,-0.695,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta X,-0.378,-0.378,-0.378,0.000,-0.378,-0.378,-0.378,-0.378,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta X,-0.289,-0.289,-0.289,0.000,-0.289,-0.289,-0.289,-0.289,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta X,-1.061,-1.061,-1.061,0.000,-1.061,-1.061,-1.061,-1.061,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-0.291,-0.291,-0.291,0.000,-0.291,-0.291,-0.291,-0.291,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,0.048,0.048,0.048,0.000,0.048,0.048,0.048,0.048,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,0.876,0.876,0.876,0.000,0.876,0.876,0.876,0.876,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,-0.347,-0.347,-0.347,0.000,-0.347,-0.347,-0.347,-0.347,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,0.662,0.662,0.662,0.000,0.662,0.662,0.662,0.662,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,1.240,1.240,1.240,0.000,1.240,1.240,1.240,1.240,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,-0.785,-0.785,-0.785,0.000,-0.785,-0.785,-0.785,-0.785,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Y,-0.257,-0.257,-0.257,0.000,-0.257,-0.257,-0.257,-0.257,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Y,-1.437,-1.437,-1.437,0.000,-1.437,-1.437,-1.437,-1.437,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Y,-0.188,-0.188,-0.188,0.000,-0.188,-0.188,-0.188,-0.188,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Y,0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Y,0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Y,-0.708,-0.708,-0.708,0.000,-0.708,-0.708,-0.708,-0.708,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Y,0.519,0.519,0.519,0.000,0.519,0.519,0.519,0.519,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta Y,-0.116,-0.116,-0.116,0.000,-0.116,-0.116,-0.116,-0.116,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,-0.340,-0.340,-0.340,0.000,-0.340,-0.340,-0.340,-0.340,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,-0.572,-0.572,-0.572,0.000,-0.572,-0.572,-0.572,-0.572,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,-1.645,-1.645,-1.645,0.000,-1.645,-1.645,-1.645,-1.645,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,-0.968,-0.968,-0.968,0.000,-0.968,-0.968,-0.968,-0.968,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.080,-0.080,-0.080,0.000,-0.080,-0.080,-0.080,-0.080,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.310,0.310,0.310,0.000,0.310,0.310,0.310,0.310,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,-0.086,-0.086,-0.086,0.000,-0.086,-0.086,-0.086,-0.086,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,-0.061,-0.061,-0.061,0.000,-0.061,-0.061,-0.061,-0.061,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Z,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Z,0.246,0.246,0.246,0.000,0.246,0.246,0.246,0.246,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Z,0.104,0.104,0.104,0.000,0.104,0.104,0.104,0.104,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Z,-0.018,-0.018,-0.018,0.000,-0.018,-0.018,-0.018,-0.018,1,µm,Surface,,,Displacement Delta,,,42,
Displacement Delta Z,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,,Displacement Delta,,,43,
Displacement Delta Z,0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,µm,Surface,,,Displacement Delta,,,44,
Displacement Delta Z,0.050,0.050,0.050,0.000,0.050,0.050,0.050,0.050,1,µm,Surface,,,Displacement Delta,,,45,
Displacement Delta Z,-0.299,-0.299,-0.299,0.000,-0.299,-0.299,-0.299,-0.299,1,µm,Surface,,,Displacement Delta,,,46,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,29,
Displacement Length,1.234,1.234,1.234,0.000,1.234,1.234,1.234,1.234,1,µm,Surface,,,,,,30,
Displacement Length,2.862,2.862,2.862,0.000,2.862,2.862,2.862,2.862,1,µm,Surface,,,,,,31,
Displacement Length,5.304,5.304,5.304,0.000,5.304,5.304,5.304,5.304,1,µm,Surface,,,,,,32,
Displacement Length,7.603,7.603,7.603,0.000,7.603,7.603,7.603,7.603,1,µm,Surface,,,,,,33,
Displacement Length,8.676,8.676,8.676,0.000,8.676,8.676,8.676,8.676,1,µm,Surface,,,,,,34,
Displacement Length,8.458,8.458,8.458,0.000,8.458,8.458,8.458,8.458,1,µm,Surface,,,,,,35,
Displacement Length,8.780,8.780,8.780,0.000,8.780,8.780,8.780,8.780,1,µm,Surface,,,,,,36,
Displacement Length,8.250,8.250,8.250,0.000,8.250,8.250,8.250,8.250,1,µm,Surface,,,,,,37,
Displacement Length,7.932,7.932,7.932,0.000,7.932,7.932,7.932,7.932,1,µm,Surface,,,,,,38,
Displacement Length,8.097,8.097,8.097,0.000,8.097,8.097,8.097,8.097,1,µm,Surface,,,,,,39,
Displacement Length,8.749,8.749,8.749,0.000,8.749,8.749,8.749,8.749,1,µm,Surface,,,,,,40,
Displacement Length,8.459,8.459,8.459,0.000,8.459,8.459,8.459,8.459,1,µm,Surface,,,,,,41,
Displacement Length,8.602,8.602,8.602,0.000,8.602,8.602,8.602,8.602,1,µm,Surface,,,,,,42,
Displacement Length,9.225,9.225,9.225,0.000,9.225,9.225,9.225,9.225,1,µm,Surface,,,,,,43,
Displacement Length,9.509,9.509,9.509,0.000,9.509,9.509,9.509,9.509,1,µm,Surface,,,,,,44,
Displacement Length,9.773,9.773,9.773,0.000,9.773,9.773,9.773,9.773,1,µm,Surface,,,,,,45,
Displacement Length,10.871,10.871,10.871,0.000,10.871,10.871,10.871,10.871,1,µm,Surface,,,,,,46,
Distance from Origin,13026.482,13026.482,13026.482,0.000,13026.482,13026.482,13026.482,13026.482,1,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,13025.415,13025.415,13025.415,0.000,13025.415,13025.415,13025.415,13025.415,1,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,13023.885,13023.885,13023.885,0.000,13023.885,13023.885,13023.885,13023.885,1,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,13021.346,13021.346,13021.346,0.000,13021.346,13021.346,13021.346,13021.346,1,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,13019.137,13019.137,13019.137,0.000,13019.137,13019.137,13019.137,13019.137,1,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,13018.235,13018.235,13018.235,0.000,13018.235,13018.235,13018.235,13018.235,1,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,13018.559,13018.559,13018.559,0.000,13018.559,13018.559,13018.559,13018.559,1,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,13018.448,13018.448,13018.448,0.000,13018.448,13018.448,13018.448,13018.448,1,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,13018.734,13018.734,13018.734,0.000,13018.734,13018.734,13018.734,13018.734,1,µm,Surface,,,Distance from Origin,,,37,
Distance from Origin,13019.017,13019.017,13019.017,0.000,13019.017,13019.017,13019.017,13019.017,1,µm,Surface,,,Distance from Origin,,,38,
Distance from Origin,13018.839,13018.839,13018.839,0.000,13018.839,13018.839,13018.839,13018.839,1,µm,Surface,,,Distance from Origin,,,39,
Distance from Origin,13018.307,13018.307,13018.307,0.000,13018.307,13018.307,13018.307,13018.307,1,µm,Surface,,,Distance from Origin,,,40,
Distance from Origin,13018.579,13018.579,13018.579,0.000,13018.579,13018.579,13018.579,13018.579,1,µm,Surface,,,Distance from Origin,,,41,
Distance from Origin,13018.456,13018.456,13018.456,0.000,13018.456,13018.456,13018.456,13018.456,1,µm,Surface,,,Distance from Origin,,,42,
Distance from Origin,13018.009,13018.009,13018.009,0.000,13018.009,13018.009,13018.009,13018.009,1,µm,Surface,,,Distance from Origin,,,43,
Distance from Origin,13017.891,13017.891,13017.891,0.000,13017.891,13017.891,13017.891,13017.891,1,µm,Surface,,,Distance from Origin,,,44,
Distance from Origin,13017.696,13017.696,13017.696,0.000,13017.696,13017.696,13017.696,13017.696,1,µm,Surface,,,Distance from Origin,,,45,
Distance from Origin,13016.718,13016.718,13016.718,0.000,13016.718,13016.718,13016.718,13016.718,1,µm,Surface,,,Distance from Origin,,,46,
Distance to Image Border XY,8.700,8.700,8.700,0.000,8.700,8.700,8.700,8.700,1,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,7.885,7.885,7.885,0.000,7.885,7.885,7.885,7.885,1,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,7.619,7.619,7.619,0.000,7.619,7.619,7.619,7.619,1,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,8.181,8.181,8.181,0.000,8.181,8.181,8.181,8.181,1,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,7.520,7.520,7.520,0.000,7.520,7.520,7.520,7.520,1,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,7.731,7.731,7.731,0.000,7.731,7.731,7.731,7.731,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,8.498,8.498,8.498,0.000,8.498,8.498,8.498,8.498,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,9.634,9.634,9.634,0.000,9.634,9.634,9.634,9.634,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,8.953,8.953,8.953,0.000,8.953,8.953,8.953,8.953,1,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,9.061,9.061,9.061,0.000,9.061,9.061,9.061,9.061,1,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,8.804,8.804,8.804,0.000,8.804,8.804,8.804,8.804,1,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,7.262,7.262,7.262,0.000,7.262,7.262,7.262,7.262,1,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,6.970,6.970,6.970,0.000,6.970,6.970,6.970,6.970,1,µm,Surface,,,,Image 1,,41,
Distance to Image Border XY,7.122,7.122,7.122,0.000,7.122,7.122,7.122,7.122,1,µm,Surface,,,,Image 1,,42,
Distance to Image Border XY,7.403,7.403,7.403,0.000,7.403,7.403,7.403,7.403,1,µm,Surface,,,,Image 1,,43,
Distance to Image Border XY,6.695,6.695,6.695,0.000,6.695,6.695,6.695,6.695,1,µm,Surface,,,,Image 1,,44,
Distance to Image Border XY,7.109,7.109,7.109,0.000,7.109,7.109,7.109,7.109,1,µm,Surface,,,,Image 1,,45,
Distance to Image Border XY,7.620,7.620,7.620,0.000,7.620,7.620,7.620,7.620,1,µm,Surface,,,,Image 1,,46,
Ellipticity (oblate),0.637,0.637,0.637,0.000,0.637,0.637,0.637,0.637,1,,Surface,,,,,,29,
Ellipticity (oblate),0.434,0.434,0.434,0.000,0.434,0.434,0.434,0.434,1,,Surface,,,,,,30,
Ellipticity (oblate),0.355,0.355,0.355,0.000,0.355,0.355,0.355,0.355,1,,Surface,,,,,,31,
Ellipticity (oblate),0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,,Surface,,,,,,32,
Ellipticity (oblate),0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,,Surface,,,,,,33,
Ellipticity (oblate),0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,,Surface,,,,,,34,
Ellipticity (oblate),0.291,0.291,0.291,0.000,0.291,0.291,0.291,0.291,1,,Surface,,,,,,35,
Ellipticity (oblate),0.299,0.299,0.299,0.000,0.299,0.299,0.299,0.299,1,,Surface,,,,,,36,
Ellipticity (oblate),0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,,Surface,,,,,,37,
Ellipticity (oblate),0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,,Surface,,,,,,38,
Ellipticity (oblate),0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,,Surface,,,,,,39,
Ellipticity (oblate),0.259,0.259,0.259,0.000,0.259,0.259,0.259,0.259,1,,Surface,,,,,,40,
Ellipticity (oblate),0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,,Surface,,,,,,41,
Ellipticity (oblate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,,42,
Ellipticity (oblate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,,43,
Ellipticity (oblate),0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Surface,,,,,,44,
Ellipticity (oblate),0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Surface,,,,,,45,
Ellipticity (oblate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,,,46,
Ellipticity (prolate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,,29,
Ellipticity (prolate),0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Surface,,,,,,30,
Ellipticity (prolate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,,31,
Ellipticity (prolate),0.219,0.219,0.219,0.000,0.219,0.219,0.219,0.219,1,,Surface,,,,,,32,
Ellipticity (prolate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,,33,
Ellipticity (prolate),0.149,0.149,0.149,0.000,0.149,0.149,0.149,0.149,1,,Surface,,,,,,34,
Ellipticity (prolate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,,35,
Ellipticity (prolate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,,,36,
Ellipticity (prolate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,,37,
Ellipticity (prolate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,,,38,
Ellipticity (prolate),0.173,0.173,0.173,0.000,0.173,0.173,0.173,0.173,1,,Surface,,,,,,39,
Ellipticity (prolate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,,40,
Ellipticity (prolate),0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,,,41,
Ellipticity (prolate),0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,,,42,
Ellipticity (prolate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,,43,
Ellipticity (prolate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,,44,
Ellipticity (prolate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,,,45,
Ellipticity (prolate),0.114,0.114,0.114,0.000,0.114,0.114,0.114,0.114,1,,Surface,,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,46,
Intensity Max,267.000,267.000,267.000,0.000,267.000,267.000,267.000,267.000,1,,Surface,2,,,Image 1,,29,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Max,267.000,267.000,267.000,0.000,267.000,267.000,267.000,267.000,1,,Surface,8,,,Image 1,,29,
Intensity Max,150.000,150.000,150.000,0.000,150.000,150.000,150.000,150.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
