
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta X,-0.009,-0.009,-0.009,0.000,-0.009,-0.009,-0.009,-0.009,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,-0.126,-0.126,-0.126,0.000,-0.126,-0.126,-0.126,-0.126,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,-0.231,-0.231,-0.231,0.000,-0.231,-0.231,-0.231,-0.231,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,0.375,0.375,0.375,0.000,0.375,0.375,0.375,0.375,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,0.731,0.731,0.731,0.000,0.731,0.731,0.731,0.731,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta X,0.354,0.354,0.354,0.000,0.354,0.354,0.354,0.354,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta X,0.646,0.646,0.646,0.000,0.646,0.646,0.646,0.646,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta X,0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta X,0.288,0.288,0.288,0.000,0.288,0.288,0.288,0.288,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta X,0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta X,0.878,0.878,0.878,0.000,0.878,0.878,0.878,0.878,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,0.917,0.917,0.917,0.000,0.917,0.917,0.917,0.917,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,0.414,0.414,0.414,0.000,0.414,0.414,0.414,0.414,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,0.656,0.656,0.656,0.000,0.656,0.656,0.656,0.656,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,-1.229,-1.229,-1.229,0.000,-1.229,-1.229,-1.229,-1.229,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,0.445,0.445,0.445,0.000,0.445,0.445,0.445,0.445,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.069,-0.069,-0.069,0.000,-0.069,-0.069,-0.069,-0.069,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,-0.297,-0.297,-0.297,0.000,-0.297,-0.297,-0.297,-0.297,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,-0.101,-0.101,-0.101,0.000,-0.101,-0.101,-0.101,-0.101,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,-0.257,-0.257,-0.257,0.000,-0.257,-0.257,-0.257,-0.257,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,-0.637,-0.637,-0.637,0.000,-0.637,-0.637,-0.637,-0.637,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,-0.055,-0.055,-0.055,0.000,-0.055,-0.055,-0.055,-0.055,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,-0.121,-0.121,-0.121,0.000,-0.121,-0.121,-0.121,-0.121,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Y,-0.135,-0.135,-0.135,0.000,-0.135,-0.135,-0.135,-0.135,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Y,-0.336,-0.336,-0.336,0.000,-0.336,-0.336,-0.336,-0.336,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta Y,-0.727,-0.727,-0.727,0.000,-0.727,-0.727,-0.727,-0.727,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta Y,-0.751,-0.751,-0.751,0.000,-0.751,-0.751,-0.751,-0.751,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,-0.682,-0.682,-0.682,0.000,-0.682,-0.682,-0.682,-0.682,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Z,0.410,0.410,0.410,0.000,0.410,0.410,0.410,0.410,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Z,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Z,-0.079,-0.079,-0.079,0.000,-0.079,-0.079,-0.079,-0.079,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Z,-0.635,-0.635,-0.635,0.000,-0.635,-0.635,-0.635,-0.635,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Z,-0.195,-0.195,-0.195,0.000,-0.195,-0.195,-0.195,-0.195,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Z,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Z,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.574,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Z,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Z,-0.226,-0.226,-0.226,0.000,-0.226,-0.226,-0.226,-0.226,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Z,0.543,0.543,0.543,0.000,0.543,0.543,0.543,0.543,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Z,-0.188,-0.188,-0.188,0.000,-0.188,-0.188,-0.188,-0.188,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Z,-0.104,-0.104,-0.104,0.000,-0.104,-0.104,-0.104,-0.104,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Z,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Z,-0.292,-0.292,-0.292,0.000,-0.292,-0.292,-0.292,-0.292,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Z,-0.337,-0.337,-0.337,0.000,-0.337,-0.337,-0.337,-0.337,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Z,-0.257,-0.257,-0.257,0.000,-0.257,-0.257,-0.257,-0.257,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta Z,0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta Z,-0.524,-0.524,-0.524,0.000,-0.524,-0.524,-0.524,-0.524,1,µm,Surface,,Displacement Delta,,,54,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,35,
Displacement Length,0.743,0.743,0.743,0.000,0.743,0.743,0.743,0.743,1,µm,Surface,,,,,36,
Displacement Length,1.216,1.216,1.216,0.000,1.216,1.216,1.216,1.216,1,µm,Surface,,,,,37,
Displacement Length,2.723,2.723,2.723,0.000,2.723,2.723,2.723,2.723,1,µm,Surface,,,,,38,
Displacement Length,3.312,3.312,3.312,0.000,3.312,3.312,3.312,3.312,1,µm,Surface,,,,,39,
Displacement Length,1.862,1.862,1.862,0.000,1.862,1.862,1.862,1.862,1,µm,Surface,,,,,40,
Displacement Length,2.416,2.416,2.416,0.000,2.416,2.416,2.416,2.416,1,µm,Surface,,,,,41,
Displacement Length,2.368,2.368,2.368,0.000,2.368,2.368,2.368,2.368,1,µm,Surface,,,,,42,
Displacement Length,2.291,2.291,2.291,0.000,2.291,2.291,2.291,2.291,1,µm,Surface,,,,,43,
Displacement Length,2.340,2.340,2.340,0.000,2.340,2.340,2.340,2.340,1,µm,Surface,,,,,44,
Displacement Length,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,µm,Surface,,,,,45,
Displacement Length,1.764,1.764,1.764,0.000,1.764,1.764,1.764,1.764,1,µm,Surface,,,,,46,
Displacement Length,1.403,1.403,1.403,0.000,1.403,1.403,1.403,1.403,1,µm,Surface,,,,,47,
Displacement Length,0.701,0.701,0.701,0.000,0.701,0.701,0.701,0.701,1,µm,Surface,,,,,48,
Displacement Length,0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,µm,Surface,,,,,49,
Displacement Length,0.544,0.544,0.544,0.000,0.544,0.544,0.544,0.544,1,µm,Surface,,,,,50,
Displacement Length,0.887,0.887,0.887,0.000,0.887,0.887,0.887,0.887,1,µm,Surface,,,,,51,
Displacement Length,1.348,1.348,1.348,0.000,1.348,1.348,1.348,1.348,1,µm,Surface,,,,,52,
Displacement Length,1.756,1.756,1.756,0.000,1.756,1.756,1.756,1.756,1,µm,Surface,,,,,53,
Displacement Length,3.005,3.005,3.005,0.000,3.005,3.005,3.005,3.005,1,µm,Surface,,,,,54,
Distance from Origin,11300.385,11300.385,11300.385,0.000,11300.385,11300.385,11300.385,11300.385,1,µm,Surface,,Distance from Origin,,,35,
Distance from Origin,11300.037,11300.037,11300.037,0.000,11300.037,11300.037,11300.037,11300.037,1,µm,Surface,,Distance from Origin,,,36,
Distance from Origin,11299.721,11299.721,11299.721,0.000,11299.721,11299.721,11299.721,11299.721,1,µm,Surface,,Distance from Origin,,,37,
Distance from Origin,11298.734,11298.734,11298.734,0.000,11298.734,11298.734,11298.734,11298.734,1,µm,Surface,,Distance from Origin,,,38,
Distance from Origin,11298.512,11298.512,11298.512,0.000,11298.512,11298.512,11298.512,11298.512,1,µm,Surface,,Distance from Origin,,,39,
Distance from Origin,11298.770,11298.770,11298.770,0.000,11298.770,11298.770,11298.770,11298.770,1,µm,Surface,,Distance from Origin,,,40,
Distance from Origin,11298.406,11298.406,11298.406,0.000,11298.406,11298.406,11298.406,11298.406,1,µm,Surface,,Distance from Origin,,,41,
Distance from Origin,11298.648,11298.648,11298.648,0.000,11298.648,11298.648,11298.648,11298.648,1,µm,Surface,,Distance from Origin,,,42,
Distance from Origin,11299.019,11299.019,11299.019,0.000,11299.019,11299.019,11299.019,11299.019,1,µm,Surface,,Distance from Origin,,,43,
Distance from Origin,11298.896,11298.896,11298.896,0.000,11298.896,11298.896,11298.896,11298.896,1,µm,Surface,,Distance from Origin,,,44,
Distance from Origin,11298.953,11298.953,11298.953,0.000,11298.953,11298.953,11298.953,11298.953,1,µm,Surface,,Distance from Origin,,,45,
Distance from Origin,11299.431,11299.431,11299.431,0.000,11299.431,11299.431,11299.431,11299.431,1,µm,Surface,,Distance from Origin,,,46,
Distance from Origin,11299.432,11299.432,11299.432,0.000,11299.432,11299.432,11299.432,11299.432,1,µm,Surface,,Distance from Origin,,,47,
Distance from Origin,11299.807,11299.807,11299.807,0.000,11299.807,11299.807,11299.807,11299.807,1,µm,Surface,,Distance from Origin,,,48,
Distance from Origin,11300.087,11300.087,11300.087,0.000,11300.087,11300.087,11300.087,11300.087,1,µm,Surface,,Distance from Origin,,,49,
Distance from Origin,11300.261,11300.261,11300.261,0.000,11300.261,11300.261,11300.261,11300.261,1,µm,Surface,,Distance from Origin,,,50,
Distance from Origin,11300.039,11300.039,11300.039,0.000,11300.039,11300.039,11300.039,11300.039,1,µm,Surface,,Distance from Origin,,,51,
Distance from Origin,11300.017,11300.017,11300.017,0.000,11300.017,11300.017,11300.017,11300.017,1,µm,Surface,,Distance from Origin,,,52,
Distance from Origin,11300.318,11300.318,11300.318,0.000,11300.318,11300.318,11300.318,11300.318,1,µm,Surface,,Distance from Origin,,,53,
Distance from Origin,11300.451,11300.451,11300.451,0.000,11300.451,11300.451,11300.451,11300.451,1,µm,Surface,,Distance from Origin,,,54,
Distance to Image Border XY,12.770,12.770,12.770,0.000,12.770,12.770,12.770,12.770,1,µm,Surface,,,Image 1,,35,
Distance to Image Border XY,12.648,12.648,12.648,0.000,12.648,12.648,12.648,12.648,1,µm,Surface,,,Image 1,,36,
Distance to Image Border XY,11.619,11.619,11.619,0.000,11.619,11.619,11.619,11.619,1,µm,Surface,,,Image 1,,37,
Distance to Image Border XY,9.894,9.894,9.894,0.000,9.894,9.894,9.894,9.894,1,µm,Surface,,,Image 1,,38,
Distance to Image Border XY,9.629,9.629,9.629,0.000,9.629,9.629,9.629,9.629,1,µm,Surface,,,Image 1,,39,
Distance to Image Border XY,10.537,10.537,10.537,0.000,10.537,10.537,10.537,10.537,1,µm,Surface,,,Image 1,,40,
Distance to Image Border XY,10.299,10.299,10.299,0.000,10.299,10.299,10.299,10.299,1,µm,Surface,,,Image 1,,41,
Distance to Image Border XY,10.291,10.291,10.291,0.000,10.291,10.291,10.291,10.291,1,µm,Surface,,,Image 1,,42,
Distance to Image Border XY,10.164,10.164,10.164,0.000,10.164,10.164,10.164,10.164,1,µm,Surface,,,Image 1,,43,
Distance to Image Border XY,9.724,9.724,9.724,0.000,9.724,9.724,9.724,9.724,1,µm,Surface,,,Image 1,,44,
Distance to Image Border XY,10.099,10.099,10.099,0.000,10.099,10.099,10.099,10.099,1,µm,Surface,,,Image 1,,45,
Distance to Image Border XY,10.082,10.082,10.082,0.000,10.082,10.082,10.082,10.082,1,µm,Surface,,,Image 1,,46,
Distance to Image Border XY,10.326,10.326,10.326,0.000,10.326,10.326,10.326,10.326,1,µm,Surface,,,Image 1,,47,
Distance to Image Border XY,10.953,10.953,10.953,0.000,10.953,10.953,10.953,10.953,1,µm,Surface,,,Image 1,,48,
Distance to Image Border XY,11.411,11.411,11.411,0.000,11.411,11.411,11.411,11.411,1,µm,Surface,,,Image 1,,49,
Distance to Image Border XY,11.952,11.952,11.952,0.000,11.952,11.952,11.952,11.952,1,µm,Surface,,,Image 1,,50,
Distance to Image Border XY,12.021,12.021,12.021,0.000,12.021,12.021,12.021,12.021,1,µm,Surface,,,Image 1,,51,
Distance to Image Border XY,12.204,12.204,12.204,0.000,12.204,12.204,12.204,12.204,1,µm,Surface,,,Image 1,,52,
Distance to Image Border XY,12.256,12.256,12.256,0.000,12.256,12.256,12.256,12.256,1,µm,Surface,,,Image 1,,53,
Distance to Image Border XY,12.131,12.131,12.131,0.000,12.131,12.131,12.131,12.131,1,µm,Surface,,,Image 1,,54,
Ellipticity (oblate),0.225,0.225,0.225,0.000,0.225,0.225,0.225,0.225,1,,Surface,,,,,35,
Ellipticity (oblate),0.061,0.061,0.061,0.000,0.061,0.061,0.061,0.061,1,,Surface,,,,,36,
Ellipticity (oblate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,37,
Ellipticity (oblate),0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,,Surface,,,,,38,
Ellipticity (oblate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,,39,
Ellipticity (oblate),0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,,Surface,,,,,40,
Ellipticity (oblate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,41,
Ellipticity (oblate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,,42,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,43,
Ellipticity (oblate),0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,,Surface,,,,,44,
Ellipticity (oblate),0.081,0.081,0.081,0.000,0.081,0.081,0.081,0.081,1,,Surface,,,,,45,
Ellipticity (oblate),0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,,Surface,,,,,46,
Ellipticity (oblate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,47,
Ellipticity (oblate),0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,,Surface,,,,,48,
Ellipticity (oblate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,49,
Ellipticity (oblate),0.093,0.093,0.093,0.000,0.093,0.093,0.093,0.093,1,,Surface,,,,,50,
Ellipticity (oblate),0.117,0.117,0.117,0.000,0.117,0.117,0.117,0.117,1,,Surface,,,,,51,
Ellipticity (oblate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,,52,
Ellipticity (oblate),0.160,0.160,0.160,0.000,0.160,0.160,0.160,0.160,1,,Surface,,,,,53,
Ellipticity (oblate),0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,,Surface,,,,,54,
Ellipticity (prolate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,,35,
Ellipticity (prolate),0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,36,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,37,
Ellipticity (prolate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,38,
Ellipticity (prolate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,,39,
Ellipticity (prolate),0.058,0.058,0.058,0.000,0.058,0.058,0.058,0.058,1,,Surface,,,,,40,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,41,
Ellipticity (prolate),0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,,Surface,,,,,42,
Ellipticity (prolate),0.275,0.275,0.275,0.000,0.275,0.275,0.275,0.275,1,,Surface,,,,,43,
Ellipticity (prolate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,44,
Ellipticity (prolate),0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,,Surface,,,,,45,
Ellipticity (prolate),0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,,Surface,,,,,46,
Ellipticity (prolate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,,47,
Ellipticity (prolate),0.156,0.156,0.156,0.000,0.156,0.156,0.156,0.156,1,,Surface,,,,,48,
Ellipticity (prolate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,,49,
Ellipticity (prolate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,50,
Ellipticity (prolate),0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,,Surface,,,,,51,
Ellipticity (prolate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,52,
Ellipticity (prolate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,53,
Ellipticity (prolate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,54,
Intensity Max,539.000,539.000,539.000,0.000,539.000,539.000,539.000,539.000,1,,Surface,1,,Image 1,,35,
Intensity Max,666.000,666.000,666.000,0.000,666.000,666.000,666.000,666.000,1,,Surface,1,,Image 1,,36,
Intensity Max,722.000,722.000,722.000,0.000,722.000,722.000,722.000,722.000,1,,Surface,1,,Image 1,,37,
Intensity Max,1334.000,1334.000,1334.000,0.000,1334.000,1334.000,1334.000,1334.000,1,,Surface,1,,Image 1,,38,
Intensity Max,2093.000,2093.000,2093.000,0.000,2093.000,2093.000,2093.000,2093.000,1,,Surface,1,,Image 1,,39,
Intensity Max,2116.000,2116.000,2116.000,0.000,2116.000,2116.000,2116.000,2116.000,1,,Surface,1,,Image 1,,40,
Intensity Max,2258.000,2258.000,2258.000,0.000,2258.000,2258.000,2258.000,2258.000,1,,Surface,1,,Image 1,,41,
