
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Sphericity,0.835,0.835,0.835,0.000,0.835,0.835,0.835,0.835,1,,Surface,,,,,,37,
Sphericity,0.879,0.879,0.879,0.000,0.879,0.879,0.879,0.879,1,,Surface,,,,,,38,
Sphericity,0.890,0.890,0.890,0.000,0.890,0.890,0.890,0.890,1,,Surface,,,,,,39,
Sphericity,0.876,0.876,0.876,0.000,0.876,0.876,0.876,0.876,1,,Surface,,,,,,40,
Sphericity,0.879,0.879,0.879,0.000,0.879,0.879,0.879,0.879,1,,Surface,,,,,,41,
Sphericity,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,,Surface,,,,,,42,
Sphericity,0.893,0.893,0.893,0.000,0.893,0.893,0.893,0.893,1,,Surface,,,,,,43,
Sphericity,0.898,0.898,0.898,0.000,0.898,0.898,0.898,0.898,1,,Surface,,,,,,44,
Sphericity,0.879,0.879,0.879,0.000,0.879,0.879,0.879,0.879,1,,Surface,,,,,,45,
Sphericity,0.805,0.805,0.805,0.000,0.805,0.805,0.805,0.805,1,,Surface,,,,,,46,
Sphericity,0.946,0.946,0.946,0.000,0.946,0.946,0.946,0.946,1,,Surface,,,,,,47,
Sphericity,0.929,0.929,0.929,0.000,0.929,0.929,0.929,0.929,1,,Surface,,,,,,48,
Sphericity,0.618,0.618,0.618,0.000,0.618,0.618,0.618,0.618,1,,Surface,,,,,,50,
Time,2040.078,2040.078,2040.078,0.000,2040.078,2040.078,2040.078,2040.078,1,s,Surface,,,,,,35,
Time,2100.113,2100.113,2100.113,0.000,2100.113,2100.113,2100.113,2100.113,1,s,Surface,,,,,,36,
Time,2160.068,2160.068,2160.068,0.000,2160.068,2160.068,2160.068,2160.068,1,s,Surface,,,,,,37,
Time,2220.085,2220.085,2220.085,0.000,2220.085,2220.085,2220.085,2220.085,1,s,Surface,,,,,,38,
Time,2280.134,2280.134,2280.134,0.000,2280.134,2280.134,2280.134,2280.134,1,s,Surface,,,,,,39,
Time,2340.087,2340.087,2340.087,0.000,2340.087,2340.087,2340.087,2340.087,1,s,Surface,,,,,,40,
Time,2400.134,2400.134,2400.134,0.000,2400.134,2400.134,2400.134,2400.134,1,s,Surface,,,,,,41,
Time,2460.091,2460.091,2460.091,0.000,2460.091,2460.091,2460.091,2460.091,1,s,Surface,,,,,,42,
Time,2520.132,2520.132,2520.132,0.000,2520.132,2520.132,2520.132,2520.132,1,s,Surface,,,,,,43,
Time,2580.086,2580.086,2580.086,0.000,2580.086,2580.086,2580.086,2580.086,1,s,Surface,,,,,,44,
Time,2640.099,2640.099,2640.099,0.000,2640.099,2640.099,2640.099,2640.099,1,s,Surface,,,,,,45,
Time,2700.129,2700.129,2700.129,0.000,2700.129,2700.129,2700.129,2700.129,1,s,Surface,,,,,,46,
Time,2760.100,2760.100,2760.100,0.000,2760.100,2760.100,2760.100,2760.100,1,s,Surface,,,,,,47,
Time,2820.094,2820.094,2820.094,0.000,2820.094,2820.094,2820.094,2820.094,1,s,Surface,,,,,,48,
Time,2940.143,2940.143,2940.143,0.000,2940.143,2940.143,2940.143,2940.143,1,s,Surface,,,,,,50,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,,46,
Time Index,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,,,,,,47,
Time Index,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,,,,,,48,
Time Index,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,,,,,,50,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,35,
Time Since Track Start,60.035,60.035,60.035,0.000,60.035,60.035,60.035,60.035,1,s,Surface,,,,,,36,
Time Since Track Start,119.990,119.990,119.990,0.000,119.990,119.990,119.990,119.990,1,s,Surface,,,,,,37,
Time Since Track Start,180.007,180.007,180.007,0.000,180.007,180.007,180.007,180.007,1,s,Surface,,,,,,38,
Time Since Track Start,240.056,240.056,240.056,0.000,240.056,240.056,240.056,240.056,1,s,Surface,,,,,,39,
Time Since Track Start,300.009,300.009,300.009,0.000,300.009,300.009,300.009,300.009,1,s,Surface,,,,,,40,
Time Since Track Start,360.056,360.056,360.056,0.000,360.056,360.056,360.056,360.056,1,s,Surface,,,,,,41,
Time Since Track Start,420.013,420.013,420.013,0.000,420.013,420.013,420.013,420.013,1,s,Surface,,,,,,42,
Time Since Track Start,480.054,480.054,480.054,0.000,480.054,480.054,480.054,480.054,1,s,Surface,,,,,,43,
Time Since Track Start,540.008,540.008,540.008,0.000,540.008,540.008,540.008,540.008,1,s,Surface,,,,,,44,
Time Since Track Start,600.021,600.021,600.021,0.000,600.021,600.021,600.021,600.021,1,s,Surface,,,,,,45,
Time Since Track Start,660.051,660.051,660.051,0.000,660.051,660.051,660.051,660.051,1,s,Surface,,,,,,46,
Time Since Track Start,720.022,720.022,720.022,0.000,720.022,720.022,720.022,720.022,1,s,Surface,,,,,,47,
Time Since Track Start,780.016,780.016,780.016,0.000,780.016,780.016,780.016,780.016,1,s,Surface,,,,,,48,
Time Since Track Start,900.065,900.065,900.065,0.000,900.065,900.065,900.065,900.065,1,s,Surface,,,,,,50,
Track Ar1 Mean,0.543,0.543,0.543,0.000,0.543,0.543,0.543,0.543,1,,Track,,,,,,,
Track Area Mean,47.890,47.890,47.890,0.000,47.890,47.890,47.890,47.890,1,µm^2,Track,,,,,,,
Track Class Duration Longest,540.007,540.007,540.007,0.000,540.007,540.007,540.007,540.007,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,180.042,180.042,180.042,0.000,180.042,180.042,180.042,180.042,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,270.004,270.004,270.004,0.000,270.004,270.004,270.004,270.004,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,90.021,90.021,90.021,0.000,90.021,90.021,90.021,90.021,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,540.007,540.007,540.007,0.000,540.007,540.007,540.007,540.007,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,180.042,180.042,180.042,0.000,180.042,180.042,180.042,180.042,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,3.793,3.793,3.793,0.000,3.793,3.793,3.793,3.793,1,µm,Track,,,,,,,
Track Duration,900.065,900.065,900.065,0.000,900.065,900.065,900.065,900.065,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.407,0.407,0.407,0.000,0.407,0.407,0.407,0.407,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.391,0.391,0.391,0.000,0.391,0.391,0.391,0.391,1,µm,Track,,,,,,,
Track Intensity Max,1330.000,1330.000,1330.000,0.000,1330.000,1330.000,1330.000,1330.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,124.233,124.233,124.233,0.000,124.233,124.233,124.233,124.233,1,,Track,1,,,Image 1,,,
Track Intensity Min,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,51.301,51.301,51.301,0.000,51.301,51.301,51.301,51.301,1,,Track,1,,,Image 1,,,
Track Intensity Sum,5254558.000,5254558.000,5254558.000,0.000,5254558.000,5254558.000,5254558.000,5254558.000,1,,Track,1,,,Image 1,,,
Track Length,14.576,14.576,14.576,0.000,14.576,14.576,14.576,14.576,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Track,,,,,,,
Track Position X Mean,7060.613,7060.613,7060.613,0.000,7060.613,7060.613,7060.613,7060.613,1,µm,Track,,,Track Position,,,,
Track Position X Start,7061.000,7061.000,7061.000,0.000,7061.000,7061.000,7061.000,7061.000,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,78.047,78.047,78.047,0.000,78.047,78.047,78.047,78.047,1,µm,Track,,,Track Position,,,,
Track Position Y Start,77.377,77.377,77.377,0.000,77.377,77.377,77.377,77.377,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8839.473,8839.473,8839.473,0.000,8839.473,8839.473,8839.473,8839.473,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8839.914,8839.914,8839.914,0.000,8839.914,8839.914,8839.914,8839.914,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,12.723,12.723,12.723,0.000,12.723,12.723,12.723,12.723,1,µm,Track,,,,,C,,
Track Shortest Distance to Surfaces Min,11.975,11.975,11.975,0.000,11.975,11.975,11.975,11.975,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,9.496,9.496,9.496,0.000,9.496,9.496,9.496,9.496,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,12.878,12.878,12.878,0.000,12.878,12.878,12.878,12.878,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,0.627,0.627,0.627,0.000,0.627,0.627,0.627,0.627,1,µm,Track,,,,,P3,,
Track Shortest Distance to Surfaces Min,9.150,9.150,9.150,0.000,9.150,9.150,9.150,9.150,1,µm,Track,,,,,ABar,,
Track Speed Max,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,,
Track Speed Mean,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,,
Track Speed Min,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,,
Track Speed Variation,0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,,Track,,,,,,,
Track Sphericity Mean,0.862,0.862,0.862,0.000,0.862,0.862,0.862,0.862,1,,Track,,,,,,,
Track Straightness,0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Track,,,,,,,
Track Volume Mean,28.492,28.492,28.492,0.000,28.492,28.492,28.492,28.492,1,µm^3,Track,,,,,,,
Velocity Angle X,126.734,126.734,126.734,0.000,126.734,126.734,126.734,126.734,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle X,150.753,150.753,150.753,0.000,150.753,150.753,150.753,150.753,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle X,98.933,98.933,98.933,0.000,98.933,98.933,98.933,98.933,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle X,78.358,78.358,78.358,0.000,78.358,78.358,78.358,78.358,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle X,76.778,76.778,76.778,0.000,76.778,76.778,76.778,76.778,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle X,41.110,41.110,41.110,0.000,41.110,41.110,41.110,41.110,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle X,33.840,33.840,33.840,0.000,33.840,33.840,33.840,33.840,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle X,43.471,43.471,43.471,0.000,43.471,43.471,43.471,43.471,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle X,28.155,28.155,28.155,0.000,28.155,28.155,28.155,28.155,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle X,130.576,130.576,130.576,0.000,130.576,130.576,130.576,130.576,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle X,127.742,127.742,127.742,0.000,127.742,127.742,127.742,127.742,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle X,118.162,118.162,118.162,0.000,118.162,118.162,118.162,118.162,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle X,108.439,108.439,108.439,0.000,108.439,108.439,108.439,108.439,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle X,82.573,82.573,82.573,0.000,82.573,82.573,82.573,82.573,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle X,75.965,75.965,75.965,0.000,75.965,75.965,75.965,75.965,1,°,Surface,,,Velocity Angle,,,50,
Velocity Angle Y,143.194,143.194,143.194,0.000,143.194,143.194,143.194,143.194,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Y,109.913,109.913,109.913,0.000,109.913,109.913,109.913,109.913,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Y,20.840,20.840,20.840,0.000,20.840,20.840,20.840,20.840,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Y,12.343,12.343,12.343,0.000,12.343,12.343,12.343,12.343,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Y,24.758,24.758,24.758,0.000,24.758,24.758,24.758,24.758,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Y,61.047,61.047,61.047,0.000,61.047,61.047,61.047,61.047,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Y,56.560,56.560,56.560,0.000,56.560,56.560,56.560,56.560,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Y,52.156,52.156,52.156,0.000,52.156,52.156,52.156,52.156,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Y,87.486,87.486,87.486,0.000,87.486,87.486,87.486,87.486,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle Y,128.252,128.252,128.252,0.000,128.252,128.252,128.252,128.252,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle Y,126.640,126.640,126.640,0.000,126.640,126.640,126.640,126.640,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle Y,137.898,137.898,137.898,0.000,137.898,137.898,137.898,137.898,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle Y,154.059,154.059,154.059,0.000,154.059,154.059,154.059,154.059,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle Y,159.637,159.637,159.637,0.000,159.637,159.637,159.637,159.637,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle Y,140.296,140.296,140.296,0.000,140.296,140.296,140.296,140.296,1,°,Surface,,,Velocity Angle,,,50,
Velocity Angle Z,92.098,92.098,92.098,0.000,92.098,92.098,92.098,92.098,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Z,110.518,110.518,110.518,0.000,110.518,110.518,110.518,110.518,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Z,108.672,108.672,108.672,0.000,108.672,108.672,108.672,108.672,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Z,94.040,94.040,94.040,0.000,94.040,94.040,94.040,94.040,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Z,110.537,110.537,110.537,0.000,110.537,110.537,110.537,110.537,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Z,116.419,116.419,116.419,0.000,116.419,116.419,116.419,116.419,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Z,85.415,85.415,85.415,0.000,85.415,85.415,85.415,85.415,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Z,108.139,108.139,108.139,0.000,108.139,108.139,108.139,108.139,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Z,118.025,118.025,118.025,0.000,118.025,118.025,118.025,118.025,1,°,Surface,,,Velocity Angle,,,43,
Velocity Angle Z,63.889,63.889,63.889,0.000,63.889,63.889,63.889,63.889,1,°,Surface,,,Velocity Angle,,,44,
Velocity Angle Z,58.741,58.741,58.741,0.000,58.741,58.741,58.741,58.741,1,°,Surface,,,Velocity Angle,,,45,
Velocity Angle Z,61.556,61.556,61.556,0.000,61.556,61.556,61.556,61.556,1,°,Surface,,,Velocity Angle,,,46,
Velocity Angle Z,72.404,72.404,72.404,0.000,72.404,72.404,72.404,72.404,1,°,Surface,,,Velocity Angle,,,47,
Velocity Angle Z,108.856,108.856,108.856,0.000,108.856,108.856,108.856,108.856,1,°,Surface,,,Velocity Angle,,,48,
Velocity Angle Z,126.235,126.235,126.235,0.000,126.235,126.235,126.235,126.235,1,°,Surface,,,Velocity Angle,,,50,
Volume,4.535,4.535,4.535,0.000,4.535,4.535,4.535,4.535,1,µm^3,Surface,,,,,,35,
Volume,8.380,8.380,8.380,0.000,8.380,8.380,8.380,8.380,1,µm^3,Surface,,,,,,36,
Volume,18.677,18.677,18.677,0.000,18.677,18.677,18.677,18.677,1,µm^3,Surface,,,,,,37,
Volume,40.337,40.337,40.337,0.000,40.337,40.337,40.337,40.337,1,µm^3,Surface,,,,,,38,
Volume,44.551,44.551,44.551,0.000,44.551,44.551,44.551,44.551,1,µm^3,Surface,,,,,,39,
Volume,49.609,49.609,49.609,0.000,49.609,49.609,49.609,49.609,1,µm^3,Surface,,,,,,40,
Volume,43.534,43.534,43.534,0.000,43.534,43.534,43.534,43.534,1,µm^3,Surface,,,,,,41,
Volume,45.111,45.111,45.111,0.000,45.111,45.111,45.111,45.111,1,µm^3,Surface,,,,,,42,
Volume,48.060,48.060,48.060,0.000,48.060,48.060,48.060,48.060,1,µm^3,Surface,,,,,,43,
Volume,47.319,47.319,47.319,0.000,47.319,47.319,47.319,47.319,1,µm^3,Surface,,,,,,44,
Volume,40.318,40.318,40.318,0.000,40.318,40.318,40.318,40.318,1,µm^3,Surface,,,,,,45,
Volume,25.093,25.093,25.093,0.000,25.093,25.093,25.093,25.093,1,µm^3,Surface,,,,,,46,
Volume,9.913,9.913,9.913,0.000,9.913,9.913,9.913,9.913,1,µm^3,Surface,,,,,,47,
Volume,1.334,1.334,1.334,0.000,1.334,1.334,1.334,1.334,1,µm^3,Surface,,,,,,48,
Volume,0.605,0.605,0.605,0.000,0.605,0.605,0.605,0.605,1,µm^3,Surface,,,,,,50,
