
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,P3,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,54,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,54,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,55,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,55,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,P3,55,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,55,
Overlapped Volume to Surfaces,41.810,41.810,41.810,0.000,41.810,41.810,41.810,41.810,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,41.810,41.810,41.810,0.000,41.810,41.810,41.810,41.810,1,µm^3,Surface,,,,Surfaces 2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,41.810,41.810,41.810,0.000,41.810,41.810,41.810,41.810,1,µm^3,Surface,,,,P3,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,81.492,81.492,81.492,0.000,81.492,81.492,81.492,81.492,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,81.492,81.492,81.492,0.000,81.492,81.492,81.492,81.492,1,µm^3,Surface,,,,Surfaces 2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,35,
Overlapped Volume to Surfaces,81.492,81.492,81.492,0.000,81.492,81.492,81.492,81.492,1,µm^3,Surface,,,,P3,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,105.182,105.182,105.182,0.000,105.182,105.182,105.182,105.182,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,105.182,105.182,105.182,0.000,105.182,105.182,105.182,105.182,1,µm^3,Surface,,,,Surfaces 2,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,36,
Overlapped Volume to Surfaces,105.182,105.182,105.182,0.000,105.182,105.182,105.182,105.182,1,µm^3,Surface,,,,P3,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,130.624,130.624,130.624,0.000,130.624,130.624,130.624,130.624,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,130.624,130.624,130.624,0.000,130.624,130.624,130.624,130.624,1,µm^3,Surface,,,,Surfaces 2,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,37,
Overlapped Volume to Surfaces,130.624,130.624,130.624,0.000,130.624,130.624,130.624,130.624,1,µm^3,Surface,,,,P3,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,141.234,141.234,141.234,0.000,141.234,141.234,141.234,141.234,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,141.234,141.234,141.234,0.000,141.234,141.234,141.234,141.234,1,µm^3,Surface,,,,Surfaces 2,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,38,
Overlapped Volume to Surfaces,141.234,141.234,141.234,0.000,141.234,141.234,141.234,141.234,1,µm^3,Surface,,,,P3,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,148.032,148.032,148.032,0.000,148.032,148.032,148.032,148.032,1,µm^3,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,148.032,148.032,148.032,0.000,148.032,148.032,148.032,148.032,1,µm^3,Surface,,,,Surfaces 2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,39,
Overlapped Volume to Surfaces,148.032,148.032,148.032,0.000,148.032,148.032,148.032,148.032,1,µm^3,Surface,,,,P3,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,148.795,148.795,148.795,0.000,148.795,148.795,148.795,148.795,1,µm^3,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,148.340,148.340,148.340,0.000,148.340,148.340,148.340,148.340,1,µm^3,Surface,,,,Surfaces 2,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,40,
Overlapped Volume to Surfaces,148.795,148.795,148.795,0.000,148.795,148.795,148.795,148.795,1,µm^3,Surface,,,,P3,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,40,
Overlapped Volume to Surfaces,150.460,150.460,150.460,0.000,150.460,150.460,150.460,150.460,1,µm^3,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,149.866,149.866,149.866,0.000,149.866,149.866,149.866,149.866,1,µm^3,Surface,,,,Surfaces 2,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,41,
Overlapped Volume to Surfaces,150.460,150.460,150.460,0.000,150.460,150.460,150.460,150.460,1,µm^3,Surface,,,,P3,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,41,
Overlapped Volume to Surfaces,145.841,145.841,145.841,0.000,145.841,145.841,145.841,145.841,1,µm^3,Surface,,,,Surfaces 1,42,
Overlapped Volume to Surfaces,145.351,145.351,145.351,0.000,145.351,145.351,145.351,145.351,1,µm^3,Surface,,,,Surfaces 2,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,42,
Overlapped Volume to Surfaces,145.841,145.841,145.841,0.000,145.841,145.841,145.841,145.841,1,µm^3,Surface,,,,P3,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,42,
Overlapped Volume to Surfaces,156.111,156.111,156.111,0.000,156.111,156.111,156.111,156.111,1,µm^3,Surface,,,,Surfaces 1,43,
Overlapped Volume to Surfaces,155.105,155.105,155.105,0.000,155.105,155.105,155.105,155.105,1,µm^3,Surface,,,,Surfaces 2,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,43,
Overlapped Volume to Surfaces,156.111,156.111,156.111,0.000,156.111,156.111,156.111,156.111,1,µm^3,Surface,,,,P3,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,43,
Overlapped Volume to Surfaces,169.162,169.162,169.162,0.000,169.162,169.162,169.162,169.162,1,µm^3,Surface,,,,Surfaces 1,44,
Overlapped Volume to Surfaces,168.447,168.447,168.447,0.000,168.447,168.447,168.447,168.447,1,µm^3,Surface,,,,Surfaces 2,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,44,
Overlapped Volume to Surfaces,169.162,169.162,169.162,0.000,169.162,169.162,169.162,169.162,1,µm^3,Surface,,,,P3,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,44,
Overlapped Volume to Surfaces,183.188,183.188,183.188,0.000,183.188,183.188,183.188,183.188,1,µm^3,Surface,,,,Surfaces 1,45,
Overlapped Volume to Surfaces,182.396,182.396,182.396,0.000,182.396,182.396,182.396,182.396,1,µm^3,Surface,,,,Surfaces 2,45,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,45,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,45,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,45,
Overlapped Volume to Surfaces,183.188,183.188,183.188,0.000,183.188,183.188,183.188,183.188,1,µm^3,Surface,,,,P3,45,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,45,
Overlapped Volume to Surfaces,198.027,198.027,198.027,0.000,198.027,198.027,198.027,198.027,1,µm^3,Surface,,,,Surfaces 1,46,
Overlapped Volume to Surfaces,198.027,198.027,198.027,0.000,198.027,198.027,198.027,198.027,1,µm^3,Surface,,,,Surfaces 2,46,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,46,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,46,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,46,
Overlapped Volume to Surfaces,198.027,198.027,198.027,0.000,198.027,198.027,198.027,198.027,1,µm^3,Surface,,,,P3,46,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,46,
Overlapped Volume to Surfaces,206.974,206.974,206.974,0.000,206.974,206.974,206.974,206.974,1,µm^3,Surface,,,,Surfaces 1,47,
Overlapped Volume to Surfaces,206.974,206.974,206.974,0.000,206.974,206.974,206.974,206.974,1,µm^3,Surface,,,,Surfaces 2,47,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,47,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,47,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,47,
Overlapped Volume to Surfaces,206.974,206.974,206.974,0.000,206.974,206.974,206.974,206.974,1,µm^3,Surface,,,,P3,47,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,47,
Overlapped Volume to Surfaces,213.130,213.130,213.130,0.000,213.130,213.130,213.130,213.130,1,µm^3,Surface,,,,Surfaces 1,48,
Overlapped Volume to Surfaces,213.130,213.130,213.130,0.000,213.130,213.130,213.130,213.130,1,µm^3,Surface,,,,Surfaces 2,48,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,48,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,48,
Overlapped Volume to Surfaces,213.130,213.130,213.130,0.000,213.130,213.130,213.130,213.130,1,µm^3,Surface,,,,P3,48,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,48,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,48,
Overlapped Volume to Surfaces,220.950,220.950,220.950,0.000,220.950,220.950,220.950,220.950,1,µm^3,Surface,,,,Surfaces 1,49,
Overlapped Volume to Surfaces,220.950,220.950,220.950,0.000,220.950,220.950,220.950,220.950,1,µm^3,Surface,,,,Surfaces 2,49,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,49,
Overlapped Volume to Surfaces,220.950,220.950,220.950,0.000,220.950,220.950,220.950,220.950,1,µm^3,Surface,,,,P3,49,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,49,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,49,
Overlapped Volume to Surfaces,223.020,223.020,223.020,0.000,223.020,223.020,223.020,223.020,1,µm^3,Surface,,,,Surfaces 1,50,
Overlapped Volume to Surfaces,223.020,223.020,223.020,0.000,223.020,223.020,223.020,223.020,1,µm^3,Surface,,,,Surfaces 2,50,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,50,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,50,
Overlapped Volume to Surfaces,223.020,223.020,223.020,0.000,223.020,223.020,223.020,223.020,1,µm^3,Surface,,,,P3,50,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,50,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,50,
Overlapped Volume to Surfaces,226.607,226.607,226.607,0.000,226.607,226.607,226.607,226.607,1,µm^3,Surface,,,,Surfaces 1,51,
Overlapped Volume to Surfaces,226.607,226.607,226.607,0.000,226.607,226.607,226.607,226.607,1,µm^3,Surface,,,,Surfaces 2,51,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,51,
Overlapped Volume to Surfaces,226.607,226.607,226.607,0.000,226.607,226.607,226.607,226.607,1,µm^3,Surface,,,,P3,51,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,51,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,51,
Overlapped Volume to Surfaces,237.596,237.596,237.596,0.000,237.596,237.596,237.596,237.596,1,µm^3,Surface,,,,Surfaces 1,52,
Overlapped Volume to Surfaces,237.596,237.596,237.596,0.000,237.596,237.596,237.596,237.596,1,µm^3,Surface,,,,Surfaces 2,52,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,52,
Overlapped Volume to Surfaces,237.596,237.596,237.596,0.000,237.596,237.596,237.596,237.596,1,µm^3,Surface,,,,P3,52,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,52,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,52,
Overlapped Volume to Surfaces,239.676,239.676,239.676,0.000,239.676,239.676,239.676,239.676,1,µm^3,Surface,,,,Surfaces 1,53,
Overlapped Volume to Surfaces,239.676,239.676,239.676,0.000,239.676,239.676,239.676,239.676,1,µm^3,Surface,,,,Surfaces 2,53,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,53,
Overlapped Volume to Surfaces,239.676,239.676,239.676,0.000,239.676,239.676,239.676,239.676,1,µm^3,Surface,,,,P3,53,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,53,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,53,
Overlapped Volume to Surfaces,244.553,244.553,244.553,0.000,244.553,244.553,244.553,244.553,1,µm^3,Surface,,,,Surfaces 1,54,
Overlapped Volume to Surfaces,244.553,244.553,244.553,0.000,244.553,244.553,244.553,244.553,1,µm^3,Surface,,,,Surfaces 2,54,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,54,
Overlapped Volume to Surfaces,244.553,244.553,244.553,0.000,244.553,244.553,244.553,244.553,1,µm^3,Surface,,,,P3,54,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,54,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,54,
Overlapped Volume to Surfaces,205.693,205.693,205.693,0.000,205.693,205.693,205.693,205.693,1,µm^3,Surface,,,,Surfaces 1,55,
Overlapped Volume to Surfaces,205.693,205.693,205.693,0.000,205.693,205.693,205.693,205.693,1,µm^3,Surface,,,,Surfaces 2,55,
Overlapped Volume to Surfaces,205.693,205.693,205.693,0.000,205.693,205.693,205.693,205.693,1,µm^3,Surface,,,,P3,55,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,C,55,
Position X,7064.006,7064.006,7064.006,0.000,7064.006,7064.006,7064.006,7064.006,1,µm,Surface,,Position,,,34,
Position X,7064.250,7064.250,7064.250,0.000,7064.250,7064.250,7064.250,7064.250,1,µm,Surface,,Position,,,35,
Position X,7064.604,7064.604,7064.604,0.000,7064.604,7064.604,7064.604,7064.604,1,µm,Surface,,Position,,,36,
Position X,7064.117,7064.117,7064.117,0.000,7064.117,7064.117,7064.117,7064.117,1,µm,Surface,,Position,,,37,
Position X,7063.946,7063.946,7063.946,0.000,7063.946,7063.946,7063.946,7063.946,1,µm,Surface,,Position,,,38,
Position X,7064.063,7064.063,7064.063,0.000,7064.063,7064.063,7064.063,7064.063,1,µm,Surface,,Position,,,39,
Position X,7062.846,7062.846,7062.846,0.000,7062.846,7062.846,7062.846,7062.846,1,µm,Surface,,Position,,,40,
Position X,7063.137,7063.137,7063.137,0.000,7063.137,7063.137,7063.137,7063.137,1,µm,Surface,,Position,,,41,
Position X,7062.858,7062.858,7062.858,0.000,7062.858,7062.858,7062.858,7062.858,1,µm,Surface,,Position,,,42,
Position X,7062.527,7062.527,7062.527,0.000,7062.527,7062.527,7062.527,7062.527,1,µm,Surface,,Position,,,43,
Position X,7062.601,7062.601,7062.601,0.000,7062.601,7062.601,7062.601,7062.601,1,µm,Surface,,Position,,,44,
Position X,7063.082,7063.082,7063.082,0.000,7063.082,7063.082,7063.082,7063.082,1,µm,Surface,,Position,,,45,
Position X,7063.168,7063.168,7063.168,0.000,7063.168,7063.168,7063.168,7063.168,1,µm,Surface,,Position,,,46,
Position X,7063.752,7063.752,7063.752,0.000,7063.752,7063.752,7063.752,7063.752,1,µm,Surface,,Position,,,47,
Position X,7064.302,7064.302,7064.302,0.000,7064.302,7064.302,7064.302,7064.302,1,µm,Surface,,Position,,,48,
Position X,7065.039,7065.039,7065.039,0.000,7065.039,7065.039,7065.039,7065.039,1,µm,Surface,,Position,,,49,
Position X,7065.790,7065.790,7065.790,0.000,7065.790,7065.790,7065.790,7065.790,1,µm,Surface,,Position,,,50,
Position X,7066.430,7066.430,7066.430,0.000,7066.430,7066.430,7066.430,7066.430,1,µm,Surface,,Position,,,51,
Position X,7067.397,7067.397,7067.397,0.000,7067.397,7067.397,7067.397,7067.397,1,µm,Surface,,Position,,,52,
Position X,7067.506,7067.506,7067.506,0.000,7067.506,7067.506,7067.506,7067.506,1,µm,Surface,,Position,,,53,
Position X,7067.028,7067.028,7067.028,0.000,7067.028,7067.028,7067.028,7067.028,1,µm,Surface,,Position,,,54,
Position X,7066.662,7066.662,7066.662,0.000,7066.662,7066.662,7066.662,7066.662,1,µm,Surface,,Position,,,55,
Position Y,80.077,80.077,80.077,0.000,80.077,80.077,80.077,80.077,1,µm,Surface,,Position,,,34,
Position Y,80.887,80.887,80.887,0.000,80.887,80.887,80.887,80.887,1,µm,Surface,,Position,,,35,
Position Y,80.892,80.892,80.892,0.000,80.892,80.892,80.892,80.892,1,µm,Surface,,Position,,,36,
Position Y,80.376,80.376,80.376,0.000,80.376,80.376,80.376,80.376,1,µm,Surface,,Position,,,37,
Position Y,80.002,80.002,80.002,0.000,80.002,80.002,80.002,80.002,1,µm,Surface,,Position,,,38,
Position Y,80.217,80.217,80.217,0.000,80.217,80.217,80.217,80.217,1,µm,Surface,,Position,,,39,
Position Y,80.340,80.340,80.340,0.000,80.340,80.340,80.340,80.340,1,µm,Surface,,Position,,,40,
Position Y,80.548,80.548,80.548,0.000,80.548,80.548,80.548,80.548,1,µm,Surface,,Position,,,41,
Position Y,80.621,80.621,80.621,0.000,80.621,80.621,80.621,80.621,1,µm,Surface,,Position,,,42,
Position Y,80.433,80.433,80.433,0.000,80.433,80.433,80.433,80.433,1,µm,Surface,,Position,,,43,
Position Y,80.598,80.598,80.598,0.000,80.598,80.598,80.598,80.598,1,µm,Surface,,Position,,,44,
Position Y,81.128,81.128,81.128,0.000,81.128,81.128,81.128,81.128,1,µm,Surface,,Position,,,45,
Position Y,81.672,81.672,81.672,0.000,81.672,81.672,81.672,81.672,1,µm,Surface,,Position,,,46,
Position Y,81.913,81.913,81.913,0.000,81.913,81.913,81.913,81.913,1,µm,Surface,,Position,,,47,
Position Y,81.979,81.979,81.979,0.000,81.979,81.979,81.979,81.979,1,µm,Surface,,Position,,,48,
Position Y,81.806,81.806,81.806,0.000,81.806,81.806,81.806,81.806,1,µm,Surface,,Position,,,49,
Position Y,81.492,81.492,81.492,0.000,81.492,81.492,81.492,81.492,1,µm,Surface,,Position,,,50,
Position Y,81.371,81.371,81.371,0.000,81.371,81.371,81.371,81.371,1,µm,Surface,,Position,,,51,
Position Y,81.199,81.199,81.199,0.000,81.199,81.199,81.199,81.199,1,µm,Surface,,Position,,,52,
Position Y,81.090,81.090,81.090,0.000,81.090,81.090,81.090,81.090,1,µm,Surface,,Position,,,53,
Position Y,81.048,81.048,81.048,0.000,81.048,81.048,81.048,81.048,1,µm,Surface,,Position,,,54,
Position Y,80.809,80.809,80.809,0.000,80.809,80.809,80.809,80.809,1,µm,Surface,,Position,,,55,
Position Z,8831.613,8831.613,8831.613,0.000,8831.613,8831.613,8831.613,8831.613,1,µm,Surface,,Position,,,34,
Position Z,8832.189,8832.189,8832.189,0.000,8832.189,8832.189,8832.189,8832.189,1,µm,Surface,,Position,,,35,
Position Z,8832.716,8832.716,8832.716,0.000,8832.716,8832.716,8832.716,8832.716,1,µm,Surface,,Position,,,36,
Position Z,8832.291,8832.291,8832.291,0.000,8832.291,8832.291,8832.291,8832.291,1,µm,Surface,,Position,,,37,
Position Z,8832.359,8832.359,8832.359,0.000,8832.359,8832.359,8832.359,8832.359,1,µm,Surface,,Position,,,38,
Position Z,8832.956,8832.956,8832.956,0.000,8832.956,8832.956,8832.956,8832.956,1,µm,Surface,,Position,,,39,
Position Z,8832.944,8832.944,8832.944,0.000,8832.944,8832.944,8832.944,8832.944,1,µm,Surface,,Position,,,40,
Position Z,8832.778,8832.778,8832.778,0.000,8832.778,8832.778,8832.778,8832.778,1,µm,Surface,,Position,,,41,
Position Z,8832.689,8832.689,8832.689,0.000,8832.689,8832.689,8832.689,8832.689,1,µm,Surface,,Position,,,42,
Position Z,8832.130,8832.130,8832.130,0.000,8832.130,8832.130,8832.130,8832.130,1,µm,Surface,,Position,,,43,
Position Z,8831.818,8831.818,8831.818,0.000,8831.818,8831.818,8831.818,8831.818,1,µm,Surface,,Position,,,44,
Position Z,8831.800,8831.800,8831.800,0.000,8831.800,8831.800,8831.800,8831.800,1,µm,Surface,,Position,,,45,
Position Z,8831.760,8831.760,8831.760,0.000,8831.760,8831.760,8831.760,8831.760,1,µm,Surface,,Position,,,46,
Position Z,8831.327,8831.327,8831.327,0.000,8831.327,8831.327,8831.327,8831.327,1,µm,Surface,,Position,,,47,
Position Z,8831.336,8831.336,8831.336,0.000,8831.336,8831.336,8831.336,8831.336,1,µm,Surface,,Position,,,48,
Position Z,8831.354,8831.354,8831.354,0.000,8831.354,8831.354,8831.354,8831.354,1,µm,Surface,,Position,,,49,
Position Z,8831.388,8831.388,8831.388,0.000,8831.388,8831.388,8831.388,8831.388,1,µm,Surface,,Position,,,50,
