
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,1247104.000,1247104.000,1247104.000,0.000,1247104.000,1247104.000,1247104.000,1247104.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,1411917.000,1411917.000,1411917.000,0.000,1411917.000,1411917.000,1411917.000,1411917.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,1576656.000,1576656.000,1576656.000,0.000,1576656.000,1576656.000,1576656.000,1576656.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,1734777.000,1734777.000,1734777.000,0.000,1734777.000,1734777.000,1734777.000,1734777.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1699278.000,1699278.000,1699278.000,0.000,1699278.000,1699278.000,1699278.000,1699278.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1725284.000,1725284.000,1725284.000,0.000,1725284.000,1725284.000,1725284.000,1725284.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1759364.000,1759364.000,1759364.000,0.000,1759364.000,1759364.000,1759364.000,1759364.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1891767.000,1891767.000,1891767.000,0.000,1891767.000,1891767.000,1891767.000,1891767.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,2032623.000,2032623.000,2032623.000,0.000,2032623.000,2032623.000,2032623.000,2032623.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,2119021.000,2119021.000,2119021.000,0.000,2119021.000,2119021.000,2119021.000,2119021.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1912133.000,1912133.000,1912133.000,0.000,1912133.000,1912133.000,1912133.000,1912133.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,2011879.000,2011879.000,2011879.000,0.000,2011879.000,2011879.000,2011879.000,2011879.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,2209549.000,2209549.000,2209549.000,0.000,2209549.000,2209549.000,2209549.000,2209549.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,2281378.000,2281378.000,2281378.000,0.000,2281378.000,2281378.000,2281378.000,2281378.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,2338733.000,2338733.000,2338733.000,0.000,2338733.000,2338733.000,2338733.000,2338733.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,2391576.000,2391576.000,2391576.000,0.000,2391576.000,2391576.000,2391576.000,2391576.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,120735264.000,120735264.000,120735264.000,0.000,120735264.000,120735264.000,120735264.000,120735264.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,167600864.000,167600864.000,167600864.000,0.000,167600864.000,167600864.000,167600864.000,167600864.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,194430384.000,194430384.000,194430384.000,0.000,194430384.000,194430384.000,194430384.000,194430384.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,223518016.000,223518016.000,223518016.000,0.000,223518016.000,223518016.000,223518016.000,223518016.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,250720128.000,250720128.000,250720128.000,0.000,250720128.000,250720128.000,250720128.000,250720128.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,236543392.000,236543392.000,236543392.000,0.000,236543392.000,236543392.000,236543392.000,236543392.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,260371216.000,260371216.000,260371216.000,0.000,260371216.000,260371216.000,260371216.000,260371216.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,245153152.000,245153152.000,245153152.000,0.000,245153152.000,245153152.000,245153152.000,245153152.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,247892208.000,247892208.000,247892208.000,0.000,247892208.000,247892208.000,247892208.000,247892208.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,263710368.000,263710368.000,263710368.000,0.000,263710368.000,263710368.000,263710368.000,263710368.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,273509280.000,273509280.000,273509280.000,0.000,273509280.000,273509280.000,273509280.000,273509280.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,241719280.000,241719280.000,241719280.000,0.000,241719280.000,241719280.000,241719280.000,241719280.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,257442320.000,257442320.000,257442320.000,0.000,257442320.000,257442320.000,257442320.000,257442320.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,276717760.000,276717760.000,276717760.000,0.000,276717760.000,276717760.000,276717760.000,276717760.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,285253376.000,285253376.000,285253376.000,0.000,285253376.000,285253376.000,285253376.000,285253376.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,292812960.000,292812960.000,292812960.000,0.000,292812960.000,292812960.000,292812960.000,292812960.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,300014624.000,300014624.000,300014624.000,0.000,300014624.000,300014624.000,300014624.000,300014624.000,1,,Surface,1,,Image 1,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,89.396,89.396,89.396,0.000,89.396,89.396,89.396,89.396,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,89.396,89.396,89.396,0.000,89.396,89.396,89.396,89.396,1,µm^3,Surface,,,,Surfaces 2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,23,
Overlapped Volume to Surfaces,117.882,117.882,117.882,0.000,117.882,117.882,117.882,117.882,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,117.882,117.882,117.882,0.000,117.882,117.882,117.882,117.882,1,µm^3,Surface,,,,Surfaces 2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,24,
Overlapped Volume to Surfaces,136.841,136.841,136.841,0.000,136.841,136.841,136.841,136.841,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,136.841,136.841,136.841,0.000,136.841,136.841,136.841,136.841,1,µm^3,Surface,,,,Surfaces 2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,25,
Overlapped Volume to Surfaces,152.031,152.031,152.031,0.000,152.031,152.031,152.031,152.031,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,152.031,152.031,152.031,0.000,152.031,152.031,152.031,152.031,1,µm^3,Surface,,,,Surfaces 2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,26,
Overlapped Volume to Surfaces,162.103,162.103,162.103,0.000,162.103,162.103,162.103,162.103,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,162.103,162.103,162.103,0.000,162.103,162.103,162.103,162.103,1,µm^3,Surface,,,,Surfaces 2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,158.971,158.971,158.971,0.000,158.971,158.971,158.971,158.971,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,158.971,158.971,158.971,0.000,158.971,158.971,158.971,158.971,1,µm^3,Surface,,,,Surfaces 2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,28,
Overlapped Volume to Surfaces,162.259,162.259,162.259,0.000,162.259,162.259,162.259,162.259,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,162.259,162.259,162.259,0.000,162.259,162.259,162.259,162.259,1,µm^3,Surface,,,,Surfaces 2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,29,
Overlapped Volume to Surfaces,164.073,164.073,164.073,0.000,164.073,164.073,164.073,164.073,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,164.073,164.073,164.073,0.000,164.073,164.073,164.073,164.073,1,µm^3,Surface,,,,Surfaces 2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,30,
Overlapped Volume to Surfaces,174.143,174.143,174.143,0.000,174.143,174.143,174.143,174.143,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,174.143,174.143,174.143,0.000,174.143,174.143,174.143,174.143,1,µm^3,Surface,,,,Surfaces 2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,31,
Overlapped Volume to Surfaces,185.382,185.382,185.382,0.000,185.382,185.382,185.382,185.382,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,185.382,185.382,185.382,0.000,185.382,185.382,185.382,185.382,1,µm^3,Surface,,,,Surfaces 2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,32,
Overlapped Volume to Surfaces,192.509,192.509,192.509,0.000,192.509,192.509,192.509,192.509,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,192.509,192.509,192.509,0.000,192.509,192.509,192.509,192.509,1,µm^3,Surface,,,,Surfaces 2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,33,
Overlapped Volume to Surfaces,171.295,171.295,171.295,0.000,171.295,171.295,171.295,171.295,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,171.295,171.295,171.295,0.000,171.295,171.295,171.295,171.295,1,µm^3,Surface,,,,Surfaces 2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,191.641,191.641,191.641,0.000,191.641,191.641,191.641,191.641,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,191.641,191.641,191.641,0.000,191.641,191.641,191.641,191.641,1,µm^3,Surface,,,,Surfaces 2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,197.039,197.039,197.039,0.000,197.039,197.039,197.039,197.039,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,197.039,197.039,197.039,0.000,197.039,197.039,197.039,197.039,1,µm^3,Surface,,,,Surfaces 2,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,202.513,202.513,202.513,0.000,202.513,202.513,202.513,202.513,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,202.513,202.513,202.513,0.000,202.513,202.513,202.513,202.513,1,µm^3,Surface,,,,Surfaces 2,37,
