
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Z,42.575,42.575,42.575,0.000,42.575,42.575,42.575,42.575,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,55.648,55.648,55.648,0.000,55.648,55.648,55.648,55.648,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,137.023,137.023,137.023,0.000,137.023,137.023,137.023,137.023,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,156.702,156.702,156.702,0.000,156.702,156.702,156.702,156.702,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,128.375,128.375,128.375,0.000,128.375,128.375,128.375,128.375,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,107.926,107.926,107.926,0.000,107.926,107.926,107.926,107.926,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,96.454,96.454,96.454,0.000,96.454,96.454,96.454,96.454,1,°,Surface,,Velocity Angle,,,35,
Volume,81.855,81.855,81.855,0.000,81.855,81.855,81.855,81.855,1,µm^3,Surface,,,,,23,
Volume,114.983,114.983,114.983,0.000,114.983,114.983,114.983,114.983,1,µm^3,Surface,,,,,24,
Volume,151.545,151.545,151.545,0.000,151.545,151.545,151.545,151.545,1,µm^3,Surface,,,,,25,
Volume,169.743,169.743,169.743,0.000,169.743,169.743,169.743,169.743,1,µm^3,Surface,,,,,26,
Volume,179.798,179.798,179.798,0.000,179.798,179.798,179.798,179.798,1,µm^3,Surface,,,,,27,
Volume,178.856,178.856,178.856,0.000,178.856,178.856,178.856,178.856,1,µm^3,Surface,,,,,28,
Volume,188.548,188.548,188.548,0.000,188.548,188.548,188.548,188.548,1,µm^3,Surface,,,,,29,
Volume,195.630,195.630,195.630,0.000,195.630,195.630,195.630,195.630,1,µm^3,Surface,,,,,30,
Volume,213.800,213.800,213.800,0.000,213.800,213.800,213.800,213.800,1,µm^3,Surface,,,,,31,
Volume,237.702,237.702,237.702,0.000,237.702,237.702,237.702,237.702,1,µm^3,Surface,,,,,32,
Volume,271.952,271.952,271.952,0.000,271.952,271.952,271.952,271.952,1,µm^3,Surface,,,,,33,
Volume,292.959,292.959,292.959,0.000,292.959,292.959,292.959,292.959,1,µm^3,Surface,,,,,34,
Volume,194.227,194.227,194.227,0.000,194.227,194.227,194.227,194.227,1,µm^3,Surface,,,,,35,
