
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Distance from Origin,11280.407,11280.407,11280.407,0.000,11280.407,11280.407,11280.407,11280.407,1,µm,Surface,,,Distance from Origin,,,40,
Distance from Origin,11281.124,11281.124,11281.124,0.000,11281.124,11281.124,11281.124,11281.124,1,µm,Surface,,,Distance from Origin,,,41,
Distance from Origin,11282.024,11282.024,11282.024,0.000,11282.024,11282.024,11282.024,11282.024,1,µm,Surface,,,Distance from Origin,,,42,
Distance from Origin,11282.467,11282.467,11282.467,0.000,11282.467,11282.467,11282.467,11282.467,1,µm,Surface,,,Distance from Origin,,,43,
Distance from Origin,11283.416,11283.416,11283.416,0.000,11283.416,11283.416,11283.416,11283.416,1,µm,Surface,,,Distance from Origin,,,44,
Distance from Origin,11284.133,11284.133,11284.133,0.000,11284.133,11284.133,11284.133,11284.133,1,µm,Surface,,,Distance from Origin,,,45,
Distance from Origin,11284.767,11284.767,11284.767,0.000,11284.767,11284.767,11284.767,11284.767,1,µm,Surface,,,Distance from Origin,,,46,
Distance from Origin,11285.407,11285.407,11285.407,0.000,11285.407,11285.407,11285.407,11285.407,1,µm,Surface,,,Distance from Origin,,,47,
Distance from Origin,11286.143,11286.143,11286.143,0.000,11286.143,11286.143,11286.143,11286.143,1,µm,Surface,,,Distance from Origin,,,48,
Distance from Origin,11286.406,11286.406,11286.406,0.000,11286.406,11286.406,11286.406,11286.406,1,µm,Surface,,,Distance from Origin,,,49,
Distance from Origin,11286.133,11286.133,11286.133,0.000,11286.133,11286.133,11286.133,11286.133,1,µm,Surface,,,Distance from Origin,,,50,
Distance from Origin,11286.160,11286.160,11286.160,0.000,11286.160,11286.160,11286.160,11286.160,1,µm,Surface,,,Distance from Origin,,,51,
Distance from Origin,11286.283,11286.283,11286.283,0.000,11286.283,11286.283,11286.283,11286.283,1,µm,Surface,,,Distance from Origin,,,52,
Distance from Origin,11286.669,11286.669,11286.669,0.000,11286.669,11286.669,11286.669,11286.669,1,µm,Surface,,,Distance from Origin,,,53,
Distance from Origin,11286.764,11286.764,11286.764,0.000,11286.764,11286.764,11286.764,11286.764,1,µm,Surface,,,Distance from Origin,,,54,
Distance from Origin,11286.530,11286.530,11286.530,0.000,11286.530,11286.530,11286.530,11286.530,1,µm,Surface,,,Distance from Origin,,,55,
Distance from Origin,11286.773,11286.773,11286.773,0.000,11286.773,11286.773,11286.773,11286.773,1,µm,Surface,,,Distance from Origin,,,56,
Distance from Origin,11286.905,11286.905,11286.905,0.000,11286.905,11286.905,11286.905,11286.905,1,µm,Surface,,,Distance from Origin,,,57,
Distance from Origin,11287.134,11287.134,11287.134,0.000,11287.134,11287.134,11287.134,11287.134,1,µm,Surface,,,Distance from Origin,,,58,
Distance from Origin,11287.290,11287.290,11287.290,0.000,11287.290,11287.290,11287.290,11287.290,1,µm,Surface,,,Distance from Origin,,,59,
Distance from Origin,11287.239,11287.239,11287.239,0.000,11287.239,11287.239,11287.239,11287.239,1,µm,Surface,,,Distance from Origin,,,60,
Distance from Origin,11287.285,11287.285,11287.285,0.000,11287.285,11287.285,11287.285,11287.285,1,µm,Surface,,,Distance from Origin,,,61,
Distance from Origin,11287.631,11287.631,11287.631,0.000,11287.631,11287.631,11287.631,11287.631,1,µm,Surface,,,Distance from Origin,,,62,
Distance to Image Border XY,19.556,19.556,19.556,0.000,19.556,19.556,19.556,19.556,1,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,18.344,18.344,18.344,0.000,18.344,18.344,18.344,18.344,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,18.884,18.884,18.884,0.000,18.884,18.884,18.884,18.884,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,18.662,18.662,18.662,0.000,18.662,18.662,18.662,18.662,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,19.579,19.579,19.579,0.000,19.579,19.579,19.579,19.579,1,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,19.768,19.768,19.768,0.000,19.768,19.768,19.768,19.768,1,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,19.755,19.755,19.755,0.000,19.755,19.755,19.755,19.755,1,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,19.327,19.327,19.327,0.000,19.327,19.327,19.327,19.327,1,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,17.818,17.818,17.818,0.000,17.818,17.818,17.818,17.818,1,µm,Surface,,,,Image 1,,41,
Distance to Image Border XY,15.911,15.911,15.911,0.000,15.911,15.911,15.911,15.911,1,µm,Surface,,,,Image 1,,42,
Distance to Image Border XY,14.347,14.347,14.347,0.000,14.347,14.347,14.347,14.347,1,µm,Surface,,,,Image 1,,43,
Distance to Image Border XY,12.434,12.434,12.434,0.000,12.434,12.434,12.434,12.434,1,µm,Surface,,,,Image 1,,44,
Distance to Image Border XY,10.868,10.868,10.868,0.000,10.868,10.868,10.868,10.868,1,µm,Surface,,,,Image 1,,45,
Distance to Image Border XY,9.726,9.726,9.726,0.000,9.726,9.726,9.726,9.726,1,µm,Surface,,,,Image 1,,46,
Distance to Image Border XY,9.029,9.029,9.029,0.000,9.029,9.029,9.029,9.029,1,µm,Surface,,,,Image 1,,47,
Distance to Image Border XY,8.825,8.825,8.825,0.000,8.825,8.825,8.825,8.825,1,µm,Surface,,,,Image 1,,48,
Distance to Image Border XY,9.327,9.327,9.327,0.000,9.327,9.327,9.327,9.327,1,µm,Surface,,,,Image 1,,49,
Distance to Image Border XY,10.027,10.027,10.027,0.000,10.027,10.027,10.027,10.027,1,µm,Surface,,,,Image 1,,50,
Distance to Image Border XY,10.065,10.065,10.065,0.000,10.065,10.065,10.065,10.065,1,µm,Surface,,,,Image 1,,51,
Distance to Image Border XY,9.909,9.909,9.909,0.000,9.909,9.909,9.909,9.909,1,µm,Surface,,,,Image 1,,52,
Distance to Image Border XY,9.802,9.802,9.802,0.000,9.802,9.802,9.802,9.802,1,µm,Surface,,,,Image 1,,53,
Distance to Image Border XY,9.598,9.598,9.598,0.000,9.598,9.598,9.598,9.598,1,µm,Surface,,,,Image 1,,54,
Distance to Image Border XY,9.530,9.530,9.530,0.000,9.530,9.530,9.530,9.530,1,µm,Surface,,,,Image 1,,55,
Distance to Image Border XY,9.528,9.528,9.528,0.000,9.528,9.528,9.528,9.528,1,µm,Surface,,,,Image 1,,56,
Distance to Image Border XY,9.340,9.340,9.340,0.000,9.340,9.340,9.340,9.340,1,µm,Surface,,,,Image 1,,57,
Distance to Image Border XY,9.069,9.069,9.069,0.000,9.069,9.069,9.069,9.069,1,µm,Surface,,,,Image 1,,58,
Distance to Image Border XY,9.253,9.253,9.253,0.000,9.253,9.253,9.253,9.253,1,µm,Surface,,,,Image 1,,59,
Distance to Image Border XY,9.242,9.242,9.242,0.000,9.242,9.242,9.242,9.242,1,µm,Surface,,,,Image 1,,60,
Distance to Image Border XY,9.485,9.485,9.485,0.000,9.485,9.485,9.485,9.485,1,µm,Surface,,,,Image 1,,61,
Distance to Image Border XY,9.258,9.258,9.258,0.000,9.258,9.258,9.258,9.258,1,µm,Surface,,,,Image 1,,62,
Ellipticity (oblate),0.531,0.531,0.531,0.000,0.531,0.531,0.531,0.531,1,,Surface,,,,,,33,
Ellipticity (oblate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,,34,
Ellipticity (oblate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,,,35,
Ellipticity (oblate),0.256,0.256,0.256,0.000,0.256,0.256,0.256,0.256,1,,Surface,,,,,,36,
Ellipticity (oblate),0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,,Surface,,,,,,37,
Ellipticity (oblate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,,38,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,,39,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,,40,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,,41,
Ellipticity (oblate),0.384,0.384,0.384,0.000,0.384,0.384,0.384,0.384,1,,Surface,,,,,,42,
Ellipticity (oblate),0.414,0.414,0.414,0.000,0.414,0.414,0.414,0.414,1,,Surface,,,,,,43,
Ellipticity (oblate),0.413,0.413,0.413,0.000,0.413,0.413,0.413,0.413,1,,Surface,,,,,,44,
Ellipticity (oblate),0.374,0.374,0.374,0.000,0.374,0.374,0.374,0.374,1,,Surface,,,,,,45,
Ellipticity (oblate),0.269,0.269,0.269,0.000,0.269,0.269,0.269,0.269,1,,Surface,,,,,,46,
Ellipticity (oblate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,,,47,
Ellipticity (oblate),0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,,Surface,,,,,,48,
Ellipticity (oblate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,,,49,
Ellipticity (oblate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,,,50,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,,,51,
Ellipticity (oblate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,,,52,
Ellipticity (oblate),0.160,0.160,0.160,0.000,0.160,0.160,0.160,0.160,1,,Surface,,,,,,53,
Ellipticity (oblate),0.150,0.150,0.150,0.000,0.150,0.150,0.150,0.150,1,,Surface,,,,,,54,
Ellipticity (oblate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,,55,
Ellipticity (oblate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,,56,
Ellipticity (oblate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,,57,
Ellipticity (oblate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,,58,
Ellipticity (oblate),0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,,Surface,,,,,,59,
Ellipticity (oblate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,,60,
Ellipticity (oblate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,,61,
Ellipticity (oblate),0.149,0.149,0.149,0.000,0.149,0.149,0.149,0.149,1,,Surface,,,,,,62,
Ellipticity (prolate),0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,,Surface,,,,,,33,
Ellipticity (prolate),0.174,0.174,0.174,0.000,0.174,0.174,0.174,0.174,1,,Surface,,,,,,34,
Ellipticity (prolate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,,35,
Ellipticity (prolate),0.271,0.271,0.271,0.000,0.271,0.271,0.271,0.271,1,,Surface,,,,,,36,
Ellipticity (prolate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,,,37,
Ellipticity (prolate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,,38,
Ellipticity (prolate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,,39,
Ellipticity (prolate),0.078,0.078,0.078,0.000,0.078,0.078,0.078,0.078,1,,Surface,,,,,,40,
Ellipticity (prolate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,,41,
Ellipticity (prolate),0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Surface,,,,,,42,
Ellipticity (prolate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,,,43,
Ellipticity (prolate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,,44,
Ellipticity (prolate),0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,,Surface,,,,,,45,
Ellipticity (prolate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,,46,
Ellipticity (prolate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,,,47,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,,48,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,,49,
Ellipticity (prolate),0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,,,50,
Ellipticity (prolate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,,51,
Ellipticity (prolate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,,52,
Ellipticity (prolate),0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,,Surface,,,,,,53,
Ellipticity (prolate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,,54,
Ellipticity (prolate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,,55,
Ellipticity (prolate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,,56,
Ellipticity (prolate),0.347,0.347,0.347,0.000,0.347,0.347,0.347,0.347,1,,Surface,,,,,,57,
Ellipticity (prolate),0.366,0.366,0.366,0.000,0.366,0.366,0.366,0.366,1,,Surface,,,,,,58,
Ellipticity (prolate),0.364,0.364,0.364,0.000,0.364,0.364,0.364,0.364,1,,Surface,,,,,,59,
Ellipticity (prolate),0.376,0.376,0.376,0.000,0.376,0.376,0.376,0.376,1,,Surface,,,,,,60,
Ellipticity (prolate),0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,,,61,
Ellipticity (prolate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,62,
Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Surface,1,,,Image 1,,33,
Intensity Max,518.000,518.000,518.000,0.000,518.000,518.000,518.000,518.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,908.000,908.000,908.000,0.000,908.000,908.000,908.000,908.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,446.000,446.000,446.000,0.000,446.000,446.000,446.000,446.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,746.000,746.000,746.000,0.000,746.000,746.000,746.000,746.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,1293.000,1293.000,1293.000,0.000,1293.000,1293.000,1293.000,1293.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,2176.000,2176.000,2176.000,0.000,2176.000,2176.000,2176.000,2176.000,1,,Surface,1,,,Image 1,,39,
Intensity Max,2374.000,2374.000,2374.000,0.000,2374.000,2374.000,2374.000,2374.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,3555.000,3555.000,3555.000,0.000,3555.000,3555.000,3555.000,3555.000,1,,Surface,1,,,Image 1,,41,
Intensity Max,2825.000,2825.000,2825.000,0.000,2825.000,2825.000,2825.000,2825.000,1,,Surface,1,,,Image 1,,42,
Intensity Max,3418.000,3418.000,3418.000,0.000,3418.000,3418.000,3418.000,3418.000,1,,Surface,1,,,Image 1,,43,
Intensity Max,3816.000,3816.000,3816.000,0.000,3816.000,3816.000,3816.000,3816.000,1,,Surface,1,,,Image 1,,44,
Intensity Max,3173.000,3173.000,3173.000,0.000,3173.000,3173.000,3173.000,3173.000,1,,Surface,1,,,Image 1,,45,
Intensity Max,3452.000,3452.000,3452.000,0.000,3452.000,3452.000,3452.000,3452.000,1,,Surface,1,,,Image 1,,46,
Intensity Max,3495.000,3495.000,3495.000,0.000,3495.000,3495.000,3495.000,3495.000,1,,Surface,1,,,Image 1,,47,
Intensity Max,3394.000,3394.000,3394.000,0.000,3394.000,3394.000,3394.000,3394.000,1,,Surface,1,,,Image 1,,48,
Intensity Max,2462.000,2462.000,2462.000,0.000,2462.000,2462.000,2462.000,2462.000,1,,Surface,1,,,Image 1,,49,
Intensity Max,2686.000,2686.000,2686.000,0.000,2686.000,2686.000,2686.000,2686.000,1,,Surface,1,,,Image 1,,50,
Intensity Max,2152.000,2152.000,2152.000,0.000,2152.000,2152.000,2152.000,2152.000,1,,Surface,1,,,Image 1,,51,
Intensity Max,1561.000,1561.000,1561.000,0.000,1561.000,1561.000,1561.000,1561.000,1,,Surface,1,,,Image 1,,52,
Intensity Max,1462.000,1462.000,1462.000,0.000,1462.000,1462.000,1462.000,1462.000,1,,Surface,1,,,Image 1,,53,
Intensity Max,605.000,605.000,605.000,0.000,605.000,605.000,605.000,605.000,1,,Surface,1,,,Image 1,,54,
Intensity Max,539.000,539.000,539.000,0.000,539.000,539.000,539.000,539.000,1,,Surface,1,,,Image 1,,55,
Intensity Max,407.000,407.000,407.000,0.000,407.000,407.000,407.000,407.000,1,,Surface,1,,,Image 1,,56,
Intensity Max,344.000,344.000,344.000,0.000,344.000,344.000,344.000,344.000,1,,Surface,1,,,Image 1,,57,
Intensity Max,311.000,311.000,311.000,0.000,311.000,311.000,311.000,311.000,1,,Surface,1,,,Image 1,,58,
Intensity Max,379.000,379.000,379.000,0.000,379.000,379.000,379.000,379.000,1,,Surface,1,,,Image 1,,59,
Intensity Max,434.000,434.000,434.000,0.000,434.000,434.000,434.000,434.000,1,,Surface,1,,,Image 1,,60,
Intensity Max,329.000,329.000,329.000,0.000,329.000,329.000,329.000,329.000,1,,Surface,1,,,Image 1,,61,
Intensity Max,306.000,306.000,306.000,0.000,306.000,306.000,306.000,306.000,1,,Surface,1,,,Image 1,,62,
Intensity Mean,119.053,119.053,119.053,0.000,119.053,119.053,119.053,119.053,1,,Surface,1,,,Image 1,,33,
Intensity Mean,126.308,126.308,126.308,0.000,126.308,126.308,126.308,126.308,1,,Surface,1,,,Image 1,,34,
Intensity Mean,158.758,158.758,158.758,0.000,158.758,158.758,158.758,158.758,1,,Surface,1,,,Image 1,,35,
Intensity Mean,159.069,159.069,159.069,0.000,159.069,159.069,159.069,159.069,1,,Surface,1,,,Image 1,,36,
Intensity Mean,153.425,153.425,153.425,0.000,153.425,153.425,153.425,153.425,1,,Surface,1,,,Image 1,,37,
Intensity Mean,150.349,150.349,150.349,0.000,150.349,150.349,150.349,150.349,1,,Surface,1,,,Image 1,,38,
Intensity Mean,156.015,156.015,156.015,0.000,156.015,156.015,156.015,156.015,1,,Surface,1,,,Image 1,,39,
Intensity Mean,154.878,154.878,154.878,0.000,154.878,154.878,154.878,154.878,1,,Surface,1,,,Image 1,,40,
Intensity Mean,153.378,153.378,153.378,0.000,153.378,153.378,153.378,153.378,1,,Surface,1,,,Image 1,,41,
Intensity Mean,154.077,154.077,154.077,0.000,154.077,154.077,154.077,154.077,1,,Surface,1,,,Image 1,,42,
Intensity Mean,153.137,153.137,153.137,0.000,153.137,153.137,153.137,153.137,1,,Surface,1,,,Image 1,,43,
Intensity Mean,149.871,149.871,149.871,0.000,149.871,149.871,149.871,149.871,1,,Surface,1,,,Image 1,,44,
Intensity Mean,152.702,152.702,152.702,0.000,152.702,152.702,152.702,152.702,1,,Surface,1,,,Image 1,,45,
Intensity Mean,150.908,150.908,150.908,0.000,150.908,150.908,150.908,150.908,1,,Surface,1,,,Image 1,,46,
Intensity Mean,152.199,152.199,152.199,0.000,152.199,152.199,152.199,152.199,1,,Surface,1,,,Image 1,,47,
Intensity Mean,143.133,143.133,143.133,0.000,143.133,143.133,143.133,143.133,1,,Surface,1,,,Image 1,,48,
Intensity Mean,146.812,146.812,146.812,0.000,146.812,146.812,146.812,146.812,1,,Surface,1,,,Image 1,,49,
Intensity Mean,146.568,146.568,146.568,0.000,146.568,146.568,146.568,146.568,1,,Surface,1,,,Image 1,,50,
Intensity Mean,143.817,143.817,143.817,0.000,143.817,143.817,143.817,143.817,1,,Surface,1,,,Image 1,,51,
Intensity Mean,143.136,143.136,143.136,0.000,143.136,143.136,143.136,143.136,1,,Surface,1,,,Image 1,,52,
Intensity Mean,139.109,139.109,139.109,0.000,139.109,139.109,139.109,139.109,1,,Surface,1,,,Image 1,,53,
Intensity Mean,138.073,138.073,138.073,0.000,138.073,138.073,138.073,138.073,1,,Surface,1,,,Image 1,,54,
Intensity Mean,137.715,137.715,137.715,0.000,137.715,137.715,137.715,137.715,1,,Surface,1,,,Image 1,,55,
Intensity Mean,136.816,136.816,136.816,0.000,136.816,136.816,136.816,136.816,1,,Surface,1,,,Image 1,,56,
Intensity Mean,135.387,135.387,135.387,0.000,135.387,135.387,135.387,135.387,1,,Surface,1,,,Image 1,,57,
Intensity Mean,135.132,135.132,135.132,0.000,135.132,135.132,135.132,135.132,1,,Surface,1,,,Image 1,,58,
Intensity Mean,133.963,133.963,133.963,0.000,133.963,133.963,133.963,133.963,1,,Surface,1,,,Image 1,,59,
Intensity Mean,133.237,133.237,133.237,0.000,133.237,133.237,133.237,133.237,1,,Surface,1,,,Image 1,,60,
Intensity Mean,131.792,131.792,131.792,0.000,131.792,131.792,131.792,131.792,1,,Surface,1,,,Image 1,,61,
Intensity Mean,131.776,131.776,131.776,0.000,131.776,131.776,131.776,131.776,1,,Surface,1,,,Image 1,,62,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,,Image 1,,33,
Intensity Median,120.125,120.125,120.125,0.000,120.125,120.125,120.125,120.125,1,,Surface,1,,,Image 1,,34,
Intensity Median,157.250,157.250,157.250,0.000,157.250,157.250,157.250,157.250,1,,Surface,1,,,Image 1,,35,
Intensity Median,155.125,155.125,155.125,0.000,155.125,155.125,155.125,155.125,1,,Surface,1,,,Image 1,,36,
Intensity Median,149.250,149.250,149.250,0.000,149.250,149.250,149.250,149.250,1,,Surface,1,,,Image 1,,37,
Intensity Median,146.500,146.500,146.500,0.000,146.500,146.500,146.500,146.500,1,,Surface,1,,,Image 1,,38,
Intensity Median,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,39,
Intensity Median,147.000,147.000,147.000,0.000,147.000,147.000,147.000,147.000,1,,Surface,1,,,Image 1,,40,
Intensity Median,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,1,,,Image 1,,41,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,,Image 1,,42,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,1,,,Image 1,,43,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,,Image 1,,44,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,,Image 1,,45,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,46,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,47,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,,Image 1,,48,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,49,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,,Image 1,,50,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,,Image 1,,51,
Intensity Median,132.500,132.500,132.500,0.000,132.500,132.500,132.500,132.500,1,,Surface,1,,,Image 1,,52,
Intensity Median,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Surface,1,,,Image 1,,53,
Intensity Median,133.250,133.250,133.250,0.000,133.250,133.250,133.250,133.250,1,,Surface,1,,,Image 1,,54,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,1,,,Image 1,,55,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,1,,,Image 1,,56,
Intensity Median,132.125,132.125,132.125,0.000,132.125,132.125,132.125,132.125,1,,Surface,1,,,Image 1,,57,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,,Image 1,,58,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,1,,,Image 1,,59,
Intensity Median,130.125,130.125,130.125,0.000,130.125,130.125,130.125,130.125,1,,Surface,1,,,Image 1,,60,
