
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Track Intensity Sum,11615420.000,11615420.000,11615420.000,0.000,11615420.000,11615420.000,11615420.000,11615420.000,1,,Track,1,,,Image 1,,
Track Length,27.068,27.068,27.068,0.000,27.068,27.068,27.068,27.068,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Track,,,,,,
Track Position X Mean,-4015.588,-4015.588,-4015.588,0.000,-4015.588,-4015.588,-4015.588,-4015.588,1,µm,Track,,,Track Position,,,
Track Position X Start,-4013.402,-4013.402,-4013.402,0.000,-4013.402,-4013.402,-4013.402,-4013.402,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,4405.663,4405.663,4405.663,0.000,4405.663,4405.663,4405.663,4405.663,1,µm,Track,,,Track Position,,,
Track Position Y Start,4408.001,4408.001,4408.001,0.000,4408.001,4408.001,4408.001,4408.001,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8839.905,8839.905,8839.905,0.000,8839.905,8839.905,8839.905,8839.905,1,µm,Track,,,Track Position,,,
Track Position Z Start,8837.859,8837.859,8837.859,0.000,8837.859,8837.859,8837.859,8837.859,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,
Track Speed Mean,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Track,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed Variation,0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,,Track,,,,,,
Track Sphericity Mean,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Track,,,,,,
Track Straightness,0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Track,,,,,,
Track Volume Mean,42.690,42.690,42.690,0.000,42.690,42.690,42.690,42.690,1,µm^3,Track,,,,,,
Velocity Angle X,105.165,105.165,105.165,0.000,105.165,105.165,105.165,105.165,1,°,Surface,,,Velocity Angle,,8,
Velocity Angle X,124.392,124.392,124.392,0.000,124.392,124.392,124.392,124.392,1,°,Surface,,,Velocity Angle,,9,
Velocity Angle X,148.928,148.928,148.928,0.000,148.928,148.928,148.928,148.928,1,°,Surface,,,Velocity Angle,,10,
Velocity Angle X,76.634,76.634,76.634,0.000,76.634,76.634,76.634,76.634,1,°,Surface,,,Velocity Angle,,11,
Velocity Angle X,75.256,75.256,75.256,0.000,75.256,75.256,75.256,75.256,1,°,Surface,,,Velocity Angle,,12,
Velocity Angle X,71.746,71.746,71.746,0.000,71.746,71.746,71.746,71.746,1,°,Surface,,,Velocity Angle,,13,
Velocity Angle X,94.870,94.870,94.870,0.000,94.870,94.870,94.870,94.870,1,°,Surface,,,Velocity Angle,,14,
Velocity Angle X,109.236,109.236,109.236,0.000,109.236,109.236,109.236,109.236,1,°,Surface,,,Velocity Angle,,15,
Velocity Angle X,91.859,91.859,91.859,0.000,91.859,91.859,91.859,91.859,1,°,Surface,,,Velocity Angle,,16,
Velocity Angle X,114.135,114.135,114.135,0.000,114.135,114.135,114.135,114.135,1,°,Surface,,,Velocity Angle,,17,
Velocity Angle X,119.652,119.652,119.652,0.000,119.652,119.652,119.652,119.652,1,°,Surface,,,Velocity Angle,,18,
Velocity Angle X,118.465,118.465,118.465,0.000,118.465,118.465,118.465,118.465,1,°,Surface,,,Velocity Angle,,19,
Velocity Angle X,111.783,111.783,111.783,0.000,111.783,111.783,111.783,111.783,1,°,Surface,,,Velocity Angle,,20,
Velocity Angle X,109.914,109.914,109.914,0.000,109.914,109.914,109.914,109.914,1,°,Surface,,,Velocity Angle,,21,
Velocity Angle X,73.713,73.713,73.713,0.000,73.713,73.713,73.713,73.713,1,°,Surface,,,Velocity Angle,,22,
Velocity Angle X,27.694,27.694,27.694,0.000,27.694,27.694,27.694,27.694,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle X,23.089,23.089,23.089,0.000,23.089,23.089,23.089,23.089,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle X,75.058,75.058,75.058,0.000,75.058,75.058,75.058,75.058,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle X,85.149,85.149,85.149,0.000,85.149,85.149,85.149,85.149,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle X,131.690,131.690,131.690,0.000,131.690,131.690,131.690,131.690,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle X,157.610,157.610,157.610,0.000,157.610,157.610,157.610,157.610,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle X,159.690,159.690,159.690,0.000,159.690,159.690,159.690,159.690,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Y,145.879,145.879,145.879,0.000,145.879,145.879,145.879,145.879,1,°,Surface,,,Velocity Angle,,8,
Velocity Angle Y,144.146,144.146,144.146,0.000,144.146,144.146,144.146,144.146,1,°,Surface,,,Velocity Angle,,9,
Velocity Angle Y,115.846,115.846,115.846,0.000,115.846,115.846,115.846,115.846,1,°,Surface,,,Velocity Angle,,10,
Velocity Angle Y,165.994,165.994,165.994,0.000,165.994,165.994,165.994,165.994,1,°,Surface,,,Velocity Angle,,11,
Velocity Angle Y,165.254,165.254,165.254,0.000,165.254,165.254,165.254,165.254,1,°,Surface,,,Velocity Angle,,12,
Velocity Angle Y,161.463,161.463,161.463,0.000,161.463,161.463,161.463,161.463,1,°,Surface,,,Velocity Angle,,13,
Velocity Angle Y,158.413,158.413,158.413,0.000,158.413,158.413,158.413,158.413,1,°,Surface,,,Velocity Angle,,14,
Velocity Angle Y,160.454,160.454,160.454,0.000,160.454,160.454,160.454,160.454,1,°,Surface,,,Velocity Angle,,15,
Velocity Angle Y,128.838,128.838,128.838,0.000,128.838,128.838,128.838,128.838,1,°,Surface,,,Velocity Angle,,16,
Velocity Angle Y,48.394,48.394,48.394,0.000,48.394,48.394,48.394,48.394,1,°,Surface,,,Velocity Angle,,17,
Velocity Angle Y,31.680,31.680,31.680,0.000,31.680,31.680,31.680,31.680,1,°,Surface,,,Velocity Angle,,18,
Velocity Angle Y,29.635,29.635,29.635,0.000,29.635,29.635,29.635,29.635,1,°,Surface,,,Velocity Angle,,19,
Velocity Angle Y,32.035,32.035,32.035,0.000,32.035,32.035,32.035,32.035,1,°,Surface,,,Velocity Angle,,20,
Velocity Angle Y,32.319,32.319,32.319,0.000,32.319,32.319,32.319,32.319,1,°,Surface,,,Velocity Angle,,21,
Velocity Angle Y,73.865,73.865,73.865,0.000,73.865,73.865,73.865,73.865,1,°,Surface,,,Velocity Angle,,22,
Velocity Angle Y,117.586,117.586,117.586,0.000,117.586,117.586,117.586,117.586,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle Y,112.729,112.729,112.729,0.000,112.729,112.729,112.729,112.729,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle Y,109.957,109.957,109.957,0.000,109.957,109.957,109.957,109.957,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle Y,22.820,22.820,22.820,0.000,22.820,22.820,22.820,22.820,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle Y,41.690,41.690,41.690,0.000,41.690,41.690,41.690,41.690,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Y,71.087,71.087,71.087,0.000,71.087,71.087,71.087,71.087,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Y,72.866,72.866,72.866,0.000,72.866,72.866,72.866,72.866,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Z,60.246,60.246,60.246,0.000,60.246,60.246,60.246,60.246,1,°,Surface,,,Velocity Angle,,8,
Velocity Angle Z,81.063,81.063,81.063,0.000,81.063,81.063,81.063,81.063,1,°,Surface,,,Velocity Angle,,9,
Velocity Angle Z,106.052,106.052,106.052,0.000,106.052,106.052,106.052,106.052,1,°,Surface,,,Velocity Angle,,10,
Velocity Angle Z,85.886,85.886,85.886,0.000,85.886,85.886,85.886,85.886,1,°,Surface,,,Velocity Angle,,11,
Velocity Angle Z,89.662,89.662,89.662,0.000,89.662,89.662,89.662,89.662,1,°,Surface,,,Velocity Angle,,12,
Velocity Angle Z,93.139,93.139,93.139,0.000,93.139,93.139,93.139,93.139,1,°,Surface,,,Velocity Angle,,13,
Velocity Angle Z,110.986,110.986,110.986,0.000,110.986,110.986,110.986,110.986,1,°,Surface,,,Velocity Angle,,14,
Velocity Angle Z,93.382,93.382,93.382,0.000,93.382,93.382,93.382,93.382,1,°,Surface,,,Velocity Angle,,15,
Velocity Angle Z,38.897,38.897,38.897,0.000,38.897,38.897,38.897,38.897,1,°,Surface,,,Velocity Angle,,16,
Velocity Angle Z,51.243,51.243,51.243,0.000,51.243,51.243,51.243,51.243,1,°,Surface,,,Velocity Angle,,17,
Velocity Angle Z,79.846,79.846,79.846,0.000,79.846,79.846,79.846,79.846,1,°,Surface,,,Velocity Angle,,18,
Velocity Angle Z,82.425,82.425,82.425,0.000,82.425,82.425,82.425,82.425,1,°,Surface,,,Velocity Angle,,19,
Velocity Angle Z,67.727,67.727,67.727,0.000,67.727,67.727,67.727,67.727,1,°,Surface,,,Velocity Angle,,20,
Velocity Angle Z,65.664,65.664,65.664,0.000,65.664,65.664,65.664,65.664,1,°,Surface,,,Velocity Angle,,21,
Velocity Angle Z,23.258,23.258,23.258,0.000,23.258,23.258,23.258,23.258,1,°,Surface,,,Velocity Angle,,22,
Velocity Angle Z,87.721,87.721,87.721,0.000,87.721,87.721,87.721,87.721,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle Z,86.139,86.139,86.139,0.000,86.139,86.139,86.139,86.139,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle Z,25.325,25.325,25.325,0.000,25.325,25.325,25.325,25.325,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle Z,67.762,67.762,67.762,0.000,67.762,67.762,67.762,67.762,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle Z,90.410,90.410,90.410,0.000,90.410,90.410,90.410,90.410,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Z,101.550,101.550,101.550,0.000,101.550,101.550,101.550,101.550,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Z,100.584,100.584,100.584,0.000,100.584,100.584,100.584,100.584,1,°,Surface,,,Velocity Angle,,29,
Volume,42.433,42.433,42.433,0.000,42.433,42.433,42.433,42.433,1,µm^3,Surface,,,,,8,
Volume,91.425,91.425,91.425,0.000,91.425,91.425,91.425,91.425,1,µm^3,Surface,,,,,9,
Volume,87.089,87.089,87.089,0.000,87.089,87.089,87.089,87.089,1,µm^3,Surface,,,,,10,
Volume,103.099,103.099,103.099,0.000,103.099,103.099,103.099,103.099,1,µm^3,Surface,,,,,11,
Volume,113.670,113.670,113.670,0.000,113.670,113.670,113.670,113.670,1,µm^3,Surface,,,,,12,
Volume,141.226,141.226,141.226,0.000,141.226,141.226,141.226,141.226,1,µm^3,Surface,,,,,13,
Volume,121.146,121.146,121.146,0.000,121.146,121.146,121.146,121.146,1,µm^3,Surface,,,,,14,
Volume,50.754,50.754,50.754,0.000,50.754,50.754,50.754,50.754,1,µm^3,Surface,,,,,15,
Volume,47.504,47.504,47.504,0.000,47.504,47.504,47.504,47.504,1,µm^3,Surface,,,,,16,
Volume,28.730,28.730,28.730,0.000,28.730,28.730,28.730,28.730,1,µm^3,Surface,,,,,17,
Volume,24.284,24.284,24.284,0.000,24.284,24.284,24.284,24.284,1,µm^3,Surface,,,,,18,
Volume,20.355,20.355,20.355,0.000,20.355,20.355,20.355,20.355,1,µm^3,Surface,,,,,19,
Volume,16.990,16.990,16.990,0.000,16.990,16.990,16.990,16.990,1,µm^3,Surface,,,,,20,
Volume,11.312,11.312,11.312,0.000,11.312,11.312,11.312,11.312,1,µm^3,Surface,,,,,21,
Volume,9.997,9.997,9.997,0.000,9.997,9.997,9.997,9.997,1,µm^3,Surface,,,,,22,
Volume,8.576,8.576,8.576,0.000,8.576,8.576,8.576,8.576,1,µm^3,Surface,,,,,23,
Volume,6.387,6.387,6.387,0.000,6.387,6.387,6.387,6.387,1,µm^3,Surface,,,,,24,
Volume,3.502,3.502,3.502,0.000,3.502,3.502,3.502,3.502,1,µm^3,Surface,,,,,25,
Volume,2.680,2.680,2.680,0.000,2.680,2.680,2.680,2.680,1,µm^3,Surface,,,,,26,
Volume,2.240,2.240,2.240,0.000,2.240,2.240,2.240,2.240,1,µm^3,Surface,,,,,27,
Volume,2.778,2.778,2.778,0.000,2.778,2.778,2.778,2.778,1,µm^3,Surface,,,,,28,
Volume,3.009,3.009,3.009,0.000,3.009,3.009,3.009,3.009,1,µm^3,Surface,,,,,29,
