
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,69.885,69.885,69.885,0.000,69.885,69.885,69.885,69.885,1,µm^2,Surface,,,,,21,
Area,85.672,85.672,85.672,0.000,85.672,85.672,85.672,85.672,1,µm^2,Surface,,,,,22,
Area,119.978,119.978,119.978,0.000,119.978,119.978,119.978,119.978,1,µm^2,Surface,,,,,23,
Area,113.119,113.119,113.119,0.000,113.119,113.119,113.119,113.119,1,µm^2,Surface,,,,,24,
Area,105.667,105.667,105.667,0.000,105.667,105.667,105.667,105.667,1,µm^2,Surface,,,,,25,
Area,102.346,102.346,102.346,0.000,102.346,102.346,102.346,102.346,1,µm^2,Surface,,,,,26,
Area,95.994,95.994,95.994,0.000,95.994,95.994,95.994,95.994,1,µm^2,Surface,,,,,27,
Area,100.345,100.345,100.345,0.000,100.345,100.345,100.345,100.345,1,µm^2,Surface,,,,,28,
Area,90.074,90.074,90.074,0.000,90.074,90.074,90.074,90.074,1,µm^2,Surface,,,,,29,
Area,40.816,40.816,40.816,0.000,40.816,40.816,40.816,40.816,1,µm^2,Surface,,,,,30,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Delta Length,0.362,0.362,0.362,0.000,0.362,0.362,0.362,0.362,1,µm,Surface,,,,,22,
Displacement Delta Length,1.002,1.002,1.002,0.000,1.002,1.002,1.002,1.002,1,µm,Surface,,,,,23,
Displacement Delta Length,1.983,1.983,1.983,0.000,1.983,1.983,1.983,1.983,1,µm,Surface,,,,,24,
Displacement Delta Length,1.031,1.031,1.031,0.000,1.031,1.031,1.031,1.031,1,µm,Surface,,,,,25,
Displacement Delta Length,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,µm,Surface,,,,,26,
Displacement Delta Length,1.103,1.103,1.103,0.000,1.103,1.103,1.103,1.103,1,µm,Surface,,,,,27,
Displacement Delta Length,1.535,1.535,1.535,0.000,1.535,1.535,1.535,1.535,1,µm,Surface,,,,,28,
Displacement Delta Length,0.842,0.842,0.842,0.000,0.842,0.842,0.842,0.842,1,µm,Surface,,,,,29,
Displacement Delta Length,0.864,0.864,0.864,0.000,0.864,0.864,0.864,0.864,1,µm,Surface,,,,,30,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta X,-0.033,-0.033,-0.033,0.000,-0.033,-0.033,-0.033,-0.033,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta X,-0.179,-0.179,-0.179,0.000,-0.179,-0.179,-0.179,-0.179,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta X,-0.615,-0.615,-0.615,0.000,-0.615,-0.615,-0.615,-0.615,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta X,0.924,0.924,0.924,0.000,0.924,0.924,0.924,0.924,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,0.850,0.850,0.850,0.000,0.850,0.850,0.850,0.850,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta X,-0.069,-0.069,-0.069,0.000,-0.069,-0.069,-0.069,-0.069,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,1.369,1.369,1.369,0.000,1.369,1.369,1.369,1.369,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,0.396,0.396,0.396,0.000,0.396,0.396,0.396,0.396,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,-0.324,-0.324,-0.324,0.000,-0.324,-0.324,-0.324,-0.324,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,0.651,0.651,0.651,0.000,0.651,0.651,0.651,0.651,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,1.831,1.831,1.831,0.000,1.831,1.831,1.831,1.831,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,-0.161,-0.161,-0.161,0.000,-0.161,-0.161,-0.161,-0.161,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,-0.490,-0.490,-0.490,0.000,-0.490,-0.490,-0.490,-0.490,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,-1.039,-1.039,-1.039,0.000,-1.039,-1.039,-1.039,-1.039,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,-0.415,-0.415,-0.415,0.000,-0.415,-0.415,-0.415,-0.415,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,-0.708,-0.708,-0.708,0.000,-0.708,-0.708,-0.708,-0.708,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,-0.749,-0.749,-0.749,0.000,-0.749,-0.749,-0.749,-0.749,1,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.157,-0.157,-0.157,0.000,-0.157,-0.157,-0.157,-0.157,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.740,-0.740,-0.740,0.000,-0.740,-0.740,-0.740,-0.740,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,-0.450,-0.450,-0.450,0.000,-0.450,-0.450,-0.450,-0.450,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,0.428,0.428,0.428,0.000,0.428,0.428,0.428,0.428,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.364,0.364,0.364,0.000,0.364,0.364,0.364,0.364,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.556,0.556,0.556,0.000,0.556,0.556,0.556,0.556,1,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.224,-0.224,-0.224,0.000,-0.224,-0.224,-0.224,-0.224,1,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,0.430,0.430,0.430,0.000,0.430,0.430,0.430,0.430,1,µm,Surface,,Displacement Delta,,,30,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Length,0.362,0.362,0.362,0.000,0.362,0.362,0.362,0.362,1,µm,Surface,,,,,22,
Displacement Length,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,µm,Surface,,,,,23,
Displacement Length,2.675,2.675,2.675,0.000,2.675,2.675,2.675,2.675,1,µm,Surface,,,,,24,
Displacement Length,2.201,2.201,2.201,0.000,2.201,2.201,2.201,2.201,1,µm,Surface,,,,,25,
Displacement Length,1.951,1.951,1.951,0.000,1.951,1.951,1.951,1.951,1,µm,Surface,,,,,26,
Displacement Length,1.087,1.087,1.087,0.000,1.087,1.087,1.087,1.087,1,µm,Surface,,,,,27,
Displacement Length,2.252,2.252,2.252,0.000,2.252,2.252,2.252,2.252,1,µm,Surface,,,,,28,
Displacement Length,2.726,2.726,2.726,0.000,2.726,2.726,2.726,2.726,1,µm,Surface,,,,,29,
Displacement Length,3.018,3.018,3.018,0.000,3.018,3.018,3.018,3.018,1,µm,Surface,,,,,30,
Distance from Origin,10655.601,10655.601,10655.601,0.000,10655.601,10655.601,10655.601,10655.601,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,10655.348,10655.348,10655.348,0.000,10655.348,10655.348,10655.348,10655.348,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,10655.071,10655.071,10655.071,0.000,10655.071,10655.071,10655.071,10655.071,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,10655.688,10655.688,10655.688,0.000,10655.688,10655.688,10655.688,10655.688,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,10655.630,10655.630,10655.630,0.000,10655.630,10655.630,10655.630,10655.630,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,10655.209,10655.209,10655.209,0.000,10655.209,10655.209,10655.209,10655.209,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,10655.105,10655.105,10655.105,0.000,10655.105,10655.105,10655.105,10655.105,1,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,10654.882,10654.882,10654.882,0.000,10654.882,10654.882,10654.882,10654.882,1,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,10654.254,10654.254,10654.254,0.000,10654.254,10654.254,10654.254,10654.254,1,µm,Surface,,Distance from Origin,,,29,
Distance from Origin,10654.297,10654.297,10654.297,0.000,10654.297,10654.297,10654.297,10654.297,1,µm,Surface,,Distance from Origin,,,30,
Distance to Image Border XY,22.979,22.979,22.979,0.000,22.979,22.979,22.979,22.979,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,22.990,22.990,22.990,0.000,22.990,22.990,22.990,22.990,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,21.921,21.921,21.921,0.000,21.921,21.921,21.921,21.921,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,20.090,20.090,20.090,0.000,20.090,20.090,20.090,20.090,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,20.146,20.146,20.146,0.000,20.146,20.146,20.146,20.146,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,20.741,20.741,20.741,0.000,20.741,20.741,20.741,20.741,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,22.301,22.301,22.301,0.000,22.301,22.301,22.301,22.301,1,µm,Surface,,,Image 1,,27,
Distance to Image Border XY,22.113,22.113,22.113,0.000,22.113,22.113,22.113,22.113,1,µm,Surface,,,Image 1,,28,
Distance to Image Border XY,21.821,21.821,21.821,0.000,21.821,21.821,21.821,21.821,1,µm,Surface,,,Image 1,,29,
Distance to Image Border XY,22.753,22.753,22.753,0.000,22.753,22.753,22.753,22.753,1,µm,Surface,,,Image 1,,30,
Ellipticity (oblate),0.310,0.310,0.310,0.000,0.310,0.310,0.310,0.310,1,,Surface,,,,,21,
Ellipticity (oblate),0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,,Surface,,,,,22,
Ellipticity (oblate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,23,
Ellipticity (oblate),0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,,Surface,,,,,24,
Ellipticity (oblate),0.352,0.352,0.352,0.000,0.352,0.352,0.352,0.352,1,,Surface,,,,,25,
Ellipticity (oblate),0.301,0.301,0.301,0.000,0.301,0.301,0.301,0.301,1,,Surface,,,,,26,
Ellipticity (oblate),0.285,0.285,0.285,0.000,0.285,0.285,0.285,0.285,1,,Surface,,,,,27,
Ellipticity (oblate),0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Surface,,,,,28,
Ellipticity (oblate),0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,,Surface,,,,,29,
Ellipticity (oblate),0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Surface,,,,,30,
Ellipticity (prolate),0.337,0.337,0.337,0.000,0.337,0.337,0.337,0.337,1,,Surface,,,,,21,
Ellipticity (prolate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,22,
Ellipticity (prolate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,23,
Ellipticity (prolate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,24,
Ellipticity (prolate),0.416,0.416,0.416,0.000,0.416,0.416,0.416,0.416,1,,Surface,,,,,25,
Ellipticity (prolate),0.425,0.425,0.425,0.000,0.425,0.425,0.425,0.425,1,,Surface,,,,,26,
Ellipticity (prolate),0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,,Surface,,,,,27,
Ellipticity (prolate),0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Surface,,,,,28,
Ellipticity (prolate),0.255,0.255,0.255,0.000,0.255,0.255,0.255,0.255,1,,Surface,,,,,29,
Ellipticity (prolate),0.309,0.309,0.309,0.000,0.309,0.309,0.309,0.309,1,,Surface,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,30,
Intensity Max,285.000,285.000,285.000,0.000,285.000,285.000,285.000,285.000,1,,Surface,1,,Image 1,,21,
Intensity Max,260.000,260.000,260.000,0.000,260.000,260.000,260.000,260.000,1,,Surface,1,,Image 1,,22,
Intensity Max,298.000,298.000,298.000,0.000,298.000,298.000,298.000,298.000,1,,Surface,1,,Image 1,,23,
Intensity Max,325.000,325.000,325.000,0.000,325.000,325.000,325.000,325.000,1,,Surface,1,,Image 1,,24,
Intensity Max,517.000,517.000,517.000,0.000,517.000,517.000,517.000,517.000,1,,Surface,1,,Image 1,,25,
Intensity Max,1087.000,1087.000,1087.000,0.000,1087.000,1087.000,1087.000,1087.000,1,,Surface,1,,Image 1,,26,
Intensity Max,719.000,719.000,719.000,0.000,719.000,719.000,719.000,719.000,1,,Surface,1,,Image 1,,27,
Intensity Max,706.000,706.000,706.000,0.000,706.000,706.000,706.000,706.000,1,,Surface,1,,Image 1,,28,
Intensity Max,903.000,903.000,903.000,0.000,903.000,903.000,903.000,903.000,1,,Surface,1,,Image 1,,29,
Intensity Max,661.000,661.000,661.000,0.000,661.000,661.000,661.000,661.000,1,,Surface,1,,Image 1,,30,
Intensity Mean,117.642,117.642,117.642,0.000,117.642,117.642,117.642,117.642,1,,Surface,1,,Image 1,,21,
Intensity Mean,132.066,132.066,132.066,0.000,132.066,132.066,132.066,132.066,1,,Surface,1,,Image 1,,22,
Intensity Mean,136.108,136.108,136.108,0.000,136.108,136.108,136.108,136.108,1,,Surface,1,,Image 1,,23,
Intensity Mean,129.277,129.277,129.277,0.000,129.277,129.277,129.277,129.277,1,,Surface,1,,Image 1,,24,
Intensity Mean,125.630,125.630,125.630,0.000,125.630,125.630,125.630,125.630,1,,Surface,1,,Image 1,,25,
Intensity Mean,125.654,125.654,125.654,0.000,125.654,125.654,125.654,125.654,1,,Surface,1,,Image 1,,26,
Intensity Mean,127.007,127.007,127.007,0.000,127.007,127.007,127.007,127.007,1,,Surface,1,,Image 1,,27,
Intensity Mean,125.332,125.332,125.332,0.000,125.332,125.332,125.332,125.332,1,,Surface,1,,Image 1,,28,
Intensity Mean,120.223,120.223,120.223,0.000,120.223,120.223,120.223,120.223,1,,Surface,1,,Image 1,,29,
Intensity Mean,118.149,118.149,118.149,0.000,118.149,118.149,118.149,118.149,1,,Surface,1,,Image 1,,30,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,,21,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,22,
Intensity Median,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,1,,Image 1,,23,
Intensity Median,126.125,126.125,126.125,0.000,126.125,126.125,126.125,126.125,1,,Surface,1,,Image 1,,24,
Intensity Median,122.125,122.125,122.125,0.000,122.125,122.125,122.125,122.125,1,,Surface,1,,Image 1,,25,
Intensity Median,121.500,121.500,121.500,0.000,121.500,121.500,121.500,121.500,1,,Surface,1,,Image 1,,26,
Intensity Median,121.250,121.250,121.250,0.000,121.250,121.250,121.250,121.250,1,,Surface,1,,Image 1,,27,
Intensity Median,119.250,119.250,119.250,0.000,119.250,119.250,119.250,119.250,1,,Surface,1,,Image 1,,28,
Intensity Median,113.250,113.250,113.250,0.000,113.250,113.250,113.250,113.250,1,,Surface,1,,Image 1,,29,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,,30,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,21,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,22,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,23,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,24,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,25,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,26,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,27,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,,28,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,29,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,30,
Intensity StdDev,18.130,18.130,18.130,0.000,18.130,18.130,18.130,18.130,1,,Surface,1,,Image 1,,21,
Intensity StdDev,23.282,23.282,23.282,0.000,23.282,23.282,23.282,23.282,1,,Surface,1,,Image 1,,22,
Intensity StdDev,27.978,27.978,27.978,0.000,27.978,27.978,27.978,27.978,1,,Surface,1,,Image 1,,23,
Intensity StdDev,22.710,22.710,22.710,0.000,22.710,22.710,22.710,22.710,1,,Surface,1,,Image 1,,24,
Intensity StdDev,23.421,23.421,23.421,0.000,23.421,23.421,23.421,23.421,1,,Surface,1,,Image 1,,25,
Intensity StdDev,32.701,32.701,32.701,0.000,32.701,32.701,32.701,32.701,1,,Surface,1,,Image 1,,26,
Intensity StdDev,32.367,32.367,32.367,0.000,32.367,32.367,32.367,32.367,1,,Surface,1,,Image 1,,27,
Intensity StdDev,34.216,34.216,34.216,0.000,34.216,34.216,34.216,34.216,1,,Surface,1,,Image 1,,28,
Intensity StdDev,41.923,41.923,41.923,0.000,41.923,41.923,41.923,41.923,1,,Surface,1,,Image 1,,29,
Intensity StdDev,32.775,32.775,32.775,0.000,32.775,32.775,32.775,32.775,1,,Surface,1,,Image 1,,30,
Intensity Sum,598090.000,598090.000,598090.000,0.000,598090.000,598090.000,598090.000,598090.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,902803.000,902803.000,902803.000,0.000,902803.000,902803.000,902803.000,902803.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1516793.000,1516793.000,1516793.000,0.000,1516793.000,1516793.000,1516793.000,1516793.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,1314484.000,1314484.000,1314484.000,0.000,1314484.000,1314484.000,1314484.000,1314484.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,1111068.000,1111068.000,1111068.000,0.000,1111068.000,1111068.000,1111068.000,1111068.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,1074593.000,1074593.000,1074593.000,0.000,1074593.000,1074593.000,1074593.000,1074593.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,859582.000,859582.000,859582.000,0.000,859582.000,859582.000,859582.000,859582.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1033238.000,1033238.000,1033238.000,0.000,1033238.000,1033238.000,1033238.000,1033238.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,840120.000,840120.000,840120.000,0.000,840120.000,840120.000,840120.000,840120.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,251893.000,251893.000,251893.000,0.000,251893.000,251893.000,251893.000,251893.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,72031384.000,72031384.000,72031384.000,0.000,72031384.000,72031384.000,72031384.000,72031384.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,122934896.000,122934896.000,122934896.000,0.000,122934896.000,122934896.000,122934896.000,122934896.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,215171360.000,215171360.000,215171360.000,0.000,215171360.000,215171360.000,215171360.000,215171360.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,175175888.000,175175888.000,175175888.000,0.000,175175888.000,175175888.000,175175888.000,175175888.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,144434384.000,144434384.000,144434384.000,0.000,144434384.000,144434384.000,144434384.000,144434384.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,144171760.000,144171760.000,144171760.000,0.000,144171760.000,144171760.000,144171760.000,144171760.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,116263224.000,116263224.000,116263224.000,0.000,116263224.000,116263224.000,116263224.000,116263224.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,139149456.000,139149456.000,139149456.000,0.000,139149456.000,139149456.000,139149456.000,139149456.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,113283408.000,113283408.000,113283408.000,0.000,113283408.000,113283408.000,113283408.000,113283408.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,32050968.000,32050968.000,32050968.000,0.000,32050968.000,32050968.000,32050968.000,32050968.000,1,,Surface,1,,Image 1,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Overlapped Volume Ratio to Surfaces,0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.796,0.796,0.796,0.000,0.796,0.796,0.796,0.796,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.850,0.850,0.850,0.000,0.850,0.850,0.850,0.850,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.766,0.766,0.766,0.000,0.766,0.766,0.766,0.766,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.701,0.701,0.701,0.000,0.701,0.701,0.701,0.701,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,25,
Overlapped Volume Ratio to Surfaces,0.729,0.729,0.729,0.000,0.729,0.729,0.729,0.729,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,0.849,0.849,0.849,0.000,0.849,0.849,0.849,0.849,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,0.723,0.723,0.723,0.000,0.723,0.723,0.723,0.723,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume Ratio to Surfaces,0.399,0.399,0.399,0.000,0.399,0.399,0.399,0.399,1,,Surface,,,,Surfaces 1,29,
