
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle X,142.145,142.145,142.145,0.000,142.145,142.145,142.145,142.145,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,68.633,68.633,68.633,0.000,68.633,68.633,68.633,68.633,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,70.043,70.043,70.043,0.000,70.043,70.043,70.043,70.043,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,28.668,28.668,28.668,0.000,28.668,28.668,28.668,28.668,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,22.635,22.635,22.635,0.000,22.635,22.635,22.635,22.635,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,66.815,66.815,66.815,0.000,66.815,66.815,66.815,66.815,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,82.501,82.501,82.501,0.000,82.501,82.501,82.501,82.501,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,112.696,112.696,112.696,0.000,112.696,112.696,112.696,112.696,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,130.929,130.929,130.929,0.000,130.929,130.929,130.929,130.929,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,14.802,14.802,14.802,0.000,14.802,14.802,14.802,14.802,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,27.965,27.965,27.965,0.000,27.965,27.965,27.965,27.965,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,51.823,51.823,51.823,0.000,51.823,51.823,51.823,51.823,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,132.869,132.869,132.869,0.000,132.869,132.869,132.869,132.869,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,33.408,33.408,33.408,0.000,33.408,33.408,33.408,33.408,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,33.302,33.302,33.302,0.000,33.302,33.302,33.302,33.302,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,122.672,122.672,122.672,0.000,122.672,122.672,122.672,122.672,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,116.647,116.647,116.647,0.000,116.647,116.647,116.647,116.647,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,67.522,67.522,67.522,0.000,67.522,67.522,67.522,67.522,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,68.317,68.317,68.317,0.000,68.317,68.317,68.317,68.317,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,77.907,77.907,77.907,0.000,77.907,77.907,77.907,77.907,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,97.029,97.029,97.029,0.000,97.029,97.029,97.029,97.029,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,154.138,154.138,154.138,0.000,154.138,154.138,154.138,154.138,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,169.698,169.698,169.698,0.000,169.698,169.698,169.698,169.698,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,150.558,150.558,150.558,0.000,150.558,150.558,150.558,150.558,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,139.007,139.007,139.007,0.000,139.007,139.007,139.007,139.007,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,85.552,85.552,85.552,0.000,85.552,85.552,85.552,85.552,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,62.203,62.203,62.203,0.000,62.203,62.203,62.203,62.203,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,64.481,64.481,64.481,0.000,64.481,64.481,64.481,64.481,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,100.777,100.777,100.777,0.000,100.777,100.777,100.777,100.777,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,121.730,121.730,121.730,0.000,121.730,121.730,121.730,121.730,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,110.646,110.646,110.646,0.000,110.646,110.646,110.646,110.646,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,88.704,88.704,88.704,0.000,88.704,88.704,88.704,88.704,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,114.774,114.774,114.774,0.000,114.774,114.774,114.774,114.774,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,148.122,148.122,148.122,0.000,148.122,148.122,148.122,148.122,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,149.804,149.804,149.804,0.000,149.804,149.804,149.804,149.804,1,°,Surface,,Velocity Angle,,,41,
Volume,42.931,42.931,42.931,0.000,42.931,42.931,42.931,42.931,1,µm^3,Surface,,,,,26,
Volume,67.259,67.259,67.259,0.000,67.259,67.259,67.259,67.259,1,µm^3,Surface,,,,,27,
Volume,90.756,90.756,90.756,0.000,90.756,90.756,90.756,90.756,1,µm^3,Surface,,,,,28,
Volume,126.573,126.573,126.573,0.000,126.573,126.573,126.573,126.573,1,µm^3,Surface,,,,,29,
Volume,86.180,86.180,86.180,0.000,86.180,86.180,86.180,86.180,1,µm^3,Surface,,,,,30,
Volume,103.443,103.443,103.443,0.000,103.443,103.443,103.443,103.443,1,µm^3,Surface,,,,,31,
Volume,117.020,117.020,117.020,0.000,117.020,117.020,117.020,117.020,1,µm^3,Surface,,,,,32,
Volume,72.592,72.592,72.592,0.000,72.592,72.592,72.592,72.592,1,µm^3,Surface,,,,,33,
Volume,106.069,106.069,106.069,0.000,106.069,106.069,106.069,106.069,1,µm^3,Surface,,,,,34,
Volume,61.807,61.807,61.807,0.000,61.807,61.807,61.807,61.807,1,µm^3,Surface,,,,,35,
Volume,46.151,46.151,46.151,0.000,46.151,46.151,46.151,46.151,1,µm^3,Surface,,,,,36,
Volume,45.614,45.614,45.614,0.000,45.614,45.614,45.614,45.614,1,µm^3,Surface,,,,,37,
Volume,46.068,46.068,46.068,0.000,46.068,46.068,46.068,46.068,1,µm^3,Surface,,,,,38,
Volume,37.477,37.477,37.477,0.000,37.477,37.477,37.477,37.477,1,µm^3,Surface,,,,,39,
Volume,41.187,41.187,41.187,0.000,41.187,41.187,41.187,41.187,1,µm^3,Surface,,,,,40,
Volume,27.259,27.259,27.259,0.000,27.259,27.259,27.259,27.259,1,µm^3,Surface,,,,,41,
