
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,20,
Overlapped Volume to Surfaces,83.844,83.844,83.844,0.000,83.844,83.844,83.844,83.844,1,µm^3,Surface,,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,106.140,106.140,106.140,0.000,106.140,106.140,106.140,106.140,1,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,21,
Overlapped Volume to Surfaces,108.904,108.904,108.904,0.000,108.904,108.904,108.904,108.904,1,µm^3,Surface,,,,,Surfaces 2,21,
Overlapped Volume to Surfaces,50.339,50.339,50.339,0.000,50.339,50.339,50.339,50.339,1,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,22,
Overlapped Volume to Surfaces,104.338,104.338,104.338,0.000,104.338,104.338,104.338,104.338,1,µm^3,Surface,,,,,Surfaces 2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,22,
Overlapped Volume to Surfaces,47.779,47.779,47.779,0.000,47.779,47.779,47.779,47.779,1,µm^3,Surface,,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,23,
Overlapped Volume to Surfaces,74.523,74.523,74.523,0.000,74.523,74.523,74.523,74.523,1,µm^3,Surface,,,,,Surfaces 2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,23,
Overlapped Volume to Surfaces,56.870,56.870,56.870,0.000,56.870,56.870,56.870,56.870,1,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,24,
Overlapped Volume to Surfaces,66.878,66.878,66.878,0.000,66.878,66.878,66.878,66.878,1,µm^3,Surface,,,,,Surfaces 2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,24,
Overlapped Volume to Surfaces,42.557,42.557,42.557,0.000,42.557,42.557,42.557,42.557,1,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,25,
Overlapped Volume to Surfaces,63.600,63.600,63.600,0.000,63.600,63.600,63.600,63.600,1,µm^3,Surface,,,,,Surfaces 2,25,
Overlapped Volume to Surfaces,33.714,33.714,33.714,0.000,33.714,33.714,33.714,33.714,1,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,26,
Overlapped Volume to Surfaces,40.706,40.706,40.706,0.000,40.706,40.706,40.706,40.706,1,µm^3,Surface,,,,,Surfaces 2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,26,
Overlapped Volume to Surfaces,38.195,38.195,38.195,0.000,38.195,38.195,38.195,38.195,1,µm^3,Surface,,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,27,
Overlapped Volume to Surfaces,51.527,51.527,51.527,0.000,51.527,51.527,51.527,51.527,1,µm^3,Surface,,,,,Surfaces 2,27,
Overlapped Volume to Surfaces,39.490,39.490,39.490,0.000,39.490,39.490,39.490,39.490,1,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,28,
Overlapped Volume to Surfaces,49.377,49.377,49.377,0.000,49.377,49.377,49.377,49.377,1,µm^3,Surface,,,,,Surfaces 2,28,
Overlapped Volume to Surfaces,26.127,26.127,26.127,0.000,26.127,26.127,26.127,26.127,1,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,29,
Overlapped Volume to Surfaces,40.638,40.638,40.638,0.000,40.638,40.638,40.638,40.638,1,µm^3,Surface,,,,,Surfaces 2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,30,
Position X,-6627.982,-6627.982,-6627.982,0.000,-6627.982,-6627.982,-6627.982,-6627.982,1,µm,Surface,,,Position,,,19,
Position X,-6628.949,-6628.949,-6628.949,0.000,-6628.949,-6628.949,-6628.949,-6628.949,1,µm,Surface,,,Position,,,20,
Position X,-6629.730,-6629.730,-6629.730,0.000,-6629.730,-6629.730,-6629.730,-6629.730,1,µm,Surface,,,Position,,,21,
Position X,-6630.008,-6630.008,-6630.008,0.000,-6630.008,-6630.008,-6630.008,-6630.008,1,µm,Surface,,,Position,,,22,
Position X,-6630.399,-6630.399,-6630.399,0.000,-6630.399,-6630.399,-6630.399,-6630.399,1,µm,Surface,,,Position,,,23,
Position X,-6630.688,-6630.688,-6630.688,0.000,-6630.688,-6630.688,-6630.688,-6630.688,1,µm,Surface,,,Position,,,24,
Position X,-6630.548,-6630.548,-6630.548,0.000,-6630.548,-6630.548,-6630.548,-6630.548,1,µm,Surface,,,Position,,,25,
Position X,-6631.311,-6631.311,-6631.311,0.000,-6631.311,-6631.311,-6631.311,-6631.311,1,µm,Surface,,,Position,,,26,
Position X,-6630.757,-6630.757,-6630.757,0.000,-6630.757,-6630.757,-6630.757,-6630.757,1,µm,Surface,,,Position,,,27,
Position X,-6629.945,-6629.945,-6629.945,0.000,-6629.945,-6629.945,-6629.945,-6629.945,1,µm,Surface,,,Position,,,28,
Position X,-6630.448,-6630.448,-6630.448,0.000,-6630.448,-6630.448,-6630.448,-6630.448,1,µm,Surface,,,Position,,,29,
Position X,-6630.777,-6630.777,-6630.777,0.000,-6630.777,-6630.777,-6630.777,-6630.777,1,µm,Surface,,,Position,,,30,
Position Y,2459.315,2459.315,2459.315,0.000,2459.315,2459.315,2459.315,2459.315,1,µm,Surface,,,Position,,,19,
Position Y,2459.726,2459.726,2459.726,0.000,2459.726,2459.726,2459.726,2459.726,1,µm,Surface,,,Position,,,20,
Position Y,2459.229,2459.229,2459.229,0.000,2459.229,2459.229,2459.229,2459.229,1,µm,Surface,,,Position,,,21,
Position Y,2458.194,2458.194,2458.194,0.000,2458.194,2458.194,2458.194,2458.194,1,µm,Surface,,,Position,,,22,
Position Y,2458.494,2458.494,2458.494,0.000,2458.494,2458.494,2458.494,2458.494,1,µm,Surface,,,Position,,,23,
Position Y,2458.167,2458.167,2458.167,0.000,2458.167,2458.167,2458.167,2458.167,1,µm,Surface,,,Position,,,24,
Position Y,2458.799,2458.799,2458.799,0.000,2458.799,2458.799,2458.799,2458.799,1,µm,Surface,,,Position,,,25,
Position Y,2458.378,2458.378,2458.378,0.000,2458.378,2458.378,2458.378,2458.378,1,µm,Surface,,,Position,,,26,
Position Y,2457.971,2457.971,2457.971,0.000,2457.971,2457.971,2457.971,2457.971,1,µm,Surface,,,Position,,,27,
Position Y,2456.467,2456.467,2456.467,0.000,2456.467,2456.467,2456.467,2456.467,1,µm,Surface,,,Position,,,28,
Position Y,2456.713,2456.713,2456.713,0.000,2456.713,2456.713,2456.713,2456.713,1,µm,Surface,,,Position,,,29,
Position Y,2456.431,2456.431,2456.431,0.000,2456.431,2456.431,2456.431,2456.431,1,µm,Surface,,,Position,,,30,
Position Z,8820.396,8820.396,8820.396,0.000,8820.396,8820.396,8820.396,8820.396,1,µm,Surface,,,Position,,,19,
Position Z,8821.106,8821.106,8821.106,0.000,8821.106,8821.106,8821.106,8821.106,1,µm,Surface,,,Position,,,20,
Position Z,8821.809,8821.809,8821.809,0.000,8821.809,8821.809,8821.809,8821.809,1,µm,Surface,,,Position,,,21,
Position Z,8823.033,8823.033,8823.033,0.000,8823.033,8823.033,8823.033,8823.033,1,µm,Surface,,,Position,,,22,
Position Z,8822.211,8822.211,8822.211,0.000,8822.211,8822.211,8822.211,8822.211,1,µm,Surface,,,Position,,,23,
Position Z,8821.917,8821.917,8821.917,0.000,8821.917,8821.917,8821.917,8821.917,1,µm,Surface,,,Position,,,24,
Position Z,8820.906,8820.906,8820.906,0.000,8820.906,8820.906,8820.906,8820.906,1,µm,Surface,,,Position,,,25,
Position Z,8821.074,8821.074,8821.074,0.000,8821.074,8821.074,8821.074,8821.074,1,µm,Surface,,,Position,,,26,
Position Z,8820.667,8820.667,8820.667,0.000,8820.667,8820.667,8820.667,8820.667,1,µm,Surface,,,Position,,,27,
Position Z,8819.646,8819.646,8819.646,0.000,8819.646,8819.646,8819.646,8819.646,1,µm,Surface,,,Position,,,28,
Position Z,8820.004,8820.004,8820.004,0.000,8820.004,8820.004,8820.004,8820.004,1,µm,Surface,,,Position,,,29,
Position Z,8819.527,8819.527,8819.527,0.000,8819.527,8819.527,8819.527,8819.527,1,µm,Surface,,,Position,,,30,
Shortest Distance to Surfaces,9.895,9.895,9.895,0.000,9.895,9.895,9.895,9.895,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,12.315,12.315,12.315,0.000,12.315,12.315,12.315,12.315,1,µm,Surface,,,,,EMS,19,
Shortest Distance to Surfaces,9.895,9.895,9.895,0.000,9.895,9.895,9.895,9.895,1,µm,Surface,,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,19,
Shortest Distance to Surfaces,4.372,4.372,4.372,0.000,4.372,4.372,4.372,4.372,1,µm,Surface,,,,,ABpl,19,
Shortest Distance to Surfaces,15.538,15.538,15.538,0.000,15.538,15.538,15.538,15.538,1,µm,Surface,,,,,ABar,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,10.667,10.667,10.667,0.000,10.667,10.667,10.667,10.667,1,µm,Surface,,,,,EMS,20,
Shortest Distance to Surfaces,9.417,9.417,9.417,0.000,9.417,9.417,9.417,9.417,1,µm,Surface,,,,,P2,20,
Shortest Distance to Surfaces,15.090,15.090,15.090,0.000,15.090,15.090,15.090,15.090,1,µm,Surface,,,,,ABar,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,21,
Shortest Distance to Surfaces,9.355,9.355,9.355,0.000,9.355,9.355,9.355,9.355,1,µm,Surface,,,,,P2,21,
Shortest Distance to Surfaces,15.035,15.035,15.035,0.000,15.035,15.035,15.035,15.035,1,µm,Surface,,,,,ABar,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,22,
Shortest Distance to Surfaces,8.972,8.972,8.972,0.000,8.972,8.972,8.972,8.972,1,µm,Surface,,,,,P2,22,
Shortest Distance to Surfaces,15.912,15.912,15.912,0.000,15.912,15.912,15.912,15.912,1,µm,Surface,,,,,ABar,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,22,
Shortest Distance to Surfaces,2.881,2.881,2.881,0.000,2.881,2.881,2.881,2.881,1,µm,Surface,,,,,ABpl,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,23,
Shortest Distance to Surfaces,8.575,8.575,8.575,0.000,8.575,8.575,8.575,8.575,1,µm,Surface,,,,,P2,23,
Shortest Distance to Surfaces,15.196,15.196,15.196,0.000,15.196,15.196,15.196,15.196,1,µm,Surface,,,,,ABar,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,23,
Shortest Distance to Surfaces,1.956,1.956,1.956,0.000,1.956,1.956,1.956,1.956,1,µm,Surface,,,,,ABpl,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,8.938,8.938,8.938,0.000,8.938,8.938,8.938,8.938,1,µm,Surface,,,,,P2,24,
Shortest Distance to Surfaces,15.769,15.769,15.769,0.000,15.769,15.769,15.769,15.769,1,µm,Surface,,,,,ABar,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,24,
Shortest Distance to Surfaces,1.655,1.655,1.655,0.000,1.655,1.655,1.655,1.655,1,µm,Surface,,,,,ABpl,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,8.585,8.585,8.585,0.000,8.585,8.585,8.585,8.585,1,µm,Surface,,,,,P2,25,
Shortest Distance to Surfaces,15.143,15.143,15.143,0.000,15.143,15.143,15.143,15.143,1,µm,Surface,,,,,ABar,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,26,
Shortest Distance to Surfaces,8.366,8.366,8.366,0.000,8.366,8.366,8.366,8.366,1,µm,Surface,,,,,P2,26,
Shortest Distance to Surfaces,15.365,15.365,15.365,0.000,15.365,15.365,15.365,15.365,1,µm,Surface,,,,,ABar,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,26,
Shortest Distance to Surfaces,6.217,6.217,6.217,0.000,6.217,6.217,6.217,6.217,1,µm,Surface,,,,,ABpl,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,27,
Shortest Distance to Surfaces,9.114,9.114,9.114,0.000,9.114,9.114,9.114,9.114,1,µm,Surface,,,,,P2,27,
Shortest Distance to Surfaces,14.841,14.841,14.841,0.000,14.841,14.841,14.841,14.841,1,µm,Surface,,,,,ABar,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,10.578,10.578,10.578,0.000,10.578,10.578,10.578,10.578,1,µm,Surface,,,,,P2,28,
Shortest Distance to Surfaces,13.402,13.402,13.402,0.000,13.402,13.402,13.402,13.402,1,µm,Surface,,,,,ABar,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,9.805,9.805,9.805,0.000,9.805,9.805,9.805,9.805,1,µm,Surface,,,,,P2,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,29,
Shortest Distance to Surfaces,14.069,14.069,14.069,0.000,14.069,14.069,14.069,14.069,1,µm,Surface,,,,,ABar,29,
Shortest Distance to Surfaces,10.560,10.560,10.560,0.000,10.560,10.560,10.560,10.560,1,µm,Surface,,,,,Surfaces 1,30,
Shortest Distance to Surfaces,10.560,10.560,10.560,0.000,10.560,10.560,10.560,10.560,1,µm,Surface,,,,,P2,30,
Shortest Distance to Surfaces,14.267,14.267,14.267,0.000,14.267,14.267,14.267,14.267,1,µm,Surface,,,,,Surfaces 2,30,
Shortest Distance to Surfaces,14.267,14.267,14.267,0.000,14.267,14.267,14.267,14.267,1,µm,Surface,,,,,ABar,30,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,,19,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,20,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,21,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,22,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,23,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,24,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,25,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,,26,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,,27,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,,28,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,,29,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,30,
Sphericity,0.832,0.832,0.832,0.000,0.832,0.832,0.832,0.832,1,,Surface,,,,,,19,
Sphericity,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,,,20,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,,21,
Sphericity,0.927,0.927,0.927,0.000,0.927,0.927,0.927,0.927,1,,Surface,,,,,,22,
Sphericity,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,,Surface,,,,,,23,
Sphericity,0.925,0.925,0.925,0.000,0.925,0.925,0.925,0.925,1,,Surface,,,,,,24,
Sphericity,0.931,0.931,0.931,0.000,0.931,0.931,0.931,0.931,1,,Surface,,,,,,25,
Sphericity,0.853,0.853,0.853,0.000,0.853,0.853,0.853,0.853,1,,Surface,,,,,,26,
Sphericity,0.891,0.891,0.891,0.000,0.891,0.891,0.891,0.891,1,,Surface,,,,,,27,
Sphericity,0.919,0.919,0.919,0.000,0.919,0.919,0.919,0.919,1,,Surface,,,,,,28,
Sphericity,0.926,0.926,0.926,0.000,0.926,0.926,0.926,0.926,1,,Surface,,,,,,29,
Sphericity,0.895,0.895,0.895,0.000,0.895,0.895,0.895,0.895,1,,Surface,,,,,,30,
Time,1077.408,1077.408,1077.408,0.000,1077.408,1077.408,1077.408,1077.408,1,s,Surface,,,,,,19,
Time,1137.427,1137.427,1137.427,0.000,1137.427,1137.427,1137.427,1137.427,1,s,Surface,,,,,,20,
Time,1197.426,1197.426,1197.426,0.000,1197.426,1197.426,1197.426,1197.426,1,s,Surface,,,,,,21,
Time,1257.389,1257.389,1257.389,0.000,1257.389,1257.389,1257.389,1257.389,1,s,Surface,,,,,,22,
Time,1317.471,1317.471,1317.471,0.000,1317.471,1317.471,1317.471,1317.471,1,s,Surface,,,,,,23,
Time,1377.429,1377.429,1377.429,0.000,1377.429,1377.429,1377.429,1377.429,1,s,Surface,,,,,,24,
Time,1437.424,1437.424,1437.424,0.000,1437.424,1437.424,1437.424,1437.424,1,s,Surface,,,,,,25,
Time,1497.464,1497.464,1497.464,0.000,1497.464,1497.464,1497.464,1497.464,1,s,Surface,,,,,,26,
Time,1557.455,1557.455,1557.455,0.000,1557.455,1557.455,1557.455,1557.455,1,s,Surface,,,,,,27,
Time,1617.425,1617.425,1617.425,0.000,1617.425,1617.425,1617.425,1617.425,1,s,Surface,,,,,,28,
Time,1677.431,1677.431,1677.431,0.000,1677.431,1677.431,1677.431,1677.431,1,s,Surface,,,,,,29,
Time,1737.423,1737.423,1737.423,0.000,1737.423,1737.423,1737.423,1737.423,1,s,Surface,,,,,,30,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,,30,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,19,
Time Since Track Start,60.019,60.019,60.019,0.000,60.019,60.019,60.019,60.019,1,s,Surface,,,,,,20,
Time Since Track Start,120.017,120.017,120.017,0.000,120.017,120.017,120.017,120.017,1,s,Surface,,,,,,21,
Time Since Track Start,179.981,179.981,179.981,0.000,179.981,179.981,179.981,179.981,1,s,Surface,,,,,,22,
Time Since Track Start,240.063,240.063,240.063,0.000,240.063,240.063,240.063,240.063,1,s,Surface,,,,,,23,
Time Since Track Start,300.021,300.021,300.021,0.000,300.021,300.021,300.021,300.021,1,s,Surface,,,,,,24,
Time Since Track Start,360.016,360.016,360.016,0.000,360.016,360.016,360.016,360.016,1,s,Surface,,,,,,25,
Time Since Track Start,420.055,420.055,420.055,0.000,420.055,420.055,420.055,420.055,1,s,Surface,,,,,,26,
Time Since Track Start,480.047,480.047,480.047,0.000,480.047,480.047,480.047,480.047,1,s,Surface,,,,,,27,
Time Since Track Start,540.017,540.017,540.017,0.000,540.017,540.017,540.017,540.017,1,s,Surface,,,,,,28,
Time Since Track Start,600.022,600.022,600.022,0.000,600.022,600.022,600.022,600.022,1,s,Surface,,,,,,29,
Time Since Track Start,660.015,660.015,660.015,0.000,660.015,660.015,660.015,660.015,1,s,Surface,,,,,,30,
Track Ar1 Mean,-0.022,-0.022,-0.022,0.000,-0.022,-0.022,-0.022,-0.022,1,,Track,,,,,,,
Track Area Mean,88.557,88.557,88.557,0.000,88.557,88.557,88.557,88.557,1,µm^2,Track,,,,,,,
Track Class Duration Longest,239.983,239.983,239.983,0.000,239.983,239.983,239.983,239.983,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,139.997,139.997,139.997,0.000,139.997,139.997,139.997,139.997,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,59.992,59.992,59.992,0.000,59.992,59.992,59.992,59.992,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,419.992,419.992,419.992,0.000,419.992,419.992,419.992,419.992,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,4.108,4.108,4.108,0.000,4.108,4.108,4.108,4.108,1,µm,Track,,,,,,,
Track Duration,660.015,660.015,660.015,0.000,660.015,660.015,660.015,660.015,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.323,0.323,0.323,0.000,0.323,0.323,0.323,0.323,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.383,0.383,0.383,0.000,0.383,0.383,0.383,0.383,1,µm,Track,,,,,,,
Track Intensity Max,1748.000,1748.000,1748.000,0.000,1748.000,1748.000,1748.000,1748.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,127.740,127.740,127.740,0.000,127.740,127.740,127.740,127.740,1,,Track,1,,,Image 1,,,
Track Intensity Min,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,56.403,56.403,56.403,0.000,56.403,56.403,56.403,56.403,1,,Track,1,,,Image 1,,,
Track Intensity Sum,11876732.000,11876732.000,11876732.000,0.000,11876732.000,11876732.000,11876732.000,11876732.000,1,,Track,1,,,Image 1,,,
Track Length,11.729,11.729,11.729,0.000,11.729,11.729,11.729,11.729,1,µm,Track,,,,,,,
