
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,1.329,1.329,1.329,0.000,1.329,1.329,1.329,1.329,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,-0.177,-0.177,-0.177,0.000,-0.177,-0.177,-0.177,-0.177,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Y,-0.293,-0.293,-0.293,0.000,-0.293,-0.293,-0.293,-0.293,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Y,1.420,1.420,1.420,0.000,1.420,1.420,1.420,1.420,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,0.137,0.137,0.137,0.000,0.137,0.137,0.137,0.137,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,-0.866,-0.866,-0.866,0.000,-0.866,-0.866,-0.866,-0.866,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,1.825,1.825,1.825,0.000,1.825,1.825,1.825,1.825,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,1.072,1.072,1.072,0.000,1.072,1.072,1.072,1.072,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,-0.243,-0.243,-0.243,0.000,-0.243,-0.243,-0.243,-0.243,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,0.785,0.785,0.785,0.000,0.785,0.785,0.785,0.785,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,1.152,1.152,1.152,0.000,1.152,1.152,1.152,1.152,1,µm,Surface,,Displacement Delta,,,19,
Displacement Delta Z,0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,µm,Surface,,Displacement Delta,,,20,
Displacement Delta Z,-0.264,-0.264,-0.264,0.000,-0.264,-0.264,-0.264,-0.264,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.651,-0.651,-0.651,0.000,-0.651,-0.651,-0.651,-0.651,1,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,-1.050,-1.050,-1.050,0.000,-1.050,-1.050,-1.050,-1.050,1,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,-1.199,-1.199,-1.199,0.000,-1.199,-1.199,-1.199,-1.199,1,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,-0.568,-0.568,-0.568,0.000,-0.568,-0.568,-0.568,-0.568,1,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,-1.587,-1.587,-1.587,0.000,-1.587,-1.587,-1.587,-1.587,1,µm,Surface,,Displacement Delta,,,27,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,17,
Displacement Length,1.566,1.566,1.566,0.000,1.566,1.566,1.566,1.566,1,µm,Surface,,,,,18,
Displacement Length,2.370,2.370,2.370,0.000,2.370,2.370,2.370,2.370,1,µm,Surface,,,,,19,
Displacement Length,3.396,3.396,3.396,0.000,3.396,3.396,3.396,3.396,1,µm,Surface,,,,,20,
Displacement Length,4.261,4.261,4.261,0.000,4.261,4.261,4.261,4.261,1,µm,Surface,,,,,21,
Displacement Length,6.430,6.430,6.430,0.000,6.430,6.430,6.430,6.430,1,µm,Surface,,,,,22,
Displacement Length,7.030,7.030,7.030,0.000,7.030,7.030,7.030,7.030,1,µm,Surface,,,,,23,
Displacement Length,7.031,7.031,7.031,0.000,7.031,7.031,7.031,7.031,1,µm,Surface,,,,,24,
Displacement Length,7.615,7.615,7.615,0.000,7.615,7.615,7.615,7.615,1,µm,Surface,,,,,25,
Displacement Length,7.632,7.632,7.632,0.000,7.632,7.632,7.632,7.632,1,µm,Surface,,,,,26,
Displacement Length,7.115,7.115,7.115,0.000,7.115,7.115,7.115,7.115,1,µm,Surface,,,,,27,
Distance from Origin,12697.166,12697.166,12697.166,0.000,12697.166,12697.166,12697.166,12697.166,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,12698.310,12698.310,12698.310,0.000,12698.310,12698.310,12698.310,12698.310,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,12698.408,12698.408,12698.408,0.000,12698.408,12698.408,12698.408,12698.408,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,12697.376,12697.376,12697.376,0.000,12697.376,12697.376,12697.376,12697.376,1,µm,Surface,,Distance from Origin,,,20,
Distance from Origin,12697.271,12697.271,12697.271,0.000,12697.271,12697.271,12697.271,12697.271,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,12695.779,12695.779,12695.779,0.000,12695.779,12695.779,12695.779,12695.779,1,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,12694.326,12694.326,12694.326,0.000,12694.326,12694.326,12694.326,12694.326,1,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,12694.543,12694.543,12694.543,0.000,12694.543,12694.543,12694.543,12694.543,1,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,12694.078,12694.078,12694.078,0.000,12694.078,12694.078,12694.078,12694.078,1,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,12693.549,12693.549,12693.549,0.000,12693.549,12693.549,12693.549,12693.549,1,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,12693.441,12693.441,12693.441,0.000,12693.441,12693.441,12693.441,12693.441,1,µm,Surface,,Distance from Origin,,,27,
Distance to Image Border XY,11.344,11.344,11.344,0.000,11.344,11.344,11.344,11.344,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,11.611,11.611,11.611,0.000,11.611,11.611,11.611,11.611,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,10.924,10.924,10.924,0.000,10.924,10.924,10.924,10.924,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,8.995,8.995,8.995,0.000,8.995,8.995,8.995,8.995,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,8.090,8.090,8.090,0.000,8.090,8.090,8.090,8.090,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,5.130,5.130,5.130,0.000,5.130,5.130,5.130,5.130,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,3.800,3.800,3.800,0.000,3.800,3.800,3.800,3.800,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,4.040,4.040,4.040,0.000,4.040,4.040,4.040,4.040,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,4.072,4.072,4.072,0.000,4.072,4.072,4.072,4.072,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,3.774,3.774,3.774,0.000,3.774,3.774,3.774,3.774,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,4.920,4.920,4.920,0.000,4.920,4.920,4.920,4.920,1,µm,Surface,,,Image 1,,27,
Ellipticity (oblate),0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,,Surface,,,,,17,
Ellipticity (oblate),0.415,0.415,0.415,0.000,0.415,0.415,0.415,0.415,1,,Surface,,,,,18,
Ellipticity (oblate),0.363,0.363,0.363,0.000,0.363,0.363,0.363,0.363,1,,Surface,,,,,19,
Ellipticity (oblate),0.371,0.371,0.371,0.000,0.371,0.371,0.371,0.371,1,,Surface,,,,,20,
Ellipticity (oblate),0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,,Surface,,,,,21,
Ellipticity (oblate),0.315,0.315,0.315,0.000,0.315,0.315,0.315,0.315,1,,Surface,,,,,22,
Ellipticity (oblate),0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,,23,
Ellipticity (oblate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,24,
Ellipticity (oblate),0.252,0.252,0.252,0.000,0.252,0.252,0.252,0.252,1,,Surface,,,,,25,
Ellipticity (oblate),0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,,Surface,,,,,26,
Ellipticity (oblate),0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Surface,,,,,27,
Ellipticity (prolate),0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,,Surface,,,,,17,
Ellipticity (prolate),0.330,0.330,0.330,0.000,0.330,0.330,0.330,0.330,1,,Surface,,,,,18,
Ellipticity (prolate),0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,,Surface,,,,,19,
Ellipticity (prolate),0.449,0.449,0.449,0.000,0.449,0.449,0.449,0.449,1,,Surface,,,,,20,
Ellipticity (prolate),0.457,0.457,0.457,0.000,0.457,0.457,0.457,0.457,1,,Surface,,,,,21,
Ellipticity (prolate),0.413,0.413,0.413,0.000,0.413,0.413,0.413,0.413,1,,Surface,,,,,22,
Ellipticity (prolate),0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,,Surface,,,,,23,
Ellipticity (prolate),0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,,Surface,,,,,24,
Ellipticity (prolate),0.166,0.166,0.166,0.000,0.166,0.166,0.166,0.166,1,,Surface,,,,,25,
Ellipticity (prolate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,26,
Ellipticity (prolate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Intensity Max,287.000,287.000,287.000,0.000,287.000,287.000,287.000,287.000,1,,Surface,1,,Image 1,,17,
Intensity Max,244.000,244.000,244.000,0.000,244.000,244.000,244.000,244.000,1,,Surface,1,,Image 1,,18,
Intensity Max,255.000,255.000,255.000,0.000,255.000,255.000,255.000,255.000,1,,Surface,1,,Image 1,,19,
Intensity Max,234.000,234.000,234.000,0.000,234.000,234.000,234.000,234.000,1,,Surface,1,,Image 1,,20,
Intensity Max,304.000,304.000,304.000,0.000,304.000,304.000,304.000,304.000,1,,Surface,1,,Image 1,,21,
Intensity Max,365.000,365.000,365.000,0.000,365.000,365.000,365.000,365.000,1,,Surface,1,,Image 1,,22,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,1,,Image 1,,23,
Intensity Max,255.000,255.000,255.000,0.000,255.000,255.000,255.000,255.000,1,,Surface,1,,Image 1,,24,
Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Surface,1,,Image 1,,25,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,Image 1,,26,
Intensity Max,289.000,289.000,289.000,0.000,289.000,289.000,289.000,289.000,1,,Surface,1,,Image 1,,27,
Intensity Mean,128.091,128.091,128.091,0.000,128.091,128.091,128.091,128.091,1,,Surface,1,,Image 1,,17,
Intensity Mean,127.575,127.575,127.575,0.000,127.575,127.575,127.575,127.575,1,,Surface,1,,Image 1,,18,
Intensity Mean,124.004,124.004,124.004,0.000,124.004,124.004,124.004,124.004,1,,Surface,1,,Image 1,,19,
Intensity Mean,121.497,121.497,121.497,0.000,121.497,121.497,121.497,121.497,1,,Surface,1,,Image 1,,20,
Intensity Mean,121.231,121.231,121.231,0.000,121.231,121.231,121.231,121.231,1,,Surface,1,,Image 1,,21,
Intensity Mean,121.972,121.972,121.972,0.000,121.972,121.972,121.972,121.972,1,,Surface,1,,Image 1,,22,
Intensity Mean,123.221,123.221,123.221,0.000,123.221,123.221,123.221,123.221,1,,Surface,1,,Image 1,,23,
Intensity Mean,126.653,126.653,126.653,0.000,126.653,126.653,126.653,126.653,1,,Surface,1,,Image 1,,24,
Intensity Mean,130.578,130.578,130.578,0.000,130.578,130.578,130.578,130.578,1,,Surface,1,,Image 1,,25,
Intensity Mean,131.105,131.105,131.105,0.000,131.105,131.105,131.105,131.105,1,,Surface,1,,Image 1,,26,
Intensity Mean,131.682,131.682,131.682,0.000,131.682,131.682,131.682,131.682,1,,Surface,1,,Image 1,,27,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,17,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,18,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,19,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,,20,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,,21,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,1,,Image 1,,22,
Intensity Median,120.125,120.125,120.125,0.000,120.125,120.125,120.125,120.125,1,,Surface,1,,Image 1,,23,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,24,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,25,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,26,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,27,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,17,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,18,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,19,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,20,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,21,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,22,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,23,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,24,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,25,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,26,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,27,
Intensity StdDev,18.607,18.607,18.607,0.000,18.607,18.607,18.607,18.607,1,,Surface,1,,Image 1,,17,
Intensity StdDev,18.822,18.822,18.822,0.000,18.822,18.822,18.822,18.822,1,,Surface,1,,Image 1,,18,
Intensity StdDev,17.562,17.562,17.562,0.000,17.562,17.562,17.562,17.562,1,,Surface,1,,Image 1,,19,
Intensity StdDev,16.879,16.879,16.879,0.000,16.879,16.879,16.879,16.879,1,,Surface,1,,Image 1,,20,
Intensity StdDev,17.464,17.464,17.464,0.000,17.464,17.464,17.464,17.464,1,,Surface,1,,Image 1,,21,
Intensity StdDev,18.638,18.638,18.638,0.000,18.638,18.638,18.638,18.638,1,,Surface,1,,Image 1,,22,
Intensity StdDev,18.051,18.051,18.051,0.000,18.051,18.051,18.051,18.051,1,,Surface,1,,Image 1,,23,
Intensity StdDev,19.269,19.269,19.269,0.000,19.269,19.269,19.269,19.269,1,,Surface,1,,Image 1,,24,
Intensity StdDev,21.162,21.162,21.162,0.000,21.162,21.162,21.162,21.162,1,,Surface,1,,Image 1,,25,
Intensity StdDev,20.979,20.979,20.979,0.000,20.979,20.979,20.979,20.979,1,,Surface,1,,Image 1,,26,
Intensity StdDev,21.339,21.339,21.339,0.000,21.339,21.339,21.339,21.339,1,,Surface,1,,Image 1,,27,
Intensity Sum,918667.000,918667.000,918667.000,0.000,918667.000,918667.000,918667.000,918667.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,1286975.000,1286975.000,1286975.000,0.000,1286975.000,1286975.000,1286975.000,1286975.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1222678.000,1222678.000,1222678.000,0.000,1222678.000,1222678.000,1222678.000,1222678.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,1179007.000,1179007.000,1179007.000,0.000,1179007.000,1179007.000,1179007.000,1179007.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,1145394.000,1145394.000,1145394.000,0.000,1145394.000,1145394.000,1145394.000,1145394.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,1399749.000,1399749.000,1399749.000,0.000,1399749.000,1399749.000,1399749.000,1399749.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,2303735.000,2303735.000,2303735.000,0.000,2303735.000,2303735.000,2303735.000,2303735.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,2743307.000,2743307.000,2743307.000,0.000,2743307.000,2743307.000,2743307.000,2743307.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,3351161.000,3351161.000,3351161.000,0.000,3351161.000,3351161.000,3351161.000,3351161.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,3758519.000,3758519.000,3758519.000,0.000,3758519.000,3758519.000,3758519.000,3758519.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,4608872.000,4608872.000,4608872.000,0.000,4608872.000,4608872.000,4608872.000,4608872.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,120155992.000,120155992.000,120155992.000,0.000,120155992.000,120155992.000,120155992.000,120155992.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,167759616.000,167759616.000,167759616.000,0.000,167759616.000,167759616.000,167759616.000,167759616.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,154657952.000,154657952.000,154657952.000,0.000,154657952.000,154657952.000,154657952.000,154657952.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,146010512.000,146010512.000,146010512.000,0.000,146010512.000,146010512.000,146010512.000,146010512.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,141739296.000,141739296.000,141739296.000,0.000,141739296.000,141739296.000,141739296.000,141739296.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,174716336.000,174716336.000,174716336.000,0.000,174716336.000,174716336.000,174716336.000,174716336.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,289959648.000,289959648.000,289959648.000,0.000,289959648.000,289959648.000,289959648.000,289959648.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,355490336.000,355490336.000,355490336.000,0.000,355490336.000,355490336.000,355490336.000,355490336.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,449082304.000,449082304.000,449082304.000,0.000,449082304.000,449082304.000,449082304.000,449082304.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,505377920.000,505377920.000,505377920.000,0.000,505377920.000,505377920.000,505377920.000,505377920.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,622843008.000,622843008.000,622843008.000,0.000,622843008.000,622843008.000,622843008.000,622843008.000,1,,Surface,1,,Image 1,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
