
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,170.957,170.957,170.957,0.000,170.957,170.957,170.957,170.957,1,µm^2,Surface,,,,,85,
Area,169.259,169.259,169.259,0.000,169.259,169.259,169.259,169.259,1,µm^2,Surface,,,,,86,
Area,170.085,170.085,170.085,0.000,170.085,170.085,170.085,170.085,1,µm^2,Surface,,,,,87,
Area,169.268,169.268,169.268,0.000,169.268,169.268,169.268,169.268,1,µm^2,Surface,,,,,88,
Area,168.487,168.487,168.487,0.000,168.487,168.487,168.487,168.487,1,µm^2,Surface,,,,,89,
Area,168.607,168.607,168.607,0.000,168.607,168.607,168.607,168.607,1,µm^2,Surface,,,,,90,
Area,167.587,167.587,167.587,0.000,167.587,167.587,167.587,167.587,1,µm^2,Surface,,,,,91,
Area,166.916,166.916,166.916,0.000,166.916,166.916,166.916,166.916,1,µm^2,Surface,,,,,92,
Area,166.736,166.736,166.736,0.000,166.736,166.736,166.736,166.736,1,µm^2,Surface,,,,,93,
Area,166.721,166.721,166.721,0.000,166.721,166.721,166.721,166.721,1,µm^2,Surface,,,,,94,
Area,165.594,165.594,165.594,0.000,165.594,165.594,165.594,165.594,1,µm^2,Surface,,,,,95,
Area,164.557,164.557,164.557,0.000,164.557,164.557,164.557,164.557,1,µm^2,Surface,,,,,96,
Area,163.670,163.670,163.670,0.000,163.670,163.670,163.670,163.670,1,µm^2,Surface,,,,,97,
Area,162.688,162.688,162.688,0.000,162.688,162.688,162.688,162.688,1,µm^2,Surface,,,,,98,
Area,163.296,163.296,163.296,0.000,163.296,163.296,163.296,163.296,1,µm^2,Surface,,,,,99,
Area,161.605,161.605,161.605,0.000,161.605,161.605,161.605,161.605,1,µm^2,Surface,,,,,100,
Area,159.975,159.975,159.975,0.000,159.975,159.975,159.975,159.975,1,µm^2,Surface,,,,,101,
Area,160.358,160.358,160.358,0.000,160.358,160.358,160.358,160.358,1,µm^2,Surface,,,,,102,
Area,159.198,159.198,159.198,0.000,159.198,159.198,159.198,159.198,1,µm^2,Surface,,,,,103,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,34,
Displacement Delta Length,3.120,3.120,3.120,0.000,3.120,3.120,3.120,3.120,1,µm,Surface,,,,,35,
Displacement Delta Length,2.232,2.232,2.232,0.000,2.232,2.232,2.232,2.232,1,µm,Surface,,,,,36,
Displacement Delta Length,1.263,1.263,1.263,0.000,1.263,1.263,1.263,1.263,1,µm,Surface,,,,,37,
Displacement Delta Length,0.721,0.721,0.721,0.000,0.721,0.721,0.721,0.721,1,µm,Surface,,,,,38,
Displacement Delta Length,0.789,0.789,0.789,0.000,0.789,0.789,0.789,0.789,1,µm,Surface,,,,,39,
Displacement Delta Length,0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,µm,Surface,,,,,40,
Displacement Delta Length,0.529,0.529,0.529,0.000,0.529,0.529,0.529,0.529,1,µm,Surface,,,,,41,
Displacement Delta Length,1.267,1.267,1.267,0.000,1.267,1.267,1.267,1.267,1,µm,Surface,,,,,42,
Displacement Delta Length,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,µm,Surface,,,,,43,
Displacement Delta Length,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,,,,44,
Displacement Delta Length,0.701,0.701,0.701,0.000,0.701,0.701,0.701,0.701,1,µm,Surface,,,,,45,
Displacement Delta Length,0.520,0.520,0.520,0.000,0.520,0.520,0.520,0.520,1,µm,Surface,,,,,46,
Displacement Delta Length,0.276,0.276,0.276,0.000,0.276,0.276,0.276,0.276,1,µm,Surface,,,,,47,
Displacement Delta Length,0.729,0.729,0.729,0.000,0.729,0.729,0.729,0.729,1,µm,Surface,,,,,48,
Displacement Delta Length,0.828,0.828,0.828,0.000,0.828,0.828,0.828,0.828,1,µm,Surface,,,,,49,
Displacement Delta Length,0.465,0.465,0.465,0.000,0.465,0.465,0.465,0.465,1,µm,Surface,,,,,50,
Displacement Delta Length,0.759,0.759,0.759,0.000,0.759,0.759,0.759,0.759,1,µm,Surface,,,,,51,
Displacement Delta Length,0.378,0.378,0.378,0.000,0.378,0.378,0.378,0.378,1,µm,Surface,,,,,52,
Displacement Delta Length,0.376,0.376,0.376,0.000,0.376,0.376,0.376,0.376,1,µm,Surface,,,,,53,
Displacement Delta Length,0.547,0.547,0.547,0.000,0.547,0.547,0.547,0.547,1,µm,Surface,,,,,54,
Displacement Delta Length,0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,µm,Surface,,,,,55,
Displacement Delta Length,0.614,0.614,0.614,0.000,0.614,0.614,0.614,0.614,1,µm,Surface,,,,,56,
Displacement Delta Length,0.606,0.606,0.606,0.000,0.606,0.606,0.606,0.606,1,µm,Surface,,,,,57,
Displacement Delta Length,0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,µm,Surface,,,,,58,
Displacement Delta Length,0.451,0.451,0.451,0.000,0.451,0.451,0.451,0.451,1,µm,Surface,,,,,59,
Displacement Delta Length,0.906,0.906,0.906,0.000,0.906,0.906,0.906,0.906,1,µm,Surface,,,,,60,
Displacement Delta Length,0.685,0.685,0.685,0.000,0.685,0.685,0.685,0.685,1,µm,Surface,,,,,61,
Displacement Delta Length,0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,µm,Surface,,,,,62,
Displacement Delta Length,0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,µm,Surface,,,,,63,
Displacement Delta Length,0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,µm,Surface,,,,,64,
Displacement Delta Length,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,µm,Surface,,,,,65,
Displacement Delta Length,0.244,0.244,0.244,0.000,0.244,0.244,0.244,0.244,1,µm,Surface,,,,,66,
Displacement Delta Length,0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,µm,Surface,,,,,67,
Displacement Delta Length,0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,µm,Surface,,,,,68,
Displacement Delta Length,0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,µm,Surface,,,,,69,
Displacement Delta Length,0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,µm,Surface,,,,,70,
Displacement Delta Length,0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,µm,Surface,,,,,71,
Displacement Delta Length,0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,µm,Surface,,,,,72,
Displacement Delta Length,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Surface,,,,,73,
Displacement Delta Length,0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,µm,Surface,,,,,74,
Displacement Delta Length,0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,µm,Surface,,,,,75,
Displacement Delta Length,0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,µm,Surface,,,,,76,
Displacement Delta Length,0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,µm,Surface,,,,,77,
Displacement Delta Length,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,,,,78,
Displacement Delta Length,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,µm,Surface,,,,,79,
Displacement Delta Length,0.089,0.089,0.089,0.000,0.089,0.089,0.089,0.089,1,µm,Surface,,,,,80,
Displacement Delta Length,0.112,0.112,0.112,0.000,0.112,0.112,0.112,0.112,1,µm,Surface,,,,,81,
Displacement Delta Length,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,,,,82,
Displacement Delta Length,0.061,0.061,0.061,0.000,0.061,0.061,0.061,0.061,1,µm,Surface,,,,,83,
Displacement Delta Length,0.097,0.097,0.097,0.000,0.097,0.097,0.097,0.097,1,µm,Surface,,,,,84,
Displacement Delta Length,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm,Surface,,,,,85,
Displacement Delta Length,0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,µm,Surface,,,,,86,
Displacement Delta Length,0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,µm,Surface,,,,,87,
Displacement Delta Length,0.092,0.092,0.092,0.000,0.092,0.092,0.092,0.092,1,µm,Surface,,,,,88,
Displacement Delta Length,0.084,0.084,0.084,0.000,0.084,0.084,0.084,0.084,1,µm,Surface,,,,,89,
Displacement Delta Length,0.057,0.057,0.057,0.000,0.057,0.057,0.057,0.057,1,µm,Surface,,,,,90,
Displacement Delta Length,0.074,0.074,0.074,0.000,0.074,0.074,0.074,0.074,1,µm,Surface,,,,,91,
Displacement Delta Length,0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,µm,Surface,,,,,92,
Displacement Delta Length,0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,µm,Surface,,,,,93,
Displacement Delta Length,0.092,0.092,0.092,0.000,0.092,0.092,0.092,0.092,1,µm,Surface,,,,,94,
Displacement Delta Length,0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,µm,Surface,,,,,95,
Displacement Delta Length,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,µm,Surface,,,,,96,
Displacement Delta Length,0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,µm,Surface,,,,,97,
Displacement Delta Length,0.076,0.076,0.076,0.000,0.076,0.076,0.076,0.076,1,µm,Surface,,,,,98,
Displacement Delta Length,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm,Surface,,,,,99,
Displacement Delta Length,0.056,0.056,0.056,0.000,0.056,0.056,0.056,0.056,1,µm,Surface,,,,,100,
Displacement Delta Length,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm,Surface,,,,,101,
Displacement Delta Length,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm,Surface,,,,,102,
Displacement Delta Length,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm,Surface,,,,,103,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,0.772,0.772,0.772,0.000,0.772,0.772,0.772,0.772,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,-0.744,-0.744,-0.744,0.000,-0.744,-0.744,-0.744,-0.744,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta X,-0.305,-0.305,-0.305,0.000,-0.305,-0.305,-0.305,-0.305,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta X,0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta X,-0.540,-0.540,-0.540,0.000,-0.540,-0.540,-0.540,-0.540,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta X,0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta X,-0.021,-0.021,-0.021,0.000,-0.021,-0.021,-0.021,-0.021,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,-0.791,-0.791,-0.791,0.000,-0.791,-0.791,-0.791,-0.791,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,-0.212,-0.212,-0.212,0.000,-0.212,-0.212,-0.212,-0.212,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,-0.475,-0.475,-0.475,0.000,-0.475,-0.475,-0.475,-0.475,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,-0.258,-0.258,-0.258,0.000,-0.258,-0.258,-0.258,-0.258,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,-0.065,-0.065,-0.065,0.000,-0.065,-0.065,-0.065,-0.065,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta X,-0.372,-0.372,-0.372,0.000,-0.372,-0.372,-0.372,-0.372,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta X,-0.328,-0.328,-0.328,0.000,-0.328,-0.328,-0.328,-0.328,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta X,-0.081,-0.081,-0.081,0.000,-0.081,-0.081,-0.081,-0.081,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta X,0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta X,-0.054,-0.054,-0.054,0.000,-0.054,-0.054,-0.054,-0.054,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta X,-0.295,-0.295,-0.295,0.000,-0.295,-0.295,-0.295,-0.295,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta X,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm,Surface,,Displacement Delta,,,55,
Displacement Delta X,0.230,0.230,0.230,0.000,0.230,0.230,0.230,0.230,1,µm,Surface,,Displacement Delta,,,56,
Displacement Delta X,0.534,0.534,0.534,0.000,0.534,0.534,0.534,0.534,1,µm,Surface,,Displacement Delta,,,57,
Displacement Delta X,0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,µm,Surface,,Displacement Delta,,,58,
Displacement Delta X,0.370,0.370,0.370,0.000,0.370,0.370,0.370,0.370,1,µm,Surface,,Displacement Delta,,,59,
Displacement Delta X,0.870,0.870,0.870,0.000,0.870,0.870,0.870,0.870,1,µm,Surface,,Displacement Delta,,,60,
Displacement Delta X,0.600,0.600,0.600,0.000,0.600,0.600,0.600,0.600,1,µm,Surface,,Displacement Delta,,,61,
Displacement Delta X,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,µm,Surface,,Displacement Delta,,,62,
Displacement Delta X,0.063,0.063,0.063,0.000,0.063,0.063,0.063,0.063,1,µm,Surface,,Displacement Delta,,,63,
Displacement Delta X,-0.091,-0.091,-0.091,0.000,-0.091,-0.091,-0.091,-0.091,1,µm,Surface,,Displacement Delta,,,64,
Displacement Delta X,-0.184,-0.184,-0.184,0.000,-0.184,-0.184,-0.184,-0.184,1,µm,Surface,,Displacement Delta,,,65,
Displacement Delta X,-0.119,-0.119,-0.119,0.000,-0.119,-0.119,-0.119,-0.119,1,µm,Surface,,Displacement Delta,,,66,
Displacement Delta X,-0.041,-0.041,-0.041,0.000,-0.041,-0.041,-0.041,-0.041,1,µm,Surface,,Displacement Delta,,,67,
Displacement Delta X,-0.121,-0.121,-0.121,0.000,-0.121,-0.121,-0.121,-0.121,1,µm,Surface,,Displacement Delta,,,68,
Displacement Delta X,-0.034,-0.034,-0.034,0.000,-0.034,-0.034,-0.034,-0.034,1,µm,Surface,,Displacement Delta,,,69,
Displacement Delta X,-0.075,-0.075,-0.075,0.000,-0.075,-0.075,-0.075,-0.075,1,µm,Surface,,Displacement Delta,,,70,
Displacement Delta X,-0.057,-0.057,-0.057,0.000,-0.057,-0.057,-0.057,-0.057,1,µm,Surface,,Displacement Delta,,,71,
Displacement Delta X,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm,Surface,,Displacement Delta,,,72,
Displacement Delta X,-0.055,-0.055,-0.055,0.000,-0.055,-0.055,-0.055,-0.055,1,µm,Surface,,Displacement Delta,,,73,
Displacement Delta X,-0.141,-0.141,-0.141,0.000,-0.141,-0.141,-0.141,-0.141,1,µm,Surface,,Displacement Delta,,,74,
Displacement Delta X,-0.013,-0.013,-0.013,0.000,-0.013,-0.013,-0.013,-0.013,1,µm,Surface,,Displacement Delta,,,75,
Displacement Delta X,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm,Surface,,Displacement Delta,,,76,
Displacement Delta X,-0.007,-0.007,-0.007,0.000,-0.007,-0.007,-0.007,-0.007,1,µm,Surface,,Displacement Delta,,,77,
Displacement Delta X,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm,Surface,,Displacement Delta,,,78,
Displacement Delta X,-0.118,-0.118,-0.118,0.000,-0.118,-0.118,-0.118,-0.118,1,µm,Surface,,Displacement Delta,,,79,
Displacement Delta X,-0.085,-0.085,-0.085,0.000,-0.085,-0.085,-0.085,-0.085,1,µm,Surface,,Displacement Delta,,,80,
Displacement Delta X,-0.096,-0.096,-0.096,0.000,-0.096,-0.096,-0.096,-0.096,1,µm,Surface,,Displacement Delta,,,81,
Displacement Delta X,-0.087,-0.087,-0.087,0.000,-0.087,-0.087,-0.087,-0.087,1,µm,Surface,,Displacement Delta,,,82,
Displacement Delta X,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,83,
Displacement Delta X,-0.007,-0.007,-0.007,0.000,-0.007,-0.007,-0.007,-0.007,1,µm,Surface,,Displacement Delta,,,84,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,85,
Displacement Delta X,-0.122,-0.122,-0.122,0.000,-0.122,-0.122,-0.122,-0.122,1,µm,Surface,,Displacement Delta,,,86,
Displacement Delta X,-0.092,-0.092,-0.092,0.000,-0.092,-0.092,-0.092,-0.092,1,µm,Surface,,Displacement Delta,,,87,
Displacement Delta X,-0.065,-0.065,-0.065,0.000,-0.065,-0.065,-0.065,-0.065,1,µm,Surface,,Displacement Delta,,,88,
Displacement Delta X,-0.062,-0.062,-0.062,0.000,-0.062,-0.062,-0.062,-0.062,1,µm,Surface,,Displacement Delta,,,89,
Displacement Delta X,-0.015,-0.015,-0.015,0.000,-0.015,-0.015,-0.015,-0.015,1,µm,Surface,,Displacement Delta,,,90,
Displacement Delta X,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,Displacement Delta,,,91,
Displacement Delta X,-0.084,-0.084,-0.084,0.000,-0.084,-0.084,-0.084,-0.084,1,µm,Surface,,Displacement Delta,,,92,
Displacement Delta X,-0.067,-0.067,-0.067,0.000,-0.067,-0.067,-0.067,-0.067,1,µm,Surface,,Displacement Delta,,,93,
Displacement Delta X,-0.088,-0.088,-0.088,0.000,-0.088,-0.088,-0.088,-0.088,1,µm,Surface,,Displacement Delta,,,94,
Displacement Delta X,-0.104,-0.104,-0.104,0.000,-0.104,-0.104,-0.104,-0.104,1,µm,Surface,,Displacement Delta,,,95,
Displacement Delta X,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,-0.010,1,µm,Surface,,Displacement Delta,,,96,
Displacement Delta X,-0.071,-0.071,-0.071,0.000,-0.071,-0.071,-0.071,-0.071,1,µm,Surface,,Displacement Delta,,,97,
Displacement Delta X,-0.002,-0.002,-0.002,0.000,-0.002,-0.002,-0.002,-0.002,1,µm,Surface,,Displacement Delta,,,98,
Displacement Delta X,-0.014,-0.014,-0.014,0.000,-0.014,-0.014,-0.014,-0.014,1,µm,Surface,,Displacement Delta,,,99,
Displacement Delta X,-0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,-0.000,1,µm,Surface,,Displacement Delta,,,100,
Displacement Delta X,-0.001,-0.001,-0.001,0.000,-0.001,-0.001,-0.001,-0.001,1,µm,Surface,,Displacement Delta,,,101,
Displacement Delta X,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,102,
Displacement Delta X,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,Displacement Delta,,,103,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,2.887,2.887,2.887,0.000,2.887,2.887,2.887,2.887,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,2.070,2.070,2.070,0.000,2.070,2.070,2.070,2.070,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,1.193,1.193,1.193,0.000,1.193,1.193,1.193,1.193,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,0.608,0.608,0.608,0.000,0.608,0.608,0.608,0.608,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,-0.436,-0.436,-0.436,0.000,-0.436,-0.436,-0.436,-0.436,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,0.484,0.484,0.484,0.000,0.484,0.484,0.484,0.484,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,-0.542,-0.542,-0.542,0.000,-0.542,-0.542,-0.542,-0.542,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.547,-0.547,-0.547,0.000,-0.547,-0.547,-0.547,-0.547,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,-0.127,-0.127,-0.127,0.000,-0.127,-0.127,-0.127,-0.127,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,-0.189,-0.189,-0.189,0.000,-0.189,-0.189,-0.189,-0.189,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,-0.476,-0.476,-0.476,0.000,-0.476,-0.476,-0.476,-0.476,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,-0.737,-0.737,-0.737,0.000,-0.737,-0.737,-0.737,-0.737,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,-0.265,-0.265,-0.265,0.000,-0.265,-0.265,-0.265,-0.265,1,µm,Surface,,Displacement Delta,,,50,
