
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,147.841,147.841,147.841,0.000,147.841,147.841,147.841,147.841,1,µm^2,Surface,,,,,85,
Area,147.277,147.277,147.277,0.000,147.277,147.277,147.277,147.277,1,µm^2,Surface,,,,,86,
Area,147.648,147.648,147.648,0.000,147.648,147.648,147.648,147.648,1,µm^2,Surface,,,,,87,
Area,147.328,147.328,147.328,0.000,147.328,147.328,147.328,147.328,1,µm^2,Surface,,,,,88,
Area,147.236,147.236,147.236,0.000,147.236,147.236,147.236,147.236,1,µm^2,Surface,,,,,89,
Area,149.891,149.891,149.891,0.000,149.891,149.891,149.891,149.891,1,µm^2,Surface,,,,,90,
Area,149.032,149.032,149.032,0.000,149.032,149.032,149.032,149.032,1,µm^2,Surface,,,,,91,
Area,147.436,147.436,147.436,0.000,147.436,147.436,147.436,147.436,1,µm^2,Surface,,,,,92,
Area,145.506,145.506,145.506,0.000,145.506,145.506,145.506,145.506,1,µm^2,Surface,,,,,93,
Area,142.364,142.364,142.364,0.000,142.364,142.364,142.364,142.364,1,µm^2,Surface,,,,,94,
Area,142.778,142.778,142.778,0.000,142.778,142.778,142.778,142.778,1,µm^2,Surface,,,,,95,
Area,147.233,147.233,147.233,0.000,147.233,147.233,147.233,147.233,1,µm^2,Surface,,,,,96,
Area,148.727,148.727,148.727,0.000,148.727,148.727,148.727,148.727,1,µm^2,Surface,,,,,97,
Area,145.950,145.950,145.950,0.000,145.950,145.950,145.950,145.950,1,µm^2,Surface,,,,,98,
Area,146.831,146.831,146.831,0.000,146.831,146.831,146.831,146.831,1,µm^2,Surface,,,,,99,
Area,148.036,148.036,148.036,0.000,148.036,148.036,148.036,148.036,1,µm^2,Surface,,,,,100,
Area,148.479,148.479,148.479,0.000,148.479,148.479,148.479,148.479,1,µm^2,Surface,,,,,101,
Area,145.072,145.072,145.072,0.000,145.072,145.072,145.072,145.072,1,µm^2,Surface,,,,,102,
Area,146.805,146.805,146.805,0.000,146.805,146.805,146.805,146.805,1,µm^2,Surface,,,,,103,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,34,
Displacement Delta Length,2.720,2.720,2.720,0.000,2.720,2.720,2.720,2.720,1,µm,Surface,,,,,35,
Displacement Delta Length,0.680,0.680,0.680,0.000,0.680,0.680,0.680,0.680,1,µm,Surface,,,,,36,
Displacement Delta Length,1.090,1.090,1.090,0.000,1.090,1.090,1.090,1.090,1,µm,Surface,,,,,37,
Displacement Delta Length,0.696,0.696,0.696,0.000,0.696,0.696,0.696,0.696,1,µm,Surface,,,,,38,
Displacement Delta Length,0.935,0.935,0.935,0.000,0.935,0.935,0.935,0.935,1,µm,Surface,,,,,39,
Displacement Delta Length,1.693,1.693,1.693,0.000,1.693,1.693,1.693,1.693,1,µm,Surface,,,,,40,
Displacement Delta Length,0.680,0.680,0.680,0.000,0.680,0.680,0.680,0.680,1,µm,Surface,,,,,41,
Displacement Delta Length,0.815,0.815,0.815,0.000,0.815,0.815,0.815,0.815,1,µm,Surface,,,,,42,
Displacement Delta Length,0.515,0.515,0.515,0.000,0.515,0.515,0.515,0.515,1,µm,Surface,,,,,43,
Displacement Delta Length,0.639,0.639,0.639,0.000,0.639,0.639,0.639,0.639,1,µm,Surface,,,,,44,
Displacement Delta Length,0.439,0.439,0.439,0.000,0.439,0.439,0.439,0.439,1,µm,Surface,,,,,45,
Displacement Delta Length,0.798,0.798,0.798,0.000,0.798,0.798,0.798,0.798,1,µm,Surface,,,,,46,
Displacement Delta Length,0.467,0.467,0.467,0.000,0.467,0.467,0.467,0.467,1,µm,Surface,,,,,47,
Displacement Delta Length,0.568,0.568,0.568,0.000,0.568,0.568,0.568,0.568,1,µm,Surface,,,,,48,
Displacement Delta Length,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,1,µm,Surface,,,,,49,
Displacement Delta Length,0.848,0.848,0.848,0.000,0.848,0.848,0.848,0.848,1,µm,Surface,,,,,50,
Displacement Delta Length,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,µm,Surface,,,,,51,
Displacement Delta Length,0.611,0.611,0.611,0.000,0.611,0.611,0.611,0.611,1,µm,Surface,,,,,52,
Displacement Delta Length,0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,µm,Surface,,,,,53,
Displacement Delta Length,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,µm,Surface,,,,,54,
Displacement Delta Length,0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,µm,Surface,,,,,55,
Displacement Delta Length,0.814,0.814,0.814,0.000,0.814,0.814,0.814,0.814,1,µm,Surface,,,,,56,
Displacement Delta Length,0.770,0.770,0.770,0.000,0.770,0.770,0.770,0.770,1,µm,Surface,,,,,57,
Displacement Delta Length,0.785,0.785,0.785,0.000,0.785,0.785,0.785,0.785,1,µm,Surface,,,,,58,
Displacement Delta Length,0.289,0.289,0.289,0.000,0.289,0.289,0.289,0.289,1,µm,Surface,,,,,59,
Displacement Delta Length,0.323,0.323,0.323,0.000,0.323,0.323,0.323,0.323,1,µm,Surface,,,,,60,
Displacement Delta Length,0.655,0.655,0.655,0.000,0.655,0.655,0.655,0.655,1,µm,Surface,,,,,61,
Displacement Delta Length,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Surface,,,,,62,
Displacement Delta Length,0.327,0.327,0.327,0.000,0.327,0.327,0.327,0.327,1,µm,Surface,,,,,63,
Displacement Delta Length,0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,µm,Surface,,,,,64,
Displacement Delta Length,0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,µm,Surface,,,,,65,
Displacement Delta Length,0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,µm,Surface,,,,,66,
Displacement Delta Length,0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,µm,Surface,,,,,67,
Displacement Delta Length,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,,,,68,
Displacement Delta Length,0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,µm,Surface,,,,,69,
Displacement Delta Length,0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,µm,Surface,,,,,70,
Displacement Delta Length,0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,µm,Surface,,,,,71,
Displacement Delta Length,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,µm,Surface,,,,,72,
Displacement Delta Length,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm,Surface,,,,,73,
Displacement Delta Length,0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,µm,Surface,,,,,74,
Displacement Delta Length,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,µm,Surface,,,,,75,
Displacement Delta Length,0.200,0.200,0.200,0.000,0.200,0.200,0.200,0.200,1,µm,Surface,,,,,76,
Displacement Delta Length,0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,µm,Surface,,,,,77,
Displacement Delta Length,0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,µm,Surface,,,,,78,
Displacement Delta Length,0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,µm,Surface,,,,,79,
Displacement Delta Length,0.049,0.049,0.049,0.000,0.049,0.049,0.049,0.049,1,µm,Surface,,,,,80,
Displacement Delta Length,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm,Surface,,,,,81,
Displacement Delta Length,0.067,0.067,0.067,0.000,0.067,0.067,0.067,0.067,1,µm,Surface,,,,,82,
Displacement Delta Length,0.048,0.048,0.048,0.000,0.048,0.048,0.048,0.048,1,µm,Surface,,,,,83,
Displacement Delta Length,0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,µm,Surface,,,,,84,
Displacement Delta Length,0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,µm,Surface,,,,,85,
Displacement Delta Length,0.096,0.096,0.096,0.000,0.096,0.096,0.096,0.096,1,µm,Surface,,,,,86,
Displacement Delta Length,0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,µm,Surface,,,,,87,
Displacement Delta Length,0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,µm,Surface,,,,,88,
Displacement Delta Length,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,,,,89,
Displacement Delta Length,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,µm,Surface,,,,,90,
Displacement Delta Length,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,,,,91,
Displacement Delta Length,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm,Surface,,,,,92,
Displacement Delta Length,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,,,,93,
Displacement Delta Length,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,,,,94,
Displacement Delta Length,0.052,0.052,0.052,0.000,0.052,0.052,0.052,0.052,1,µm,Surface,,,,,95,
Displacement Delta Length,0.094,0.094,0.094,0.000,0.094,0.094,0.094,0.094,1,µm,Surface,,,,,96,
Displacement Delta Length,0.053,0.053,0.053,0.000,0.053,0.053,0.053,0.053,1,µm,Surface,,,,,97,
Displacement Delta Length,0.053,0.053,0.053,0.000,0.053,0.053,0.053,0.053,1,µm,Surface,,,,,98,
Displacement Delta Length,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm,Surface,,,,,99,
Displacement Delta Length,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,,,100,
Displacement Delta Length,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,,,101,
Displacement Delta Length,0.064,0.064,0.064,0.000,0.064,0.064,0.064,0.064,1,µm,Surface,,,,,102,
Displacement Delta Length,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,µm,Surface,,,,,103,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,-0.141,-0.141,-0.141,0.000,-0.141,-0.141,-0.141,-0.141,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta X,-0.254,-0.254,-0.254,0.000,-0.254,-0.254,-0.254,-0.254,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta X,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta X,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta X,-0.864,-0.864,-0.864,0.000,-0.864,-0.864,-0.864,-0.864,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta X,-1.612,-1.612,-1.612,0.000,-1.612,-1.612,-1.612,-1.612,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta X,-0.590,-0.590,-0.590,0.000,-0.590,-0.590,-0.590,-0.590,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta X,-0.507,-0.507,-0.507,0.000,-0.507,-0.507,-0.507,-0.507,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta X,0.433,0.433,0.433,0.000,0.433,0.433,0.433,0.433,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta X,-0.412,-0.412,-0.412,0.000,-0.412,-0.412,-0.412,-0.412,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta X,-0.232,-0.232,-0.232,0.000,-0.232,-0.232,-0.232,-0.232,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta X,-0.701,-0.701,-0.701,0.000,-0.701,-0.701,-0.701,-0.701,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta X,0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta X,-0.568,-0.568,-0.568,0.000,-0.568,-0.568,-0.568,-0.568,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta X,-0.570,-0.570,-0.570,0.000,-0.570,-0.570,-0.570,-0.570,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta X,-0.838,-0.838,-0.838,0.000,-0.838,-0.838,-0.838,-0.838,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta X,-0.088,-0.088,-0.088,0.000,-0.088,-0.088,-0.088,-0.088,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta X,-0.600,-0.600,-0.600,0.000,-0.600,-0.600,-0.600,-0.600,1,µm,Surface,,Displacement Delta,,,52,
Displacement Delta X,-0.042,-0.042,-0.042,0.000,-0.042,-0.042,-0.042,-0.042,1,µm,Surface,,Displacement Delta,,,53,
Displacement Delta X,-0.289,-0.289,-0.289,0.000,-0.289,-0.289,-0.289,-0.289,1,µm,Surface,,Displacement Delta,,,54,
Displacement Delta X,-0.096,-0.096,-0.096,0.000,-0.096,-0.096,-0.096,-0.096,1,µm,Surface,,Displacement Delta,,,55,
Displacement Delta X,0.652,0.652,0.652,0.000,0.652,0.652,0.652,0.652,1,µm,Surface,,Displacement Delta,,,56,
Displacement Delta X,-0.523,-0.523,-0.523,0.000,-0.523,-0.523,-0.523,-0.523,1,µm,Surface,,Displacement Delta,,,57,
Displacement Delta X,-0.692,-0.692,-0.692,0.000,-0.692,-0.692,-0.692,-0.692,1,µm,Surface,,Displacement Delta,,,58,
Displacement Delta X,-0.247,-0.247,-0.247,0.000,-0.247,-0.247,-0.247,-0.247,1,µm,Surface,,Displacement Delta,,,59,
Displacement Delta X,-0.277,-0.277,-0.277,0.000,-0.277,-0.277,-0.277,-0.277,1,µm,Surface,,Displacement Delta,,,60,
Displacement Delta X,-0.402,-0.402,-0.402,0.000,-0.402,-0.402,-0.402,-0.402,1,µm,Surface,,Displacement Delta,,,61,
Displacement Delta X,-0.114,-0.114,-0.114,0.000,-0.114,-0.114,-0.114,-0.114,1,µm,Surface,,Displacement Delta,,,62,
Displacement Delta X,-0.319,-0.319,-0.319,0.000,-0.319,-0.319,-0.319,-0.319,1,µm,Surface,,Displacement Delta,,,63,
Displacement Delta X,-0.252,-0.252,-0.252,0.000,-0.252,-0.252,-0.252,-0.252,1,µm,Surface,,Displacement Delta,,,64,
Displacement Delta X,-0.020,-0.020,-0.020,0.000,-0.020,-0.020,-0.020,-0.020,1,µm,Surface,,Displacement Delta,,,65,
Displacement Delta X,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm,Surface,,Displacement Delta,,,66,
Displacement Delta X,0.170,0.170,0.170,0.000,0.170,0.170,0.170,0.170,1,µm,Surface,,Displacement Delta,,,67,
Displacement Delta X,-0.004,-0.004,-0.004,0.000,-0.004,-0.004,-0.004,-0.004,1,µm,Surface,,Displacement Delta,,,68,
Displacement Delta X,0.083,0.083,0.083,0.000,0.083,0.083,0.083,0.083,1,µm,Surface,,Displacement Delta,,,69,
Displacement Delta X,0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,µm,Surface,,Displacement Delta,,,70,
Displacement Delta X,0.054,0.054,0.054,0.000,0.054,0.054,0.054,0.054,1,µm,Surface,,Displacement Delta,,,71,
Displacement Delta X,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm,Surface,,Displacement Delta,,,72,
Displacement Delta X,-0.035,-0.035,-0.035,0.000,-0.035,-0.035,-0.035,-0.035,1,µm,Surface,,Displacement Delta,,,73,
Displacement Delta X,0.060,0.060,0.060,0.000,0.060,0.060,0.060,0.060,1,µm,Surface,,Displacement Delta,,,74,
Displacement Delta X,-0.056,-0.056,-0.056,0.000,-0.056,-0.056,-0.056,-0.056,1,µm,Surface,,Displacement Delta,,,75,
Displacement Delta X,-0.027,-0.027,-0.027,0.000,-0.027,-0.027,-0.027,-0.027,1,µm,Surface,,Displacement Delta,,,76,
Displacement Delta X,0.079,0.079,0.079,0.000,0.079,0.079,0.079,0.079,1,µm,Surface,,Displacement Delta,,,77,
Displacement Delta X,0.082,0.082,0.082,0.000,0.082,0.082,0.082,0.082,1,µm,Surface,,Displacement Delta,,,78,
Displacement Delta X,0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,µm,Surface,,Displacement Delta,,,79,
Displacement Delta X,-0.028,-0.028,-0.028,0.000,-0.028,-0.028,-0.028,-0.028,1,µm,Surface,,Displacement Delta,,,80,
Displacement Delta X,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,Displacement Delta,,,81,
Displacement Delta X,-0.048,-0.048,-0.048,0.000,-0.048,-0.048,-0.048,-0.048,1,µm,Surface,,Displacement Delta,,,82,
Displacement Delta X,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm,Surface,,Displacement Delta,,,83,
Displacement Delta X,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,Displacement Delta,,,84,
Displacement Delta X,0.078,0.078,0.078,0.000,0.078,0.078,0.078,0.078,1,µm,Surface,,Displacement Delta,,,85,
Displacement Delta X,0.062,0.062,0.062,0.000,0.062,0.062,0.062,0.062,1,µm,Surface,,Displacement Delta,,,86,
Displacement Delta X,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,Displacement Delta,,,87,
Displacement Delta X,0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,µm,Surface,,Displacement Delta,,,88,
Displacement Delta X,-0.049,-0.049,-0.049,0.000,-0.049,-0.049,-0.049,-0.049,1,µm,Surface,,Displacement Delta,,,89,
Displacement Delta X,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,µm,Surface,,Displacement Delta,,,90,
Displacement Delta X,0.042,0.042,0.042,0.000,0.042,0.042,0.042,0.042,1,µm,Surface,,Displacement Delta,,,91,
Displacement Delta X,-0.039,-0.039,-0.039,0.000,-0.039,-0.039,-0.039,-0.039,1,µm,Surface,,Displacement Delta,,,92,
Displacement Delta X,0.071,0.071,0.071,0.000,0.071,0.071,0.071,0.071,1,µm,Surface,,Displacement Delta,,,93,
Displacement Delta X,-0.017,-0.017,-0.017,0.000,-0.017,-0.017,-0.017,-0.017,1,µm,Surface,,Displacement Delta,,,94,
Displacement Delta X,0.050,0.050,0.050,0.000,0.050,0.050,0.050,0.050,1,µm,Surface,,Displacement Delta,,,95,
Displacement Delta X,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm,Surface,,Displacement Delta,,,96,
Displacement Delta X,-0.034,-0.034,-0.034,0.000,-0.034,-0.034,-0.034,-0.034,1,µm,Surface,,Displacement Delta,,,97,
Displacement Delta X,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm,Surface,,Displacement Delta,,,98,
Displacement Delta X,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm,Surface,,Displacement Delta,,,99,
Displacement Delta X,-0.026,-0.026,-0.026,0.000,-0.026,-0.026,-0.026,-0.026,1,µm,Surface,,Displacement Delta,,,100,
Displacement Delta X,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm,Surface,,Displacement Delta,,,101,
Displacement Delta X,0.040,0.040,0.040,0.000,0.040,0.040,0.040,0.040,1,µm,Surface,,Displacement Delta,,,102,
Displacement Delta X,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm,Surface,,Displacement Delta,,,103,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,-1.960,-1.960,-1.960,0.000,-1.960,-1.960,-1.960,-1.960,1,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,-0.325,-0.325,-0.325,0.000,-0.325,-0.325,-0.325,-0.325,1,µm,Surface,,Displacement Delta,,,36,
Displacement Delta Y,-0.496,-0.496,-0.496,0.000,-0.496,-0.496,-0.496,-0.496,1,µm,Surface,,Displacement Delta,,,37,
Displacement Delta Y,-0.693,-0.693,-0.693,0.000,-0.693,-0.693,-0.693,-0.693,1,µm,Surface,,Displacement Delta,,,38,
Displacement Delta Y,0.095,0.095,0.095,0.000,0.095,0.095,0.095,0.095,1,µm,Surface,,Displacement Delta,,,39,
Displacement Delta Y,0.451,0.451,0.451,0.000,0.451,0.451,0.451,0.451,1,µm,Surface,,Displacement Delta,,,40,
Displacement Delta Y,-0.323,-0.323,-0.323,0.000,-0.323,-0.323,-0.323,-0.323,1,µm,Surface,,Displacement Delta,,,41,
Displacement Delta Y,-0.628,-0.628,-0.628,0.000,-0.628,-0.628,-0.628,-0.628,1,µm,Surface,,Displacement Delta,,,42,
Displacement Delta Y,-0.222,-0.222,-0.222,0.000,-0.222,-0.222,-0.222,-0.222,1,µm,Surface,,Displacement Delta,,,43,
Displacement Delta Y,0.488,0.488,0.488,0.000,0.488,0.488,0.488,0.488,1,µm,Surface,,Displacement Delta,,,44,
Displacement Delta Y,0.332,0.332,0.332,0.000,0.332,0.332,0.332,0.332,1,µm,Surface,,Displacement Delta,,,45,
Displacement Delta Y,-0.382,-0.382,-0.382,0.000,-0.382,-0.382,-0.382,-0.382,1,µm,Surface,,Displacement Delta,,,46,
Displacement Delta Y,-0.214,-0.214,-0.214,0.000,-0.214,-0.214,-0.214,-0.214,1,µm,Surface,,Displacement Delta,,,47,
Displacement Delta Y,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm,Surface,,Displacement Delta,,,48,
Displacement Delta Y,0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,µm,Surface,,Displacement Delta,,,49,
Displacement Delta Y,-0.019,-0.019,-0.019,0.000,-0.019,-0.019,-0.019,-0.019,1,µm,Surface,,Displacement Delta,,,50,
Displacement Delta Y,0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,µm,Surface,,Displacement Delta,,,51,
Displacement Delta Y,0.066,0.066,0.066,0.000,0.066,0.066,0.066,0.066,1,µm,Surface,,Displacement Delta,,,52,
