
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Displacement Delta Y,0.636,0.636,0.636,0.000,0.636,0.636,0.636,0.636,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Z,0.522,0.522,0.522,0.000,0.522,0.522,0.522,0.522,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Z,-0.343,-0.343,-0.343,0.000,-0.343,-0.343,-0.343,-0.343,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,-0.372,-0.372,-0.372,0.000,-0.372,-0.372,-0.372,-0.372,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,-0.055,-0.055,-0.055,0.000,-0.055,-0.055,-0.055,-0.055,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Z,0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Z,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Z,0.654,0.654,0.654,0.000,0.654,0.654,0.654,0.654,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Z,0.471,0.471,0.471,0.000,0.471,0.471,0.471,0.471,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,-0.261,-0.261,-0.261,0.000,-0.261,-0.261,-0.261,-0.261,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,-1.611,-1.611,-1.611,0.000,-1.611,-1.611,-1.611,-1.611,1,µm,Surface,,Displacement Delta,,,18,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,8,
Displacement Length,1.227,1.227,1.227,0.000,1.227,1.227,1.227,1.227,1,µm,Surface,,,,,9,
Displacement Length,1.092,1.092,1.092,0.000,1.092,1.092,1.092,1.092,1,µm,Surface,,,,,10,
Displacement Length,1.321,1.321,1.321,0.000,1.321,1.321,1.321,1.321,1,µm,Surface,,,,,11,
Displacement Length,2.859,2.859,2.859,0.000,2.859,2.859,2.859,2.859,1,µm,Surface,,,,,12,
Displacement Length,4.824,4.824,4.824,0.000,4.824,4.824,4.824,4.824,1,µm,Surface,,,,,13,
Displacement Length,6.027,6.027,6.027,0.000,6.027,6.027,6.027,6.027,1,µm,Surface,,,,,14,
Displacement Length,6.189,6.189,6.189,0.000,6.189,6.189,6.189,6.189,1,µm,Surface,,,,,15,
Displacement Length,6.935,6.935,6.935,0.000,6.935,6.935,6.935,6.935,1,µm,Surface,,,,,16,
Displacement Length,7.199,7.199,7.199,0.000,7.199,7.199,7.199,7.199,1,µm,Surface,,,,,17,
Displacement Length,6.740,6.740,6.740,0.000,6.740,6.740,6.740,6.740,1,µm,Surface,,,,,18,
Distance from Origin,14396.867,14396.867,14396.867,0.000,14396.867,14396.867,14396.867,14396.867,1,µm,Surface,,Distance from Origin,,,8,
Distance from Origin,14397.943,14397.943,14397.943,0.000,14397.943,14397.943,14397.943,14397.943,1,µm,Surface,,Distance from Origin,,,9,
Distance from Origin,14397.817,14397.817,14397.817,0.000,14397.817,14397.817,14397.817,14397.817,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,14397.756,14397.756,14397.756,0.000,14397.756,14397.756,14397.756,14397.756,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,14398.947,14398.947,14398.947,0.000,14398.947,14398.947,14398.947,14398.947,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,14400.719,14400.719,14400.719,0.000,14400.719,14400.719,14400.719,14400.719,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,14401.673,14401.673,14401.673,0.000,14401.673,14401.673,14401.673,14401.673,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,14402.000,14402.000,14402.000,0.000,14402.000,14402.000,14402.000,14402.000,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,14402.516,14402.516,14402.516,0.000,14402.516,14402.516,14402.516,14402.516,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,14402.533,14402.533,14402.533,0.000,14402.533,14402.533,14402.533,14402.533,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,14400.903,14400.903,14400.903,0.000,14400.903,14400.903,14400.903,14400.903,1,µm,Surface,,Distance from Origin,,,18,
Distance to Image Border XY,13.308,13.308,13.308,0.000,13.308,13.308,13.308,13.308,1,µm,Surface,,,Image 1,,8,
Distance to Image Border XY,11.996,11.996,11.996,0.000,11.996,11.996,11.996,11.996,1,µm,Surface,,,Image 1,,9,
Distance to Image Border XY,11.711,11.711,11.711,0.000,11.711,11.711,11.711,11.711,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,11.178,11.178,11.178,0.000,11.178,11.178,11.178,11.178,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,9.520,9.520,9.520,0.000,9.520,9.520,9.520,9.520,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,7.439,7.439,7.439,0.000,7.439,7.439,7.439,7.439,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,6.238,6.238,6.238,0.000,6.238,6.238,6.238,6.238,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,6.146,6.146,6.146,0.000,6.146,6.146,6.146,6.146,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,5.564,5.564,5.564,0.000,5.564,5.564,5.564,5.564,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,5.531,5.531,5.531,0.000,5.531,5.531,5.531,5.531,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,7.240,7.240,7.240,0.000,7.240,7.240,7.240,7.240,1,µm,Surface,,,Image 1,,18,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,8,
Ellipticity (oblate),0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,,Surface,,,,,9,
Ellipticity (oblate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,,10,
Ellipticity (oblate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,11,
Ellipticity (oblate),0.153,0.153,0.153,0.000,0.153,0.153,0.153,0.153,1,,Surface,,,,,12,
Ellipticity (oblate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,13,
Ellipticity (oblate),0.160,0.160,0.160,0.000,0.160,0.160,0.160,0.160,1,,Surface,,,,,14,
Ellipticity (oblate),0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,,Surface,,,,,15,
Ellipticity (oblate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,,16,
Ellipticity (oblate),0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,,Surface,,,,,17,
Ellipticity (oblate),0.641,0.641,0.641,0.000,0.641,0.641,0.641,0.641,1,,Surface,,,,,18,
Ellipticity (prolate),0.315,0.315,0.315,0.000,0.315,0.315,0.315,0.315,1,,Surface,,,,,8,
Ellipticity (prolate),0.310,0.310,0.310,0.000,0.310,0.310,0.310,0.310,1,,Surface,,,,,9,
Ellipticity (prolate),0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,,Surface,,,,,10,
Ellipticity (prolate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,,11,
Ellipticity (prolate),0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,,Surface,,,,,12,
Ellipticity (prolate),0.247,0.247,0.247,0.000,0.247,0.247,0.247,0.247,1,,Surface,,,,,13,
Ellipticity (prolate),0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,,Surface,,,,,14,
Ellipticity (prolate),0.281,0.281,0.281,0.000,0.281,0.281,0.281,0.281,1,,Surface,,,,,15,
Ellipticity (prolate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,16,
Ellipticity (prolate),0.315,0.315,0.315,0.000,0.315,0.315,0.315,0.315,1,,Surface,,,,,17,
Ellipticity (prolate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Intensity Max,321.000,321.000,321.000,0.000,321.000,321.000,321.000,321.000,1,,Surface,1,,Image 1,,8,
Intensity Max,321.000,321.000,321.000,0.000,321.000,321.000,321.000,321.000,1,,Surface,1,,Image 1,,9,
Intensity Max,322.000,322.000,322.000,0.000,322.000,322.000,322.000,322.000,1,,Surface,1,,Image 1,,10,
Intensity Max,316.000,316.000,316.000,0.000,316.000,316.000,316.000,316.000,1,,Surface,1,,Image 1,,11,
Intensity Max,296.000,296.000,296.000,0.000,296.000,296.000,296.000,296.000,1,,Surface,1,,Image 1,,12,
Intensity Max,444.000,444.000,444.000,0.000,444.000,444.000,444.000,444.000,1,,Surface,1,,Image 1,,13,
Intensity Max,299.000,299.000,299.000,0.000,299.000,299.000,299.000,299.000,1,,Surface,1,,Image 1,,14,
Intensity Max,283.000,283.000,283.000,0.000,283.000,283.000,283.000,283.000,1,,Surface,1,,Image 1,,15,
Intensity Max,287.000,287.000,287.000,0.000,287.000,287.000,287.000,287.000,1,,Surface,1,,Image 1,,16,
Intensity Max,263.000,263.000,263.000,0.000,263.000,263.000,263.000,263.000,1,,Surface,1,,Image 1,,17,
Intensity Max,262.000,262.000,262.000,0.000,262.000,262.000,262.000,262.000,1,,Surface,1,,Image 1,,18,
Intensity Mean,147.115,147.115,147.115,0.000,147.115,147.115,147.115,147.115,1,,Surface,1,,Image 1,,8,
Intensity Mean,144.617,144.617,144.617,0.000,144.617,144.617,144.617,144.617,1,,Surface,1,,Image 1,,9,
Intensity Mean,145.612,145.612,145.612,0.000,145.612,145.612,145.612,145.612,1,,Surface,1,,Image 1,,10,
Intensity Mean,146.644,146.644,146.644,0.000,146.644,146.644,146.644,146.644,1,,Surface,1,,Image 1,,11,
Intensity Mean,146.263,146.263,146.263,0.000,146.263,146.263,146.263,146.263,1,,Surface,1,,Image 1,,12,
Intensity Mean,142.038,142.038,142.038,0.000,142.038,142.038,142.038,142.038,1,,Surface,1,,Image 1,,13,
Intensity Mean,140.930,140.930,140.930,0.000,140.930,140.930,140.930,140.930,1,,Surface,1,,Image 1,,14,
Intensity Mean,136.638,136.638,136.638,0.000,136.638,136.638,136.638,136.638,1,,Surface,1,,Image 1,,15,
Intensity Mean,134.881,134.881,134.881,0.000,134.881,134.881,134.881,134.881,1,,Surface,1,,Image 1,,16,
Intensity Mean,133.846,133.846,133.846,0.000,133.846,133.846,133.846,133.846,1,,Surface,1,,Image 1,,17,
Intensity Mean,128.423,128.423,128.423,0.000,128.423,128.423,128.423,128.423,1,,Surface,1,,Image 1,,18,
Intensity Median,143.062,143.062,143.062,0.000,143.062,143.062,143.062,143.062,1,,Surface,1,,Image 1,,8,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,1,,Image 1,,9,
Intensity Median,142.062,142.062,142.062,0.000,142.062,142.062,142.062,142.062,1,,Surface,1,,Image 1,,10,
Intensity Median,143.062,143.062,143.062,0.000,143.062,143.062,143.062,143.062,1,,Surface,1,,Image 1,,11,
Intensity Median,143.062,143.062,143.062,0.000,143.062,143.062,143.062,143.062,1,,Surface,1,,Image 1,,12,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,,13,
Intensity Median,137.062,137.062,137.062,0.000,137.062,137.062,137.062,137.062,1,,Surface,1,,Image 1,,14,
Intensity Median,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,1,,Image 1,,15,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,16,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,1,,Image 1,,17,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,18,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,8,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,9,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,10,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,11,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,12,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,13,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,14,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,15,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,,16,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,17,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,18,
Intensity StdDev,30.170,30.170,30.170,0.000,30.170,30.170,30.170,30.170,1,,Surface,1,,Image 1,,8,
Intensity StdDev,26.654,26.654,26.654,0.000,26.654,26.654,26.654,26.654,1,,Surface,1,,Image 1,,9,
Intensity StdDev,27.673,27.673,27.673,0.000,27.673,27.673,27.673,27.673,1,,Surface,1,,Image 1,,10,
Intensity StdDev,27.557,27.557,27.557,0.000,27.557,27.557,27.557,27.557,1,,Surface,1,,Image 1,,11,
Intensity StdDev,27.555,27.555,27.555,0.000,27.555,27.555,27.555,27.555,1,,Surface,1,,Image 1,,12,
Intensity StdDev,26.629,26.629,26.629,0.000,26.629,26.629,26.629,26.629,1,,Surface,1,,Image 1,,13,
Intensity StdDev,25.101,25.101,25.101,0.000,25.101,25.101,25.101,25.101,1,,Surface,1,,Image 1,,14,
Intensity StdDev,23.118,23.118,23.118,0.000,23.118,23.118,23.118,23.118,1,,Surface,1,,Image 1,,15,
Intensity StdDev,22.738,22.738,22.738,0.000,22.738,22.738,22.738,22.738,1,,Surface,1,,Image 1,,16,
Intensity StdDev,22.249,22.249,22.249,0.000,22.249,22.249,22.249,22.249,1,,Surface,1,,Image 1,,17,
Intensity StdDev,19.313,19.313,19.313,0.000,19.313,19.313,19.313,19.313,1,,Surface,1,,Image 1,,18,
Intensity Sum,1152793.000,1152793.000,1152793.000,0.000,1152793.000,1152793.000,1152793.000,1152793.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,1715737.000,1715737.000,1715737.000,0.000,1715737.000,1715737.000,1715737.000,1715737.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,2306494.000,2306494.000,2306494.000,0.000,2306494.000,2306494.000,2306494.000,2306494.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,2704108.000,2704108.000,2704108.000,0.000,2704108.000,2704108.000,2704108.000,2704108.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,3003662.000,3003662.000,3003662.000,0.000,3003662.000,3003662.000,3003662.000,3003662.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,3179941.000,3179941.000,3179941.000,0.000,3179941.000,3179941.000,3179941.000,3179941.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,3398094.000,3398094.000,3398094.000,0.000,3398094.000,3398094.000,3398094.000,3398094.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,3263997.000,3263997.000,3263997.000,0.000,3263997.000,3263997.000,3263997.000,3263997.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,2886444.000,2886444.000,2886444.000,0.000,2886444.000,2886444.000,2886444.000,2886444.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,3115938.000,3115938.000,3115938.000,0.000,3115938.000,3115938.000,3115938.000,3115938.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,550162.000,550162.000,550162.000,0.000,550162.000,550162.000,550162.000,550162.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,176725520.000,176725520.000,176725520.000,0.000,176725520.000,176725520.000,176725520.000,176725520.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,256553632.000,256553632.000,256553632.000,0.000,256553632.000,256553632.000,256553632.000,256553632.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,347982944.000,347982944.000,347982944.000,0.000,347982944.000,347982944.000,347982944.000,347982944.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,410543520.000,410543520.000,410543520.000,0.000,410543520.000,410543520.000,410543520.000,410543520.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,454917792.000,454917792.000,454917792.000,0.000,454917792.000,454917792.000,454917792.000,454917792.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,467547424.000,467547424.000,467547424.000,0.000,467547424.000,467547424.000,467547424.000,467547424.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,494084000.000,494084000.000,494084000.000,0.000,494084000.000,494084000.000,494084000.000,494084000.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,458751136.000,458751136.000,458751136.000,0.000,458751136.000,458751136.000,458751136.000,458751136.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,400389184.000,400389184.000,400389184.000,0.000,400389184.000,400389184.000,400389184.000,400389184.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,428580544.000,428580544.000,428580544.000,0.000,428580544.000,428580544.000,428580544.000,428580544.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,72251072.000,72251072.000,72251072.000,0.000,72251072.000,72251072.000,72251072.000,72251072.000,1,,Surface,1,,Image 1,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,8,
Overlapped Volume Ratio to Surfaces,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,machine learning,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,10,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,11,
Overlapped Volume Ratio to Surfaces,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,machine learning,11,
