
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Ellipticity (prolate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,28,
Ellipticity (prolate),0.221,0.221,0.221,0.000,0.221,0.221,0.221,0.221,1,,Surface,,,,,29,
Ellipticity (prolate),0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Surface,,,,,30,
Ellipticity (prolate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,31,
Ellipticity (prolate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,32,
Ellipticity (prolate),0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,,Surface,,,,,33,
Ellipticity (prolate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,34,
Ellipticity (prolate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,35,
Ellipticity (prolate),0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,,Surface,,,,,36,
Ellipticity (prolate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,37,
Ellipticity (prolate),0.367,0.367,0.367,0.000,0.367,0.367,0.367,0.367,1,,Surface,,,,,38,
Ellipticity (prolate),0.323,0.323,0.323,0.000,0.323,0.323,0.323,0.323,1,,Surface,,,,,39,
Ellipticity (prolate),0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,,Surface,,,,,40,
Ellipticity (prolate),0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,,Surface,,,,,41,
Ellipticity (prolate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,42,
Ellipticity (prolate),0.073,0.073,0.073,0.000,0.073,0.073,0.073,0.073,1,,Surface,,,,,43,
Ellipticity (prolate),0.114,0.114,0.114,0.000,0.114,0.114,0.114,0.114,1,,Surface,,,,,44,
Ellipticity (prolate),0.080,0.080,0.080,0.000,0.080,0.080,0.080,0.080,1,,Surface,,,,,45,
Ellipticity (prolate),0.088,0.088,0.088,0.000,0.088,0.088,0.088,0.088,1,,Surface,,,,,46,
Ellipticity (prolate),0.067,0.067,0.067,0.000,0.067,0.067,0.067,0.067,1,,Surface,,,,,47,
Ellipticity (prolate),0.061,0.061,0.061,0.000,0.061,0.061,0.061,0.061,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Intensity Max,336.000,336.000,336.000,0.000,336.000,336.000,336.000,336.000,1,,Surface,1,,Image 1,,26,
Intensity Max,724.000,724.000,724.000,0.000,724.000,724.000,724.000,724.000,1,,Surface,1,,Image 1,,27,
Intensity Max,1559.000,1559.000,1559.000,0.000,1559.000,1559.000,1559.000,1559.000,1,,Surface,1,,Image 1,,28,
Intensity Max,2296.000,2296.000,2296.000,0.000,2296.000,2296.000,2296.000,2296.000,1,,Surface,1,,Image 1,,29,
Intensity Max,2758.000,2758.000,2758.000,0.000,2758.000,2758.000,2758.000,2758.000,1,,Surface,1,,Image 1,,30,
Intensity Max,3205.000,3205.000,3205.000,0.000,3205.000,3205.000,3205.000,3205.000,1,,Surface,1,,Image 1,,31,
Intensity Max,6447.000,6447.000,6447.000,0.000,6447.000,6447.000,6447.000,6447.000,1,,Surface,1,,Image 1,,32,
Intensity Max,6762.000,6762.000,6762.000,0.000,6762.000,6762.000,6762.000,6762.000,1,,Surface,1,,Image 1,,33,
Intensity Max,4800.000,4800.000,4800.000,0.000,4800.000,4800.000,4800.000,4800.000,1,,Surface,1,,Image 1,,34,
Intensity Max,4247.000,4247.000,4247.000,0.000,4247.000,4247.000,4247.000,4247.000,1,,Surface,1,,Image 1,,35,
Intensity Max,2316.000,2316.000,2316.000,0.000,2316.000,2316.000,2316.000,2316.000,1,,Surface,1,,Image 1,,36,
Intensity Max,1348.000,1348.000,1348.000,0.000,1348.000,1348.000,1348.000,1348.000,1,,Surface,1,,Image 1,,37,
Intensity Max,756.000,756.000,756.000,0.000,756.000,756.000,756.000,756.000,1,,Surface,1,,Image 1,,38,
Intensity Max,925.000,925.000,925.000,0.000,925.000,925.000,925.000,925.000,1,,Surface,1,,Image 1,,39,
Intensity Max,3705.000,3705.000,3705.000,0.000,3705.000,3705.000,3705.000,3705.000,1,,Surface,1,,Image 1,,40,
Intensity Max,2457.000,2457.000,2457.000,0.000,2457.000,2457.000,2457.000,2457.000,1,,Surface,1,,Image 1,,41,
Intensity Max,1334.000,1334.000,1334.000,0.000,1334.000,1334.000,1334.000,1334.000,1,,Surface,1,,Image 1,,42,
Intensity Max,372.000,372.000,372.000,0.000,372.000,372.000,372.000,372.000,1,,Surface,1,,Image 1,,43,
Intensity Max,307.000,307.000,307.000,0.000,307.000,307.000,307.000,307.000,1,,Surface,1,,Image 1,,44,
Intensity Max,305.000,305.000,305.000,0.000,305.000,305.000,305.000,305.000,1,,Surface,1,,Image 1,,45,
Intensity Max,316.000,316.000,316.000,0.000,316.000,316.000,316.000,316.000,1,,Surface,1,,Image 1,,46,
Intensity Max,295.000,295.000,295.000,0.000,295.000,295.000,295.000,295.000,1,,Surface,1,,Image 1,,47,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,1,,Image 1,,48,
Intensity Mean,125.444,125.444,125.444,0.000,125.444,125.444,125.444,125.444,1,,Surface,1,,Image 1,,26,
Intensity Mean,139.844,139.844,139.844,0.000,139.844,139.844,139.844,139.844,1,,Surface,1,,Image 1,,27,
Intensity Mean,145.526,145.526,145.526,0.000,145.526,145.526,145.526,145.526,1,,Surface,1,,Image 1,,28,
Intensity Mean,149.806,149.806,149.806,0.000,149.806,149.806,149.806,149.806,1,,Surface,1,,Image 1,,29,
Intensity Mean,150.876,150.876,150.876,0.000,150.876,150.876,150.876,150.876,1,,Surface,1,,Image 1,,30,
Intensity Mean,155.162,155.162,155.162,0.000,155.162,155.162,155.162,155.162,1,,Surface,1,,Image 1,,31,
Intensity Mean,150.190,150.190,150.190,0.000,150.190,150.190,150.190,150.190,1,,Surface,1,,Image 1,,32,
Intensity Mean,148.365,148.365,148.365,0.000,148.365,148.365,148.365,148.365,1,,Surface,1,,Image 1,,33,
Intensity Mean,146.202,146.202,146.202,0.000,146.202,146.202,146.202,146.202,1,,Surface,1,,Image 1,,34,
Intensity Mean,140.461,140.461,140.461,0.000,140.461,140.461,140.461,140.461,1,,Surface,1,,Image 1,,35,
Intensity Mean,138.553,138.553,138.553,0.000,138.553,138.553,138.553,138.553,1,,Surface,1,,Image 1,,36,
Intensity Mean,135.712,135.712,135.712,0.000,135.712,135.712,135.712,135.712,1,,Surface,1,,Image 1,,37,
Intensity Mean,132.285,132.285,132.285,0.000,132.285,132.285,132.285,132.285,1,,Surface,1,,Image 1,,38,
Intensity Mean,133.414,133.414,133.414,0.000,133.414,133.414,133.414,133.414,1,,Surface,1,,Image 1,,39,
Intensity Mean,147.684,147.684,147.684,0.000,147.684,147.684,147.684,147.684,1,,Surface,1,,Image 1,,40,
Intensity Mean,143.977,143.977,143.977,0.000,143.977,143.977,143.977,143.977,1,,Surface,1,,Image 1,,41,
Intensity Mean,142.278,142.278,142.278,0.000,142.278,142.278,142.278,142.278,1,,Surface,1,,Image 1,,42,
Intensity Mean,142.070,142.070,142.070,0.000,142.070,142.070,142.070,142.070,1,,Surface,1,,Image 1,,43,
Intensity Mean,139.108,139.108,139.108,0.000,139.108,139.108,139.108,139.108,1,,Surface,1,,Image 1,,44,
Intensity Mean,137.726,137.726,137.726,0.000,137.726,137.726,137.726,137.726,1,,Surface,1,,Image 1,,45,
Intensity Mean,135.696,135.696,135.696,0.000,135.696,135.696,135.696,135.696,1,,Surface,1,,Image 1,,46,
Intensity Mean,134.826,134.826,134.826,0.000,134.826,134.826,134.826,134.826,1,,Surface,1,,Image 1,,47,
Intensity Mean,128.064,128.064,128.064,0.000,128.064,128.064,128.064,128.064,1,,Surface,1,,Image 1,,48,
Intensity Median,110.125,110.125,110.125,0.000,110.125,110.125,110.125,110.125,1,,Surface,1,,Image 1,,26,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,1,,Image 1,,27,
Intensity Median,137.500,137.500,137.500,0.000,137.500,137.500,137.500,137.500,1,,Surface,1,,Image 1,,28,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,1,,Image 1,,29,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,30,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,31,
Intensity Median,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,1,,Image 1,,32,
Intensity Median,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,1,,Image 1,,33,
Intensity Median,130.000,130.000,130.000,0.000,130.000,130.000,130.000,130.000,1,,Surface,1,,Image 1,,34,
Intensity Median,130.000,130.000,130.000,0.000,130.000,130.000,130.000,130.000,1,,Surface,1,,Image 1,,35,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,36,
Intensity Median,131.500,131.500,131.500,0.000,131.500,131.500,131.500,131.500,1,,Surface,1,,Image 1,,37,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,1,,Image 1,,38,
Intensity Median,129.250,129.250,129.250,0.000,129.250,129.250,129.250,129.250,1,,Surface,1,,Image 1,,39,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,40,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,41,
Intensity Median,138.500,138.500,138.500,0.000,138.500,138.500,138.500,138.500,1,,Surface,1,,Image 1,,42,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,Image 1,,43,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,Image 1,,44,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,Image 1,,45,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,46,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,47,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,48,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,Image 1,,26,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,Image 1,,27,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,28,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,1,,Image 1,,29,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,33,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,35,
Intensity Min,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,1,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,37,
Intensity Min,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,1,,Image 1,,38,
Intensity Min,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,1,,Image 1,,39,
Intensity Min,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,1,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,41,
Intensity Min,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,1,,Image 1,,42,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,Image 1,,43,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,44,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,45,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,46,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,47,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,48,
Intensity StdDev,38.146,38.146,38.146,0.000,38.146,38.146,38.146,38.146,1,,Surface,1,,Image 1,,26,
Intensity StdDev,48.007,48.007,48.007,0.000,48.007,48.007,48.007,48.007,1,,Surface,1,,Image 1,,27,
Intensity StdDev,56.202,56.202,56.202,0.000,56.202,56.202,56.202,56.202,1,,Surface,1,,Image 1,,28,
Intensity StdDev,70.513,70.513,70.513,0.000,70.513,70.513,70.513,70.513,1,,Surface,1,,Image 1,,29,
Intensity StdDev,95.450,95.450,95.450,0.000,95.450,95.450,95.450,95.450,1,,Surface,1,,Image 1,,30,
Intensity StdDev,120.655,120.655,120.655,0.000,120.655,120.655,120.655,120.655,1,,Surface,1,,Image 1,,31,
Intensity StdDev,142.579,142.579,142.579,0.000,142.579,142.579,142.579,142.579,1,,Surface,1,,Image 1,,32,
Intensity StdDev,150.518,150.518,150.518,0.000,150.518,150.518,150.518,150.518,1,,Surface,1,,Image 1,,33,
Intensity StdDev,135.319,135.319,135.319,0.000,135.319,135.319,135.319,135.319,1,,Surface,1,,Image 1,,34,
Intensity StdDev,98.878,98.878,98.878,0.000,98.878,98.878,98.878,98.878,1,,Surface,1,,Image 1,,35,
Intensity StdDev,69.291,69.291,69.291,0.000,69.291,69.291,69.291,69.291,1,,Surface,1,,Image 1,,36,
Intensity StdDev,49.900,49.900,49.900,0.000,49.900,49.900,49.900,49.900,1,,Surface,1,,Image 1,,37,
Intensity StdDev,31.481,31.481,31.481,0.000,31.481,31.481,31.481,31.481,1,,Surface,1,,Image 1,,38,
Intensity StdDev,33.640,33.640,33.640,0.000,33.640,33.640,33.640,33.640,1,,Surface,1,,Image 1,,39,
Intensity StdDev,150.253,150.253,150.253,0.000,150.253,150.253,150.253,150.253,1,,Surface,1,,Image 1,,40,
Intensity StdDev,80.675,80.675,80.675,0.000,80.675,80.675,80.675,80.675,1,,Surface,1,,Image 1,,41,
Intensity StdDev,51.365,51.365,51.365,0.000,51.365,51.365,51.365,51.365,1,,Surface,1,,Image 1,,42,
Intensity StdDev,29.869,29.869,29.869,0.000,29.869,29.869,29.869,29.869,1,,Surface,1,,Image 1,,43,
Intensity StdDev,26.972,26.972,26.972,0.000,26.972,26.972,26.972,26.972,1,,Surface,1,,Image 1,,44,
Intensity StdDev,24.796,24.796,24.796,0.000,24.796,24.796,24.796,24.796,1,,Surface,1,,Image 1,,45,
Intensity StdDev,24.627,24.627,24.627,0.000,24.627,24.627,24.627,24.627,1,,Surface,1,,Image 1,,46,
Intensity StdDev,24.364,24.364,24.364,0.000,24.364,24.364,24.364,24.364,1,,Surface,1,,Image 1,,47,
Intensity StdDev,21.374,21.374,21.374,0.000,21.374,21.374,21.374,21.374,1,,Surface,1,,Image 1,,48,
Intensity Sum,1071292.000,1071292.000,1071292.000,0.000,1071292.000,1071292.000,1071292.000,1071292.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,1570733.000,1570733.000,1570733.000,0.000,1570733.000,1570733.000,1570733.000,1570733.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1845267.000,1845267.000,1845267.000,0.000,1845267.000,1845267.000,1845267.000,1845267.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1987632.000,1987632.000,1987632.000,0.000,1987632.000,1987632.000,1987632.000,1987632.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,2236588.000,2236588.000,2236588.000,0.000,2236588.000,2236588.000,2236588.000,2236588.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,2535973.000,2535973.000,2535973.000,0.000,2535973.000,2535973.000,2535973.000,2535973.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,2206598.000,2206598.000,2206598.000,0.000,2206598.000,2206598.000,2206598.000,2206598.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1943578.000,1943578.000,1943578.000,0.000,1943578.000,1943578.000,1943578.000,1943578.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1914660.000,1914660.000,1914660.000,0.000,1914660.000,1914660.000,1914660.000,1914660.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,1341117.000,1341117.000,1341117.000,0.000,1341117.000,1341117.000,1341117.000,1341117.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,974860.000,974860.000,974860.000,0.000,974860.000,974860.000,974860.000,974860.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,844127.000,844127.000,844127.000,0.000,844127.000,844127.000,844127.000,844127.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,976789.000,976789.000,976789.000,0.000,976789.000,976789.000,976789.000,976789.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1291449.000,1291449.000,1291449.000,0.000,1291449.000,1291449.000,1291449.000,1291449.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,2005548.000,2005548.000,2005548.000,0.000,2005548.000,2005548.000,2005548.000,2005548.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,2409021.000,2409021.000,2409021.000,0.000,2409021.000,2409021.000,2409021.000,2409021.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,2679945.000,2679945.000,2679945.000,0.000,2679945.000,2679945.000,2679945.000,2679945.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,2876632.000,2876632.000,2876632.000,0.000,2876632.000,2876632.000,2876632.000,2876632.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,2872852.000,2872852.000,2872852.000,0.000,2872852.000,2872852.000,2872852.000,2872852.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,2753420.000,2753420.000,2753420.000,0.000,2753420.000,2753420.000,2753420.000,2753420.000,1,,Surface,1,,Image 1,,45,
Intensity Sum,2764389.000,2764389.000,2764389.000,0.000,2764389.000,2764389.000,2764389.000,2764389.000,1,,Surface,1,,Image 1,,46,
Intensity Sum,2850211.000,2850211.000,2850211.000,0.000,2850211.000,2850211.000,2850211.000,2850211.000,1,,Surface,1,,Image 1,,47,
Intensity Sum,2634025.000,2634025.000,2634025.000,0.000,2634025.000,2634025.000,2634025.000,2634025.000,1,,Surface,1,,Image 1,,48,
Intensity Sum of Square,146814128.000,146814128.000,146814128.000,0.000,146814128.000,146814128.000,146814128.000,146814128.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,245544464.000,245544464.000,245544464.000,0.000,245544464.000,245544464.000,245544464.000,245544464.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,308585920.000,308585920.000,308585920.000,0.000,308585920.000,308585920.000,308585920.000,308585920.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,363728864.000,363728864.000,363728864.000,0.000,363728864.000,363728864.000,363728864.000,363728864.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,472506208.000,472506208.000,472506208.000,0.000,472506208.000,472506208.000,472506208.000,472506208.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,631417344.000,631417344.000,631417344.000,0.000,631417344.000,631417344.000,631417344.000,631417344.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,630078464.000,630078464.000,630078464.000,0.000,630078464.000,630078464.000,630078464.000,630078464.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,585147072.000,585147072.000,585147072.000,0.000,585147072.000,585147072.000,585147072.000,585147072.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,519731840.000,519731840.000,519731840.000,0.000,519731840.000,519731840.000,519731840.000,519731840.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,281723008.000,281723008.000,281723008.000,0.000,281723008.000,281723008.000,281723008.000,281723008.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,168851536.000,168851536.000,168851536.000,0.000,168851536.000,168851536.000,168851536.000,168851536.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,130045808.000,130045808.000,130045808.000,0.000,130045808.000,130045808.000,130045808.000,130045808.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,136531952.000,136531952.000,136531952.000,0.000,136531952.000,136531952.000,136531952.000,136531952.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,183252160.000,183252160.000,183252160.000,0.000,183252160.000,183252160.000,183252160.000,183252160.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,602769472.000,602769472.000,602769472.000,0.000,602769472.000,602769472.000,602769472.000,602769472.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,455743744.000,455743744.000,455743744.000,0.000,455743744.000,455743744.000,455743744.000,455743744.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,430992960.000,430992960.000,430992960.000,0.000,430992960.000,430992960.000,430992960.000,430992960.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,426747648.000,426747648.000,426747648.000,0.000,426747648.000,426747648.000,426747648.000,426747648.000,1,,Surface,1,,Image 1,,43,
Intensity Sum of Square,414659456.000,414659456.000,414659456.000,0.000,414659456.000,414659456.000,414659456.000,414659456.000,1,,Surface,1,,Image 1,,44,
Intensity Sum of Square,391509216.000,391509216.000,391509216.000,0.000,391509216.000,391509216.000,391509216.000,391509216.000,1,,Surface,1,,Image 1,,45,
Intensity Sum of Square,387470432.000,387470432.000,387470432.000,0.000,387470432.000,387470432.000,387470432.000,387470432.000,1,,Surface,1,,Image 1,,46,
Intensity Sum of Square,396829888.000,396829888.000,396829888.000,0.000,396829888.000,396829888.000,396829888.000,396829888.000,1,,Surface,1,,Image 1,,47,
Intensity Sum of Square,346720512.000,346720512.000,346720512.000,0.000,346720512.000,346720512.000,346720512.000,346720512.000,1,,Surface,1,,Image 1,,48,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,43,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,44,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,45,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,46,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,47,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,48,
