
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,60.885,60.885,60.885,0.000,60.885,60.885,60.885,60.885,1,,Surface,,,,machine learning,24,
Overlapped Volume to Surfaces,66.950,66.950,66.950,0.000,66.950,66.950,66.950,66.950,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume to Surfaces,91.634,91.634,91.634,0.000,91.634,91.634,91.634,91.634,1,,Surface,,,,machine learning,25,
Overlapped Volume to Surfaces,85.918,85.918,85.918,0.000,85.918,85.918,85.918,85.918,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume to Surfaces,108.935,108.935,108.935,0.000,108.935,108.935,108.935,108.935,1,,Surface,,,,machine learning,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume to Surfaces,86.815,86.815,86.815,0.000,86.815,86.815,86.815,86.815,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume to Surfaces,120.204,120.204,120.204,0.000,120.204,120.204,120.204,120.204,1,,Surface,,,,machine learning,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume to Surfaces,89.595,89.595,89.595,0.000,89.595,89.595,89.595,89.595,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume to Surfaces,134.102,134.102,134.102,0.000,134.102,134.102,134.102,134.102,1,,Surface,,,,machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume to Surfaces,94.020,94.020,94.020,0.000,94.020,94.020,94.020,94.020,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,136.719,136.719,136.719,0.000,136.719,136.719,136.719,136.719,1,,Surface,,,,machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume to Surfaces,82.341,82.341,82.341,0.000,82.341,82.341,82.341,82.341,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume to Surfaces,148.835,148.835,148.835,0.000,148.835,148.835,148.835,148.835,1,,Surface,,,,machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume to Surfaces,69.876,69.876,69.876,0.000,69.876,69.876,69.876,69.876,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume to Surfaces,161.625,161.625,161.625,0.000,161.625,161.625,161.625,161.625,1,,Surface,,,,machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,31,
Overlapped Volume to Surfaces,85.697,85.697,85.697,0.000,85.697,85.697,85.697,85.697,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,217.590,217.590,217.590,0.000,217.590,217.590,217.590,217.590,1,,Surface,,,,machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,32,
Overlapped Volume to Surfaces,115.317,115.317,115.317,0.000,115.317,115.317,115.317,115.317,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,170.443,170.443,170.443,0.000,170.443,170.443,170.443,170.443,1,,Surface,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,33,
Overlapped Volume to Surfaces,126.686,126.686,126.686,0.000,126.686,126.686,126.686,126.686,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,34,
Overlapped Volume to Surfaces,193.577,193.577,193.577,0.000,193.577,193.577,193.577,193.577,1,,Surface,,,,machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,34,
Overlapped Volume to Surfaces,141.324,141.324,141.324,0.000,141.324,141.324,141.324,141.324,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume to Surfaces,247.110,247.110,247.110,0.000,247.110,247.110,247.110,247.110,1,,Surface,,,,machine learning,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,35,
Overlapped Volume to Surfaces,142.105,142.105,142.105,0.000,142.105,142.105,142.105,142.105,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume to Surfaces,206.277,206.277,206.277,0.000,206.277,206.277,206.277,206.277,1,,Surface,,,,machine learning,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,36,
Overlapped Volume to Surfaces,140.442,140.442,140.442,0.000,140.442,140.442,140.442,140.442,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume to Surfaces,234.433,234.433,234.433,0.000,234.433,234.433,234.433,234.433,1,,Surface,,,,machine learning,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,37,
Overlapped Volume to Surfaces,131.223,131.223,131.223,0.000,131.223,131.223,131.223,131.223,1,µm^3,Surface,,,,Surfaces 1,37,
Position X,-11338.918,-11338.918,-11338.918,0.000,-11338.918,-11338.918,-11338.918,-11338.918,1,µm,Surface,,Position,,,22,
Position X,-11338.276,-11338.276,-11338.276,0.000,-11338.276,-11338.276,-11338.276,-11338.276,1,µm,Surface,,Position,,,23,
Position X,-11338.438,-11338.438,-11338.438,0.000,-11338.438,-11338.438,-11338.438,-11338.438,1,µm,Surface,,Position,,,24,
Position X,-11337.431,-11337.431,-11337.431,0.000,-11337.431,-11337.431,-11337.431,-11337.431,1,µm,Surface,,Position,,,25,
Position X,-11336.070,-11336.070,-11336.070,0.000,-11336.070,-11336.070,-11336.070,-11336.070,1,µm,Surface,,Position,,,26,
Position X,-11334.958,-11334.958,-11334.958,0.000,-11334.958,-11334.958,-11334.958,-11334.958,1,µm,Surface,,Position,,,27,
Position X,-11334.032,-11334.032,-11334.032,0.000,-11334.032,-11334.032,-11334.032,-11334.032,1,µm,Surface,,Position,,,28,
Position X,-11335.157,-11335.157,-11335.157,0.000,-11335.157,-11335.157,-11335.157,-11335.157,1,µm,Surface,,Position,,,29,
Position X,-11336.448,-11336.448,-11336.448,0.000,-11336.448,-11336.448,-11336.448,-11336.448,1,µm,Surface,,Position,,,30,
Position X,-11337.696,-11337.696,-11337.696,0.000,-11337.696,-11337.696,-11337.696,-11337.696,1,µm,Surface,,Position,,,31,
Position X,-11338.521,-11338.521,-11338.521,0.000,-11338.521,-11338.521,-11338.521,-11338.521,1,µm,Surface,,Position,,,32,
Position X,-11339.141,-11339.141,-11339.141,0.000,-11339.141,-11339.141,-11339.141,-11339.141,1,µm,Surface,,Position,,,33,
Position X,-11339.520,-11339.520,-11339.520,0.000,-11339.520,-11339.520,-11339.520,-11339.520,1,µm,Surface,,Position,,,34,
Position X,-11340.239,-11340.239,-11340.239,0.000,-11340.239,-11340.239,-11340.239,-11340.239,1,µm,Surface,,Position,,,35,
Position X,-11340.009,-11340.009,-11340.009,0.000,-11340.009,-11340.009,-11340.009,-11340.009,1,µm,Surface,,Position,,,36,
Position X,-11340.578,-11340.578,-11340.578,0.000,-11340.578,-11340.578,-11340.578,-11340.578,1,µm,Surface,,Position,,,37,
Position Y,-846.456,-846.456,-846.456,0.000,-846.456,-846.456,-846.456,-846.456,1,µm,Surface,,Position,,,22,
Position Y,-846.060,-846.060,-846.060,0.000,-846.060,-846.060,-846.060,-846.060,1,µm,Surface,,Position,,,23,
Position Y,-845.798,-845.798,-845.798,0.000,-845.798,-845.798,-845.798,-845.798,1,µm,Surface,,Position,,,24,
Position Y,-846.312,-846.312,-846.312,0.000,-846.312,-846.312,-846.312,-846.312,1,µm,Surface,,Position,,,25,
Position Y,-845.639,-845.639,-845.639,0.000,-845.639,-845.639,-845.639,-845.639,1,µm,Surface,,Position,,,26,
Position Y,-845.097,-845.097,-845.097,0.000,-845.097,-845.097,-845.097,-845.097,1,µm,Surface,,Position,,,27,
Position Y,-845.448,-845.448,-845.448,0.000,-845.448,-845.448,-845.448,-845.448,1,µm,Surface,,Position,,,28,
Position Y,-845.838,-845.838,-845.838,0.000,-845.838,-845.838,-845.838,-845.838,1,µm,Surface,,Position,,,29,
Position Y,-846.090,-846.090,-846.090,0.000,-846.090,-846.090,-846.090,-846.090,1,µm,Surface,,Position,,,30,
Position Y,-847.156,-847.156,-847.156,0.000,-847.156,-847.156,-847.156,-847.156,1,µm,Surface,,Position,,,31,
Position Y,-847.322,-847.322,-847.322,0.000,-847.322,-847.322,-847.322,-847.322,1,µm,Surface,,Position,,,32,
Position Y,-846.213,-846.213,-846.213,0.000,-846.213,-846.213,-846.213,-846.213,1,µm,Surface,,Position,,,33,
Position Y,-845.247,-845.247,-845.247,0.000,-845.247,-845.247,-845.247,-845.247,1,µm,Surface,,Position,,,34,
Position Y,-844.571,-844.571,-844.571,0.000,-844.571,-844.571,-844.571,-844.571,1,µm,Surface,,Position,,,35,
Position Y,-844.501,-844.501,-844.501,0.000,-844.501,-844.501,-844.501,-844.501,1,µm,Surface,,Position,,,36,
Position Y,-843.596,-843.596,-843.596,0.000,-843.596,-843.596,-843.596,-843.596,1,µm,Surface,,Position,,,37,
Position Z,8842.110,8842.110,8842.110,0.000,8842.110,8842.110,8842.110,8842.110,1,µm,Surface,,Position,,,22,
Position Z,8842.702,8842.702,8842.702,0.000,8842.702,8842.702,8842.702,8842.702,1,µm,Surface,,Position,,,23,
Position Z,8842.920,8842.920,8842.920,0.000,8842.920,8842.920,8842.920,8842.920,1,µm,Surface,,Position,,,24,
Position Z,8842.276,8842.276,8842.276,0.000,8842.276,8842.276,8842.276,8842.276,1,µm,Surface,,Position,,,25,
Position Z,8842.243,8842.243,8842.243,0.000,8842.243,8842.243,8842.243,8842.243,1,µm,Surface,,Position,,,26,
Position Z,8841.541,8841.541,8841.541,0.000,8841.541,8841.541,8841.541,8841.541,1,µm,Surface,,Position,,,27,
Position Z,8840.329,8840.329,8840.329,0.000,8840.329,8840.329,8840.329,8840.329,1,µm,Surface,,Position,,,28,
Position Z,8840.461,8840.461,8840.461,0.000,8840.461,8840.461,8840.461,8840.461,1,µm,Surface,,Position,,,29,
Position Z,8840.849,8840.849,8840.849,0.000,8840.849,8840.849,8840.849,8840.849,1,µm,Surface,,Position,,,30,
Position Z,8840.572,8840.572,8840.572,0.000,8840.572,8840.572,8840.572,8840.572,1,µm,Surface,,Position,,,31,
Position Z,8841.081,8841.081,8841.081,0.000,8841.081,8841.081,8841.081,8841.081,1,µm,Surface,,Position,,,32,
Position Z,8841.422,8841.422,8841.422,0.000,8841.422,8841.422,8841.422,8841.422,1,µm,Surface,,Position,,,33,
Position Z,8841.186,8841.186,8841.186,0.000,8841.186,8841.186,8841.186,8841.186,1,µm,Surface,,Position,,,34,
Position Z,8841.647,8841.647,8841.647,0.000,8841.647,8841.647,8841.647,8841.647,1,µm,Surface,,Position,,,35,
Position Z,8841.341,8841.341,8841.341,0.000,8841.341,8841.341,8841.341,8841.341,1,µm,Surface,,Position,,,36,
Position Z,8841.062,8841.062,8841.062,0.000,8841.062,8841.062,8841.062,8841.062,1,µm,Surface,,Position,,,37,
Shortest Distance to Surfaces,9.651,9.651,9.651,0.000,9.651,9.651,9.651,9.651,1,,Surface,,,,P2,22,
Shortest Distance to Surfaces,13.504,13.504,13.504,0.000,13.504,13.504,13.504,13.504,1,,Surface,,,,ABar,22,
Shortest Distance to Surfaces,20.697,20.697,20.697,0.000,20.697,20.697,20.697,20.697,1,,Surface,,,,ABal,22,
Shortest Distance to Surfaces,5.911,5.911,5.911,0.000,5.911,5.911,5.911,5.911,1,,Surface,,,,ABpl,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,9.357,9.357,9.357,0.000,9.357,9.357,9.357,9.357,1,,Surface,,,,P2,23,
Shortest Distance to Surfaces,12.603,12.603,12.603,0.000,12.603,12.603,12.603,12.603,1,,Surface,,,,ABar,23,
Shortest Distance to Surfaces,17.348,17.348,17.348,0.000,17.348,17.348,17.348,17.348,1,,Surface,,,,ABal,23,
Shortest Distance to Surfaces,4.654,4.654,4.654,0.000,4.654,4.654,4.654,4.654,1,,Surface,,,,ABpl,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,11.681,11.681,11.681,0.000,11.681,11.681,11.681,11.681,1,,Surface,,,,ABar,24,
Shortest Distance to Surfaces,16.849,16.849,16.849,0.000,16.849,16.849,16.849,16.849,1,,Surface,,,,ABal,24,
Shortest Distance to Surfaces,4.037,4.037,4.037,0.000,4.037,4.037,4.037,4.037,1,,Surface,,,,ABpl,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,8.883,8.883,8.883,0.000,8.883,8.883,8.883,8.883,1,,Surface,,,,P2,25,
Shortest Distance to Surfaces,10.443,10.443,10.443,0.000,10.443,10.443,10.443,10.443,1,,Surface,,,,ABar,25,
Shortest Distance to Surfaces,16.157,16.157,16.157,0.000,16.157,16.157,16.157,16.157,1,,Surface,,,,ABal,25,
Shortest Distance to Surfaces,4.160,4.160,4.160,0.000,4.160,4.160,4.160,4.160,1,,Surface,,,,ABpl,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,9.113,9.113,9.113,0.000,9.113,9.113,9.113,9.113,1,,Surface,,,,P2,26,
Shortest Distance to Surfaces,9.995,9.995,9.995,0.000,9.995,9.995,9.995,9.995,1,,Surface,,,,ABar,26,
Shortest Distance to Surfaces,15.860,15.860,15.860,0.000,15.860,15.860,15.860,15.860,1,,Surface,,,,ABal,26,
Shortest Distance to Surfaces,4.273,4.273,4.273,0.000,4.273,4.273,4.273,4.273,1,,Surface,,,,ABpl,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,26,
Shortest Distance to Surfaces,6.731,6.731,6.731,0.000,6.731,6.731,6.731,6.731,1,,Surface,,,,MS,26,
Shortest Distance to Surfaces,5.953,5.953,5.953,0.000,5.953,5.953,5.953,5.953,1,,Surface,,,,E,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,9.390,9.390,9.390,0.000,9.390,9.390,9.390,9.390,1,,Surface,,,,ABar,27,
Shortest Distance to Surfaces,15.038,15.038,15.038,0.000,15.038,15.038,15.038,15.038,1,,Surface,,,,ABal,27,
Shortest Distance to Surfaces,4.679,4.679,4.679,0.000,4.679,4.679,4.679,4.679,1,,Surface,,,,ABpl,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,27,
Shortest Distance to Surfaces,7.123,7.123,7.123,0.000,7.123,7.123,7.123,7.123,1,,Surface,,,,MS,27,
Shortest Distance to Surfaces,5.178,5.178,5.178,0.000,5.178,5.178,5.178,5.178,1,,Surface,,,,E,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,8.412,8.412,8.412,0.000,8.412,8.412,8.412,8.412,1,,Surface,,,,ABar,28,
Shortest Distance to Surfaces,14.676,14.676,14.676,0.000,14.676,14.676,14.676,14.676,1,,Surface,,,,ABal,28,
Shortest Distance to Surfaces,5.995,5.995,5.995,0.000,5.995,5.995,5.995,5.995,1,,Surface,,,,ABpl,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,28,
Shortest Distance to Surfaces,7.048,7.048,7.048,0.000,7.048,7.048,7.048,7.048,1,,Surface,,,,MS,28,
Shortest Distance to Surfaces,5.230,5.230,5.230,0.000,5.230,5.230,5.230,5.230,1,,Surface,,,,E,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,7.243,7.243,7.243,0.000,7.243,7.243,7.243,7.243,1,,Surface,,,,ABar,29,
Shortest Distance to Surfaces,14.135,14.135,14.135,0.000,14.135,14.135,14.135,14.135,1,,Surface,,,,ABal,29,
Shortest Distance to Surfaces,4.724,4.724,4.724,0.000,4.724,4.724,4.724,4.724,1,,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,29,
Shortest Distance to Surfaces,7.223,7.223,7.223,0.000,7.223,7.223,7.223,7.223,1,,Surface,,,,MS,29,
Shortest Distance to Surfaces,5.371,5.371,5.371,0.000,5.371,5.371,5.371,5.371,1,,Surface,,,,E,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,6.831,6.831,6.831,0.000,6.831,6.831,6.831,6.831,1,,Surface,,,,ABar,30,
Shortest Distance to Surfaces,13.750,13.750,13.750,0.000,13.750,13.750,13.750,13.750,1,,Surface,,,,ABal,30,
Shortest Distance to Surfaces,6.208,6.208,6.208,0.000,6.208,6.208,6.208,6.208,1,,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,30,
Shortest Distance to Surfaces,7.846,7.846,7.846,0.000,7.846,7.846,7.846,7.846,1,,Surface,,,,MS,30,
Shortest Distance to Surfaces,5.649,5.649,5.649,0.000,5.649,5.649,5.649,5.649,1,,Surface,,,,E,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,7.242,7.242,7.242,0.000,7.242,7.242,7.242,7.242,1,,Surface,,,,ABar,31,
Shortest Distance to Surfaces,14.325,14.325,14.325,0.000,14.325,14.325,14.325,14.325,1,,Surface,,,,ABal,31,
Shortest Distance to Surfaces,8.832,8.832,8.832,0.000,8.832,8.832,8.832,8.832,1,,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,31,
