
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,83.704,83.704,83.704,0.000,83.704,83.704,83.704,83.704,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,36,
Overlapped Volume to Surfaces,66.257,66.257,66.257,0.000,66.257,66.257,66.257,66.257,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,42.999,42.999,42.999,0.000,42.999,42.999,42.999,42.999,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,47.646,47.646,47.646,0.000,47.646,47.646,47.646,47.646,1,µm^3,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,39,
Overlapped Volume to Surfaces,51.443,51.443,51.443,0.000,51.443,51.443,51.443,51.443,1,µm^3,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,40,
Position X,-546.152,-546.152,-546.152,0.000,-546.152,-546.152,-546.152,-546.152,1,µm,Surface,,Position,,,29,
Position X,-545.690,-545.690,-545.690,0.000,-545.690,-545.690,-545.690,-545.690,1,µm,Surface,,Position,,,30,
Position X,-544.720,-544.720,-544.720,0.000,-544.720,-544.720,-544.720,-544.720,1,µm,Surface,,Position,,,31,
Position X,-545.079,-545.079,-545.079,0.000,-545.079,-545.079,-545.079,-545.079,1,µm,Surface,,Position,,,32,
Position X,-544.965,-544.965,-544.965,0.000,-544.965,-544.965,-544.965,-544.965,1,µm,Surface,,Position,,,33,
Position X,-545.096,-545.096,-545.096,0.000,-545.096,-545.096,-545.096,-545.096,1,µm,Surface,,Position,,,34,
Position X,-544.978,-544.978,-544.978,0.000,-544.978,-544.978,-544.978,-544.978,1,µm,Surface,,Position,,,35,
Position X,-545.068,-545.068,-545.068,0.000,-545.068,-545.068,-545.068,-545.068,1,µm,Surface,,Position,,,36,
Position X,-545.568,-545.568,-545.568,0.000,-545.568,-545.568,-545.568,-545.568,1,µm,Surface,,Position,,,37,
Position X,-545.653,-545.653,-545.653,0.000,-545.653,-545.653,-545.653,-545.653,1,µm,Surface,,Position,,,38,
Position X,-545.586,-545.586,-545.586,0.000,-545.586,-545.586,-545.586,-545.586,1,µm,Surface,,Position,,,39,
Position X,-545.897,-545.897,-545.897,0.000,-545.897,-545.897,-545.897,-545.897,1,µm,Surface,,Position,,,40,
Position Y,1972.771,1972.771,1972.771,0.000,1972.771,1972.771,1972.771,1972.771,1,µm,Surface,,Position,,,29,
Position Y,1973.539,1973.539,1973.539,0.000,1973.539,1973.539,1973.539,1973.539,1,µm,Surface,,Position,,,30,
Position Y,1973.850,1973.850,1973.850,0.000,1973.850,1973.850,1973.850,1973.850,1,µm,Surface,,Position,,,31,
Position Y,1973.219,1973.219,1973.219,0.000,1973.219,1973.219,1973.219,1973.219,1,µm,Surface,,Position,,,32,
Position Y,1973.882,1973.882,1973.882,0.000,1973.882,1973.882,1973.882,1973.882,1,µm,Surface,,Position,,,33,
Position Y,1972.924,1972.924,1972.924,0.000,1972.924,1972.924,1972.924,1972.924,1,µm,Surface,,Position,,,34,
Position Y,1972.206,1972.206,1972.206,0.000,1972.206,1972.206,1972.206,1972.206,1,µm,Surface,,Position,,,35,
Position Y,1971.547,1971.547,1971.547,0.000,1971.547,1971.547,1971.547,1971.547,1,µm,Surface,,Position,,,36,
Position Y,1971.688,1971.688,1971.688,0.000,1971.688,1971.688,1971.688,1971.688,1,µm,Surface,,Position,,,37,
Position Y,1972.453,1972.453,1972.453,0.000,1972.453,1972.453,1972.453,1972.453,1,µm,Surface,,Position,,,38,
Position Y,1973.141,1973.141,1973.141,0.000,1973.141,1973.141,1973.141,1973.141,1,µm,Surface,,Position,,,39,
Position Y,1973.191,1973.191,1973.191,0.000,1973.191,1973.191,1973.191,1973.191,1,µm,Surface,,Position,,,40,
Position Z,8828.230,8828.230,8828.230,0.000,8828.230,8828.230,8828.230,8828.230,1,µm,Surface,,Position,,,29,
Position Z,8826.745,8826.745,8826.745,0.000,8826.745,8826.745,8826.745,8826.745,1,µm,Surface,,Position,,,30,
Position Z,8826.740,8826.740,8826.740,0.000,8826.740,8826.740,8826.740,8826.740,1,µm,Surface,,Position,,,31,
Position Z,8826.819,8826.819,8826.819,0.000,8826.819,8826.819,8826.819,8826.819,1,µm,Surface,,Position,,,32,
Position Z,8826.316,8826.316,8826.316,0.000,8826.316,8826.316,8826.316,8826.316,1,µm,Surface,,Position,,,33,
Position Z,8826.162,8826.162,8826.162,0.000,8826.162,8826.162,8826.162,8826.162,1,µm,Surface,,Position,,,34,
Position Z,8825.927,8825.927,8825.927,0.000,8825.927,8825.927,8825.927,8825.927,1,µm,Surface,,Position,,,35,
Position Z,8826.288,8826.288,8826.288,0.000,8826.288,8826.288,8826.288,8826.288,1,µm,Surface,,Position,,,36,
Position Z,8826.664,8826.664,8826.664,0.000,8826.664,8826.664,8826.664,8826.664,1,µm,Surface,,Position,,,37,
Position Z,8826.747,8826.747,8826.747,0.000,8826.747,8826.747,8826.747,8826.747,1,µm,Surface,,Position,,,38,
Position Z,8826.810,8826.810,8826.810,0.000,8826.810,8826.810,8826.810,8826.810,1,µm,Surface,,Position,,,39,
Position Z,8826.792,8826.792,8826.792,0.000,8826.792,8826.792,8826.792,8826.792,1,µm,Surface,,Position,,,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,35.440,35.440,35.440,0.000,35.440,35.440,35.440,35.440,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,13.812,13.812,13.812,0.000,13.812,13.812,13.812,13.812,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,15.035,15.035,15.035,0.000,15.035,15.035,15.035,15.035,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,26.731,26.731,26.731,0.000,26.731,26.731,26.731,26.731,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,35.050,35.050,35.050,0.000,35.050,35.050,35.050,35.050,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,14.283,14.283,14.283,0.000,14.283,14.283,14.283,14.283,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,15.262,15.262,15.262,0.000,15.262,15.262,15.262,15.262,1,µm,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,27.644,27.644,27.644,0.000,27.644,27.644,27.644,27.644,1,µm,Surface,,,,ABpr,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,36.624,36.624,36.624,0.000,36.624,36.624,36.624,36.624,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,14.465,14.465,14.465,0.000,14.465,14.465,14.465,14.465,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,15.753,15.753,15.753,0.000,15.753,15.753,15.753,15.753,1,µm,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,28.628,28.628,28.628,0.000,28.628,28.628,28.628,28.628,1,µm,Surface,,,,ABpr,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,35.541,35.541,35.541,0.000,35.541,35.541,35.541,35.541,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,14.325,14.325,14.325,0.000,14.325,14.325,14.325,14.325,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,14.024,14.024,14.024,0.000,14.024,14.024,14.024,14.024,1,µm,Surface,,,,ABpl,32,
Shortest Distance to Surfaces,27.605,27.605,27.605,0.000,27.605,27.605,27.605,27.605,1,µm,Surface,,,,ABpr,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,13.745,13.745,13.745,0.000,13.745,13.745,13.745,13.745,1,µm,Surface,,,,ABar,33,
Shortest Distance to Surfaces,14.928,14.928,14.928,0.000,14.928,14.928,14.928,14.928,1,µm,Surface,,,,ABpl,33,
Shortest Distance to Surfaces,27.635,27.635,27.635,0.000,27.635,27.635,27.635,27.635,1,µm,Surface,,,,ABpr,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,13.615,13.615,13.615,0.000,13.615,13.615,13.615,13.615,1,µm,Surface,,,,ABar,34,
Shortest Distance to Surfaces,14.058,14.058,14.058,0.000,14.058,14.058,14.058,14.058,1,µm,Surface,,,,ABpl,34,
Shortest Distance to Surfaces,27.246,27.246,27.246,0.000,27.246,27.246,27.246,27.246,1,µm,Surface,,,,ABpr,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,13.104,13.104,13.104,0.000,13.104,13.104,13.104,13.104,1,µm,Surface,,,,ABar,35,
Shortest Distance to Surfaces,13.965,13.965,13.965,0.000,13.965,13.965,13.965,13.965,1,µm,Surface,,,,ABpl,35,
Shortest Distance to Surfaces,27.007,27.007,27.007,0.000,27.007,27.007,27.007,27.007,1,µm,Surface,,,,ABpr,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,13.130,13.130,13.130,0.000,13.130,13.130,13.130,13.130,1,µm,Surface,,,,ABar,36,
Shortest Distance to Surfaces,13.347,13.347,13.347,0.000,13.347,13.347,13.347,13.347,1,µm,Surface,,,,ABpl,36,
Shortest Distance to Surfaces,25.741,25.741,25.741,0.000,25.741,25.741,25.741,25.741,1,µm,Surface,,,,ABpr,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,12.530,12.530,12.530,0.000,12.530,12.530,12.530,12.530,1,µm,Surface,,,,ABar,37,
Shortest Distance to Surfaces,12.611,12.611,12.611,0.000,12.611,12.611,12.611,12.611,1,µm,Surface,,,,ABpl,37,
Shortest Distance to Surfaces,25.255,25.255,25.255,0.000,25.255,25.255,25.255,25.255,1,µm,Surface,,,,ABpr,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,12.538,12.538,12.538,0.000,12.538,12.538,12.538,12.538,1,µm,Surface,,,,ABar,38,
Shortest Distance to Surfaces,13.577,13.577,13.577,0.000,13.577,13.577,13.577,13.577,1,µm,Surface,,,,ABpl,38,
Shortest Distance to Surfaces,25.104,25.104,25.104,0.000,25.104,25.104,25.104,25.104,1,µm,Surface,,,,ABpr,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,12.031,12.031,12.031,0.000,12.031,12.031,12.031,12.031,1,µm,Surface,,,,ABar,39,
Shortest Distance to Surfaces,13.081,13.081,13.081,0.000,13.081,13.081,13.081,13.081,1,µm,Surface,,,,ABpl,39,
Shortest Distance to Surfaces,25.510,25.510,25.510,0.000,25.510,25.510,25.510,25.510,1,µm,Surface,,,,ABpr,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,11.398,11.398,11.398,0.000,11.398,11.398,11.398,11.398,1,µm,Surface,,,,ABar,40,
Shortest Distance to Surfaces,12.935,12.935,12.935,0.000,12.935,12.935,12.935,12.935,1,µm,Surface,,,,ABpl,40,
Shortest Distance to Surfaces,24.767,24.767,24.767,0.000,24.767,24.767,24.767,24.767,1,µm,Surface,,,,ABpr,40,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,29,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,30,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,31,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,32,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,33,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,34,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,35,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,36,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,37,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,38,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,39,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,40,
Sphericity,0.814,0.814,0.814,0.000,0.814,0.814,0.814,0.814,1,,Surface,,,,,29,
Sphericity,0.860,0.860,0.860,0.000,0.860,0.860,0.860,0.860,1,,Surface,,,,,30,
Sphericity,0.808,0.808,0.808,0.000,0.808,0.808,0.808,0.808,1,,Surface,,,,,31,
Sphericity,0.856,0.856,0.856,0.000,0.856,0.856,0.856,0.856,1,,Surface,,,,,32,
Sphericity,0.760,0.760,0.760,0.000,0.760,0.760,0.760,0.760,1,,Surface,,,,,33,
Sphericity,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,,Surface,,,,,34,
Sphericity,0.774,0.774,0.774,0.000,0.774,0.774,0.774,0.774,1,,Surface,,,,,35,
Sphericity,0.823,0.823,0.823,0.000,0.823,0.823,0.823,0.823,1,,Surface,,,,,36,
Sphericity,0.872,0.872,0.872,0.000,0.872,0.872,0.872,0.872,1,,Surface,,,,,37,
Sphericity,0.780,0.780,0.780,0.000,0.780,0.780,0.780,0.780,1,,Surface,,,,,38,
Sphericity,0.755,0.755,0.755,0.000,0.755,0.755,0.755,0.755,1,,Surface,,,,,39,
Sphericity,0.700,0.700,0.700,0.000,0.700,0.700,0.700,0.700,1,,Surface,,,,,40,
Time,1679.484,1679.484,1679.484,0.000,1679.484,1679.484,1679.484,1679.484,1,s,Surface,,,,,29,
Time,1739.461,1739.461,1739.461,0.000,1739.461,1739.461,1739.461,1739.461,1,s,Surface,,,,,30,
Time,1799.492,1799.492,1799.492,0.000,1799.492,1799.492,1799.492,1799.492,1,s,Surface,,,,,31,
Time,1859.481,1859.481,1859.481,0.000,1859.481,1859.481,1859.481,1859.481,1,s,Surface,,,,,32,
Time,1919.516,1919.516,1919.516,0.000,1919.516,1919.516,1919.516,1919.516,1,s,Surface,,,,,33,
Time,1979.489,1979.489,1979.489,0.000,1979.489,1979.489,1979.489,1979.489,1,s,Surface,,,,,34,
Time,2039.495,2039.495,2039.495,0.000,2039.495,2039.495,2039.495,2039.495,1,s,Surface,,,,,35,
Time,2099.525,2099.525,2099.525,0.000,2099.525,2099.525,2099.525,2099.525,1,s,Surface,,,,,36,
Time,2159.472,2159.472,2159.472,0.000,2159.472,2159.472,2159.472,2159.472,1,s,Surface,,,,,37,
Time,2219.502,2219.502,2219.502,0.000,2219.502,2219.502,2219.502,2219.502,1,s,Surface,,,,,38,
Time,2279.499,2279.499,2279.499,0.000,2279.499,2279.499,2279.499,2279.499,1,s,Surface,,,,,39,
Time,2339.531,2339.531,2339.531,0.000,2339.531,2339.531,2339.531,2339.531,1,s,Surface,,,,,40,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,29,
Time Since Track Start,59.977,59.977,59.977,0.000,59.977,59.977,59.977,59.977,1,s,Surface,,,,,30,
Time Since Track Start,120.008,120.008,120.008,0.000,120.008,120.008,120.008,120.008,1,s,Surface,,,,,31,
Time Since Track Start,179.997,179.997,179.997,0.000,179.997,179.997,179.997,179.997,1,s,Surface,,,,,32,
Time Since Track Start,240.032,240.032,240.032,0.000,240.032,240.032,240.032,240.032,1,s,Surface,,,,,33,
Time Since Track Start,300.005,300.005,300.005,0.000,300.005,300.005,300.005,300.005,1,s,Surface,,,,,34,
Time Since Track Start,360.011,360.011,360.011,0.000,360.011,360.011,360.011,360.011,1,s,Surface,,,,,35,
Time Since Track Start,420.041,420.041,420.041,0.000,420.041,420.041,420.041,420.041,1,s,Surface,,,,,36,
Time Since Track Start,479.988,479.988,479.988,0.000,479.988,479.988,479.988,479.988,1,s,Surface,,,,,37,
Time Since Track Start,540.018,540.018,540.018,0.000,540.018,540.018,540.018,540.018,1,s,Surface,,,,,38,
Time Since Track Start,600.015,600.015,600.015,0.000,600.015,600.015,600.015,600.015,1,s,Surface,,,,,39,
Time Since Track Start,660.047,660.047,660.047,0.000,660.047,660.047,660.047,660.047,1,s,Surface,,,,,40,
Track Ar1 Mean,0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,,Track,,,,,,
Track Area Mean,88.111,88.111,88.111,0.000,88.111,88.111,88.111,88.111,1,µm^2,Track,,,,,,
Track Displacement Length,1.520,1.520,1.520,0.000,1.520,1.520,1.520,1.520,1,µm,Track,,,,,,
Track Duration,660.047,660.047,660.047,0.000,660.047,660.047,660.047,660.047,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.347,0.347,0.347,0.000,0.347,0.347,0.347,0.347,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.396,0.396,0.396,0.000,0.396,0.396,0.396,0.396,1,µm,Track,,,,,,
Track Intensity Max,1255.000,1255.000,1255.000,0.000,1255.000,1255.000,1255.000,1255.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,128.238,128.238,128.238,0.000,128.238,128.238,128.238,128.238,1,,Track,1,,Image 1,,,
Track Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,42.734,42.734,42.734,0.000,42.734,42.734,42.734,42.734,1,,Track,1,,Image 1,,,
Track Intensity Sum,8447304.000,8447304.000,8447304.000,0.000,8447304.000,8447304.000,8447304.000,8447304.000,1,,Track,1,,Image 1,,,
Track Length,9.248,9.248,9.248,0.000,9.248,9.248,9.248,9.248,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,
Track Position X Mean,-545.371,-545.371,-545.371,0.000,-545.371,-545.371,-545.371,-545.371,1,µm,Track,,Track Position,,,,
Track Position X Start,-546.152,-546.152,-546.152,0.000,-546.152,-546.152,-546.152,-546.152,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1972.868,1972.868,1972.868,0.000,1972.868,1972.868,1972.868,1972.868,1,µm,Track,,Track Position,,,,
Track Position Y Start,1972.771,1972.771,1972.771,0.000,1972.771,1972.771,1972.771,1972.771,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8826.687,8826.687,8826.687,0.000,8826.687,8826.687,8826.687,8826.687,1,µm,Track,,Track Position,,,,
Track Position Z Start,8828.230,8828.230,8828.230,0.000,8828.230,8828.230,8828.230,8828.230,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,35.050,35.050,35.050,0.000,35.050,35.050,35.050,35.050,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,11.398,11.398,11.398,0.000,11.398,11.398,11.398,11.398,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,12.611,12.611,12.611,0.000,12.611,12.611,12.611,12.611,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,24.767,24.767,24.767,0.000,24.767,24.767,24.767,24.767,1,µm,Track,,,,ABpr,,
Track Speed Max,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Track,,,,,,
Track Speed Mean,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Track,,,,,,
Track Speed Min,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,
Track Speed Variation,0.359,0.359,0.359,0.000,0.359,0.359,0.359,0.359,1,,Track,,,,,,
Track Sphericity Mean,0.796,0.796,0.796,0.000,0.796,0.796,0.796,0.796,1,,Track,,,,,,
Track Straightness,0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Track,,,,,,
Track Volume Mean,55.789,55.789,55.789,0.000,55.789,55.789,55.789,55.789,1,µm^3,Track,,,,,,
Velocity Angle X,74.571,74.571,74.571,0.000,74.571,74.571,74.571,74.571,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,52.112,52.112,52.112,0.000,52.112,52.112,52.112,52.112,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,28.295,28.295,28.295,0.000,28.295,28.295,28.295,28.295,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,119.944,119.944,119.944,0.000,119.944,119.944,119.944,119.944,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,91.367,91.367,91.367,0.000,91.367,91.367,91.367,91.367,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,90.444,90.444,90.444,0.000,90.444,90.444,90.444,90.444,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,88.819,88.819,88.819,0.000,88.819,88.819,88.819,88.819,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,123.189,123.189,123.189,0.000,123.189,123.189,123.189,123.189,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,119.980,119.980,119.980,0.000,119.980,119.980,119.980,119.980,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,90.726,90.726,90.726,0.000,90.726,90.726,90.726,90.726,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,108.225,108.225,108.225,0.000,108.225,108.225,108.225,108.225,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,170.235,170.235,170.235,0.000,170.235,170.235,170.235,170.235,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,63.729,63.729,63.729,0.000,63.729,63.729,63.729,63.729,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,62.445,62.445,62.445,0.000,62.445,62.445,62.445,62.445,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,117.505,117.505,117.505,0.000,117.505,117.505,117.505,117.505,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,86.250,86.250,86.250,0.000,86.250,86.250,86.250,86.250,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,114.137,114.137,114.137,0.000,114.137,114.137,114.137,114.137,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,166.905,166.905,166.905,0.000,166.905,166.905,166.905,166.905,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,174.647,174.647,174.647,0.000,174.647,174.647,174.647,174.647,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,118.779,118.779,118.779,0.000,118.779,118.779,118.779,118.779,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,39.403,39.403,39.403,0.000,39.403,39.403,39.403,39.403,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,5.765,5.765,5.765,0.000,5.765,5.765,5.765,5.765,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,18.540,18.540,18.540,0.000,18.540,18.540,18.540,18.540,1,°,Surface,,Velocity Angle,,,39,
