
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Ellipticity (oblate),0.092,0.092,0.092,0.000,0.092,0.092,0.092,0.092,1,,Surface,,,,,40,
Ellipticity (oblate),0.294,0.294,0.294,0.000,0.294,0.294,0.294,0.294,1,,Surface,,,,,41,
Ellipticity (oblate),0.302,0.302,0.302,0.000,0.302,0.302,0.302,0.302,1,,Surface,,,,,42,
Ellipticity (oblate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,43,
Ellipticity (oblate),0.066,0.066,0.066,0.000,0.066,0.066,0.066,0.066,1,,Surface,,,,,44,
Ellipticity (oblate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,45,
Ellipticity (oblate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,,46,
Ellipticity (oblate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,,47,
Ellipticity (oblate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,,48,
Ellipticity (oblate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,49,
Ellipticity (oblate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,50,
Ellipticity (oblate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,51,
Ellipticity (oblate),0.125,0.125,0.125,0.000,0.125,0.125,0.125,0.125,1,,Surface,,,,,52,
Ellipticity (oblate),0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,,Surface,,,,,53,
Ellipticity (oblate),0.075,0.075,0.075,0.000,0.075,0.075,0.075,0.075,1,,Surface,,,,,54,
Ellipticity (oblate),0.081,0.081,0.081,0.000,0.081,0.081,0.081,0.081,1,,Surface,,,,,55,
Ellipticity (oblate),0.089,0.089,0.089,0.000,0.089,0.089,0.089,0.089,1,,Surface,,,,,56,
Ellipticity (oblate),0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,,Surface,,,,,57,
Ellipticity (oblate),0.098,0.098,0.098,0.000,0.098,0.098,0.098,0.098,1,,Surface,,,,,58,
Ellipticity (oblate),0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,,Surface,,,,,59,
Ellipticity (oblate),0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,,Surface,,,,,60,
Ellipticity (oblate),0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,,Surface,,,,,61,
Ellipticity (oblate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,62,
Ellipticity (oblate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,63,
Ellipticity (prolate),0.376,0.376,0.376,0.000,0.376,0.376,0.376,0.376,1,,Surface,,,,,37,
Ellipticity (prolate),0.326,0.326,0.326,0.000,0.326,0.326,0.326,0.326,1,,Surface,,,,,38,
Ellipticity (prolate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,39,
Ellipticity (prolate),0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,,Surface,,,,,40,
Ellipticity (prolate),0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,,Surface,,,,,41,
Ellipticity (prolate),0.216,0.216,0.216,0.000,0.216,0.216,0.216,0.216,1,,Surface,,,,,42,
Ellipticity (prolate),0.155,0.155,0.155,0.000,0.155,0.155,0.155,0.155,1,,Surface,,,,,43,
Ellipticity (prolate),0.074,0.074,0.074,0.000,0.074,0.074,0.074,0.074,1,,Surface,,,,,44,
Ellipticity (prolate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,,45,
Ellipticity (prolate),0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,,Surface,,,,,46,
Ellipticity (prolate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,47,
Ellipticity (prolate),0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,,Surface,,,,,48,
Ellipticity (prolate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,49,
Ellipticity (prolate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,50,
Ellipticity (prolate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,,51,
Ellipticity (prolate),0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,,Surface,,,,,52,
Ellipticity (prolate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,53,
Ellipticity (prolate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,,54,
Ellipticity (prolate),0.108,0.108,0.108,0.000,0.108,0.108,0.108,0.108,1,,Surface,,,,,55,
Ellipticity (prolate),0.096,0.096,0.096,0.000,0.096,0.096,0.096,0.096,1,,Surface,,,,,56,
Ellipticity (prolate),0.165,0.165,0.165,0.000,0.165,0.165,0.165,0.165,1,,Surface,,,,,57,
Ellipticity (prolate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,,58,
Ellipticity (prolate),0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,,Surface,,,,,59,
Ellipticity (prolate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,60,
Ellipticity (prolate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,61,
Ellipticity (prolate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,,62,
Ellipticity (prolate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,63,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,63,
Intensity Max,369.000,369.000,369.000,0.000,369.000,369.000,369.000,369.000,1,,Surface,1,,Image 1,,37,
Intensity Max,593.000,593.000,593.000,0.000,593.000,593.000,593.000,593.000,1,,Surface,1,,Image 1,,38,
Intensity Max,801.000,801.000,801.000,0.000,801.000,801.000,801.000,801.000,1,,Surface,1,,Image 1,,39,
Intensity Max,1137.000,1137.000,1137.000,0.000,1137.000,1137.000,1137.000,1137.000,1,,Surface,1,,Image 1,,40,
Intensity Max,1824.000,1824.000,1824.000,0.000,1824.000,1824.000,1824.000,1824.000,1,,Surface,1,,Image 1,,41,
Intensity Max,1404.000,1404.000,1404.000,0.000,1404.000,1404.000,1404.000,1404.000,1,,Surface,1,,Image 1,,42,
Intensity Max,1150.000,1150.000,1150.000,0.000,1150.000,1150.000,1150.000,1150.000,1,,Surface,1,,Image 1,,43,
Intensity Max,2099.000,2099.000,2099.000,0.000,2099.000,2099.000,2099.000,2099.000,1,,Surface,1,,Image 1,,44,
Intensity Max,2899.000,2899.000,2899.000,0.000,2899.000,2899.000,2899.000,2899.000,1,,Surface,1,,Image 1,,45,
Intensity Max,2897.000,2897.000,2897.000,0.000,2897.000,2897.000,2897.000,2897.000,1,,Surface,1,,Image 1,,46,
Intensity Max,2782.000,2782.000,2782.000,0.000,2782.000,2782.000,2782.000,2782.000,1,,Surface,1,,Image 1,,47,
Intensity Max,3476.000,3476.000,3476.000,0.000,3476.000,3476.000,3476.000,3476.000,1,,Surface,1,,Image 1,,48,
Intensity Max,3757.000,3757.000,3757.000,0.000,3757.000,3757.000,3757.000,3757.000,1,,Surface,1,,Image 1,,49,
Intensity Max,3105.000,3105.000,3105.000,0.000,3105.000,3105.000,3105.000,3105.000,1,,Surface,1,,Image 1,,50,
Intensity Max,2654.000,2654.000,2654.000,0.000,2654.000,2654.000,2654.000,2654.000,1,,Surface,1,,Image 1,,51,
Intensity Max,2653.000,2653.000,2653.000,0.000,2653.000,2653.000,2653.000,2653.000,1,,Surface,1,,Image 1,,52,
Intensity Max,2218.000,2218.000,2218.000,0.000,2218.000,2218.000,2218.000,2218.000,1,,Surface,1,,Image 1,,53,
Intensity Max,1832.000,1832.000,1832.000,0.000,1832.000,1832.000,1832.000,1832.000,1,,Surface,1,,Image 1,,54,
Intensity Max,744.000,744.000,744.000,0.000,744.000,744.000,744.000,744.000,1,,Surface,1,,Image 1,,55,
Intensity Max,584.000,584.000,584.000,0.000,584.000,584.000,584.000,584.000,1,,Surface,1,,Image 1,,56,
Intensity Max,378.000,378.000,378.000,0.000,378.000,378.000,378.000,378.000,1,,Surface,1,,Image 1,,57,
Intensity Max,363.000,363.000,363.000,0.000,363.000,363.000,363.000,363.000,1,,Surface,1,,Image 1,,58,
Intensity Max,308.000,308.000,308.000,0.000,308.000,308.000,308.000,308.000,1,,Surface,1,,Image 1,,59,
Intensity Max,315.000,315.000,315.000,0.000,315.000,315.000,315.000,315.000,1,,Surface,1,,Image 1,,60,
Intensity Max,302.000,302.000,302.000,0.000,302.000,302.000,302.000,302.000,1,,Surface,1,,Image 1,,61,
Intensity Max,307.000,307.000,307.000,0.000,307.000,307.000,307.000,307.000,1,,Surface,1,,Image 1,,62,
Intensity Max,267.000,267.000,267.000,0.000,267.000,267.000,267.000,267.000,1,,Surface,1,,Image 1,,63,
Intensity Mean,138.399,138.399,138.399,0.000,138.399,138.399,138.399,138.399,1,,Surface,1,,Image 1,,37,
Intensity Mean,142.698,142.698,142.698,0.000,142.698,142.698,142.698,142.698,1,,Surface,1,,Image 1,,38,
Intensity Mean,144.923,144.923,144.923,0.000,144.923,144.923,144.923,144.923,1,,Surface,1,,Image 1,,39,
Intensity Mean,147.621,147.621,147.621,0.000,147.621,147.621,147.621,147.621,1,,Surface,1,,Image 1,,40,
Intensity Mean,150.910,150.910,150.910,0.000,150.910,150.910,150.910,150.910,1,,Surface,1,,Image 1,,41,
Intensity Mean,150.314,150.314,150.314,0.000,150.314,150.314,150.314,150.314,1,,Surface,1,,Image 1,,42,
Intensity Mean,149.149,149.149,149.149,0.000,149.149,149.149,149.149,149.149,1,,Surface,1,,Image 1,,43,
Intensity Mean,145.989,145.989,145.989,0.000,145.989,145.989,145.989,145.989,1,,Surface,1,,Image 1,,44,
Intensity Mean,145.955,145.955,145.955,0.000,145.955,145.955,145.955,145.955,1,,Surface,1,,Image 1,,45,
Intensity Mean,146.859,146.859,146.859,0.000,146.859,146.859,146.859,146.859,1,,Surface,1,,Image 1,,46,
Intensity Mean,148.498,148.498,148.498,0.000,148.498,148.498,148.498,148.498,1,,Surface,1,,Image 1,,47,
Intensity Mean,150.490,150.490,150.490,0.000,150.490,150.490,150.490,150.490,1,,Surface,1,,Image 1,,48,
Intensity Mean,151.355,151.355,151.355,0.000,151.355,151.355,151.355,151.355,1,,Surface,1,,Image 1,,49,
Intensity Mean,152.279,152.279,152.279,0.000,152.279,152.279,152.279,152.279,1,,Surface,1,,Image 1,,50,
Intensity Mean,147.894,147.894,147.894,0.000,147.894,147.894,147.894,147.894,1,,Surface,1,,Image 1,,51,
Intensity Mean,143.890,143.890,143.890,0.000,143.890,143.890,143.890,143.890,1,,Surface,1,,Image 1,,52,
Intensity Mean,140.109,140.109,140.109,0.000,140.109,140.109,140.109,140.109,1,,Surface,1,,Image 1,,53,
Intensity Mean,136.532,136.532,136.532,0.000,136.532,136.532,136.532,136.532,1,,Surface,1,,Image 1,,54,
Intensity Mean,133.312,133.312,133.312,0.000,133.312,133.312,133.312,133.312,1,,Surface,1,,Image 1,,55,
Intensity Mean,131.812,131.812,131.812,0.000,131.812,131.812,131.812,131.812,1,,Surface,1,,Image 1,,56,
Intensity Mean,130.534,130.534,130.534,0.000,130.534,130.534,130.534,130.534,1,,Surface,1,,Image 1,,57,
Intensity Mean,131.668,131.668,131.668,0.000,131.668,131.668,131.668,131.668,1,,Surface,1,,Image 1,,58,
Intensity Mean,128.513,128.513,128.513,0.000,128.513,128.513,128.513,128.513,1,,Surface,1,,Image 1,,59,
Intensity Mean,127.275,127.275,127.275,0.000,127.275,127.275,127.275,127.275,1,,Surface,1,,Image 1,,60,
Intensity Mean,128.468,128.468,128.468,0.000,128.468,128.468,128.468,128.468,1,,Surface,1,,Image 1,,61,
Intensity Mean,127.768,127.768,127.768,0.000,127.768,127.768,127.768,127.768,1,,Surface,1,,Image 1,,62,
Intensity Mean,124.935,124.935,124.935,0.000,124.935,124.935,124.935,124.935,1,,Surface,1,,Image 1,,63,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,1,,Image 1,,37,
Intensity Median,140.250,140.250,140.250,0.000,140.250,140.250,140.250,140.250,1,,Surface,1,,Image 1,,38,
Intensity Median,141.250,141.250,141.250,0.000,141.250,141.250,141.250,141.250,1,,Surface,1,,Image 1,,39,
Intensity Median,144.500,144.500,144.500,0.000,144.500,144.500,144.500,144.500,1,,Surface,1,,Image 1,,40,
Intensity Median,147.500,147.500,147.500,0.000,147.500,147.500,147.500,147.500,1,,Surface,1,,Image 1,,41,
Intensity Median,148.500,148.500,148.500,0.000,148.500,148.500,148.500,148.500,1,,Surface,1,,Image 1,,42,
Intensity Median,145.500,145.500,145.500,0.000,145.500,145.500,145.500,145.500,1,,Surface,1,,Image 1,,43,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,Image 1,,44,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,45,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,Image 1,,46,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,47,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,Image 1,,48,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,49,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,50,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,51,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,52,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,Image 1,,53,
Intensity Median,128.500,128.500,128.500,0.000,128.500,128.500,128.500,128.500,1,,Surface,1,,Image 1,,54,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,1,,Image 1,,55,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,1,,Image 1,,56,
Intensity Median,127.125,127.125,127.125,0.000,127.125,127.125,127.125,127.125,1,,Surface,1,,Image 1,,57,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,1,,Image 1,,58,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,59,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,60,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,Image 1,,61,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,62,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,Image 1,,63,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,37,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,1,,Image 1,,38,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,39,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,40,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,41,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,42,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,43,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,44,
Intensity Min,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,1,,Image 1,,45,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,46,
Intensity Min,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,1,,Image 1,,47,
Intensity Min,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,1,,Image 1,,48,
Intensity Min,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,1,,Image 1,,49,
Intensity Min,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,1,,Image 1,,50,
Intensity Min,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,1,,Image 1,,51,
Intensity Min,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,1,,Image 1,,52,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,53,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,54,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,55,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,56,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,57,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,58,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,59,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,60,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,61,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,62,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,63,
Intensity StdDev,27.563,27.563,27.563,0.000,27.563,27.563,27.563,27.563,1,,Surface,1,,Image 1,,37,
Intensity StdDev,33.471,33.471,33.471,0.000,33.471,33.471,33.471,33.471,1,,Surface,1,,Image 1,,38,
Intensity StdDev,36.105,36.105,36.105,0.000,36.105,36.105,36.105,36.105,1,,Surface,1,,Image 1,,39,
Intensity StdDev,43.347,43.347,43.347,0.000,43.347,43.347,43.347,43.347,1,,Surface,1,,Image 1,,40,
Intensity StdDev,48.128,48.128,48.128,0.000,48.128,48.128,48.128,48.128,1,,Surface,1,,Image 1,,41,
Intensity StdDev,42.999,42.999,42.999,0.000,42.999,42.999,42.999,42.999,1,,Surface,1,,Image 1,,42,
Intensity StdDev,44.835,44.835,44.835,0.000,44.835,44.835,44.835,44.835,1,,Surface,1,,Image 1,,43,
Intensity StdDev,64.623,64.623,64.623,0.000,64.623,64.623,64.623,64.623,1,,Surface,1,,Image 1,,44,
Intensity StdDev,84.932,84.932,84.932,0.000,84.932,84.932,84.932,84.932,1,,Surface,1,,Image 1,,45,
Intensity StdDev,116.679,116.679,116.679,0.000,116.679,116.679,116.679,116.679,1,,Surface,1,,Image 1,,46,
Intensity StdDev,148.275,148.275,148.275,0.000,148.275,148.275,148.275,148.275,1,,Surface,1,,Image 1,,47,
Intensity StdDev,188.351,188.351,188.351,0.000,188.351,188.351,188.351,188.351,1,,Surface,1,,Image 1,,48,
Intensity StdDev,191.242,191.242,191.242,0.000,191.242,191.242,191.242,191.242,1,,Surface,1,,Image 1,,49,
Intensity StdDev,188.396,188.396,188.396,0.000,188.396,188.396,188.396,188.396,1,,Surface,1,,Image 1,,50,
Intensity StdDev,152.528,152.528,152.528,0.000,152.528,152.528,152.528,152.528,1,,Surface,1,,Image 1,,51,
Intensity StdDev,124.930,124.930,124.930,0.000,124.930,124.930,124.930,124.930,1,,Surface,1,,Image 1,,52,
Intensity StdDev,96.984,96.984,96.984,0.000,96.984,96.984,96.984,96.984,1,,Surface,1,,Image 1,,53,
Intensity StdDev,62.451,62.451,62.451,0.000,62.451,62.451,62.451,62.451,1,,Surface,1,,Image 1,,54,
Intensity StdDev,32.635,32.635,32.635,0.000,32.635,32.635,32.635,32.635,1,,Surface,1,,Image 1,,55,
Intensity StdDev,24.082,24.082,24.082,0.000,24.082,24.082,24.082,24.082,1,,Surface,1,,Image 1,,56,
Intensity StdDev,22.259,22.259,22.259,0.000,22.259,22.259,22.259,22.259,1,,Surface,1,,Image 1,,57,
Intensity StdDev,21.958,21.958,21.958,0.000,21.958,21.958,21.958,21.958,1,,Surface,1,,Image 1,,58,
Intensity StdDev,20.272,20.272,20.272,0.000,20.272,20.272,20.272,20.272,1,,Surface,1,,Image 1,,59,
Intensity StdDev,19.079,19.079,19.079,0.000,19.079,19.079,19.079,19.079,1,,Surface,1,,Image 1,,60,
Intensity StdDev,19.939,19.939,19.939,0.000,19.939,19.939,19.939,19.939,1,,Surface,1,,Image 1,,61,
Intensity StdDev,19.768,19.768,19.768,0.000,19.768,19.768,19.768,19.768,1,,Surface,1,,Image 1,,62,
Intensity StdDev,19.129,19.129,19.129,0.000,19.129,19.129,19.129,19.129,1,,Surface,1,,Image 1,,63,
Intensity Sum,480523.000,480523.000,480523.000,0.000,480523.000,480523.000,480523.000,480523.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,892717.000,892717.000,892717.000,0.000,892717.000,892717.000,892717.000,892717.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1187213.000,1187213.000,1187213.000,0.000,1187213.000,1187213.000,1187213.000,1187213.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1583683.000,1583683.000,1583683.000,0.000,1583683.000,1583683.000,1583683.000,1583683.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,1827824.000,1827824.000,1827824.000,0.000,1827824.000,1827824.000,1827824.000,1827824.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,2044277.000,2044277.000,2044277.000,0.000,2044277.000,2044277.000,2044277.000,2044277.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,2584753.000,2584753.000,2584753.000,0.000,2584753.000,2584753.000,2584753.000,2584753.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,2174069.000,2174069.000,2174069.000,0.000,2174069.000,2174069.000,2174069.000,2174069.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,2193700.000,2193700.000,2193700.000,0.000,2193700.000,2193700.000,2193700.000,2193700.000,1,,Surface,1,,Image 1,,45,
Intensity Sum,2224026.000,2224026.000,2224026.000,0.000,2224026.000,2224026.000,2224026.000,2224026.000,1,,Surface,1,,Image 1,,46,
Intensity Sum,2119656.000,2119656.000,2119656.000,0.000,2119656.000,2119656.000,2119656.000,2119656.000,1,,Surface,1,,Image 1,,47,
Intensity Sum,1948841.000,1948841.000,1948841.000,0.000,1948841.000,1948841.000,1948841.000,1948841.000,1,,Surface,1,,Image 1,,48,
Intensity Sum,1891636.000,1891636.000,1891636.000,0.000,1891636.000,1891636.000,1891636.000,1891636.000,1,,Surface,1,,Image 1,,49,
Intensity Sum,1838927.000,1838927.000,1838927.000,0.000,1838927.000,1838927.000,1838927.000,1838927.000,1,,Surface,1,,Image 1,,50,
Intensity Sum,1854883.000,1854883.000,1854883.000,0.000,1854883.000,1854883.000,1854883.000,1854883.000,1,,Surface,1,,Image 1,,51,
Intensity Sum,1982225.000,1982225.000,1982225.000,0.000,1982225.000,1982225.000,1982225.000,1982225.000,1,,Surface,1,,Image 1,,52,
Intensity Sum,2059324.000,2059324.000,2059324.000,0.000,2059324.000,2059324.000,2059324.000,2059324.000,1,,Surface,1,,Image 1,,53,
Intensity Sum,2142738.000,2142738.000,2142738.000,0.000,2142738.000,2142738.000,2142738.000,2142738.000,1,,Surface,1,,Image 1,,54,
Intensity Sum,2160449.000,2160449.000,2160449.000,0.000,2160449.000,2160449.000,2160449.000,2160449.000,1,,Surface,1,,Image 1,,55,
Intensity Sum,2183067.000,2183067.000,2183067.000,0.000,2183067.000,2183067.000,2183067.000,2183067.000,1,,Surface,1,,Image 1,,56,
Intensity Sum,2202104.000,2202104.000,2202104.000,0.000,2202104.000,2202104.000,2202104.000,2202104.000,1,,Surface,1,,Image 1,,57,
Intensity Sum,2165419.000,2165419.000,2165419.000,0.000,2165419.000,2165419.000,2165419.000,2165419.000,1,,Surface,1,,Image 1,,58,
