
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,9,
Displacement Delta Y,-0.178,-0.178,-0.178,0.000,-0.178,-0.178,-0.178,-0.178,1,µm,Surface,,,Displacement Delta,,,10,
Displacement Delta Y,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Surface,,,Displacement Delta,,,11,
Displacement Delta Y,-0.520,-0.520,-0.520,0.000,-0.520,-0.520,-0.520,-0.520,1,µm,Surface,,,Displacement Delta,,,12,
Displacement Delta Y,0.504,0.504,0.504,0.000,0.504,0.504,0.504,0.504,1,µm,Surface,,,Displacement Delta,,,13,
Displacement Delta Y,1.443,1.443,1.443,0.000,1.443,1.443,1.443,1.443,1,µm,Surface,,,Displacement Delta,,,14,
Displacement Delta Y,0.708,0.708,0.708,0.000,0.708,0.708,0.708,0.708,1,µm,Surface,,,Displacement Delta,,,15,
Displacement Delta Y,-0.735,-0.735,-0.735,0.000,-0.735,-0.735,-0.735,-0.735,1,µm,Surface,,,Displacement Delta,,,16,
Displacement Delta Y,-0.583,-0.583,-0.583,0.000,-0.583,-0.583,-0.583,-0.583,1,µm,Surface,,,Displacement Delta,,,17,
Displacement Delta Y,-0.781,-0.781,-0.781,0.000,-0.781,-0.781,-0.781,-0.781,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Y,1.096,1.096,1.096,0.000,1.096,1.096,1.096,1.096,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,9,
Displacement Delta Z,-1.244,-1.244,-1.244,0.000,-1.244,-1.244,-1.244,-1.244,1,µm,Surface,,,Displacement Delta,,,10,
Displacement Delta Z,-0.646,-0.646,-0.646,0.000,-0.646,-0.646,-0.646,-0.646,1,µm,Surface,,,Displacement Delta,,,11,
Displacement Delta Z,-0.687,-0.687,-0.687,0.000,-0.687,-0.687,-0.687,-0.687,1,µm,Surface,,,Displacement Delta,,,12,
Displacement Delta Z,-1.030,-1.030,-1.030,0.000,-1.030,-1.030,-1.030,-1.030,1,µm,Surface,,,Displacement Delta,,,13,
Displacement Delta Z,-1.220,-1.220,-1.220,0.000,-1.220,-1.220,-1.220,-1.220,1,µm,Surface,,,Displacement Delta,,,14,
Displacement Delta Z,0.297,0.297,0.297,0.000,0.297,0.297,0.297,0.297,1,µm,Surface,,,Displacement Delta,,,15,
Displacement Delta Z,0.693,0.693,0.693,0.000,0.693,0.693,0.693,0.693,1,µm,Surface,,,Displacement Delta,,,16,
Displacement Delta Z,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm,Surface,,,Displacement Delta,,,17,
Displacement Delta Z,0.340,0.340,0.340,0.000,0.340,0.340,0.340,0.340,1,µm,Surface,,,Displacement Delta,,,18,
Displacement Delta Z,-1.490,-1.490,-1.490,0.000,-1.490,-1.490,-1.490,-1.490,1,µm,Surface,,,Displacement Delta,,,19,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,9,
Displacement Length,1.405,1.405,1.405,0.000,1.405,1.405,1.405,1.405,1,µm,Surface,,,,,,10,
Displacement Length,1.940,1.940,1.940,0.000,1.940,1.940,1.940,1.940,1,µm,Surface,,,,,,11,
Displacement Length,2.791,2.791,2.791,0.000,2.791,2.791,2.791,2.791,1,µm,Surface,,,,,,12,
Displacement Length,3.660,3.660,3.660,0.000,3.660,3.660,3.660,3.660,1,µm,Surface,,,,,,13,
Displacement Length,5.093,5.093,5.093,0.000,5.093,5.093,5.093,5.093,1,µm,Surface,,,,,,14,
Displacement Length,5.265,5.265,5.265,0.000,5.265,5.265,5.265,5.265,1,µm,Surface,,,,,,15,
Displacement Length,4.960,4.960,4.960,0.000,4.960,4.960,4.960,4.960,1,µm,Surface,,,,,,16,
Displacement Length,5.215,5.215,5.215,0.000,5.215,5.215,5.215,5.215,1,µm,Surface,,,,,,17,
Displacement Length,5.608,5.608,5.608,0.000,5.608,5.608,5.608,5.608,1,µm,Surface,,,,,,18,
Displacement Length,6.679,6.679,6.679,0.000,6.679,6.679,6.679,6.679,1,µm,Surface,,,,,,19,
Distance from Origin,17300.383,17300.383,17300.383,0.000,17300.383,17300.383,17300.383,17300.383,1,µm,Surface,,,Distance from Origin,,,9,
Distance from Origin,17300.254,17300.254,17300.254,0.000,17300.254,17300.254,17300.254,17300.254,1,µm,Surface,,,Distance from Origin,,,10,
Distance from Origin,17299.793,17299.793,17299.793,0.000,17299.793,17299.793,17299.793,17299.793,1,µm,Surface,,,Distance from Origin,,,11,
Distance from Origin,17299.795,17299.795,17299.795,0.000,17299.795,17299.795,17299.795,17299.795,1,µm,Surface,,,Distance from Origin,,,12,
Distance from Origin,17299.070,17299.070,17299.070,0.000,17299.070,17299.070,17299.070,17299.070,1,µm,Surface,,,Distance from Origin,,,13,
Distance from Origin,17298.777,17298.777,17298.777,0.000,17298.777,17298.777,17298.777,17298.777,1,µm,Surface,,,Distance from Origin,,,14,
Distance from Origin,17299.750,17299.750,17299.750,0.000,17299.750,17299.750,17299.750,17299.750,1,µm,Surface,,,Distance from Origin,,,15,
Distance from Origin,17301.012,17301.012,17301.012,0.000,17301.012,17301.012,17301.012,17301.012,1,µm,Surface,,,Distance from Origin,,,16,
Distance from Origin,17301.516,17301.516,17301.516,0.000,17301.516,17301.516,17301.516,17301.516,1,µm,Surface,,,Distance from Origin,,,17,
Distance from Origin,17302.373,17302.373,17302.373,0.000,17302.373,17302.373,17302.373,17302.373,1,µm,Surface,,,Distance from Origin,,,18,
Distance from Origin,17301.707,17301.707,17301.707,0.000,17301.707,17301.707,17301.707,17301.707,1,µm,Surface,,,Distance from Origin,,,19,
Distance to Image Border XY,13.635,13.635,13.635,0.000,13.635,13.635,13.635,13.635,1,µm,Surface,,,,Image 1,,9,
Distance to Image Border XY,12.666,12.666,12.666,0.000,12.666,12.666,12.666,12.666,1,µm,Surface,,,,Image 1,,10,
Distance to Image Border XY,12.584,12.584,12.584,0.000,12.584,12.584,12.584,12.584,1,µm,Surface,,,,Image 1,,11,
Distance to Image Border XY,13.104,13.104,13.104,0.000,13.104,13.104,13.104,13.104,1,µm,Surface,,,,Image 1,,12,
Distance to Image Border XY,12.287,12.287,12.287,0.000,12.287,12.287,12.287,12.287,1,µm,Surface,,,,Image 1,,13,
Distance to Image Border XY,10.740,10.740,10.740,0.000,10.740,10.740,10.740,10.740,1,µm,Surface,,,,Image 1,,14,
Distance to Image Border XY,9.927,9.927,9.927,0.000,9.927,9.927,9.927,9.927,1,µm,Surface,,,,Image 1,,15,
Distance to Image Border XY,10.454,10.454,10.454,0.000,10.454,10.454,10.454,10.454,1,µm,Surface,,,,Image 1,,16,
Distance to Image Border XY,11.142,11.142,11.142,0.000,11.142,11.142,11.142,11.142,1,µm,Surface,,,,Image 1,,17,
Distance to Image Border XY,11.818,11.818,11.818,0.000,11.818,11.818,11.818,11.818,1,µm,Surface,,,,Image 1,,18,
Distance to Image Border XY,14.478,14.478,14.478,0.000,14.478,14.478,14.478,14.478,1,µm,Surface,,,,Image 1,,19,
Ellipticity (oblate),0.462,0.462,0.462,0.000,0.462,0.462,0.462,0.462,1,,Surface,,,,,,9,
Ellipticity (oblate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,,10,
Ellipticity (oblate),0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Surface,,,,,,11,
Ellipticity (oblate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,,12,
Ellipticity (oblate),0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,,Surface,,,,,,13,
Ellipticity (oblate),0.234,0.234,0.234,0.000,0.234,0.234,0.234,0.234,1,,Surface,,,,,,14,
Ellipticity (oblate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,,15,
Ellipticity (oblate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,,,16,
Ellipticity (oblate),0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Surface,,,,,,17,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,,,18,
Ellipticity (oblate),0.687,0.687,0.687,0.000,0.687,0.687,0.687,0.687,1,,Surface,,,,,,19,
Ellipticity (prolate),0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,,Surface,,,,,,9,
Ellipticity (prolate),0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,,Surface,,,,,,10,
Ellipticity (prolate),0.247,0.247,0.247,0.000,0.247,0.247,0.247,0.247,1,,Surface,,,,,,11,
Ellipticity (prolate),0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,,Surface,,,,,,12,
Ellipticity (prolate),0.395,0.395,0.395,0.000,0.395,0.395,0.395,0.395,1,,Surface,,,,,,13,
Ellipticity (prolate),0.423,0.423,0.423,0.000,0.423,0.423,0.423,0.423,1,,Surface,,,,,,14,
Ellipticity (prolate),0.352,0.352,0.352,0.000,0.352,0.352,0.352,0.352,1,,Surface,,,,,,15,
Ellipticity (prolate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,,16,
Ellipticity (prolate),0.182,0.182,0.182,0.000,0.182,0.182,0.182,0.182,1,,Surface,,,,,,17,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,,18,
Ellipticity (prolate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,19,
Intensity Max,229.000,229.000,229.000,0.000,229.000,229.000,229.000,229.000,1,,Surface,2,,,Image 1,,9,
Intensity Max,156.000,156.000,156.000,0.000,156.000,156.000,156.000,156.000,1,,Surface,1,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Max,229.000,229.000,229.000,0.000,229.000,229.000,229.000,229.000,1,,Surface,4,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,9,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,9,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,2,,,Image 1,,10,
Intensity Max,160.000,160.000,160.000,0.000,160.000,160.000,160.000,160.000,1,,Surface,1,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,4,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,10,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,10,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,2,,,Image 1,,11,
Intensity Max,171.000,171.000,171.000,0.000,171.000,171.000,171.000,171.000,1,,Surface,1,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Max,317.000,317.000,317.000,0.000,317.000,317.000,317.000,317.000,1,,Surface,4,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,11,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,11,
Intensity Max,359.000,359.000,359.000,0.000,359.000,359.000,359.000,359.000,1,,Surface,2,,,Image 1,,12,
Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,165.000,1,,Surface,1,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Max,359.000,359.000,359.000,0.000,359.000,359.000,359.000,359.000,1,,Surface,4,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,12,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,12,
Intensity Max,655.000,655.000,655.000,0.000,655.000,655.000,655.000,655.000,1,,Surface,2,,,Image 1,,13,
Intensity Max,193.000,193.000,193.000,0.000,193.000,193.000,193.000,193.000,1,,Surface,1,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Max,655.000,655.000,655.000,0.000,655.000,655.000,655.000,655.000,1,,Surface,4,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,13,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,13,
Intensity Max,667.000,667.000,667.000,0.000,667.000,667.000,667.000,667.000,1,,Surface,2,,,Image 1,,14,
Intensity Max,168.000,168.000,168.000,0.000,168.000,168.000,168.000,168.000,1,,Surface,1,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Max,667.000,667.000,667.000,0.000,667.000,667.000,667.000,667.000,1,,Surface,4,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,14,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,14,
Intensity Max,527.000,527.000,527.000,0.000,527.000,527.000,527.000,527.000,1,,Surface,2,,,Image 1,,15,
Intensity Max,211.000,211.000,211.000,0.000,211.000,211.000,211.000,211.000,1,,Surface,1,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Max,527.000,527.000,527.000,0.000,527.000,527.000,527.000,527.000,1,,Surface,4,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,15,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,15,
Intensity Max,387.000,387.000,387.000,0.000,387.000,387.000,387.000,387.000,1,,Surface,2,,,Image 1,,16,
Intensity Max,178.000,178.000,178.000,0.000,178.000,178.000,178.000,178.000,1,,Surface,1,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Max,387.000,387.000,387.000,0.000,387.000,387.000,387.000,387.000,1,,Surface,4,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,16,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,16,
