
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,33,
Overlapped Volume Ratio to Surfaces,0.657,1.000,0.829,0.171,0.829,0.743,0.914,1.657,2,,Surface,,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.970,1.000,0.985,0.015,0.985,0.978,0.992,1.970,2,,Surface,,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,E,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P3,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,34,
Overlapped Volume Ratio to Surfaces,0.680,1.000,0.840,0.160,0.840,0.760,0.920,1.680,2,,Surface,,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.995,1.000,0.998,0.002,0.998,0.997,0.999,1.995,2,,Surface,,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,E,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P3,35,
Overlapped Volume Ratio to Surfaces,0.453,1.000,0.726,0.274,0.726,0.590,0.863,1.453,2,,Surface,,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.950,0.998,0.974,0.024,0.974,0.962,0.986,1.948,2,,Surface,,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,E,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P3,36,
Overlapped Volume Ratio to Surfaces,0.203,1.000,0.602,0.398,0.602,0.403,0.801,1.203,2,,Surface,,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.990,0.999,0.995,0.005,0.995,0.992,0.997,1.989,2,,Surface,,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,E,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P3,37,
Overlapped Volume Ratio to Surfaces,0.089,1.000,0.544,0.456,0.544,0.317,0.772,1.089,2,,Surface,,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,0.999,1.000,1.000,0.000,1.000,0.999,1.000,1.999,2,,Surface,,,,,machine learning,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABal,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABar,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,MS,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,E,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P3,38,
Overlapped Volume to Surfaces,10.812,18.173,14.492,3.681,14.492,12.651,16.333,28.985,2,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,10.812,22.023,16.417,5.606,16.417,13.611,19.217,32.835,2,µm^3,Surface,,,,,machine learning,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,EMS,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,47.662,49.896,48.779,1.117,48.779,48.221,49.337,97.558,2,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,47.662,59.591,53.627,5.964,53.627,50.643,56.607,107.253,2,µm^3,Surface,,,,,machine learning,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,68.784,69.616,69.200,0.416,69.200,68.992,69.408,138.399,2,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,68.784,85.930,77.357,8.573,77.357,73.074,81.645,154.713,2,µm^3,Surface,,,,,machine learning,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,97.231,97.954,97.592,0.362,97.592,97.411,97.773,195.184,2,µm^3,Surface,,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,97.231,111.067,104.149,6.918,104.149,100.689,107.607,208.298,2,µm^3,Surface,,,,,machine learning,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,27,
Overlapped Volume to Surfaces,108.358,111.027,109.692,1.335,109.692,109.025,110.359,219.385,2,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,108.358,121.567,114.963,6.605,114.963,111.658,118.264,229.925,2,µm^3,Surface,,,,,machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,28,
Overlapped Volume to Surfaces,107.949,108.793,108.371,0.422,108.371,108.160,108.582,216.742,2,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,107.949,133.905,120.927,12.978,120.927,114.434,127.410,241.855,2,µm^3,Surface,,,,,machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,29,
Overlapped Volume to Surfaces,108.706,114.688,111.697,2.991,111.697,110.201,113.193,223.394,2,µm^3,Surface,,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,108.706,127.506,118.106,9.400,118.106,113.410,122.809,236.212,2,µm^3,Surface,,,,,machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,30,
Overlapped Volume to Surfaces,81.049,102.803,91.926,10.877,91.926,86.492,97.367,183.852,2,µm^3,Surface,,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,81.049,95.810,88.429,7.381,88.429,84.740,92.119,176.859,2,µm^3,Surface,,,,,machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,31,
Overlapped Volume to Surfaces,71.649,71.649,71.649,0.000,71.649,71.649,71.649,71.649,1,µm^3,Surface,,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpl,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P3,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,32,
Overlapped Volume to Surfaces,63.034,71.482,67.258,4.224,67.258,65.146,69.369,134.516,2,µm^3,Surface,,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,56.480,83.232,69.856,13.376,69.856,63.164,76.539,139.712,2,µm^3,Surface,,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,33,
Overlapped Volume to Surfaces,95.935,98.898,97.417,1.481,97.417,96.675,98.157,194.833,2,µm^3,Surface,,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,95.935,145.962,120.949,25.013,120.949,108.430,133.445,241.898,2,µm^3,Surface,,,,,machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,34,
Overlapped Volume to Surfaces,116.156,116.692,116.424,0.268,116.424,116.290,116.558,232.848,2,µm^3,Surface,,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,116.156,170.756,143.456,27.300,143.456,129.797,157.109,286.911,2,µm^3,Surface,,,,,machine learning,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,35,
Overlapped Volume to Surfaces,70.420,74.104,72.262,1.842,72.262,71.340,73.183,144.524,2,µm^3,Surface,,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,70.420,155.219,112.820,42.400,112.820,91.609,134.016,225.639,2,µm^3,Surface,,,,,machine learning,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,36,
Overlapped Volume to Surfaces,37.893,38.279,38.086,0.193,38.086,37.990,38.182,76.172,2,µm^3,Surface,,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,37.893,186.331,112.112,74.219,112.112,75.031,149.219,224.224,2,µm^3,Surface,,,,,machine learning,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,37,
Overlapped Volume to Surfaces,17.539,17.539,17.539,0.000,17.539,17.539,17.539,35.079,2,µm^3,Surface,,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,17.539,197.271,107.405,89.866,107.405,62.500,152.375,214.810,2,µm^3,Surface,,,,,machine learning,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABal,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,MS,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,E,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P3,38,
Position X,16209.988,16210.281,16210.135,0.146,16210.135,16210.062,16210.208,32420.270,2,µm,Surface,,,Position,,,24,
Position X,16209.865,16209.925,16209.895,0.030,16209.895,16209.880,16209.910,32419.789,2,µm,Surface,,,Position,,,25,
Position X,16208.698,16208.704,16208.701,0.003,16208.701,16208.699,16208.703,32417.402,2,µm,Surface,,,Position,,,26,
Position X,16209.002,16209.034,16209.018,0.016,16209.018,16209.010,16209.026,32418.035,2,µm,Surface,,,Position,,,27,
Position X,16209.284,16209.330,16209.307,0.023,16209.307,16209.296,16209.318,32418.613,2,µm,Surface,,,Position,,,28,
Position X,16208.660,16208.730,16208.695,0.035,16208.695,16208.678,16208.713,32417.391,2,µm,Surface,,,Position,,,29,
Position X,16209.006,16209.033,16209.020,0.014,16209.020,16209.013,16209.026,32418.039,2,µm,Surface,,,Position,,,30,
Position X,16210.027,16210.108,16210.068,0.041,16210.068,16210.048,16210.088,32420.137,2,µm,Surface,,,Position,,,31,
Position X,16210.804,16210.804,16210.804,0.000,16210.804,16210.804,16210.804,16210.804,1,µm,Surface,,,Position,,,32,
Position X,16210.345,16210.685,16210.515,0.170,16210.515,16210.430,16210.600,32421.029,2,µm,Surface,,,Position,,,33,
Position X,16210.515,16210.689,16210.602,0.087,16210.602,16210.559,16210.646,32421.203,2,µm,Surface,,,Position,,,34,
Position X,16208.661,16208.663,16208.662,0.001,16208.662,16208.662,16208.662,32417.324,2,µm,Surface,,,Position,,,35,
Position X,16208.110,16208.176,16208.143,0.033,16208.143,16208.127,16208.159,32416.285,2,µm,Surface,,,Position,,,36,
Position X,16207.930,16208.057,16207.993,0.063,16207.993,16207.961,16208.025,32415.986,2,µm,Surface,,,Position,,,37,
Position X,16207.651,16207.936,16207.793,0.142,16207.793,16207.723,16207.864,32415.586,2,µm,Surface,,,Position,,,38,
Position Y,982.193,982.929,982.561,0.368,982.561,982.377,982.745,1965.122,2,µm,Surface,,,Position,,,24,
Position Y,982.198,982.273,982.236,0.038,982.236,982.217,982.255,1964.472,2,µm,Surface,,,Position,,,25,
Position Y,982.299,982.305,982.302,0.003,982.302,982.301,982.304,1964.604,2,µm,Surface,,,Position,,,26,
Position Y,982.278,982.300,982.289,0.011,982.289,982.283,982.294,1964.578,2,µm,Surface,,,Position,,,27,
Position Y,982.242,982.278,982.260,0.018,982.260,982.251,982.269,1964.520,2,µm,Surface,,,Position,,,28,
Position Y,981.354,981.374,981.364,0.010,981.364,981.359,981.369,1962.728,2,µm,Surface,,,Position,,,29,
Position Y,981.754,981.765,981.759,0.005,981.759,981.757,981.762,1963.519,2,µm,Surface,,,Position,,,30,
Position Y,981.005,981.102,981.053,0.048,981.053,981.029,981.077,1962.106,2,µm,Surface,,,Position,,,31,
Position Y,980.644,980.644,980.644,0.000,980.644,980.644,980.644,980.644,1,µm,Surface,,,Position,,,32,
Position Y,979.923,980.051,979.987,0.064,979.987,979.955,980.019,1959.974,2,µm,Surface,,,Position,,,33,
Position Y,981.312,981.370,981.341,0.029,981.341,981.327,981.356,1962.682,2,µm,Surface,,,Position,,,34,
Position Y,981.522,981.633,981.577,0.055,981.577,981.549,981.605,1963.154,2,µm,Surface,,,Position,,,35,
Position Y,981.454,981.519,981.487,0.033,981.487,981.470,981.503,1962.973,2,µm,Surface,,,Position,,,36,
Position Y,981.034,981.141,981.088,0.053,981.088,981.061,981.114,1962.175,2,µm,Surface,,,Position,,,37,
Position Y,980.739,980.811,980.775,0.036,980.775,980.757,980.793,1961.549,2,µm,Surface,,,Position,,,38,
Position Z,8820.447,8820.777,8820.612,0.165,8820.612,8820.529,8820.695,17641.225,2,µm,Surface,,,Position,,,24,
Position Z,8821.143,8821.349,8821.246,0.103,8821.246,8821.194,8821.297,17642.492,2,µm,Surface,,,Position,,,25,
Position Z,8821.720,8821.896,8821.809,0.088,8821.809,8821.764,8821.853,17643.617,2,µm,Surface,,,Position,,,26,
Position Z,8820.996,8821.083,8821.039,0.043,8821.039,8821.018,8821.062,17642.078,2,µm,Surface,,,Position,,,27,
Position Z,8821.200,8821.376,8821.288,0.088,8821.288,8821.244,8821.332,17642.576,2,µm,Surface,,,Position,,,28,
Position Z,8821.629,8821.825,8821.727,0.098,8821.727,8821.678,8821.776,17643.453,2,µm,Surface,,,Position,,,29,
Position Z,8821.113,8821.217,8821.165,0.052,8821.165,8821.139,8821.191,17642.330,2,µm,Surface,,,Position,,,30,
Position Z,8820.515,8820.646,8820.580,0.065,8820.580,8820.547,8820.613,17641.160,2,µm,Surface,,,Position,,,31,
Position Z,8820.038,8820.038,8820.038,0.000,8820.038,8820.038,8820.038,8820.038,1,µm,Surface,,,Position,,,32,
Position Z,8820.422,8821.065,8820.744,0.322,8820.744,8820.583,8820.904,17641.488,2,µm,Surface,,,Position,,,33,
Position Z,8821.071,8821.452,8821.262,0.190,8821.262,8821.166,8821.357,17642.523,2,µm,Surface,,,Position,,,34,
Position Z,8821.373,8821.685,8821.529,0.156,8821.529,8821.451,8821.606,17643.059,2,µm,Surface,,,Position,,,35,
Position Z,8821.437,8822.397,8821.917,0.480,8821.917,8821.677,8822.157,17643.834,2,µm,Surface,,,Position,,,36,
Position Z,8821.014,8822.821,8821.918,0.904,8821.918,8821.466,8822.370,17643.836,2,µm,Surface,,,Position,,,37,
Position Z,8820.793,8822.735,8821.764,0.971,8821.764,8821.279,8822.250,17643.527,2,µm,Surface,,,Position,,,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,24,
Shortest Distance to Surfaces,9.482,10.950,10.216,0.734,10.216,9.849,10.583,20.432,2,µm,Surface,,,,,EMS,24,
Shortest Distance to Surfaces,14.010,14.130,14.070,0.060,14.070,14.040,14.100,28.140,2,µm,Surface,,,,,ABar,24,
Shortest Distance to Surfaces,10.287,10.543,10.415,0.128,10.415,10.351,10.479,20.830,2,µm,Surface,,,,,P2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,25,
Shortest Distance to Surfaces,19.159,19.160,19.159,0.001,19.159,19.159,19.160,38.319,2,µm,Surface,,,,,ABal,25,
Shortest Distance to Surfaces,14.025,14.114,14.070,0.045,14.070,14.047,14.092,28.139,2,µm,Surface,,,,,ABar,25,
Shortest Distance to Surfaces,9.949,10.109,10.029,0.080,10.029,9.989,10.069,20.058,2,µm,Surface,,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,26,
Shortest Distance to Surfaces,18.093,18.295,18.194,0.101,18.194,18.143,18.245,36.388,2,µm,Surface,,,,,ABal,26,
Shortest Distance to Surfaces,3.452,3.698,3.575,0.123,3.575,3.513,3.636,7.149,2,µm,Surface,,,,,ABpl,26,
Shortest Distance to Surfaces,13.925,14.113,14.019,0.094,14.019,13.972,14.066,28.037,2,µm,Surface,,,,,ABar,26,
Shortest Distance to Surfaces,9.140,9.239,9.189,0.050,9.189,9.164,9.214,18.379,2,µm,Surface,,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,27,
Shortest Distance to Surfaces,17.872,17.907,17.890,0.017,17.890,17.881,17.898,35.779,2,µm,Surface,,,,,ABal,27,
Shortest Distance to Surfaces,12.833,12.855,12.844,0.011,12.844,12.839,12.849,25.688,2,µm,Surface,,,,,ABar,27,
Shortest Distance to Surfaces,9.638,9.705,9.671,0.034,9.671,9.654,9.688,19.342,2,µm,Surface,,,,,P2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,28,
Shortest Distance to Surfaces,18.069,18.107,18.088,0.019,18.088,18.079,18.098,36.176,2,µm,Surface,,,,,ABal,28,
Shortest Distance to Surfaces,3.082,3.281,3.181,0.100,3.181,3.131,3.231,6.362,2,µm,Surface,,,,,ABpl,28,
Shortest Distance to Surfaces,13.114,13.180,13.147,0.033,13.147,13.131,13.164,26.295,2,µm,Surface,,,,,ABar,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,machine learning,29,
