
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,311.278,311.278,311.278,0.000,311.278,311.278,311.278,311.278,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,189.908,189.908,189.908,0.000,189.908,189.908,189.908,189.908,1,µm^3,Surface,,,,machine learning,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,23,
Overlapped Volume to Surfaces,317.902,317.902,317.902,0.000,317.902,317.902,317.902,317.902,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,186.922,186.922,186.922,0.000,186.922,186.922,186.922,186.922,1,µm^3,Surface,,,,machine learning,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,24,
Position X,16198.972,16198.972,16198.972,0.000,16198.972,16198.972,16198.972,16198.972,1,µm,Surface,,Position,,,13,
Position X,16199.705,16199.705,16199.705,0.000,16199.705,16199.705,16199.705,16199.705,1,µm,Surface,,Position,,,14,
Position X,16199.887,16199.887,16199.887,0.000,16199.887,16199.887,16199.887,16199.887,1,µm,Surface,,Position,,,15,
Position X,16199.481,16199.481,16199.481,0.000,16199.481,16199.481,16199.481,16199.481,1,µm,Surface,,Position,,,16,
Position X,16198.440,16198.440,16198.440,0.000,16198.440,16198.440,16198.440,16198.440,1,µm,Surface,,Position,,,17,
Position X,16198.400,16198.400,16198.400,0.000,16198.400,16198.400,16198.400,16198.400,1,µm,Surface,,Position,,,18,
Position X,16198.135,16198.135,16198.135,0.000,16198.135,16198.135,16198.135,16198.135,1,µm,Surface,,Position,,,19,
Position X,16197.853,16197.853,16197.853,0.000,16197.853,16197.853,16197.853,16197.853,1,µm,Surface,,Position,,,20,
Position X,16197.009,16197.009,16197.009,0.000,16197.009,16197.009,16197.009,16197.009,1,µm,Surface,,Position,,,21,
Position X,16198.437,16198.437,16198.437,0.000,16198.437,16198.437,16198.437,16198.437,1,µm,Surface,,Position,,,22,
Position X,16199.422,16199.422,16199.422,0.000,16199.422,16199.422,16199.422,16199.422,1,µm,Surface,,Position,,,23,
Position X,16200.323,16200.323,16200.323,0.000,16200.323,16200.323,16200.323,16200.323,1,µm,Surface,,Position,,,24,
Position Y,993.880,993.880,993.880,0.000,993.880,993.880,993.880,993.880,1,µm,Surface,,Position,,,13,
Position Y,994.328,994.328,994.328,0.000,994.328,994.328,994.328,994.328,1,µm,Surface,,Position,,,14,
Position Y,995.028,995.028,995.028,0.000,995.028,995.028,995.028,995.028,1,µm,Surface,,Position,,,15,
Position Y,994.901,994.901,994.901,0.000,994.901,994.901,994.901,994.901,1,µm,Surface,,Position,,,16,
Position Y,994.326,994.326,994.326,0.000,994.326,994.326,994.326,994.326,1,µm,Surface,,Position,,,17,
Position Y,993.944,993.944,993.944,0.000,993.944,993.944,993.944,993.944,1,µm,Surface,,Position,,,18,
Position Y,994.518,994.518,994.518,0.000,994.518,994.518,994.518,994.518,1,µm,Surface,,Position,,,19,
Position Y,994.917,994.917,994.917,0.000,994.917,994.917,994.917,994.917,1,µm,Surface,,Position,,,20,
Position Y,995.687,995.687,995.687,0.000,995.687,995.687,995.687,995.687,1,µm,Surface,,Position,,,21,
Position Y,996.753,996.753,996.753,0.000,996.753,996.753,996.753,996.753,1,µm,Surface,,Position,,,22,
Position Y,996.590,996.590,996.590,0.000,996.590,996.590,996.590,996.590,1,µm,Surface,,Position,,,23,
Position Y,995.023,995.023,995.023,0.000,995.023,995.023,995.023,995.023,1,µm,Surface,,Position,,,24,
Position Z,8820.304,8820.304,8820.304,0.000,8820.304,8820.304,8820.304,8820.304,1,µm,Surface,,Position,,,13,
Position Z,8819.427,8819.427,8819.427,0.000,8819.427,8819.427,8819.427,8819.427,1,µm,Surface,,Position,,,14,
Position Z,8819.448,8819.448,8819.448,0.000,8819.448,8819.448,8819.448,8819.448,1,µm,Surface,,Position,,,15,
Position Z,8818.940,8818.940,8818.940,0.000,8818.940,8818.940,8818.940,8818.940,1,µm,Surface,,Position,,,16,
Position Z,8818.021,8818.021,8818.021,0.000,8818.021,8818.021,8818.021,8818.021,1,µm,Surface,,Position,,,17,
Position Z,8817.841,8817.841,8817.841,0.000,8817.841,8817.841,8817.841,8817.841,1,µm,Surface,,Position,,,18,
Position Z,8817.785,8817.785,8817.785,0.000,8817.785,8817.785,8817.785,8817.785,1,µm,Surface,,Position,,,19,
Position Z,8818.008,8818.008,8818.008,0.000,8818.008,8818.008,8818.008,8818.008,1,µm,Surface,,Position,,,20,
Position Z,8817.826,8817.826,8817.826,0.000,8817.826,8817.826,8817.826,8817.826,1,µm,Surface,,Position,,,21,
Position Z,8817.311,8817.311,8817.311,0.000,8817.311,8817.311,8817.311,8817.311,1,µm,Surface,,Position,,,22,
Position Z,8817.101,8817.101,8817.101,0.000,8817.101,8817.101,8817.101,8817.101,1,µm,Surface,,Position,,,23,
Position Z,8817.253,8817.253,8817.253,0.000,8817.253,8817.253,8817.253,8817.253,1,µm,Surface,,Position,,,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,10.979,10.979,10.979,0.000,10.979,10.979,10.979,10.979,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,4.391,4.391,4.391,0.000,4.391,4.391,4.391,4.391,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,14.481,14.481,14.481,0.000,14.481,14.481,14.481,14.481,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,8.767,8.767,8.767,0.000,8.767,8.767,8.767,8.767,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,4.336,4.336,4.336,0.000,4.336,4.336,4.336,4.336,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,13.229,13.229,13.229,0.000,13.229,13.229,13.229,13.229,1,µm,Surface,,,,ABa,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,15,
Shortest Distance to Surfaces,7.515,7.515,7.515,0.000,7.515,7.515,7.515,7.515,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,4.586,4.586,4.586,0.000,4.586,4.586,4.586,4.586,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,13.698,13.698,13.698,0.000,13.698,13.698,13.698,13.698,1,µm,Surface,,,,ABa,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,16,
Shortest Distance to Surfaces,13.137,13.137,13.137,0.000,13.137,13.137,13.137,13.137,1,µm,Surface,,,,ABa,16,
Shortest Distance to Surfaces,2.706,2.706,2.706,0.000,2.706,2.706,2.706,2.706,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,6.893,6.893,6.893,0.000,6.893,6.893,6.893,6.893,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,17,
Shortest Distance to Surfaces,11.858,11.858,11.858,0.000,11.858,11.858,11.858,11.858,1,µm,Surface,,,,ABa,17,
Shortest Distance to Surfaces,1.148,1.148,1.148,0.000,1.148,1.148,1.148,1.148,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,6.823,6.823,6.823,0.000,6.823,6.823,6.823,6.823,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.063,0.063,0.063,0.000,0.063,0.063,0.063,0.063,1,µm,Surface,,,,machine learning,18,
Shortest Distance to Surfaces,11.371,11.371,11.371,0.000,11.371,11.371,11.371,11.371,1,µm,Surface,,,,ABa,18,
Shortest Distance to Surfaces,0.743,0.743,0.743,0.000,0.743,0.743,0.743,0.743,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,5.539,5.539,5.539,0.000,5.539,5.539,5.539,5.539,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,19,
Shortest Distance to Surfaces,11.309,11.309,11.309,0.000,11.309,11.309,11.309,11.309,1,µm,Surface,,,,ABa,19,
Shortest Distance to Surfaces,1.114,1.114,1.114,0.000,1.114,1.114,1.114,1.114,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,5.083,5.083,5.083,0.000,5.083,5.083,5.083,5.083,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,20,
Shortest Distance to Surfaces,11.929,11.929,11.929,0.000,11.929,11.929,11.929,11.929,1,µm,Surface,,,,ABa,20,
Shortest Distance to Surfaces,1.460,1.460,1.460,0.000,1.460,1.460,1.460,1.460,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,5.429,5.429,5.429,0.000,5.429,5.429,5.429,5.429,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,21,
Shortest Distance to Surfaces,2.145,2.145,2.145,0.000,2.145,2.145,2.145,2.145,1,µm,Surface,,,,P2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,22,
Shortest Distance to Surfaces,3.205,3.205,3.205,0.000,3.205,3.205,3.205,3.205,1,µm,Surface,,,,P2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,23,
Shortest Distance to Surfaces,4.272,4.272,4.272,0.000,4.272,4.272,4.272,4.272,1,µm,Surface,,,,P2,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,24,
Shortest Distance to Surfaces,16.828,16.828,16.828,0.000,16.828,16.828,16.828,16.828,1,µm,Surface,,,,ABar,24,
Shortest Distance to Surfaces,9.482,9.482,9.482,0.000,9.482,9.482,9.482,9.482,1,µm,Surface,,,,ABpr,24,
Shortest Distance to Surfaces,3.766,3.766,3.766,0.000,3.766,3.766,3.766,3.766,1,µm,Surface,,,,P2,24,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,13,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,14,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,15,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,16,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,17,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,18,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,19,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,20,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,21,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,22,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,23,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,24,
Sphericity,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,,13,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,14,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,15,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,16,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,17,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,18,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,19,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,20,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,21,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,22,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,23,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,24,
Time,712.047,712.047,712.047,0.000,712.047,712.047,712.047,712.047,1,s,Surface,,,,,13,
Time,772.086,772.086,772.086,0.000,772.086,772.086,772.086,772.086,1,s,Surface,,,,,14,
Time,832.172,832.172,832.172,0.000,832.172,832.172,832.172,832.172,1,s,Surface,,,,,15,
Time,892.124,892.124,892.124,0.000,892.124,892.124,892.124,892.124,1,s,Surface,,,,,16,
Time,952.073,952.073,952.073,0.000,952.073,952.073,952.073,952.073,1,s,Surface,,,,,17,
Time,1012.106,1012.106,1012.106,0.000,1012.106,1012.106,1012.106,1012.106,1,s,Surface,,,,,18,
Time,1072.130,1072.130,1072.130,0.000,1072.130,1072.130,1072.130,1072.130,1,s,Surface,,,,,19,
Time,1132.110,1132.110,1132.110,0.000,1132.110,1132.110,1132.110,1132.110,1,s,Surface,,,,,20,
Time,1192.096,1192.096,1192.096,0.000,1192.096,1192.096,1192.096,1192.096,1,s,Surface,,,,,21,
Time,1252.175,1252.175,1252.175,0.000,1252.175,1252.175,1252.175,1252.175,1,s,Surface,,,,,22,
Time,1312.104,1312.104,1312.104,0.000,1312.104,1312.104,1312.104,1312.104,1,s,Surface,,,,,23,
Time,1372.128,1372.128,1372.128,0.000,1372.128,1372.128,1372.128,1372.128,1,s,Surface,,,,,24,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,13,
Time Since Track Start,60.039,60.039,60.039,0.000,60.039,60.039,60.039,60.039,1,s,Surface,,,,,14,
Time Since Track Start,120.125,120.125,120.125,0.000,120.125,120.125,120.125,120.125,1,s,Surface,,,,,15,
Time Since Track Start,180.077,180.077,180.077,0.000,180.077,180.077,180.077,180.077,1,s,Surface,,,,,16,
Time Since Track Start,240.026,240.026,240.026,0.000,240.026,240.026,240.026,240.026,1,s,Surface,,,,,17,
Time Since Track Start,300.059,300.059,300.059,0.000,300.059,300.059,300.059,300.059,1,s,Surface,,,,,18,
Time Since Track Start,360.083,360.083,360.083,0.000,360.083,360.083,360.083,360.083,1,s,Surface,,,,,19,
Time Since Track Start,420.063,420.063,420.063,0.000,420.063,420.063,420.063,420.063,1,s,Surface,,,,,20,
Time Since Track Start,480.049,480.049,480.049,0.000,480.049,480.049,480.049,480.049,1,s,Surface,,,,,21,
Time Since Track Start,540.128,540.128,540.128,0.000,540.128,540.128,540.128,540.128,1,s,Surface,,,,,22,
Time Since Track Start,600.057,600.057,600.057,0.000,600.057,600.057,600.057,600.057,1,s,Surface,,,,,23,
Time Since Track Start,660.081,660.081,660.081,0.000,660.081,660.081,660.081,660.081,1,s,Surface,,,,,24,
Track Ar1 Mean,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Track,,,,,,
Track Area Mean,173.353,173.353,173.353,0.000,173.353,173.353,173.353,173.353,1,µm^2,Track,,,,,,
Track Displacement Length,3.527,3.527,3.527,0.000,3.527,3.527,3.527,3.527,1,µm,Track,,,,,,
Track Duration,660.081,660.081,660.081,0.000,660.081,660.081,660.081,660.081,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,µm,Track,,,,,,
Track Intensity Max,235.000,235.000,235.000,0.000,235.000,235.000,235.000,235.000,1,,Track,1,,Image 1,,,
Track Intensity Max,3187.000,3187.000,3187.000,0.000,3187.000,3187.000,3187.000,3187.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,103.262,103.262,103.262,0.000,103.262,103.262,103.262,103.262,1,,Track,1,,Image 1,,,
Track Intensity Mean,153.111,153.111,153.111,0.000,153.111,153.111,153.111,153.111,1,,Track,2,,Image 1,,,
Track Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Track,1,,Image 1,,,
Track Intensity Min,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,9.053,9.053,9.053,0.000,9.053,9.053,9.053,9.053,1,,Track,1,,Image 1,,,
Track Intensity StdDev,52.573,52.573,52.573,0.000,52.573,52.573,52.573,52.573,1,,Track,2,,Image 1,,,
Track Intensity Sum,25314452.000,25314452.000,25314452.000,0.000,25314452.000,25314452.000,25314452.000,25314452.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,37534792.000,37534792.000,37534792.000,0.000,37534792.000,37534792.000,37534792.000,37534792.000,1,,Track,2,,Image 1,,,
Track Length,11.557,11.557,11.557,0.000,11.557,11.557,11.557,11.557,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,
Track Position X Mean,16198.839,16198.839,16198.839,0.000,16198.839,16198.839,16198.839,16198.839,1,µm,Track,,Track Position,,,,
Track Position X Start,16198.972,16198.972,16198.972,0.000,16198.972,16198.972,16198.972,16198.972,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,994.991,994.991,994.991,0.000,994.991,994.991,994.991,994.991,1,µm,Track,,Track Position,,,,
Track Position Y Start,993.880,993.880,993.880,0.000,993.880,993.880,993.880,993.880,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8818.271,8818.271,8818.271,0.000,8818.271,8818.271,8818.271,8818.271,1,µm,Track,,Track Position,,,,
Track Position Z Start,8820.304,8820.304,8820.304,0.000,8820.304,8820.304,8820.304,8820.304,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,5.083,5.083,5.083,0.000,5.083,5.083,5.083,5.083,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,0.743,0.743,0.743,0.000,0.743,0.743,0.743,0.743,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,11.309,11.309,11.309,0.000,11.309,11.309,11.309,11.309,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,16.828,16.828,16.828,0.000,16.828,16.828,16.828,16.828,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,9.482,9.482,9.482,0.000,9.482,9.482,9.482,9.482,1,µm,Track,,,,ABpr,,
Track Speed Max,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,
Track Speed Mean,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Track,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed Variation,0.348,0.348,0.348,0.000,0.348,0.348,0.348,0.348,1,,Track,,,,,,
Track Sphericity Mean,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Track,,,,,,
Track Straightness,0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,,Track,,,,,,
Track Volume Mean,215.837,215.837,215.837,0.000,215.837,215.837,215.837,215.837,1,µm^3,Track,,,,,,
Velocity Angle X,53.322,53.322,53.322,0.000,53.322,53.322,53.322,53.322,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,57.407,57.407,57.407,0.000,57.407,57.407,57.407,57.407,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,106.579,106.579,106.579,0.000,106.579,106.579,106.579,106.579,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,132.278,132.278,132.278,0.000,132.278,132.278,132.278,132.278,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,126.570,126.570,126.570,0.000,126.570,126.570,126.570,126.570,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,135.155,135.155,135.155,0.000,135.155,135.155,135.155,135.155,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,119.040,119.040,119.040,0.000,119.040,119.040,119.040,119.040,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,133.924,133.924,133.924,0.000,133.924,133.924,133.924,133.924,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,73.441,73.441,73.441,0.000,73.441,73.441,73.441,73.441,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,25.639,25.639,25.639,0.000,25.639,25.639,25.639,25.639,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,42.532,42.532,42.532,0.000,42.532,42.532,42.532,42.532,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,60.201,60.201,60.201,0.000,60.201,60.201,60.201,60.201,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,68.611,68.611,68.611,0.000,68.611,68.611,68.611,68.611,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,47.515,47.515,47.515,0.000,47.515,47.515,47.515,47.515,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,43.067,43.067,43.067,0.000,43.067,43.067,43.067,43.067,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,109.054,109.054,109.054,0.000,109.054,109.054,109.054,109.054,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,121.816,121.816,121.816,0.000,121.816,121.816,121.816,121.816,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,63.482,63.482,63.482,0.000,63.482,63.482,63.482,63.482,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,30.492,30.492,30.492,0.000,30.492,30.492,30.492,30.492,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,43.958,43.958,43.958,0.000,43.958,43.958,43.958,43.958,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,26.355,26.355,26.355,0.000,26.355,26.355,26.355,26.355,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,70.294,70.294,70.294,0.000,70.294,70.294,70.294,70.294,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,132.505,132.505,132.505,0.000,132.505,132.505,132.505,132.505,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,149.737,149.737,149.737,0.000,149.737,149.737,149.737,149.737,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,135.586,135.586,135.586,0.000,135.586,135.586,135.586,135.586,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,120.243,120.243,120.243,0.000,120.243,120.243,120.243,120.243,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,128.349,128.349,128.349,0.000,128.349,128.349,128.349,128.349,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,131.613,131.613,131.613,0.000,131.613,131.613,131.613,131.613,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,127.303,127.303,127.303,0.000,127.303,127.303,127.303,127.303,1,°,Surface,,Velocity Angle,,,17,
