
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,32,
Overlapped Volume to Surfaces,146.236,146.236,146.236,0.000,146.236,146.236,146.236,146.236,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,107.299,107.299,107.299,0.000,107.299,107.299,107.299,107.299,1,µm^3,Surface,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,33,
Overlapped Volume to Surfaces,162.614,162.614,162.614,0.000,162.614,162.614,162.614,162.614,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,148.621,148.621,148.621,0.000,148.621,148.621,148.621,148.621,1,µm^3,Surface,,,,machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,34,
Overlapped Volume to Surfaces,139.024,139.024,139.024,0.000,139.024,139.024,139.024,139.024,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,135.574,135.574,135.574,0.000,135.574,135.574,135.574,135.574,1,µm^3,Surface,,,,machine learning,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,35,
Overlapped Volume to Surfaces,147.761,147.761,147.761,0.000,147.761,147.761,147.761,147.761,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,146.953,146.953,146.953,0.000,146.953,146.953,146.953,146.953,1,µm^3,Surface,,,,machine learning,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,36,
Overlapped Volume to Surfaces,176.252,176.252,176.252,0.000,176.252,176.252,176.252,176.252,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,175.009,175.009,175.009,0.000,175.009,175.009,175.009,175.009,1,µm^3,Surface,,,,machine learning,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,37,
Overlapped Volume to Surfaces,189.229,189.229,189.229,0.000,189.229,189.229,189.229,189.229,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,188.645,188.645,188.645,0.000,188.645,188.645,188.645,188.645,1,µm^3,Surface,,,,machine learning,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P3,38,
Position X,16222.562,16222.562,16222.562,0.000,16222.562,16222.562,16222.562,16222.562,1,µm,Surface,,Position,,,25,
Position X,16222.073,16222.073,16222.073,0.000,16222.073,16222.073,16222.073,16222.073,1,µm,Surface,,Position,,,26,
Position X,16222.208,16222.208,16222.208,0.000,16222.208,16222.208,16222.208,16222.208,1,µm,Surface,,Position,,,27,
Position X,16223.062,16223.062,16223.062,0.000,16223.062,16223.062,16223.062,16223.062,1,µm,Surface,,Position,,,28,
Position X,16224.860,16224.860,16224.860,0.000,16224.860,16224.860,16224.860,16224.860,1,µm,Surface,,Position,,,29,
Position X,16225.085,16225.085,16225.085,0.000,16225.085,16225.085,16225.085,16225.085,1,µm,Surface,,Position,,,30,
Position X,16225.767,16225.767,16225.767,0.000,16225.767,16225.767,16225.767,16225.767,1,µm,Surface,,Position,,,31,
Position X,16225.865,16225.865,16225.865,0.000,16225.865,16225.865,16225.865,16225.865,1,µm,Surface,,Position,,,32,
Position X,16225.706,16225.706,16225.706,0.000,16225.706,16225.706,16225.706,16225.706,1,µm,Surface,,Position,,,33,
Position X,16224.833,16224.833,16224.833,0.000,16224.833,16224.833,16224.833,16224.833,1,µm,Surface,,Position,,,34,
Position X,16224.928,16224.928,16224.928,0.000,16224.928,16224.928,16224.928,16224.928,1,µm,Surface,,Position,,,35,
Position X,16225.812,16225.812,16225.812,0.000,16225.812,16225.812,16225.812,16225.812,1,µm,Surface,,Position,,,36,
Position X,16225.114,16225.114,16225.114,0.000,16225.114,16225.114,16225.114,16225.114,1,µm,Surface,,Position,,,37,
Position X,16224.679,16224.679,16224.679,0.000,16224.679,16224.679,16224.679,16224.679,1,µm,Surface,,Position,,,38,
Position Y,1002.947,1002.947,1002.947,0.000,1002.947,1002.947,1002.947,1002.947,1,µm,Surface,,Position,,,25,
Position Y,1002.763,1002.763,1002.763,0.000,1002.763,1002.763,1002.763,1002.763,1,µm,Surface,,Position,,,26,
Position Y,1002.774,1002.774,1002.774,0.000,1002.774,1002.774,1002.774,1002.774,1,µm,Surface,,Position,,,27,
Position Y,1002.752,1002.752,1002.752,0.000,1002.752,1002.752,1002.752,1002.752,1,µm,Surface,,Position,,,28,
Position Y,1001.976,1001.976,1001.976,0.000,1001.976,1001.976,1001.976,1001.976,1,µm,Surface,,Position,,,29,
Position Y,1001.536,1001.536,1001.536,0.000,1001.536,1001.536,1001.536,1001.536,1,µm,Surface,,Position,,,30,
Position Y,1001.591,1001.591,1001.591,0.000,1001.591,1001.591,1001.591,1001.591,1,µm,Surface,,Position,,,31,
Position Y,1000.775,1000.775,1000.775,0.000,1000.775,1000.775,1000.775,1000.775,1,µm,Surface,,Position,,,32,
Position Y,1000.648,1000.648,1000.648,0.000,1000.648,1000.648,1000.648,1000.648,1,µm,Surface,,Position,,,33,
Position Y,1000.906,1000.906,1000.906,0.000,1000.906,1000.906,1000.906,1000.906,1,µm,Surface,,Position,,,34,
Position Y,1000.220,1000.220,1000.220,0.000,1000.220,1000.220,1000.220,1000.220,1,µm,Surface,,Position,,,35,
Position Y,1000.473,1000.473,1000.473,0.000,1000.473,1000.473,1000.473,1000.473,1,µm,Surface,,Position,,,36,
Position Y,1000.322,1000.322,1000.322,0.000,1000.322,1000.322,1000.322,1000.322,1,µm,Surface,,Position,,,37,
Position Y,1000.413,1000.413,1000.413,0.000,1000.413,1000.413,1000.413,1000.413,1,µm,Surface,,Position,,,38,
Position Z,8821.477,8821.477,8821.477,0.000,8821.477,8821.477,8821.477,8821.477,1,µm,Surface,,Position,,,25,
Position Z,8820.704,8820.704,8820.704,0.000,8820.704,8820.704,8820.704,8820.704,1,µm,Surface,,Position,,,26,
Position Z,8820.216,8820.216,8820.216,0.000,8820.216,8820.216,8820.216,8820.216,1,µm,Surface,,Position,,,27,
Position Z,8820.771,8820.771,8820.771,0.000,8820.771,8820.771,8820.771,8820.771,1,µm,Surface,,Position,,,28,
Position Z,8820.489,8820.489,8820.489,0.000,8820.489,8820.489,8820.489,8820.489,1,µm,Surface,,Position,,,29,
Position Z,8819.898,8819.898,8819.898,0.000,8819.898,8819.898,8819.898,8819.898,1,µm,Surface,,Position,,,30,
Position Z,8819.941,8819.941,8819.941,0.000,8819.941,8819.941,8819.941,8819.941,1,µm,Surface,,Position,,,31,
Position Z,8819.423,8819.423,8819.423,0.000,8819.423,8819.423,8819.423,8819.423,1,µm,Surface,,Position,,,32,
Position Z,8819.911,8819.911,8819.911,0.000,8819.911,8819.911,8819.911,8819.911,1,µm,Surface,,Position,,,33,
Position Z,8820.611,8820.611,8820.611,0.000,8820.611,8820.611,8820.611,8820.611,1,µm,Surface,,Position,,,34,
Position Z,8821.780,8821.780,8821.780,0.000,8821.780,8821.780,8821.780,8821.780,1,µm,Surface,,Position,,,35,
Position Z,8821.454,8821.454,8821.454,0.000,8821.454,8821.454,8821.454,8821.454,1,µm,Surface,,Position,,,36,
Position Z,8820.610,8820.610,8820.610,0.000,8820.610,8820.610,8820.610,8820.610,1,µm,Surface,,Position,,,37,
Position Z,8819.987,8819.987,8819.987,0.000,8819.987,8819.987,8819.987,8819.987,1,µm,Surface,,Position,,,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,25,
Shortest Distance to Surfaces,4.559,4.559,4.559,0.000,4.559,4.559,4.559,4.559,1,µm,Surface,,,,ABar,25,
Shortest Distance to Surfaces,19.159,19.159,19.159,0.000,19.159,19.159,19.159,19.159,1,µm,Surface,,,,ABpr,25,
Shortest Distance to Surfaces,26.891,26.891,26.891,0.000,26.891,26.891,26.891,26.891,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,26,
Shortest Distance to Surfaces,15.639,15.639,15.639,0.000,15.639,15.639,15.639,15.639,1,µm,Surface,,,,ABpl,26,
Shortest Distance to Surfaces,2.709,2.709,2.709,0.000,2.709,2.709,2.709,2.709,1,µm,Surface,,,,ABar,26,
Shortest Distance to Surfaces,18.093,18.093,18.093,0.000,18.093,18.093,18.093,18.093,1,µm,Surface,,,,ABpr,26,
Shortest Distance to Surfaces,25.684,25.684,25.684,0.000,25.684,25.684,25.684,25.684,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,27,
Shortest Distance to Surfaces,2.221,2.221,2.221,0.000,2.221,2.221,2.221,2.221,1,µm,Surface,,,,ABar,27,
Shortest Distance to Surfaces,17.872,17.872,17.872,0.000,17.872,17.872,17.872,17.872,1,µm,Surface,,,,ABpr,27,
Shortest Distance to Surfaces,26.169,26.169,26.169,0.000,26.169,26.169,26.169,26.169,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,28,
Shortest Distance to Surfaces,15.094,15.094,15.094,0.000,15.094,15.094,15.094,15.094,1,µm,Surface,,,,ABpl,28,
Shortest Distance to Surfaces,2.231,2.231,2.231,0.000,2.231,2.231,2.231,2.231,1,µm,Surface,,,,ABar,28,
Shortest Distance to Surfaces,18.069,18.069,18.069,0.000,18.069,18.069,18.069,18.069,1,µm,Surface,,,,ABpr,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,29,
Shortest Distance to Surfaces,16.713,16.713,16.713,0.000,16.713,16.713,16.713,16.713,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,2.180,2.180,2.180,0.000,2.180,2.180,2.180,2.180,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,19.479,19.479,19.479,0.000,19.479,19.479,19.479,19.479,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,12.400,12.400,12.400,0.000,12.400,12.400,12.400,12.400,1,µm,Surface,,,,MS,29,
Shortest Distance to Surfaces,21.102,21.102,21.102,0.000,21.102,21.102,21.102,21.102,1,µm,Surface,,,,E,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,30,
Shortest Distance to Surfaces,18.232,18.232,18.232,0.000,18.232,18.232,18.232,18.232,1,µm,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,1.900,1.900,1.900,0.000,1.900,1.900,1.900,1.900,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,19.055,19.055,19.055,0.000,19.055,19.055,19.055,19.055,1,µm,Surface,,,,ABpr,30,
Shortest Distance to Surfaces,12.589,12.589,12.589,0.000,12.589,12.589,12.589,12.589,1,µm,Surface,,,,MS,30,
Shortest Distance to Surfaces,20.875,20.875,20.875,0.000,20.875,20.875,20.875,20.875,1,µm,Surface,,,,E,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,31,
Shortest Distance to Surfaces,19.332,19.332,19.332,0.000,19.332,19.332,19.332,19.332,1,µm,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,3.128,3.128,3.128,0.000,3.128,3.128,3.128,3.128,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,19.339,19.339,19.339,0.000,19.339,19.339,19.339,19.339,1,µm,Surface,,,,ABpr,31,
Shortest Distance to Surfaces,20.982,20.982,20.982,0.000,20.982,20.982,20.982,20.982,1,µm,Surface,,,,E,31,
Shortest Distance to Surfaces,13.085,13.085,13.085,0.000,13.085,13.085,13.085,13.085,1,µm,Surface,,,,MS,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,32,
Shortest Distance to Surfaces,18.654,18.654,18.654,0.000,18.654,18.654,18.654,18.654,1,µm,Surface,,,,ABpl,32,
Shortest Distance to Surfaces,3.543,3.543,3.543,0.000,3.543,3.543,3.543,3.543,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,18.932,18.932,18.932,0.000,18.932,18.932,18.932,18.932,1,µm,Surface,,,,ABpr,32,
Shortest Distance to Surfaces,19.650,19.650,19.650,0.000,19.650,19.650,19.650,19.650,1,µm,Surface,,,,E,32,
Shortest Distance to Surfaces,31.197,31.197,31.197,0.000,31.197,31.197,31.197,31.197,1,µm,Surface,,,,P3,32,
Shortest Distance to Surfaces,12.395,12.395,12.395,0.000,12.395,12.395,12.395,12.395,1,µm,Surface,,,,MS,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,33,
Shortest Distance to Surfaces,17.641,17.641,17.641,0.000,17.641,17.641,17.641,17.641,1,µm,Surface,,,,ABpl,33,
Shortest Distance to Surfaces,3.598,3.598,3.598,0.000,3.598,3.598,3.598,3.598,1,µm,Surface,,,,ABar,33,
Shortest Distance to Surfaces,19.181,19.181,19.181,0.000,19.181,19.181,19.181,19.181,1,µm,Surface,,,,ABpr,33,
Shortest Distance to Surfaces,18.920,18.920,18.920,0.000,18.920,18.920,18.920,18.920,1,µm,Surface,,,,E,33,
Shortest Distance to Surfaces,30.595,30.595,30.595,0.000,30.595,30.595,30.595,30.595,1,µm,Surface,,,,P3,33,
Shortest Distance to Surfaces,12.110,12.110,12.110,0.000,12.110,12.110,12.110,12.110,1,µm,Surface,,,,MS,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,34,
Shortest Distance to Surfaces,2.843,2.843,2.843,0.000,2.843,2.843,2.843,2.843,1,µm,Surface,,,,ABar,34,
Shortest Distance to Surfaces,17.555,17.555,17.555,0.000,17.555,17.555,17.555,17.555,1,µm,Surface,,,,ABpr,34,
Shortest Distance to Surfaces,19.091,19.091,19.091,0.000,19.091,19.091,19.091,19.091,1,µm,Surface,,,,E,34,
Shortest Distance to Surfaces,29.837,29.837,29.837,0.000,29.837,29.837,29.837,29.837,1,µm,Surface,,,,P3,34,
Shortest Distance to Surfaces,11.784,11.784,11.784,0.000,11.784,11.784,11.784,11.784,1,µm,Surface,,,,MS,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,35,
Shortest Distance to Surfaces,3.065,3.065,3.065,0.000,3.065,3.065,3.065,3.065,1,µm,Surface,,,,ABar,35,
Shortest Distance to Surfaces,17.650,17.650,17.650,0.000,17.650,17.650,17.650,17.650,1,µm,Surface,,,,ABpr,35,
Shortest Distance to Surfaces,12.129,12.129,12.129,0.000,12.129,12.129,12.129,12.129,1,µm,Surface,,,,MS,35,
Shortest Distance to Surfaces,20.058,20.058,20.058,0.000,20.058,20.058,20.058,20.058,1,µm,Surface,,,,E,35,
Shortest Distance to Surfaces,29.325,29.325,29.325,0.000,29.325,29.325,29.325,29.325,1,µm,Surface,,,,P3,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,36,
Shortest Distance to Surfaces,3.924,3.924,3.924,0.000,3.924,3.924,3.924,3.924,1,µm,Surface,,,,ABar,36,
Shortest Distance to Surfaces,19.030,19.030,19.030,0.000,19.030,19.030,19.030,19.030,1,µm,Surface,,,,ABpr,36,
Shortest Distance to Surfaces,13.189,13.189,13.189,0.000,13.189,13.189,13.189,13.189,1,µm,Surface,,,,MS,36,
Shortest Distance to Surfaces,21.744,21.744,21.744,0.000,21.744,21.744,21.744,21.744,1,µm,Surface,,,,E,36,
Shortest Distance to Surfaces,29.737,29.737,29.737,0.000,29.737,29.737,29.737,29.737,1,µm,Surface,,,,P3,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,37,
Shortest Distance to Surfaces,4.281,4.281,4.281,0.000,4.281,4.281,4.281,4.281,1,µm,Surface,,,,ABar,37,
Shortest Distance to Surfaces,18.487,18.487,18.487,0.000,18.487,18.487,18.487,18.487,1,µm,Surface,,,,ABpr,37,
Shortest Distance to Surfaces,12.727,12.727,12.727,0.000,12.727,12.727,12.727,12.727,1,µm,Surface,,,,MS,37,
Shortest Distance to Surfaces,22.406,22.406,22.406,0.000,22.406,22.406,22.406,22.406,1,µm,Surface,,,,E,37,
Shortest Distance to Surfaces,29.562,29.562,29.562,0.000,29.562,29.562,29.562,29.562,1,µm,Surface,,,,P3,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,38,
Shortest Distance to Surfaces,4.977,4.977,4.977,0.000,4.977,4.977,4.977,4.977,1,µm,Surface,,,,ABar,38,
Shortest Distance to Surfaces,18.614,18.614,18.614,0.000,18.614,18.614,18.614,18.614,1,µm,Surface,,,,ABpr,38,
Shortest Distance to Surfaces,12.660,12.660,12.660,0.000,12.660,12.660,12.660,12.660,1,µm,Surface,,,,MS,38,
Shortest Distance to Surfaces,22.781,22.781,22.781,0.000,22.781,22.781,22.781,22.781,1,µm,Surface,,,,E,38,
Shortest Distance to Surfaces,29.524,29.524,29.524,0.000,29.524,29.524,29.524,29.524,1,µm,Surface,,,,P3,38,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,25,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,26,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,27,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,28,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,29,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,30,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,31,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,32,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,33,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,34,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,35,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,36,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,37,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,38,
Sphericity,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Surface,,,,,25,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,26,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,27,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,28,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,29,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,30,
Sphericity,0.884,0.884,0.884,0.000,0.884,0.884,0.884,0.884,1,,Surface,,,,,31,
Sphericity,0.835,0.835,0.835,0.000,0.835,0.835,0.835,0.835,1,,Surface,,,,,32,
Sphericity,0.843,0.843,0.843,0.000,0.843,0.843,0.843,0.843,1,,Surface,,,,,33,
Sphericity,0.936,0.936,0.936,0.000,0.936,0.936,0.936,0.936,1,,Surface,,,,,34,
Sphericity,0.954,0.954,0.954,0.000,0.954,0.954,0.954,0.954,1,,Surface,,,,,35,
Sphericity,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Surface,,,,,36,
Sphericity,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,,Surface,,,,,37,
Sphericity,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,,Surface,,,,,38,
Time,1432.115,1432.115,1432.115,0.000,1432.115,1432.115,1432.115,1432.115,1,s,Surface,,,,,25,
Time,1492.135,1492.135,1492.135,0.000,1492.135,1492.135,1492.135,1492.135,1,s,Surface,,,,,26,
Time,1552.093,1552.093,1552.093,0.000,1552.093,1552.093,1552.093,1552.093,1,s,Surface,,,,,27,
Time,1612.113,1612.113,1612.113,0.000,1612.113,1612.113,1612.113,1612.113,1,s,Surface,,,,,28,
Time,1672.190,1672.190,1672.190,0.000,1672.190,1672.190,1672.190,1672.190,1,s,Surface,,,,,29,
Time,1732.066,1732.066,1732.066,0.000,1732.066,1732.066,1732.066,1732.066,1,s,Surface,,,,,30,
Time,1792.102,1792.102,1792.102,0.000,1792.102,1792.102,1792.102,1792.102,1,s,Surface,,,,,31,
Time,1852.152,1852.152,1852.152,0.000,1852.152,1852.152,1852.152,1852.152,1,s,Surface,,,,,32,
