
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,9.908,9.908,9.908,0.000,9.908,9.908,9.908,9.908,1,µm,Surface,,,,P3,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,9.633,9.633,9.633,0.000,9.633,9.633,9.633,9.633,1,µm,Surface,,,,machine learning,39,
Shortest Distance to Surfaces,4.632,4.632,4.632,0.000,4.632,4.632,4.632,4.632,1,µm,Surface,,,,E,39,
Shortest Distance to Surfaces,9.620,9.620,9.620,0.000,9.620,9.620,9.620,9.620,1,µm,Surface,,,,P3,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,0.386,0.386,0.386,0.000,0.386,0.386,0.386,0.386,1,µm,Surface,,,,machine learning,40,
Shortest Distance to Surfaces,2.526,2.526,2.526,0.000,2.526,2.526,2.526,2.526,1,µm,Surface,,,,E,40,
Shortest Distance to Surfaces,10.122,10.122,10.122,0.000,10.122,10.122,10.122,10.122,1,µm,Surface,,,,P3,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,41,
Shortest Distance to Surfaces,4.030,4.030,4.030,0.000,4.030,4.030,4.030,4.030,1,µm,Surface,,,,E,41,
Shortest Distance to Surfaces,11.324,11.324,11.324,0.000,11.324,11.324,11.324,11.324,1,µm,Surface,,,,P3,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,42,
Shortest Distance to Surfaces,4.519,4.519,4.519,0.000,4.519,4.519,4.519,4.519,1,µm,Surface,,,,machine learning,42,
Shortest Distance to Surfaces,5.001,5.001,5.001,0.000,5.001,5.001,5.001,5.001,1,µm,Surface,,,,E,42,
Shortest Distance to Surfaces,13.197,13.197,13.197,0.000,13.197,13.197,13.197,13.197,1,µm,Surface,,,,P3,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,43,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,43,
Shortest Distance to Surfaces,5.562,5.562,5.562,0.000,5.562,5.562,5.562,5.562,1,µm,Surface,,,,E,43,
Shortest Distance to Surfaces,14.543,14.543,14.543,0.000,14.543,14.543,14.543,14.543,1,µm,Surface,,,,P3,43,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,44,
Shortest Distance to Surfaces,0.101,0.101,0.101,0.000,0.101,0.101,0.101,0.101,1,µm,Surface,,,,machine learning,44,
Shortest Distance to Surfaces,4.997,4.997,4.997,0.000,4.997,4.997,4.997,4.997,1,µm,Surface,,,,E,44,
Shortest Distance to Surfaces,15.495,15.495,15.495,0.000,15.495,15.495,15.495,15.495,1,µm,Surface,,,,P3,44,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,45,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,45,
Shortest Distance to Surfaces,4.835,4.835,4.835,0.000,4.835,4.835,4.835,4.835,1,µm,Surface,,,,E,45,
Shortest Distance to Surfaces,16.535,16.535,16.535,0.000,16.535,16.535,16.535,16.535,1,µm,Surface,,,,P3,45,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,29,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,30,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,31,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,32,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,33,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,34,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,35,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,36,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,37,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,38,
Speed,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Surface,,,,,39,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,40,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,41,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,42,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,43,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,44,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,45,
Sphericity,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,,29,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,30,
Sphericity,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,,31,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,32,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,33,
Sphericity,0.963,0.963,0.963,0.000,0.963,0.963,0.963,0.963,1,,Surface,,,,,34,
Sphericity,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,,Surface,,,,,35,
Sphericity,0.912,0.912,0.912,0.000,0.912,0.912,0.912,0.912,1,,Surface,,,,,36,
Sphericity,0.877,0.877,0.877,0.000,0.877,0.877,0.877,0.877,1,,Surface,,,,,37,
Sphericity,0.855,0.855,0.855,0.000,0.855,0.855,0.855,0.855,1,,Surface,,,,,38,
Sphericity,0.876,0.876,0.876,0.000,0.876,0.876,0.876,0.876,1,,Surface,,,,,39,
Sphericity,0.897,0.897,0.897,0.000,0.897,0.897,0.897,0.897,1,,Surface,,,,,40,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,41,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,42,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,43,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,44,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,45,
Time,1672.190,1672.190,1672.190,0.000,1672.190,1672.190,1672.190,1672.190,1,s,Surface,,,,,29,
Time,1732.066,1732.066,1732.066,0.000,1732.066,1732.066,1732.066,1732.066,1,s,Surface,,,,,30,
Time,1792.102,1792.102,1792.102,0.000,1792.102,1792.102,1792.102,1792.102,1,s,Surface,,,,,31,
Time,1852.152,1852.152,1852.152,0.000,1852.152,1852.152,1852.152,1852.152,1,s,Surface,,,,,32,
Time,1912.144,1912.144,1912.144,0.000,1912.144,1912.144,1912.144,1912.144,1,s,Surface,,,,,33,
Time,1972.078,1972.078,1972.078,0.000,1972.078,1972.078,1972.078,1972.078,1,s,Surface,,,,,34,
Time,2032.144,2032.144,2032.144,0.000,2032.144,2032.144,2032.144,2032.144,1,s,Surface,,,,,35,
Time,2092.226,2092.226,2092.226,0.000,2092.226,2092.226,2092.226,2092.226,1,s,Surface,,,,,36,
Time,2152.150,2152.150,2152.150,0.000,2152.150,2152.150,2152.150,2152.150,1,s,Surface,,,,,37,
Time,2212.090,2212.090,2212.090,0.000,2212.090,2212.090,2212.090,2212.090,1,s,Surface,,,,,38,
Time,2272.148,2272.148,2272.148,0.000,2272.148,2272.148,2272.148,2272.148,1,s,Surface,,,,,39,
Time,2332.144,2332.144,2332.144,0.000,2332.144,2332.144,2332.144,2332.144,1,s,Surface,,,,,40,
Time,2392.087,2392.087,2392.087,0.000,2392.087,2392.087,2392.087,2392.087,1,s,Surface,,,,,41,
Time,2452.118,2452.118,2452.118,0.000,2452.118,2452.118,2452.118,2452.118,1,s,Surface,,,,,42,
Time,2512.257,2512.257,2512.257,0.000,2512.257,2512.257,2512.257,2512.257,1,s,Surface,,,,,43,
Time,2572.189,2572.189,2572.189,0.000,2572.189,2572.189,2572.189,2572.189,1,s,Surface,,,,,44,
Time,2632.097,2632.097,2632.097,0.000,2632.097,2632.097,2632.097,2632.097,1,s,Surface,,,,,45,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,45,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,29,
Time Since Track Start,59.876,59.876,59.876,0.000,59.876,59.876,59.876,59.876,1,s,Surface,,,,,30,
Time Since Track Start,119.911,119.911,119.911,0.000,119.911,119.911,119.911,119.911,1,s,Surface,,,,,31,
Time Since Track Start,179.961,179.961,179.961,0.000,179.961,179.961,179.961,179.961,1,s,Surface,,,,,32,
Time Since Track Start,239.953,239.953,239.953,0.000,239.953,239.953,239.953,239.953,1,s,Surface,,,,,33,
Time Since Track Start,299.887,299.887,299.887,0.000,299.887,299.887,299.887,299.887,1,s,Surface,,,,,34,
Time Since Track Start,359.954,359.954,359.954,0.000,359.954,359.954,359.954,359.954,1,s,Surface,,,,,35,
Time Since Track Start,420.035,420.035,420.035,0.000,420.035,420.035,420.035,420.035,1,s,Surface,,,,,36,
Time Since Track Start,479.960,479.960,479.960,0.000,479.960,479.960,479.960,479.960,1,s,Surface,,,,,37,
Time Since Track Start,539.900,539.900,539.900,0.000,539.900,539.900,539.900,539.900,1,s,Surface,,,,,38,
Time Since Track Start,599.957,599.957,599.957,0.000,599.957,599.957,599.957,599.957,1,s,Surface,,,,,39,
Time Since Track Start,659.954,659.954,659.954,0.000,659.954,659.954,659.954,659.954,1,s,Surface,,,,,40,
Time Since Track Start,719.897,719.897,719.897,0.000,719.897,719.897,719.897,719.897,1,s,Surface,,,,,41,
Time Since Track Start,779.927,779.927,779.927,0.000,779.927,779.927,779.927,779.927,1,s,Surface,,,,,42,
Time Since Track Start,840.067,840.067,840.067,0.000,840.067,840.067,840.067,840.067,1,s,Surface,,,,,43,
Time Since Track Start,899.999,899.999,899.999,0.000,899.999,899.999,899.999,899.999,1,s,Surface,,,,,44,
Time Since Track Start,959.907,959.907,959.907,0.000,959.907,959.907,959.907,959.907,1,s,Surface,,,,,45,
Track Ar1 Mean,0.452,0.452,0.452,0.000,0.452,0.452,0.452,0.452,1,,Track,,,,,,
Track Area Mean,141.707,141.707,141.707,0.000,141.707,141.707,141.707,141.707,1,µm^2,Track,,,,,,
Track Displacement Length,1.743,1.743,1.743,0.000,1.743,1.743,1.743,1.743,1,µm,Track,,,,,,
Track Duration,959.907,959.907,959.907,0.000,959.907,959.907,959.907,959.907,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.270,0.270,0.270,0.000,0.270,0.270,0.270,0.270,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,µm,Track,,,,,,
Track Intensity Max,189.000,189.000,189.000,0.000,189.000,189.000,189.000,189.000,1,,Track,1,,Image 1,,,
Track Intensity Max,5099.000,5099.000,5099.000,0.000,5099.000,5099.000,5099.000,5099.000,1,,Track,2,,Image 1,,,
Track Intensity Mean,102.418,102.418,102.418,0.000,102.418,102.418,102.418,102.418,1,,Track,1,,Image 1,,,
Track Intensity Mean,152.454,152.454,152.454,0.000,152.454,152.454,152.454,152.454,1,,Track,2,,Image 1,,,
Track Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Track,1,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,2,,Image 1,,,
Track Intensity StdDev,7.248,7.248,7.248,0.000,7.248,7.248,7.248,7.248,1,,Track,1,,Image 1,,,
Track Intensity StdDev,121.120,121.120,121.120,0.000,121.120,121.120,121.120,121.120,1,,Track,2,,Image 1,,,
Track Intensity Sum,24545828.000,24545828.000,24545828.000,0.000,24545828.000,24545828.000,24545828.000,24545828.000,1,,Track,1,,Image 1,,,
Track Intensity Sum,36537636.000,36537636.000,36537636.000,0.000,36537636.000,36537636.000,36537636.000,36537636.000,1,,Track,2,,Image 1,,,
Track Length,12.217,12.217,12.217,0.000,12.217,12.217,12.217,12.217,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Track,,,,,,
Track Position X Mean,16205.416,16205.416,16205.416,0.000,16205.416,16205.416,16205.416,16205.416,1,µm,Track,,Track Position,,,,
Track Position X Start,16206.209,16206.209,16206.209,0.000,16206.209,16206.209,16206.209,16206.209,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,999.541,999.541,999.541,0.000,999.541,999.541,999.541,999.541,1,µm,Track,,Track Position,,,,
Track Position Y Start,1000.580,1000.580,1000.580,0.000,1000.580,1000.580,1000.580,1000.580,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8817.217,8817.217,8817.217,0.000,8817.217,8817.217,8817.217,8817.217,1,µm,Track,,Track Position,,,,
Track Position Z Start,8818.647,8818.647,8818.647,0.000,8818.647,8818.647,8818.647,8818.647,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,11.365,11.365,11.365,0.000,11.365,11.365,11.365,11.365,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,10.554,10.554,10.554,0.000,10.554,10.554,10.554,10.554,1,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,11.784,11.784,11.784,0.000,11.784,11.784,11.784,11.784,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,10.745,10.745,10.745,0.000,10.745,10.745,10.745,10.745,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,1.494,1.494,1.494,0.000,1.494,1.494,1.494,1.494,1,µm,Track,,,,E,,
Track Shortest Distance to Surfaces Min,9.620,9.620,9.620,0.000,9.620,9.620,9.620,9.620,1,µm,Track,,,,P3,,
Track Speed Max,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,
Track Speed Mean,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Track,,,,,,
Track Speed Min,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,
Track Speed StdDev,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Track,,,,,,
Track Speed Variation,0.294,0.294,0.294,0.000,0.294,0.294,0.294,0.294,1,,Track,,,,,,
Track Sphericity Mean,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Track,,,,,,
Track Straightness,0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Track,,,,,,
Track Volume Mean,148.808,148.808,148.808,0.000,148.808,148.808,148.808,148.808,1,µm^3,Track,,,,,,
Velocity Angle X,121.464,121.464,121.464,0.000,121.464,121.464,121.464,121.464,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,109.443,109.443,109.443,0.000,109.443,109.443,109.443,109.443,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,31.932,31.932,31.932,0.000,31.932,31.932,31.932,31.932,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,22.318,22.318,22.318,0.000,22.318,22.318,22.318,22.318,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,105.537,105.537,105.537,0.000,105.537,105.537,105.537,105.537,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,108.992,108.992,108.992,0.000,108.992,108.992,108.992,108.992,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,108.245,108.245,108.245,0.000,108.245,108.245,108.245,108.245,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,129.061,129.061,129.061,0.000,129.061,129.061,129.061,129.061,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,135.383,135.383,135.383,0.000,135.383,135.383,135.383,135.383,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,110.971,110.971,110.971,0.000,110.971,110.971,110.971,110.971,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,100.807,100.807,100.807,0.000,100.807,100.807,100.807,100.807,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,88.967,88.967,88.967,0.000,88.967,88.967,88.967,88.967,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,85.800,85.800,85.800,0.000,85.800,85.800,85.800,85.800,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle X,75.048,75.048,75.048,0.000,75.048,75.048,75.048,75.048,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle X,35.805,35.805,35.805,0.000,35.805,35.805,35.805,35.805,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle X,36.287,36.287,36.287,0.000,36.287,36.287,36.287,36.287,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle X,32.791,32.791,32.791,0.000,32.791,32.791,32.791,32.791,1,°,Surface,,Velocity Angle,,,45,
Velocity Angle Y,43.971,43.971,43.971,0.000,43.971,43.971,43.971,43.971,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,48.952,48.952,48.952,0.000,48.952,48.952,48.952,48.952,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,76.242,76.242,76.242,0.000,76.242,76.242,76.242,76.242,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,111.775,111.775,111.775,0.000,111.775,111.775,111.775,111.775,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,161.213,161.213,161.213,0.000,161.213,161.213,161.213,161.213,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,160.341,160.341,160.341,0.000,160.341,160.341,160.341,160.341,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,142.443,142.443,142.443,0.000,142.443,142.443,142.443,142.443,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,113.908,113.908,113.908,0.000,113.908,113.908,113.908,113.908,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,119.150,119.150,119.150,0.000,119.150,119.150,119.150,119.150,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,156.839,156.839,156.839,0.000,156.839,156.839,156.839,156.839,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,164.294,164.294,164.294,0.000,164.294,164.294,164.294,164.294,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,3.955,3.955,3.955,0.000,3.955,3.955,3.955,3.955,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,7.379,7.379,7.379,0.000,7.379,7.379,7.379,7.379,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,15.158,15.158,15.158,0.000,15.158,15.158,15.158,15.158,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Y,74.024,74.024,74.024,0.000,74.024,74.024,74.024,74.024,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Y,109.688,109.688,109.688,0.000,109.688,109.688,109.688,109.688,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle Y,99.630,99.630,99.630,0.000,99.630,99.630,99.630,99.630,1,°,Surface,,Velocity Angle,,,45,
Velocity Angle Z,117.253,117.253,117.253,0.000,117.253,117.253,117.253,117.253,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,132.592,132.592,132.592,0.000,132.592,132.592,132.592,132.592,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,118.194,118.194,118.194,0.000,118.194,118.194,118.194,118.194,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,85.333,85.333,85.333,0.000,85.333,85.333,85.333,85.333,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,79.689,79.689,79.689,0.000,79.689,79.689,79.689,79.689,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,94.921,94.921,94.921,0.000,94.921,94.921,94.921,94.921,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,121.544,121.544,121.544,0.000,121.544,121.544,121.544,121.544,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,131.487,131.487,131.487,0.000,131.487,131.487,131.487,131.487,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,120.410,120.410,120.410,0.000,120.410,120.410,120.410,120.410,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,99.409,99.409,99.409,0.000,99.409,99.409,99.409,99.409,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,101.272,101.272,101.272,0.000,101.272,101.272,101.272,101.272,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,93.819,93.819,93.819,0.000,93.819,93.819,93.819,93.819,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,96.058,96.058,96.058,0.000,96.058,96.058,96.058,96.058,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,87.584,87.584,87.584,0.000,87.584,87.584,87.584,87.584,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Z,58.924,58.924,58.924,0.000,58.924,58.924,58.924,58.924,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Z,60.884,60.884,60.884,0.000,60.884,60.884,60.884,60.884,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle Z,58.998,58.998,58.998,0.000,58.998,58.998,58.998,58.998,1,°,Surface,,Velocity Angle,,,45,
Volume,49.317,49.317,49.317,0.000,49.317,49.317,49.317,49.317,1,µm^3,Surface,,,,,29,
Volume,81.531,81.531,81.531,0.000,81.531,81.531,81.531,81.531,1,µm^3,Surface,,,,,30,
Volume,104.801,104.801,104.801,0.000,104.801,104.801,104.801,104.801,1,µm^3,Surface,,,,,31,
Volume,121.288,121.288,121.288,0.000,121.288,121.288,121.288,121.288,1,µm^3,Surface,,,,,32,
Volume,131.253,131.253,131.253,0.000,131.253,131.253,131.253,131.253,1,µm^3,Surface,,,,,33,
Volume,133.877,133.877,133.877,0.000,133.877,133.877,133.877,133.877,1,µm^3,Surface,,,,,34,
Volume,141.250,141.250,141.250,0.000,141.250,141.250,141.250,141.250,1,µm^3,Surface,,,,,35,
Volume,138.052,138.052,138.052,0.000,138.052,138.052,138.052,138.052,1,µm^3,Surface,,,,,36,
Volume,139.215,139.215,139.215,0.000,139.215,139.215,139.215,139.215,1,µm^3,Surface,,,,,37,
Volume,139.485,139.485,139.485,0.000,139.485,139.485,139.485,139.485,1,µm^3,Surface,,,,,38,
Volume,148.374,148.374,148.374,0.000,148.374,148.374,148.374,148.374,1,µm^3,Surface,,,,,39,
Volume,170.820,170.820,170.820,0.000,170.820,170.820,170.820,170.820,1,µm^3,Surface,,,,,40,
Volume,195.277,195.277,195.277,0.000,195.277,195.277,195.277,195.277,1,µm^3,Surface,,,,,41,
Volume,205.779,205.779,205.779,0.000,205.779,205.779,205.779,205.779,1,µm^3,Surface,,,,,42,
Volume,211.578,211.578,211.578,0.000,211.578,211.578,211.578,211.578,1,µm^3,Surface,,,,,43,
Volume,211.129,211.129,211.129,0.000,211.129,211.129,211.129,211.129,1,µm^3,Surface,,,,,44,
Volume,206.707,206.707,206.707,0.000,206.707,206.707,206.707,206.707,1,µm^3,Surface,,,,,45,
