
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Displacement Delta X,-1.597,-1.597,-1.597,0.000,-1.597,-1.597,-1.597,-1.597,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,-0.267,-0.267,-0.267,0.000,-0.267,-0.267,-0.267,-0.267,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta X,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta X,0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Y,0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Y,1.279,1.279,1.279,0.000,1.279,1.279,1.279,1.279,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Y,0.445,0.445,0.445,0.000,0.445,0.445,0.445,0.445,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Y,-0.140,-0.140,-0.140,0.000,-0.140,-0.140,-0.140,-0.140,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-1.427,-1.427,-1.427,0.000,-1.427,-1.427,-1.427,-1.427,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,-1.437,-1.437,-1.437,0.000,-1.437,-1.437,-1.437,-1.437,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,-1.328,-1.328,-1.328,0.000,-1.328,-1.328,-1.328,-1.328,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,-1.395,-1.395,-1.395,0.000,-1.395,-1.395,-1.395,-1.395,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,-0.340,-0.340,-0.340,0.000,-0.340,-0.340,-0.340,-0.340,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,-1.202,-1.202,-1.202,0.000,-1.202,-1.202,-1.202,-1.202,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,-0.403,-0.403,-0.403,0.000,-0.403,-0.403,-0.403,-0.403,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,25,
Displacement Delta Z,-0.090,-0.090,-0.090,0.000,-0.090,-0.090,-0.090,-0.090,1,µm,Surface,,,Displacement Delta,,,26,
Displacement Delta Z,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,Displacement Delta,,,27,
Displacement Delta Z,-0.306,-0.306,-0.306,0.000,-0.306,-0.306,-0.306,-0.306,1,µm,Surface,,,Displacement Delta,,,28,
Displacement Delta Z,-0.477,-0.477,-0.477,0.000,-0.477,-0.477,-0.477,-0.477,1,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,-0.629,-0.629,-0.629,0.000,-0.629,-0.629,-0.629,-0.629,1,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,-0.548,-0.548,-0.548,0.000,-0.548,-0.548,-0.548,-0.548,1,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,0.441,0.441,0.441,0.000,0.441,0.441,0.441,0.441,1,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,-0.065,-0.065,-0.065,0.000,-0.065,-0.065,-0.065,-0.065,1,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.065,-0.065,-0.065,0.000,-0.065,-0.065,-0.065,-0.065,1,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,0.374,0.374,0.374,0.000,0.374,0.374,0.374,0.374,1,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,1.730,1.730,1.730,0.000,1.730,1.730,1.730,1.730,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,25,
Displacement Length,0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,µm,Surface,,,,,,26,
Displacement Length,1.528,1.528,1.528,0.000,1.528,1.528,1.528,1.528,1,µm,Surface,,,,,,27,
Displacement Length,1.910,1.910,1.910,0.000,1.910,1.910,1.910,1.910,1,µm,Surface,,,,,,28,
Displacement Length,1.874,1.874,1.874,0.000,1.874,1.874,1.874,1.874,1,µm,Surface,,,,,,29,
Displacement Length,2.482,2.482,2.482,0.000,2.482,2.482,2.482,2.482,1,µm,Surface,,,,,,30,
Displacement Length,3.487,3.487,3.487,0.000,3.487,3.487,3.487,3.487,1,µm,Surface,,,,,,31,
Displacement Length,4.194,4.194,4.194,0.000,4.194,4.194,4.194,4.194,1,µm,Surface,,,,,,32,
Displacement Length,4.458,4.458,4.458,0.000,4.458,4.458,4.458,4.458,1,µm,Surface,,,,,,33,
Displacement Length,4.713,4.713,4.713,0.000,4.713,4.713,4.713,4.713,1,µm,Surface,,,,,,34,
Displacement Length,5.978,5.978,5.978,0.000,5.978,5.978,5.978,5.978,1,µm,Surface,,,,,,35,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,,36,
Displacement Length,1.835,1.835,1.835,0.000,1.835,1.835,1.835,1.835,1,µm,Surface,,,,,,37,
Distance from Origin,12627.711,12627.711,12627.711,0.000,12627.711,12627.711,12627.711,12627.711,1,µm,Surface,,,Distance from Origin,,,25,
Distance from Origin,12627.823,12627.823,12627.823,0.000,12627.823,12627.823,12627.823,12627.823,1,µm,Surface,,,Distance from Origin,,,26,
Distance from Origin,12628.399,12628.399,12628.399,0.000,12628.399,12628.399,12628.399,12628.399,1,µm,Surface,,,Distance from Origin,,,27,
Distance from Origin,12628.134,12628.134,12628.134,0.000,12628.134,12628.134,12628.134,12628.134,1,µm,Surface,,,Distance from Origin,,,28,
Distance from Origin,12627.445,12627.445,12627.445,0.000,12627.445,12627.445,12627.445,12627.445,1,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,12625.365,12625.365,12625.365,0.000,12625.365,12625.365,12625.365,12625.365,1,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,12624.290,12624.290,12624.290,0.000,12624.290,12624.290,12624.290,12624.290,1,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,12624.078,12624.078,12624.078,0.000,12624.078,12624.078,12624.078,12624.078,1,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,12624.858,12624.858,12624.858,0.000,12624.858,12624.858,12624.858,12624.858,1,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,12624.931,12624.931,12624.931,0.000,12624.931,12624.931,12624.931,12624.931,1,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,12624.302,12624.302,12624.302,0.000,12624.302,12624.302,12624.302,12624.302,1,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,12622.857,12622.857,12622.857,0.000,12622.857,12622.857,12622.857,12622.857,1,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,12623.673,12623.673,12623.673,0.000,12623.673,12623.673,12623.673,12623.673,1,µm,Surface,,,Distance from Origin,,,37,
Distance to Image Border XY,18.114,18.114,18.114,0.000,18.114,18.114,18.114,18.114,1,µm,Surface,,,,Image 1,,25,
Distance to Image Border XY,16.667,16.667,16.667,0.000,16.667,16.667,16.667,16.667,1,µm,Surface,,,,Image 1,,26,
Distance to Image Border XY,14.971,14.971,14.971,0.000,14.971,14.971,14.971,14.971,1,µm,Surface,,,,Image 1,,27,
Distance to Image Border XY,14.213,14.213,14.213,0.000,14.213,14.213,14.213,14.213,1,µm,Surface,,,,Image 1,,28,
Distance to Image Border XY,14.457,14.457,14.457,0.000,14.457,14.457,14.457,14.457,1,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,15.780,15.780,15.780,0.000,15.780,15.780,15.780,15.780,1,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,17.113,17.113,17.113,0.000,17.113,17.113,17.113,17.113,1,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,18.336,18.336,18.336,0.000,18.336,18.336,18.336,18.336,1,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,20.045,20.045,20.045,0.000,20.045,20.045,20.045,20.045,1,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,21.011,21.011,21.011,0.000,21.011,21.011,21.011,21.011,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,22.839,22.839,22.839,0.000,22.839,22.839,22.839,22.839,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,19.906,19.906,19.906,0.000,19.906,19.906,19.906,19.906,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,20.025,20.025,20.025,0.000,20.025,20.025,20.025,20.025,1,µm,Surface,,,,Image 1,,37,
Ellipticity (oblate),0.336,0.336,0.336,0.000,0.336,0.336,0.336,0.336,1,,Surface,,,,,,25,
Ellipticity (oblate),0.606,0.606,0.606,0.000,0.606,0.606,0.606,0.606,1,,Surface,,,,,,26,
Ellipticity (oblate),0.312,0.312,0.312,0.000,0.312,0.312,0.312,0.312,1,,Surface,,,,,,27,
Ellipticity (oblate),0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,,Surface,,,,,,28,
Ellipticity (oblate),0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,,Surface,,,,,,29,
Ellipticity (oblate),0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,,Surface,,,,,,30,
Ellipticity (oblate),0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Surface,,,,,,31,
Ellipticity (oblate),0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,,,32,
Ellipticity (oblate),0.369,0.369,0.369,0.000,0.369,0.369,0.369,0.369,1,,Surface,,,,,,33,
Ellipticity (oblate),0.526,0.526,0.526,0.000,0.526,0.526,0.526,0.526,1,,Surface,,,,,,34,
Ellipticity (oblate),0.415,0.415,0.415,0.000,0.415,0.415,0.415,0.415,1,,Surface,,,,,,35,
Ellipticity (oblate),0.325,0.325,0.325,0.000,0.325,0.325,0.325,0.325,1,,Surface,,,,,,36,
Ellipticity (oblate),0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,,Surface,,,,,,37,
Ellipticity (prolate),0.559,0.559,0.559,0.000,0.559,0.559,0.559,0.559,1,,Surface,,,,,,25,
Ellipticity (prolate),0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,,Surface,,,,,,26,
Ellipticity (prolate),0.397,0.397,0.397,0.000,0.397,0.397,0.397,0.397,1,,Surface,,,,,,27,
Ellipticity (prolate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,,,28,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,,29,
Ellipticity (prolate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,,30,
Ellipticity (prolate),0.134,0.134,0.134,0.000,0.134,0.134,0.134,0.134,1,,Surface,,,,,,31,
Ellipticity (prolate),0.312,0.312,0.312,0.000,0.312,0.312,0.312,0.312,1,,Surface,,,,,,32,
Ellipticity (prolate),0.409,0.409,0.409,0.000,0.409,0.409,0.409,0.409,1,,Surface,,,,,,33,
Ellipticity (prolate),0.311,0.311,0.311,0.000,0.311,0.311,0.311,0.311,1,,Surface,,,,,,34,
Ellipticity (prolate),0.380,0.380,0.380,0.000,0.380,0.380,0.380,0.380,1,,Surface,,,,,,35,
Ellipticity (prolate),0.511,0.511,0.511,0.000,0.511,0.511,0.511,0.511,1,,Surface,,,,,,36,
Ellipticity (prolate),0.758,0.758,0.758,0.000,0.758,0.758,0.758,0.758,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Intensity Max,247.000,247.000,247.000,0.000,247.000,247.000,247.000,247.000,1,,Surface,1,,,Image 1,,25,
Intensity Max,1033.000,1033.000,1033.000,0.000,1033.000,1033.000,1033.000,1033.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,871.000,871.000,871.000,0.000,871.000,871.000,871.000,871.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,588.000,588.000,588.000,0.000,588.000,588.000,588.000,588.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,708.000,708.000,708.000,0.000,708.000,708.000,708.000,708.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,1393.000,1393.000,1393.000,0.000,1393.000,1393.000,1393.000,1393.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,2942.000,2942.000,2942.000,0.000,2942.000,2942.000,2942.000,2942.000,1,,Surface,1,,,Image 1,,31,
Intensity Max,2857.000,2857.000,2857.000,0.000,2857.000,2857.000,2857.000,2857.000,1,,Surface,1,,,Image 1,,32,
Intensity Max,2804.000,2804.000,2804.000,0.000,2804.000,2804.000,2804.000,2804.000,1,,Surface,1,,,Image 1,,33,
Intensity Max,2493.000,2493.000,2493.000,0.000,2493.000,2493.000,2493.000,2493.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,1537.000,1537.000,1537.000,0.000,1537.000,1537.000,1537.000,1537.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,1535.000,1535.000,1535.000,0.000,1535.000,1535.000,1535.000,1535.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,779.000,779.000,779.000,0.000,779.000,779.000,779.000,779.000,1,,Surface,1,,,Image 1,,37,
Intensity Mean,131.467,131.467,131.467,0.000,131.467,131.467,131.467,131.467,1,,Surface,1,,,Image 1,,25,
Intensity Mean,141.639,141.639,141.639,0.000,141.639,141.639,141.639,141.639,1,,Surface,1,,,Image 1,,26,
Intensity Mean,145.877,145.877,145.877,0.000,145.877,145.877,145.877,145.877,1,,Surface,1,,,Image 1,,27,
Intensity Mean,151.261,151.261,151.261,0.000,151.261,151.261,151.261,151.261,1,,Surface,1,,,Image 1,,28,
Intensity Mean,142.659,142.659,142.659,0.000,142.659,142.659,142.659,142.659,1,,Surface,1,,,Image 1,,29,
Intensity Mean,142.765,142.765,142.765,0.000,142.765,142.765,142.765,142.765,1,,Surface,1,,,Image 1,,30,
Intensity Mean,149.192,149.192,149.192,0.000,149.192,149.192,149.192,149.192,1,,Surface,1,,,Image 1,,31,
Intensity Mean,150.087,150.087,150.087,0.000,150.087,150.087,150.087,150.087,1,,Surface,1,,,Image 1,,32,
Intensity Mean,157.253,157.253,157.253,0.000,157.253,157.253,157.253,157.253,1,,Surface,1,,,Image 1,,33,
Intensity Mean,160.382,160.382,160.382,0.000,160.382,160.382,160.382,160.382,1,,Surface,1,,,Image 1,,34,
Intensity Mean,154.916,154.916,154.916,0.000,154.916,154.916,154.916,154.916,1,,Surface,1,,,Image 1,,35,
Intensity Mean,126.509,126.509,126.509,0.000,126.509,126.509,126.509,126.509,1,,Surface,1,,,Image 1,,36,
Intensity Mean,126.590,126.590,126.590,0.000,126.590,126.590,126.590,126.590,1,,Surface,1,,,Image 1,,37,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,,Image 1,,25,
Intensity Median,136.250,136.250,136.250,0.000,136.250,136.250,136.250,136.250,1,,Surface,1,,,Image 1,,26,
Intensity Median,142.250,142.250,142.250,0.000,142.250,142.250,142.250,142.250,1,,Surface,1,,,Image 1,,27,
Intensity Median,148.250,148.250,148.250,0.000,148.250,148.250,148.250,148.250,1,,Surface,1,,,Image 1,,28,
Intensity Median,138.250,138.250,138.250,0.000,138.250,138.250,138.250,138.250,1,,Surface,1,,,Image 1,,29,
Intensity Median,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Surface,1,,,Image 1,,30,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,,Image 1,,31,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,32,
Intensity Median,123.000,123.000,123.000,0.000,123.000,123.000,123.000,123.000,1,,Surface,1,,,Image 1,,33,
Intensity Median,121.000,121.000,121.000,0.000,121.000,121.000,121.000,121.000,1,,Surface,1,,,Image 1,,34,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,,Image 1,,35,
Intensity Median,109.500,109.500,109.500,0.000,109.500,109.500,109.500,109.500,1,,Surface,1,,,Image 1,,36,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,,Image 1,,37,
Intensity Min,100.000,100.000,100.000,0.000,100.000,100.000,100.000,100.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,1,,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,33,
Intensity Min,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,21.885,21.885,21.885,0.000,21.885,21.885,21.885,21.885,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,42.506,42.506,42.506,0.000,42.506,42.506,42.506,42.506,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,34.691,34.691,34.691,0.000,34.691,34.691,34.691,34.691,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,33.748,33.748,33.748,0.000,33.748,33.748,33.748,33.748,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,32.233,32.233,32.233,0.000,32.233,32.233,32.233,32.233,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,55.561,55.561,55.561,0.000,55.561,55.561,55.561,55.561,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,97.366,97.366,97.366,0.000,97.366,97.366,97.366,97.366,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,135.091,135.091,135.091,0.000,135.091,135.091,135.091,135.091,1,,Surface,1,,,Image 1,,32,
Intensity StdDev,182.628,182.628,182.628,0.000,182.628,182.628,182.628,182.628,1,,Surface,1,,,Image 1,,33,
Intensity StdDev,183.755,183.755,183.755,0.000,183.755,183.755,183.755,183.755,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,140.342,140.342,140.342,0.000,140.342,140.342,140.342,140.342,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,88.421,88.421,88.421,0.000,88.421,88.421,88.421,88.421,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,52.584,52.584,52.584,0.000,52.584,52.584,52.584,52.584,1,,Surface,1,,,Image 1,,37,
Intensity Sum,35759.000,35759.000,35759.000,0.000,35759.000,35759.000,35759.000,35759.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,569957.000,569957.000,569957.000,0.000,569957.000,569957.000,569957.000,569957.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,1218365.000,1218365.000,1218365.000,0.000,1218365.000,1218365.000,1218365.000,1218365.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,1946426.000,1946426.000,1946426.000,0.000,1946426.000,1946426.000,1946426.000,1946426.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,1858562.000,1858562.000,1858562.000,0.000,1858562.000,1858562.000,1858562.000,1858562.000,1,,Surface,1,,,Image 1,,29,
