
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Distance from Origin,12678.194,12678.194,12678.194,0.000,12678.194,12678.194,12678.194,12678.194,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,12677.962,12677.962,12677.962,0.000,12677.962,12677.962,12677.962,12677.962,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,12677.354,12677.354,12677.354,0.000,12677.354,12677.354,12677.354,12677.354,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,12676.438,12676.438,12676.438,0.000,12676.438,12676.438,12676.438,12676.438,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,12675.570,12675.570,12675.570,0.000,12675.570,12675.570,12675.570,12675.570,1,µm,Surface,,Distance from Origin,,,18,
Distance from Origin,12675.779,12675.779,12675.779,0.000,12675.779,12675.779,12675.779,12675.779,1,µm,Surface,,Distance from Origin,,,19,
Distance from Origin,12676.902,12676.902,12676.902,0.000,12676.902,12676.902,12676.902,12676.902,1,µm,Surface,,Distance from Origin,,,20,
Distance to Image Border XY,15.635,15.635,15.635,0.000,15.635,15.635,15.635,15.635,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,16.974,16.974,16.974,0.000,16.974,16.974,16.974,16.974,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,16.457,16.457,16.457,0.000,16.457,16.457,16.457,16.457,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,15.582,15.582,15.582,0.000,15.582,15.582,15.582,15.582,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,15.477,15.477,15.477,0.000,15.477,15.477,15.477,15.477,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,16.751,16.751,16.751,0.000,16.751,16.751,16.751,16.751,1,µm,Surface,,,Image 1,,18,
Distance to Image Border XY,15.942,15.942,15.942,0.000,15.942,15.942,15.942,15.942,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,15.108,15.108,15.108,0.000,15.108,15.108,15.108,15.108,1,µm,Surface,,,Image 1,,20,
Ellipticity (oblate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,13,
Ellipticity (oblate),0.361,0.361,0.361,0.000,0.361,0.361,0.361,0.361,1,,Surface,,,,,14,
Ellipticity (oblate),0.358,0.358,0.358,0.000,0.358,0.358,0.358,0.358,1,,Surface,,,,,15,
Ellipticity (oblate),0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,,Surface,,,,,16,
Ellipticity (oblate),0.461,0.461,0.461,0.000,0.461,0.461,0.461,0.461,1,,Surface,,,,,17,
Ellipticity (oblate),0.559,0.559,0.559,0.000,0.559,0.559,0.559,0.559,1,,Surface,,,,,18,
Ellipticity (oblate),0.458,0.458,0.458,0.000,0.458,0.458,0.458,0.458,1,,Surface,,,,,19,
Ellipticity (oblate),0.614,0.614,0.614,0.000,0.614,0.614,0.614,0.614,1,,Surface,,,,,20,
Ellipticity (prolate),0.592,0.592,0.592,0.000,0.592,0.592,0.592,0.592,1,,Surface,,,,,13,
Ellipticity (prolate),0.506,0.506,0.506,0.000,0.506,0.506,0.506,0.506,1,,Surface,,,,,14,
Ellipticity (prolate),0.510,0.510,0.510,0.000,0.510,0.510,0.510,0.510,1,,Surface,,,,,15,
Ellipticity (prolate),0.490,0.490,0.490,0.000,0.490,0.490,0.490,0.490,1,,Surface,,,,,16,
Ellipticity (prolate),0.393,0.393,0.393,0.000,0.393,0.393,0.393,0.393,1,,Surface,,,,,17,
Ellipticity (prolate),0.269,0.269,0.269,0.000,0.269,0.269,0.269,0.269,1,,Surface,,,,,18,
Ellipticity (prolate),0.395,0.395,0.395,0.000,0.395,0.395,0.395,0.395,1,,Surface,,,,,19,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Intensity Max,376.000,376.000,376.000,0.000,376.000,376.000,376.000,376.000,1,,Surface,2,,Image 1,,13,
Intensity Max,173.000,173.000,173.000,0.000,173.000,173.000,173.000,173.000,1,,Surface,1,,Image 1,,13,
Intensity Max,424.000,424.000,424.000,0.000,424.000,424.000,424.000,424.000,1,,Surface,2,,Image 1,,14,
Intensity Max,170.000,170.000,170.000,0.000,170.000,170.000,170.000,170.000,1,,Surface,1,,Image 1,,14,
Intensity Max,457.000,457.000,457.000,0.000,457.000,457.000,457.000,457.000,1,,Surface,2,,Image 1,,15,
Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,165.000,1,,Surface,1,,Image 1,,15,
Intensity Max,375.000,375.000,375.000,0.000,375.000,375.000,375.000,375.000,1,,Surface,2,,Image 1,,16,
Intensity Max,159.000,159.000,159.000,0.000,159.000,159.000,159.000,159.000,1,,Surface,1,,Image 1,,16,
Intensity Max,406.000,406.000,406.000,0.000,406.000,406.000,406.000,406.000,1,,Surface,2,,Image 1,,17,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,152.000,1,,Surface,1,,Image 1,,17,
Intensity Max,627.000,627.000,627.000,0.000,627.000,627.000,627.000,627.000,1,,Surface,2,,Image 1,,18,
Intensity Max,159.000,159.000,159.000,0.000,159.000,159.000,159.000,159.000,1,,Surface,1,,Image 1,,18,
Intensity Max,241.000,241.000,241.000,0.000,241.000,241.000,241.000,241.000,1,,Surface,2,,Image 1,,19,
Intensity Max,138.000,138.000,138.000,0.000,138.000,138.000,138.000,138.000,1,,Surface,1,,Image 1,,19,
Intensity Max,154.000,154.000,154.000,0.000,154.000,154.000,154.000,154.000,1,,Surface,1,,Image 1,,20,
Intensity Max,342.000,342.000,342.000,0.000,342.000,342.000,342.000,342.000,1,,Surface,2,,Image 1,,20,
Intensity Mean,136.172,136.172,136.172,0.000,136.172,136.172,136.172,136.172,1,,Surface,2,,Image 1,,13,
Intensity Mean,104.734,104.734,104.734,0.000,104.734,104.734,104.734,104.734,1,,Surface,1,,Image 1,,13,
Intensity Mean,160.436,160.436,160.436,0.000,160.436,160.436,160.436,160.436,1,,Surface,2,,Image 1,,14,
Intensity Mean,103.962,103.962,103.962,0.000,103.962,103.962,103.962,103.962,1,,Surface,1,,Image 1,,14,
Intensity Mean,148.416,148.416,148.416,0.000,148.416,148.416,148.416,148.416,1,,Surface,2,,Image 1,,15,
Intensity Mean,103.373,103.373,103.373,0.000,103.373,103.373,103.373,103.373,1,,Surface,1,,Image 1,,15,
Intensity Mean,153.501,153.501,153.501,0.000,153.501,153.501,153.501,153.501,1,,Surface,2,,Image 1,,16,
Intensity Mean,102.880,102.880,102.880,0.000,102.880,102.880,102.880,102.880,1,,Surface,1,,Image 1,,16,
Intensity Mean,154.930,154.930,154.930,0.000,154.930,154.930,154.930,154.930,1,,Surface,2,,Image 1,,17,
Intensity Mean,102.836,102.836,102.836,0.000,102.836,102.836,102.836,102.836,1,,Surface,1,,Image 1,,17,
Intensity Mean,156.984,156.984,156.984,0.000,156.984,156.984,156.984,156.984,1,,Surface,2,,Image 1,,18,
Intensity Mean,103.292,103.292,103.292,0.000,103.292,103.292,103.292,103.292,1,,Surface,1,,Image 1,,18,
Intensity Mean,113.405,113.405,113.405,0.000,113.405,113.405,113.405,113.405,1,,Surface,2,,Image 1,,19,
Intensity Mean,102.621,102.621,102.621,0.000,102.621,102.621,102.621,102.621,1,,Surface,1,,Image 1,,19,
Intensity Mean,102.954,102.954,102.954,0.000,102.954,102.954,102.954,102.954,1,,Surface,1,,Image 1,,20,
Intensity Mean,121.147,121.147,121.147,0.000,121.147,121.147,121.147,121.147,1,,Surface,2,,Image 1,,20,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,13,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,2,,Image 1,,13,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,14,
Intensity Median,158.125,158.125,158.125,0.000,158.125,158.125,158.125,158.125,1,,Surface,2,,Image 1,,14,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,15,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,2,,Image 1,,15,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,16,
Intensity Median,150.125,150.125,150.125,0.000,150.125,150.125,150.125,150.125,1,,Surface,2,,Image 1,,16,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,17,
Intensity Median,150.125,150.125,150.125,0.000,150.125,150.125,150.125,150.125,1,,Surface,2,,Image 1,,17,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,18,
Intensity Median,150.250,150.250,150.250,0.000,150.250,150.250,150.250,150.250,1,,Surface,2,,Image 1,,18,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,19,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,2,,Image 1,,19,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,20,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,2,,Image 1,,20,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,13,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,Image 1,,13,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,14,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,2,,Image 1,,14,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,15,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,2,,Image 1,,15,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,16,
Intensity Min,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,2,,Image 1,,16,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,17,
Intensity Min,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,2,,Image 1,,17,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,18,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,Image 1,,18,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,19,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,Image 1,,19,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,20,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,Image 1,,20,
Intensity StdDev,9.320,9.320,9.320,0.000,9.320,9.320,9.320,9.320,1,,Surface,1,,Image 1,,13,
Intensity StdDev,33.797,33.797,33.797,0.000,33.797,33.797,33.797,33.797,1,,Surface,2,,Image 1,,13,
Intensity StdDev,8.700,8.700,8.700,0.000,8.700,8.700,8.700,8.700,1,,Surface,1,,Image 1,,14,
Intensity StdDev,42.255,42.255,42.255,0.000,42.255,42.255,42.255,42.255,1,,Surface,2,,Image 1,,14,
Intensity StdDev,8.318,8.318,8.318,0.000,8.318,8.318,8.318,8.318,1,,Surface,1,,Image 1,,15,
Intensity StdDev,33.218,33.218,33.218,0.000,33.218,33.218,33.218,33.218,1,,Surface,2,,Image 1,,15,
Intensity StdDev,8.231,8.231,8.231,0.000,8.231,8.231,8.231,8.231,1,,Surface,1,,Image 1,,16,
Intensity StdDev,36.728,36.728,36.728,0.000,36.728,36.728,36.728,36.728,1,,Surface,2,,Image 1,,16,
Intensity StdDev,8.175,8.175,8.175,0.000,8.175,8.175,8.175,8.175,1,,Surface,1,,Image 1,,17,
Intensity StdDev,41.004,41.004,41.004,0.000,41.004,41.004,41.004,41.004,1,,Surface,2,,Image 1,,17,
Intensity StdDev,8.722,8.722,8.722,0.000,8.722,8.722,8.722,8.722,1,,Surface,1,,Image 1,,18,
Intensity StdDev,45.974,45.974,45.974,0.000,45.974,45.974,45.974,45.974,1,,Surface,2,,Image 1,,18,
Intensity StdDev,7.592,7.592,7.592,0.000,7.592,7.592,7.592,7.592,1,,Surface,1,,Image 1,,19,
Intensity StdDev,16.786,16.786,16.786,0.000,16.786,16.786,16.786,16.786,1,,Surface,2,,Image 1,,19,
Intensity StdDev,7.512,7.512,7.512,0.000,7.512,7.512,7.512,7.512,1,,Surface,1,,Image 1,,20,
Intensity StdDev,23.090,23.090,23.090,0.000,23.090,23.090,23.090,23.090,1,,Surface,2,,Image 1,,20,
Intensity Sum,821952.000,821952.000,821952.000,0.000,821952.000,821952.000,821952.000,821952.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,1068679.000,1068679.000,1068679.000,0.000,1068679.000,1068679.000,1068679.000,1068679.000,1,,Surface,2,,Image 1,,13,
Intensity Sum,1578140.000,1578140.000,1578140.000,0.000,1578140.000,1578140.000,1578140.000,1578140.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,2435411.000,2435411.000,2435411.000,0.000,2435411.000,2435411.000,2435411.000,2435411.000,1,,Surface,2,,Image 1,,14,
Intensity Sum,1963673.000,1963673.000,1963673.000,0.000,1963673.000,1963673.000,1963673.000,1963673.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,2819313.000,2819313.000,2819313.000,0.000,2819313.000,2819313.000,2819313.000,2819313.000,1,,Surface,2,,Image 1,,15,
Intensity Sum,1988869.000,1988869.000,1988869.000,0.000,1988869.000,1988869.000,1988869.000,1988869.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,2967486.000,2967486.000,2967486.000,0.000,2967486.000,2967486.000,2967486.000,2967486.000,1,,Surface,2,,Image 1,,16,
Intensity Sum,1753147.000,1753147.000,1753147.000,0.000,1753147.000,1753147.000,1753147.000,1753147.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,2641240.000,2641240.000,2641240.000,0.000,2641240.000,2641240.000,2641240.000,2641240.000,1,,Surface,2,,Image 1,,17,
Intensity Sum,727177.000,727177.000,727177.000,0.000,727177.000,727177.000,727177.000,727177.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1105170.000,1105170.000,1105170.000,0.000,1105170.000,1105170.000,1105170.000,1105170.000,1,,Surface,2,,Image 1,,18,
Intensity Sum,364509.000,364509.000,364509.000,0.000,364509.000,364509.000,364509.000,364509.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,402816.000,402816.000,402816.000,0.000,402816.000,402816.000,402816.000,402816.000,1,,Surface,2,,Image 1,,19,
Intensity Sum,620195.000,620195.000,620195.000,0.000,620195.000,620195.000,620195.000,620195.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,729791.000,729791.000,729791.000,0.000,729791.000,729791.000,729791.000,729791.000,1,,Surface,2,,Image 1,,20,
Intensity Sum of Square,86767992.000,86767992.000,86767992.000,0.000,86767992.000,86767992.000,86767992.000,86767992.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,154488752.000,154488752.000,154488752.000,0.000,154488752.000,154488752.000,154488752.000,154488752.000,1,,Surface,2,,Image 1,,13,
Intensity Sum of Square,165215232.000,165215232.000,165215232.000,0.000,165215232.000,165215232.000,165215232.000,165215232.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,417829472.000,417829472.000,417829472.000,0.000,417829472.000,417829472.000,417829472.000,417829472.000,1,,Surface,2,,Image 1,,14,
Intensity Sum of Square,204304880.000,204304880.000,204304880.000,0.000,204304880.000,204304880.000,204304880.000,204304880.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,439392640.000,439392640.000,439392640.000,0.000,439392640.000,439392640.000,439392640.000,439392640.000,1,,Surface,2,,Image 1,,15,
Intensity Sum of Square,205923936.000,205923936.000,205923936.000,0.000,205923936.000,205923936.000,205923936.000,205923936.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,481590912.000,481590912.000,481590912.000,0.000,481590912.000,481590912.000,481590912.000,481590912.000,1,,Surface,2,,Image 1,,16,
Intensity Sum of Square,181425888.000,181425888.000,181425888.000,0.000,181425888.000,181425888.000,181425888.000,181425888.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,437869824.000,437869824.000,437869824.000,0.000,437869824.000,437869824.000,437869824.000,437869824.000,1,,Surface,2,,Image 1,,17,
Intensity Sum of Square,75647304.000,75647304.000,75647304.000,0.000,75647304.000,75647304.000,75647304.000,75647304.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,188374384.000,188374384.000,188374384.000,0.000,188374384.000,188374384.000,188374384.000,188374384.000,1,,Surface,2,,Image 1,,18,
Intensity Sum of Square,37610920.000,37610920.000,37610920.000,0.000,37610920.000,37610920.000,37610920.000,37610920.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,46682360.000,46682360.000,46682360.000,0.000,46682360.000,46682360.000,46682360.000,46682360.000,1,,Surface,2,,Image 1,,19,
Intensity Sum of Square,64191528.000,64191528.000,64191528.000,0.000,64191528.000,64191528.000,64191528.000,64191528.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,91623808.000,91623808.000,91623808.000,0.000,91623808.000,91623808.000,91623808.000,91623808.000,1,,Surface,2,,Image 1,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 2,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,Surfaces 2,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,Surfaces 2,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,Surfaces 2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,Surfaces 2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,Surfaces 2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
