
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time,2338.617,2338.617,2338.617,0.000,2338.617,2338.617,2338.617,2338.617,1,s,Surface,,,,,40,
Time,2398.630,2398.630,2398.630,0.000,2398.630,2398.630,2398.630,2398.630,1,s,Surface,,,,,41,
Time,2458.570,2458.570,2458.570,0.000,2458.570,2458.570,2458.570,2458.570,1,s,Surface,,,,,42,
Time,2518.545,2518.545,2518.545,0.000,2518.545,2518.545,2518.545,2518.545,1,s,Surface,,,,,43,
Time,2578.635,2578.635,2578.635,0.000,2578.635,2578.635,2578.635,2578.635,1,s,Surface,,,,,44,
Time,2638.591,2638.591,2638.591,0.000,2638.591,2638.591,2638.591,2638.591,1,s,Surface,,,,,45,
Time,2698.597,2698.597,2698.597,0.000,2698.597,2698.597,2698.597,2698.597,1,s,Surface,,,,,46,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,46,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,18,
Time Since Track Start,60.071,60.071,60.071,0.000,60.071,60.071,60.071,60.071,1,s,Surface,,,,,19,
Time Since Track Start,119.999,119.999,119.999,0.000,119.999,119.999,119.999,119.999,1,s,Surface,,,,,20,
Time Since Track Start,180.004,180.004,180.004,0.000,180.004,180.004,180.004,180.004,1,s,Surface,,,,,21,
Time Since Track Start,239.979,239.979,239.979,0.000,239.979,239.979,239.979,239.979,1,s,Surface,,,,,22,
Time Since Track Start,300.098,300.098,300.098,0.000,300.098,300.098,300.098,300.098,1,s,Surface,,,,,23,
Time Since Track Start,359.978,359.978,359.978,0.000,359.978,359.978,359.978,359.978,1,s,Surface,,,,,24,
Time Since Track Start,420.014,420.014,420.014,0.000,420.014,420.014,420.014,420.014,1,s,Surface,,,,,25,
Time Since Track Start,480.059,480.059,480.059,0.000,480.059,480.059,480.059,480.059,1,s,Surface,,,,,26,
Time Since Track Start,540.066,540.066,540.066,0.000,540.066,540.066,540.066,540.066,1,s,Surface,,,,,27,
Time Since Track Start,599.997,599.997,599.997,0.000,599.997,599.997,599.997,599.997,1,s,Surface,,,,,28,
Time Since Track Start,660.045,660.045,660.045,0.000,660.045,660.045,660.045,660.045,1,s,Surface,,,,,29,
Time Since Track Start,720.069,720.069,720.069,0.000,720.069,720.069,720.069,720.069,1,s,Surface,,,,,30,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,31,
Time Since Track Start,60.050,60.050,60.050,0.000,60.050,60.050,60.050,60.050,1,s,Surface,,,,,32,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,34,
Time Since Track Start,59.928,59.928,59.928,0.000,59.928,59.928,59.928,59.928,1,s,Surface,,,,,35,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,38,
Time Since Track Start,60.022,60.022,60.022,0.000,60.022,60.022,60.022,60.022,1,s,Surface,,,,,39,
Time Since Track Start,120.061,120.061,120.061,0.000,120.061,120.061,120.061,120.061,1,s,Surface,,,,,40,
Time Since Track Start,180.074,180.074,180.074,0.000,180.074,180.074,180.074,180.074,1,s,Surface,,,,,41,
Time Since Track Start,240.014,240.014,240.014,0.000,240.014,240.014,240.014,240.014,1,s,Surface,,,,,42,
Time Since Track Start,299.988,299.988,299.988,0.000,299.988,299.988,299.988,299.988,1,s,Surface,,,,,43,
Time Since Track Start,360.078,360.078,360.078,0.000,360.078,360.078,360.078,360.078,1,s,Surface,,,,,44,
Time Since Track Start,420.035,420.035,420.035,0.000,420.035,420.035,420.035,420.035,1,s,Surface,,,,,45,
Time Since Track Start,480.041,480.041,480.041,0.000,480.041,480.041,480.041,480.041,1,s,Surface,,,,,46,
Track Ar1 Mean,0.001,0.060,0.031,0.029,0.031,0.016,0.046,0.062,2,,Track,,,,,,
Track Area Mean,19.086,164.055,79.670,57.230,67.769,31.719,115.688,318.678,4,µm^2,Track,,,,,,
Track Displacement Length,0.867,4.131,2.091,1.269,1.683,1.124,2.650,8.364,4,µm,Track,,,,,,
Track Duration,59.928,720.069,330.022,283.054,270.045,60.125,540.250,1320.087,4,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.252,0.372,0.311,0.043,0.310,0.288,0.334,1.245,4,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.385,0.661,0.525,0.100,0.528,0.468,0.585,2.102,4,µm,Track,,,,,,
Track Intensity Max,138.000,164.000,148.750,9.627,146.500,142.508,152.758,595.000,4,,Track,1,,Image 1,,,
Track Intensity Max,996.000,2595.000,1626.500,650.271,1457.500,1052.750,2032.250,6506.000,4,,Track,2,,Image 1,,,
Track Intensity Mean,102.271,102.860,102.440,0.244,102.315,102.285,102.470,409.761,4,,Track,1,,Image 1,,,
Track Intensity Mean,152.947,252.553,195.984,42.817,189.218,155.359,229.844,783.937,4,,Track,2,,Image 1,,,
Track Intensity Min,69.000,81.000,76.500,4.975,78.000,73.504,81.000,306.000,4,,Track,1,,Image 1,,,
Track Intensity Min,0.000,61.000,25.750,26.612,21.000,0.016,46.766,103.000,4,,Track,2,,Image 1,,,
Track Intensity StdDev,6.515,7.430,6.907,0.334,6.842,6.702,7.047,27.629,4,,Track,1,,Image 1,,,
Track Intensity StdDev,75.246,256.170,152.424,67.259,139.140,106.219,185.312,609.695,4,,Track,2,,Image 1,,,
Track Intensity Sum,369651.000,20334668.000,5679822.000,8466687.000,1007484.000,663552.000,6025217.000,22719288.000,4,,Track,1,,Image 1,,,
Track Intensity Sum,912223.000,30236444.000,8757877.000,12419707.000,1941420.500,1105920.000,9592834.000,35031508.000,4,,Track,2,,Image 1,,,
Track Length,0.867,14.652,6.113,5.636,4.467,1.121,9.455,24.453,4,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,4.000,4,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,,Track,,,,,,
Track Number of Surfaces,2.000,13.000,6.500,4.717,5.500,2.004,10.004,26.000,4,,Track,,,,,,
Track Position X Mean,7763.194,7771.192,7768.293,3.037,7769.393,7767.715,7769.973,31073.172,4,µm,Track,,Track Position,,,,
Track Position X Start,7763.032,7771.224,7768.294,3.126,7769.460,7767.688,7770.068,31073.176,4,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4795.566,4800.113,4797.172,1.856,4796.504,4795.586,4798.091,19188.688,4,µm,Track,,Track Position,,,,
Track Position Y Start,4795.532,4797.995,4797.150,0.975,4797.538,4796.820,4797.869,19188.602,4,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8814.509,8820.416,8817.742,2.588,8818.021,8815.550,8820.214,35270.969,4,µm,Track,,Track Position,,,,
Track Position Z Start,8814.892,8821.433,8818.027,2.765,8817.894,8815.543,8820.380,35272.109,4,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.516,0.000,-0.138,0.218,-0.018,-0.156,0.000,-0.552,4,µm,Track,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,20.198,20.198,20.198,0.000,20.198,20.198,20.198,20.198,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,14.102,14.102,14.102,0.000,14.102,14.102,14.102,14.102,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,3.060,3.060,3.060,0.000,3.060,3.060,3.060,3.060,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,19.485,26.019,23.970,2.618,25.189,23.579,25.581,95.882,4,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,10.759,17.282,14.113,2.380,14.206,12.731,15.587,56.453,4,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,8.648,11.059,9.863,0.892,9.872,9.288,10.446,39.450,4,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,23.581,27.172,26.021,1.445,26.665,25.629,27.057,104.083,4,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,5.273,5.273,5.273,0.000,5.273,5.273,5.273,5.273,1,µm,Track,,,,E,,
Track Speed Max,0.014,0.028,0.021,0.005,0.022,0.019,0.025,0.086,4,µm/s,Track,,,,,,
Track Speed Mean,0.014,0.020,0.018,0.003,0.018,0.016,0.020,0.071,4,µm/s,Track,,,,,,
Track Speed Min,0.011,0.020,0.014,0.004,0.013,0.012,0.016,0.057,4,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.005,0.002,0.002,0.002,0.000,0.004,0.009,4,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.244,0.119,0.119,0.116,0.000,0.236,0.477,4,,Track,,,,,,
Track Sphericity Mean,0.753,0.917,0.849,0.065,0.864,0.809,0.904,3.397,4,,Track,,,,,,
Track Straightness,0.147,1.000,0.670,0.357,0.767,0.438,1.000,2.682,4,,Track,,,,,,
Track Volume Mean,7.768,153.155,59.900,57.382,39.339,15.406,83.813,239.601,4,µm^3,Track,,,,,,
Velocity Angle X,95.144,95.144,95.144,0.000,95.144,95.144,95.144,95.144,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,104.306,104.306,104.306,0.000,104.306,104.306,104.306,104.306,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,126.073,126.073,126.073,0.000,126.073,126.073,126.073,126.073,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,57.179,57.179,57.179,0.000,57.179,57.179,57.179,57.179,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,53.406,53.406,53.406,0.000,53.406,53.406,53.406,53.406,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,46.385,46.385,46.385,0.000,46.385,46.385,46.385,46.385,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,109.063,109.063,109.063,0.000,109.063,109.063,109.063,109.063,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,108.086,108.086,108.086,0.000,108.086,108.086,108.086,108.086,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,46.655,46.655,46.655,0.000,46.655,46.655,46.655,46.655,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,52.376,52.376,52.376,0.000,52.376,52.376,52.376,52.376,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,147.752,147.752,147.752,0.000,147.752,147.752,147.752,147.752,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,82.371,82.371,82.371,0.000,82.371,82.371,82.371,82.371,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,52.633,52.633,52.633,0.000,52.633,52.633,52.633,52.633,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,94.137,94.137,94.137,0.000,94.137,94.137,94.137,94.137,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,94.137,94.137,94.137,0.000,94.137,94.137,94.137,94.137,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,139.783,139.783,139.783,0.000,139.783,139.783,139.783,139.783,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,139.783,139.783,139.783,0.000,139.783,139.783,139.783,139.783,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,44.237,44.237,44.237,0.000,44.237,44.237,44.237,44.237,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,59.209,59.209,59.209,0.000,59.209,59.209,59.209,59.209,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,76.718,76.718,76.718,0.000,76.718,76.718,76.718,76.718,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,119.044,119.044,119.044,0.000,119.044,119.044,119.044,119.044,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle X,147.736,147.736,147.736,0.000,147.736,147.736,147.736,147.736,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle X,103.713,103.713,103.713,0.000,103.713,103.713,103.713,103.713,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle X,82.830,82.830,82.830,0.000,82.830,82.830,82.830,82.830,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle X,42.269,42.269,42.269,0.000,42.269,42.269,42.269,42.269,1,°,Surface,,Velocity Angle,,,45,
Velocity Angle X,42.661,42.661,42.661,0.000,42.661,42.661,42.661,42.661,1,°,Surface,,Velocity Angle,,,46,
Velocity Angle Y,20.771,20.771,20.771,0.000,20.771,20.771,20.771,20.771,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,21.898,21.898,21.898,0.000,21.898,21.898,21.898,21.898,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,36.549,36.549,36.549,0.000,36.549,36.549,36.549,36.549,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,136.975,136.975,136.975,0.000,136.975,136.975,136.975,136.975,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,123.058,123.058,123.058,0.000,123.058,123.058,123.058,123.058,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,25.666,25.666,25.666,0.000,25.666,25.666,25.666,25.666,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,18.667,18.667,18.667,0.000,18.667,18.667,18.667,18.667,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,54.222,54.222,54.222,0.000,54.222,54.222,54.222,54.222,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,87.752,87.752,87.752,0.000,87.752,87.752,87.752,87.752,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,115.892,115.892,115.892,0.000,115.892,115.892,115.892,115.892,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,155.256,155.256,155.256,0.000,155.256,155.256,155.256,155.256,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,142.320,142.320,142.320,0.000,142.320,142.320,142.320,142.320,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,161.128,161.128,161.128,0.000,161.128,161.128,161.128,161.128,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,161.128,161.128,161.128,0.000,161.128,161.128,161.128,161.128,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,86.787,86.787,86.787,0.000,86.787,86.787,86.787,86.787,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,86.787,86.787,86.787,0.000,86.787,86.787,86.787,86.787,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,134.201,134.201,134.201,0.000,134.201,134.201,134.201,134.201,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,140.256,140.256,140.256,0.000,140.256,140.256,140.256,140.256,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,104.294,104.294,104.294,0.000,104.294,104.294,104.294,104.294,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,96.769,96.769,96.769,0.000,96.769,96.769,96.769,96.769,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,110.738,110.738,110.738,0.000,110.738,110.738,110.738,110.738,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Y,165.545,165.545,165.545,0.000,165.545,165.545,165.545,165.545,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Y,153.422,153.422,153.422,0.000,153.422,153.422,153.422,153.422,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle Y,126.001,126.001,126.001,0.000,126.001,126.001,126.001,126.001,1,°,Surface,,Velocity Angle,,,45,
Velocity Angle Y,118.652,118.652,118.652,0.000,118.652,118.652,118.652,118.652,1,°,Surface,,Velocity Angle,,,46,
Velocity Angle Z,110.070,110.070,110.070,0.000,110.070,110.070,110.070,110.070,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,106.227,106.227,106.227,0.000,106.227,106.227,106.227,106.227,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,95.124,95.124,95.124,0.000,95.124,95.124,95.124,95.124,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,65.514,65.514,65.514,0.000,65.514,65.514,65.514,65.514,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,53.905,53.905,53.905,0.000,53.905,53.905,53.905,53.905,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,81.905,81.905,81.905,0.000,81.905,81.905,81.905,81.905,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,106.532,106.532,106.532,0.000,106.532,106.532,106.532,106.532,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,94.482,94.482,94.482,0.000,94.482,94.482,94.482,94.482,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,115.626,115.626,115.626,0.000,115.626,115.626,115.626,115.626,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,142.287,142.287,142.287,0.000,142.287,142.287,142.287,142.287,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,72.135,72.135,72.135,0.000,72.135,72.135,72.135,72.135,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,66.610,66.610,66.610,0.000,66.610,66.610,66.610,66.610,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,94.192,94.192,94.192,0.000,94.192,94.192,94.192,94.192,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,71.617,71.617,71.617,0.000,71.617,71.617,71.617,71.617,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,71.617,71.617,71.617,0.000,71.617,71.617,71.617,71.617,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,49.963,49.963,49.963,0.000,49.963,49.963,49.963,49.963,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,49.963,49.963,49.963,0.000,49.963,49.963,49.963,49.963,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,91.481,91.481,91.481,0.000,91.481,91.481,91.481,91.481,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,112.529,112.529,112.529,0.000,112.529,112.529,112.529,112.529,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,160.296,160.296,160.296,0.000,160.296,160.296,160.296,160.296,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,150.037,150.037,150.037,0.000,150.037,150.037,150.037,150.037,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,66.449,66.449,66.449,0.000,66.449,66.449,66.449,66.449,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Z,85.495,85.495,85.495,0.000,85.495,85.495,85.495,85.495,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Z,115.453,115.453,115.453,0.000,115.453,115.453,115.453,115.453,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle Z,109.090,109.090,109.090,0.000,109.090,109.090,109.090,109.090,1,°,Surface,,Velocity Angle,,,45,
Velocity Angle Z,118.616,118.616,118.616,0.000,118.616,118.616,118.616,118.616,1,°,Surface,,Velocity Angle,,,46,
Volume,94.355,94.355,94.355,0.000,94.355,94.355,94.355,94.355,1,µm^3,Surface,,,,,18,
Volume,124.591,124.591,124.591,0.000,124.591,124.591,124.591,124.591,1,µm^3,Surface,,,,,19,
Volume,128.647,128.647,128.647,0.000,128.647,128.647,128.647,128.647,1,µm^3,Surface,,,,,20,
Volume,167.200,167.200,167.200,0.000,167.200,167.200,167.200,167.200,1,µm^3,Surface,,,,,21,
Volume,198.681,198.681,198.681,0.000,198.681,198.681,198.681,198.681,1,µm^3,Surface,,,,,22,
Volume,229.490,229.490,229.490,0.000,229.490,229.490,229.490,229.490,1,µm^3,Surface,,,,,23,
Volume,228.144,228.144,228.144,0.000,228.144,228.144,228.144,228.144,1,µm^3,Surface,,,,,24,
Volume,208.346,208.346,208.346,0.000,208.346,208.346,208.346,208.346,1,µm^3,Surface,,,,,25,
Volume,193.920,193.920,193.920,0.000,193.920,193.920,193.920,193.920,1,µm^3,Surface,,,,,26,
Volume,184.971,184.971,184.971,0.000,184.971,184.971,184.971,184.971,1,µm^3,Surface,,,,,27,
Volume,81.317,81.317,81.317,0.000,81.317,81.317,81.317,81.317,1,µm^3,Surface,,,,,28,
Volume,83.982,83.982,83.982,0.000,83.982,83.982,83.982,83.982,1,µm^3,Surface,,,,,29,
Volume,67.373,67.373,67.373,0.000,67.373,67.373,67.373,67.373,1,µm^3,Surface,,,,,30,
Volume,65.211,65.211,65.211,0.000,65.211,65.211,65.211,65.211,1,µm^3,Surface,,,,,31,
Volume,56.155,56.155,56.155,0.000,56.155,56.155,56.155,56.155,1,µm^3,Surface,,,,,32,
Volume,38.742,38.742,38.742,0.000,38.742,38.742,38.742,38.742,1,µm^3,Surface,,,,,33,
Volume,21.662,21.662,21.662,0.000,21.662,21.662,21.662,21.662,1,µm^3,Surface,,,,,34,
Volume,14.328,14.328,14.328,0.000,14.328,14.328,14.328,14.328,1,µm^3,Surface,,,,,35,
Volume,1.793,1.793,1.793,0.000,1.793,1.793,1.793,1.793,1,µm^3,Surface,,,,,38,
Volume,5.726,5.726,5.726,0.000,5.726,5.726,5.726,5.726,1,µm^3,Surface,,,,,39,
Volume,4.815,4.815,4.815,0.000,4.815,4.815,4.815,4.815,1,µm^3,Surface,,,,,40,
Volume,1.708,1.708,1.708,0.000,1.708,1.708,1.708,1.708,1,µm^3,Surface,,,,,41,
Volume,8.848,8.848,8.848,0.000,8.848,8.848,8.848,8.848,1,µm^3,Surface,,,,,42,
Volume,18.333,18.333,18.333,0.000,18.333,18.333,18.333,18.333,1,µm^3,Surface,,,,,43,
Volume,16.753,16.753,16.753,0.000,16.753,16.753,16.753,16.753,1,µm^3,Surface,,,,,44,
Volume,11.040,11.040,11.040,0.000,11.040,11.040,11.040,11.040,1,µm^3,Surface,,,,,45,
Volume,0.894,0.894,0.894,0.000,0.894,0.894,0.894,0.894,1,µm^3,Surface,,,,,46,
