
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Mean,144.691,144.691,144.691,0.000,144.691,144.691,144.691,144.691,1,,Surface,2,,Image 1,,45,
Intensity Mean,102.743,102.743,102.743,0.000,102.743,102.743,102.743,102.743,1,,Surface,1,,Image 1,,45,
Intensity Mean,151.318,151.318,151.318,0.000,151.318,151.318,151.318,151.318,1,,Surface,2,,Image 1,,46,
Intensity Mean,102.469,102.469,102.469,0.000,102.469,102.469,102.469,102.469,1,,Surface,1,,Image 1,,46,
Intensity Mean,156.112,156.112,156.112,0.000,156.112,156.112,156.112,156.112,1,,Surface,2,,Image 1,,47,
Intensity Mean,102.657,102.657,102.657,0.000,102.657,102.657,102.657,102.657,1,,Surface,1,,Image 1,,47,
Intensity Mean,132.051,132.051,132.051,0.000,132.051,132.051,132.051,132.051,1,,Surface,2,,Image 1,,48,
Intensity Mean,102.796,102.796,102.796,0.000,102.796,102.796,102.796,102.796,1,,Surface,1,,Image 1,,48,
Intensity Mean,121.198,121.198,121.198,0.000,121.198,121.198,121.198,121.198,1,,Surface,2,,Image 1,,49,
Intensity Mean,102.446,102.446,102.446,0.000,102.446,102.446,102.446,102.446,1,,Surface,1,,Image 1,,49,
Intensity Mean,115.745,115.745,115.745,0.000,115.745,115.745,115.745,115.745,1,,Surface,2,,Image 1,,50,
Intensity Mean,102.181,102.181,102.181,0.000,102.181,102.181,102.181,102.181,1,,Surface,1,,Image 1,,50,
Intensity Mean,118.438,118.438,118.438,0.000,118.438,118.438,118.438,118.438,1,,Surface,2,,Image 1,,51,
Intensity Mean,102.293,102.293,102.293,0.000,102.293,102.293,102.293,102.293,1,,Surface,1,,Image 1,,51,
Intensity Mean,115.774,115.774,115.774,0.000,115.774,115.774,115.774,115.774,1,,Surface,2,,Image 1,,52,
Intensity Mean,102.264,102.264,102.264,0.000,102.264,102.264,102.264,102.264,1,,Surface,1,,Image 1,,52,
Intensity Mean,114.770,114.770,114.770,0.000,114.770,114.770,114.770,114.770,1,,Surface,2,,Image 1,,53,
Intensity Mean,102.233,102.233,102.233,0.000,102.233,102.233,102.233,102.233,1,,Surface,1,,Image 1,,53,
Intensity Mean,121.491,121.491,121.491,0.000,121.491,121.491,121.491,121.491,1,,Surface,2,,Image 1,,54,
Intensity Mean,102.657,102.657,102.657,0.000,102.657,102.657,102.657,102.657,1,,Surface,1,,Image 1,,54,
Intensity Mean,128.916,128.916,128.916,0.000,128.916,128.916,128.916,128.916,1,,Surface,2,,Image 1,,55,
Intensity Mean,102.652,102.652,102.652,0.000,102.652,102.652,102.652,102.652,1,,Surface,1,,Image 1,,55,
Intensity Mean,132.413,132.413,132.413,0.000,132.413,132.413,132.413,132.413,1,,Surface,2,,Image 1,,56,
Intensity Mean,102.646,102.646,102.646,0.000,102.646,102.646,102.646,102.646,1,,Surface,1,,Image 1,,56,
Intensity Mean,136.087,136.087,136.087,0.000,136.087,136.087,136.087,136.087,1,,Surface,2,,Image 1,,57,
Intensity Mean,103.085,103.085,103.085,0.000,103.085,103.085,103.085,103.085,1,,Surface,1,,Image 1,,57,
Intensity Mean,147.171,147.171,147.171,0.000,147.171,147.171,147.171,147.171,1,,Surface,2,,Image 1,,58,
Intensity Mean,102.779,102.779,102.779,0.000,102.779,102.779,102.779,102.779,1,,Surface,1,,Image 1,,58,
Intensity Mean,142.715,142.715,142.715,0.000,142.715,142.715,142.715,142.715,1,,Surface,2,,Image 1,,59,
Intensity Mean,102.557,102.557,102.557,0.000,102.557,102.557,102.557,102.557,1,,Surface,1,,Image 1,,59,
Intensity Mean,143.495,143.495,143.495,0.000,143.495,143.495,143.495,143.495,1,,Surface,2,,Image 1,,60,
Intensity Mean,102.657,102.657,102.657,0.000,102.657,102.657,102.657,102.657,1,,Surface,1,,Image 1,,60,
Intensity Mean,140.288,140.288,140.288,0.000,140.288,140.288,140.288,140.288,1,,Surface,2,,Image 1,,61,
Intensity Mean,102.435,102.435,102.435,0.000,102.435,102.435,102.435,102.435,1,,Surface,1,,Image 1,,61,
Intensity Mean,142.401,142.401,142.401,0.000,142.401,142.401,142.401,142.401,1,,Surface,2,,Image 1,,62,
Intensity Mean,102.067,102.067,102.067,0.000,102.067,102.067,102.067,102.067,1,,Surface,1,,Image 1,,62,
Intensity Mean,144.307,144.307,144.307,0.000,144.307,144.307,144.307,144.307,1,,Surface,2,,Image 1,,63,
Intensity Mean,102.131,102.131,102.131,0.000,102.131,102.131,102.131,102.131,1,,Surface,1,,Image 1,,63,
Intensity Mean,145.500,145.500,145.500,0.000,145.500,145.500,145.500,145.500,1,,Surface,2,,Image 1,,64,
Intensity Mean,102.294,102.294,102.294,0.000,102.294,102.294,102.294,102.294,1,,Surface,1,,Image 1,,64,
Intensity Mean,142.239,142.239,142.239,0.000,142.239,142.239,142.239,142.239,1,,Surface,2,,Image 1,,65,
Intensity Mean,102.492,102.492,102.492,0.000,102.492,102.492,102.492,102.492,1,,Surface,1,,Image 1,,65,
Intensity Mean,147.809,147.809,147.809,0.000,147.809,147.809,147.809,147.809,1,,Surface,2,,Image 1,,66,
Intensity Mean,102.198,102.198,102.198,0.000,102.198,102.198,102.198,102.198,1,,Surface,1,,Image 1,,66,
Intensity Mean,144.657,144.657,144.657,0.000,144.657,144.657,144.657,144.657,1,,Surface,2,,Image 1,,67,
Intensity Mean,102.165,102.165,102.165,0.000,102.165,102.165,102.165,102.165,1,,Surface,1,,Image 1,,67,
Intensity Mean,142.573,142.573,142.573,0.000,142.573,142.573,142.573,142.573,1,,Surface,2,,Image 1,,68,
Intensity Mean,102.166,102.166,102.166,0.000,102.166,102.166,102.166,102.166,1,,Surface,1,,Image 1,,68,
Intensity Mean,142.827,142.827,142.827,0.000,142.827,142.827,142.827,142.827,1,,Surface,2,,Image 1,,69,
Intensity Mean,102.291,102.291,102.291,0.000,102.291,102.291,102.291,102.291,1,,Surface,1,,Image 1,,69,
Intensity Mean,143.552,143.552,143.552,0.000,143.552,143.552,143.552,143.552,1,,Surface,2,,Image 1,,70,
Intensity Mean,102.350,102.350,102.350,0.000,102.350,102.350,102.350,102.350,1,,Surface,1,,Image 1,,70,
Intensity Mean,140.090,140.090,140.090,0.000,140.090,140.090,140.090,140.090,1,,Surface,2,,Image 1,,71,
Intensity Mean,102.610,102.610,102.610,0.000,102.610,102.610,102.610,102.610,1,,Surface,1,,Image 1,,71,
Intensity Mean,138.188,138.188,138.188,0.000,138.188,138.188,138.188,138.188,1,,Surface,2,,Image 1,,72,
Intensity Mean,102.301,102.301,102.301,0.000,102.301,102.301,102.301,102.301,1,,Surface,1,,Image 1,,72,
Intensity Mean,139.774,139.774,139.774,0.000,139.774,139.774,139.774,139.774,1,,Surface,2,,Image 1,,73,
Intensity Mean,102.238,102.238,102.238,0.000,102.238,102.238,102.238,102.238,1,,Surface,1,,Image 1,,73,
Intensity Mean,139.576,139.576,139.576,0.000,139.576,139.576,139.576,139.576,1,,Surface,2,,Image 1,,74,
Intensity Mean,102.195,102.195,102.195,0.000,102.195,102.195,102.195,102.195,1,,Surface,1,,Image 1,,74,
Intensity Mean,140.406,140.406,140.406,0.000,140.406,140.406,140.406,140.406,1,,Surface,2,,Image 1,,75,
Intensity Mean,102.071,102.071,102.071,0.000,102.071,102.071,102.071,102.071,1,,Surface,1,,Image 1,,75,
Intensity Mean,142.370,142.370,142.370,0.000,142.370,142.370,142.370,142.370,1,,Surface,2,,Image 1,,76,
Intensity Mean,102.029,102.029,102.029,0.000,102.029,102.029,102.029,102.029,1,,Surface,1,,Image 1,,76,
Intensity Mean,141.047,141.047,141.047,0.000,141.047,141.047,141.047,141.047,1,,Surface,2,,Image 1,,77,
Intensity Mean,102.182,102.182,102.182,0.000,102.182,102.182,102.182,102.182,1,,Surface,1,,Image 1,,77,
Intensity Mean,141.637,141.637,141.637,0.000,141.637,141.637,141.637,141.637,1,,Surface,2,,Image 1,,78,
Intensity Mean,102.260,102.260,102.260,0.000,102.260,102.260,102.260,102.260,1,,Surface,1,,Image 1,,78,
Intensity Mean,141.645,141.645,141.645,0.000,141.645,141.645,141.645,141.645,1,,Surface,2,,Image 1,,79,
Intensity Mean,102.127,102.127,102.127,0.000,102.127,102.127,102.127,102.127,1,,Surface,1,,Image 1,,79,
Intensity Mean,142.127,142.127,142.127,0.000,142.127,142.127,142.127,142.127,1,,Surface,2,,Image 1,,80,
Intensity Mean,102.055,102.055,102.055,0.000,102.055,102.055,102.055,102.055,1,,Surface,1,,Image 1,,80,
Intensity Mean,141.245,141.245,141.245,0.000,141.245,141.245,141.245,141.245,1,,Surface,2,,Image 1,,81,
Intensity Mean,102.102,102.102,102.102,0.000,102.102,102.102,102.102,102.102,1,,Surface,1,,Image 1,,81,
Intensity Mean,141.191,141.191,141.191,0.000,141.191,141.191,141.191,141.191,1,,Surface,2,,Image 1,,82,
Intensity Mean,102.104,102.104,102.104,0.000,102.104,102.104,102.104,102.104,1,,Surface,1,,Image 1,,82,
Intensity Mean,141.301,141.301,141.301,0.000,141.301,141.301,141.301,141.301,1,,Surface,2,,Image 1,,83,
Intensity Mean,102.172,102.172,102.172,0.000,102.172,102.172,102.172,102.172,1,,Surface,1,,Image 1,,83,
Intensity Mean,141.068,141.068,141.068,0.000,141.068,141.068,141.068,141.068,1,,Surface,2,,Image 1,,84,
Intensity Mean,102.207,102.207,102.207,0.000,102.207,102.207,102.207,102.207,1,,Surface,1,,Image 1,,84,
Intensity Mean,140.685,140.685,140.685,0.000,140.685,140.685,140.685,140.685,1,,Surface,2,,Image 1,,85,
Intensity Mean,102.158,102.158,102.158,0.000,102.158,102.158,102.158,102.158,1,,Surface,1,,Image 1,,85,
Intensity Mean,139.894,139.894,139.894,0.000,139.894,139.894,139.894,139.894,1,,Surface,2,,Image 1,,86,
Intensity Mean,102.098,102.098,102.098,0.000,102.098,102.098,102.098,102.098,1,,Surface,1,,Image 1,,86,
Intensity Mean,139.141,139.141,139.141,0.000,139.141,139.141,139.141,139.141,1,,Surface,2,,Image 1,,87,
Intensity Mean,102.055,102.055,102.055,0.000,102.055,102.055,102.055,102.055,1,,Surface,1,,Image 1,,87,
Intensity Mean,138.882,138.882,138.882,0.000,138.882,138.882,138.882,138.882,1,,Surface,2,,Image 1,,88,
Intensity Mean,102.085,102.085,102.085,0.000,102.085,102.085,102.085,102.085,1,,Surface,1,,Image 1,,88,
Intensity Mean,139.358,139.358,139.358,0.000,139.358,139.358,139.358,139.358,1,,Surface,2,,Image 1,,89,
Intensity Mean,101.912,101.912,101.912,0.000,101.912,101.912,101.912,101.912,1,,Surface,1,,Image 1,,89,
Intensity Mean,138.776,138.776,138.776,0.000,138.776,138.776,138.776,138.776,1,,Surface,2,,Image 1,,90,
Intensity Mean,102.032,102.032,102.032,0.000,102.032,102.032,102.032,102.032,1,,Surface,1,,Image 1,,90,
Intensity Mean,138.988,138.988,138.988,0.000,138.988,138.988,138.988,138.988,1,,Surface,2,,Image 1,,91,
Intensity Mean,101.994,101.994,101.994,0.000,101.994,101.994,101.994,101.994,1,,Surface,1,,Image 1,,91,
Intensity Mean,139.706,139.706,139.706,0.000,139.706,139.706,139.706,139.706,1,,Surface,2,,Image 1,,92,
Intensity Mean,102.110,102.110,102.110,0.000,102.110,102.110,102.110,102.110,1,,Surface,1,,Image 1,,92,
Intensity Mean,140.880,140.880,140.880,0.000,140.880,140.880,140.880,140.880,1,,Surface,2,,Image 1,,93,
Intensity Mean,102.128,102.128,102.128,0.000,102.128,102.128,102.128,102.128,1,,Surface,1,,Image 1,,93,
Intensity Mean,141.185,141.185,141.185,0.000,141.185,141.185,141.185,141.185,1,,Surface,2,,Image 1,,94,
Intensity Mean,102.040,102.040,102.040,0.000,102.040,102.040,102.040,102.040,1,,Surface,1,,Image 1,,94,
Intensity Mean,140.245,140.245,140.245,0.000,140.245,140.245,140.245,140.245,1,,Surface,2,,Image 1,,95,
Intensity Mean,101.984,101.984,101.984,0.000,101.984,101.984,101.984,101.984,1,,Surface,1,,Image 1,,95,
Intensity Mean,139.222,139.222,139.222,0.000,139.222,139.222,139.222,139.222,1,,Surface,2,,Image 1,,96,
Intensity Mean,102.075,102.075,102.075,0.000,102.075,102.075,102.075,102.075,1,,Surface,1,,Image 1,,96,
Intensity Mean,138.736,138.736,138.736,0.000,138.736,138.736,138.736,138.736,1,,Surface,2,,Image 1,,97,
Intensity Mean,102.013,102.013,102.013,0.000,102.013,102.013,102.013,102.013,1,,Surface,1,,Image 1,,97,
Intensity Mean,131.917,131.917,131.917,0.000,131.917,131.917,131.917,131.917,1,,Surface,2,,Image 1,,98,
Intensity Mean,102.054,102.054,102.054,0.000,102.054,102.054,102.054,102.054,1,,Surface,1,,Image 1,,98,
Intensity Mean,120.930,120.930,120.930,0.000,120.930,120.930,120.930,120.930,1,,Surface,2,,Image 1,,99,
Intensity Mean,101.943,101.943,101.943,0.000,101.943,101.943,101.943,101.943,1,,Surface,1,,Image 1,,99,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,39,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,2,,Image 1,,39,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,40,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,2,,Image 1,,40,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,41,
Intensity Median,136.500,136.500,136.500,0.000,136.500,136.500,136.500,136.500,1,,Surface,2,,Image 1,,41,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,42,
Intensity Median,140.500,140.500,140.500,0.000,140.500,140.500,140.500,140.500,1,,Surface,2,,Image 1,,42,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,43,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,2,,Image 1,,43,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,44,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,2,,Image 1,,44,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,45,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,2,,Image 1,,45,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,46,
Intensity Median,127.500,127.500,127.500,0.000,127.500,127.500,127.500,127.500,1,,Surface,2,,Image 1,,46,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,47,
Intensity Median,129.500,129.500,129.500,0.000,129.500,129.500,129.500,129.500,1,,Surface,2,,Image 1,,47,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,48,
Intensity Median,122.125,122.125,122.125,0.000,122.125,122.125,122.125,122.125,1,,Surface,2,,Image 1,,48,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,49,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,2,,Image 1,,49,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,50,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,2,,Image 1,,50,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,51,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,2,,Image 1,,51,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,52,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,2,,Image 1,,52,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,53,
Intensity Median,111.125,111.125,111.125,0.000,111.125,111.125,111.125,111.125,1,,Surface,2,,Image 1,,53,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,54,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,2,,Image 1,,54,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,55,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,2,,Image 1,,55,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,56,
Intensity Median,125.125,125.125,125.125,0.000,125.125,125.125,125.125,125.125,1,,Surface,2,,Image 1,,56,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,57,
Intensity Median,129.125,129.125,129.125,0.000,129.125,129.125,129.125,129.125,1,,Surface,2,,Image 1,,57,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,58,
Intensity Median,137.250,137.250,137.250,0.000,137.250,137.250,137.250,137.250,1,,Surface,2,,Image 1,,58,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,59,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,2,,Image 1,,59,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,60,
Intensity Median,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Surface,2,,Image 1,,60,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,61,
Intensity Median,130.250,130.250,130.250,0.000,130.250,130.250,130.250,130.250,1,,Surface,2,,Image 1,,61,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,62,
Intensity Median,130.500,130.500,130.500,0.000,130.500,130.500,130.500,130.500,1,,Surface,2,,Image 1,,62,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,63,
Intensity Median,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Surface,2,,Image 1,,63,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,64,
Intensity Median,135.500,135.500,135.500,0.000,135.500,135.500,135.500,135.500,1,,Surface,2,,Image 1,,64,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,65,
Intensity Median,133.500,133.500,133.500,0.000,133.500,133.500,133.500,133.500,1,,Surface,2,,Image 1,,65,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,66,
Intensity Median,136.500,136.500,136.500,0.000,136.500,136.500,136.500,136.500,1,,Surface,2,,Image 1,,66,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,67,
Intensity Median,135.500,135.500,135.500,0.000,135.500,135.500,135.500,135.500,1,,Surface,2,,Image 1,,67,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,68,
Intensity Median,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,,Surface,2,,Image 1,,68,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,69,
Intensity Median,136.250,136.250,136.250,0.000,136.250,136.250,136.250,136.250,1,,Surface,2,,Image 1,,69,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,70,
Intensity Median,136.500,136.500,136.500,0.000,136.500,136.500,136.500,136.500,1,,Surface,2,,Image 1,,70,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,71,
Intensity Median,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,,Surface,2,,Image 1,,71,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,72,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,2,,Image 1,,72,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,73,
Intensity Median,135.250,135.250,135.250,0.000,135.250,135.250,135.250,135.250,1,,Surface,2,,Image 1,,73,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,74,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,2,,Image 1,,74,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,75,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,2,,Image 1,,75,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,76,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,2,,Image 1,,76,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,77,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,2,,Image 1,,77,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,78,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,78,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,79,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,79,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,80,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,2,,Image 1,,80,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,81,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,81,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,82,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,82,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,83,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,83,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,84,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,84,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,85,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,85,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,86,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,2,,Image 1,,86,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,87,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,2,,Image 1,,87,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,88,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,2,,Image 1,,88,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,89,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,2,,Image 1,,89,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,90,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,2,,Image 1,,90,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,91,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,2,,Image 1,,91,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,92,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,2,,Image 1,,92,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,93,
Intensity Median,137.062,137.062,137.062,0.000,137.062,137.062,137.062,137.062,1,,Surface,2,,Image 1,,93,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,94,
Intensity Median,137.125,137.125,137.125,0.000,137.125,137.125,137.125,137.125,1,,Surface,2,,Image 1,,94,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,95,
Intensity Median,137.062,137.062,137.062,0.000,137.062,137.062,137.062,137.062,1,,Surface,2,,Image 1,,95,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,96,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,2,,Image 1,,96,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,97,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,2,,Image 1,,97,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,98,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,2,,Image 1,,98,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,99,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,2,,Image 1,,99,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,39,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,2,,Image 1,,39,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,40,
Intensity Min,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,2,,Image 1,,40,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,41,
Intensity Min,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,2,,Image 1,,41,
