
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,20.965,20.965,20.965,0.000,20.965,20.965,20.965,20.965,1,µm,Surface,,,,,ABal,43,
Shortest Distance to Surfaces,17.161,17.161,17.161,0.000,17.161,17.161,17.161,17.161,1,µm,Surface,,,,,ABar,43,
Shortest Distance to Surfaces,7.961,7.961,7.961,0.000,7.961,7.961,7.961,7.961,1,µm,Surface,,,,,ABpr,43,
Shortest Distance to Surfaces,2.818,2.818,2.818,0.000,2.818,2.818,2.818,2.818,1,µm,Surface,,,,,MS,43,
Shortest Distance to Surfaces,20.219,20.219,20.219,0.000,20.219,20.219,20.219,20.219,1,µm,Surface,,,,,Surfaces 1 Selection 2,43,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,44,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,44,
Shortest Distance to Surfaces,21.868,21.868,21.868,0.000,21.868,21.868,21.868,21.868,1,µm,Surface,,,,,ABal,44,
Shortest Distance to Surfaces,15.977,15.977,15.977,0.000,15.977,15.977,15.977,15.977,1,µm,Surface,,,,,ABar,44,
Shortest Distance to Surfaces,9.050,9.050,9.050,0.000,9.050,9.050,9.050,9.050,1,µm,Surface,,,,,ABpr,44,
Shortest Distance to Surfaces,1.831,1.831,1.831,0.000,1.831,1.831,1.831,1.831,1,µm,Surface,,,,,MS,44,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,45,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,45,
Shortest Distance to Surfaces,16.279,16.279,16.279,0.000,16.279,16.279,16.279,16.279,1,µm,Surface,,,,,ABar,45,
Shortest Distance to Surfaces,1.407,1.407,1.407,0.000,1.407,1.407,1.407,1.407,1,µm,Surface,,,,,MS,45,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,46,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,46,
Shortest Distance to Surfaces,1.123,1.123,1.123,0.000,1.123,1.123,1.123,1.123,1,µm,Surface,,,,,MS,46,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,47,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,47,
Shortest Distance to Surfaces,1.358,1.358,1.358,0.000,1.358,1.358,1.358,1.358,1,µm,Surface,,,,,MS,47,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,48,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,48,
Shortest Distance to Surfaces,1.899,1.899,1.899,0.000,1.899,1.899,1.899,1.899,1,µm,Surface,,,,,MS,48,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,49,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,49,
Shortest Distance to Surfaces,1.451,1.451,1.451,0.000,1.451,1.451,1.451,1.451,1,µm,Surface,,,,,MS,49,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,50,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,50,
Shortest Distance to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,µm,Surface,,,,,MS,50,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,51,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,51,
Shortest Distance to Surfaces,1.424,1.424,1.424,0.000,1.424,1.424,1.424,1.424,1,µm,Surface,,,,,MS,51,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,52,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,52,
Shortest Distance to Surfaces,1.977,1.977,1.977,0.000,1.977,1.977,1.977,1.977,1,µm,Surface,,,,,MS,52,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,53,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,53,
Shortest Distance to Surfaces,1.869,1.869,1.869,0.000,1.869,1.869,1.869,1.869,1,µm,Surface,,,,,MS,53,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,54,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,54,
Shortest Distance to Surfaces,1.889,1.889,1.889,0.000,1.889,1.889,1.889,1.889,1,µm,Surface,,,,,MS,54,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,55,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,55,
Shortest Distance to Surfaces,1.250,1.250,1.250,0.000,1.250,1.250,1.250,1.250,1,µm,Surface,,,,,MS,55,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,56,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,56,
Shortest Distance to Surfaces,1.477,1.477,1.477,0.000,1.477,1.477,1.477,1.477,1,µm,Surface,,,,,MS,56,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,57,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,57,
Shortest Distance to Surfaces,1.956,1.956,1.956,0.000,1.956,1.956,1.956,1.956,1,µm,Surface,,,,,MS,57,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,58,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,58,
Shortest Distance to Surfaces,2.178,2.178,2.178,0.000,2.178,2.178,2.178,2.178,1,µm,Surface,,,,,MS,58,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,59,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,59,
Shortest Distance to Surfaces,2.410,2.410,2.410,0.000,2.410,2.410,2.410,2.410,1,µm,Surface,,,,,MS,59,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,60,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,60,
Shortest Distance to Surfaces,2.832,2.832,2.832,0.000,2.832,2.832,2.832,2.832,1,µm,Surface,,,,,MS,60,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,61,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,61,
Shortest Distance to Surfaces,3.769,3.769,3.769,0.000,3.769,3.769,3.769,3.769,1,µm,Surface,,,,,MS,61,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,62,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,62,
Shortest Distance to Surfaces,3.619,3.619,3.619,0.000,3.619,3.619,3.619,3.619,1,µm,Surface,,,,,MS,62,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,63,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,63,
Shortest Distance to Surfaces,3.185,3.185,3.185,0.000,3.185,3.185,3.185,3.185,1,µm,Surface,,,,,MS,63,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,64,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,64,
Shortest Distance to Surfaces,1.662,1.662,1.662,0.000,1.662,1.662,1.662,1.662,1,µm,Surface,,,,,MS,64,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,65,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,65,
Shortest Distance to Surfaces,3.109,3.109,3.109,0.000,3.109,3.109,3.109,3.109,1,µm,Surface,,,,,MS,65,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,66,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,66,
Shortest Distance to Surfaces,2.827,2.827,2.827,0.000,2.827,2.827,2.827,2.827,1,µm,Surface,,,,,MS,66,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,67,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,67,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,68,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,68,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,69,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,69,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,70,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,70,
Shortest Distance to Surfaces,12.643,12.643,12.643,0.000,12.643,12.643,12.643,12.643,1,µm,Surface,,,,,Surfaces 1,71,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,71,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,41,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,,42,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,43,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,44,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,45,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,46,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,47,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,,48,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,,49,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,,50,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,51,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,52,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,53,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,,54,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,,55,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,56,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,57,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,58,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,,59,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,60,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,61,
Speed,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Surface,,,,,,62,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,,63,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,,64,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,,65,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,,66,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,,67,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,68,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,69,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,70,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,,71,
Sphericity,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,,,41,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,,42,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,,43,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,,44,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,45,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,46,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,,47,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,,48,
Sphericity,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,,,49,
Sphericity,0.894,0.894,0.894,0.000,0.894,0.894,0.894,0.894,1,,Surface,,,,,,50,
Sphericity,0.846,0.846,0.846,0.000,0.846,0.846,0.846,0.846,1,,Surface,,,,,,51,
Sphericity,0.814,0.814,0.814,0.000,0.814,0.814,0.814,0.814,1,,Surface,,,,,,52,
Sphericity,0.783,0.783,0.783,0.000,0.783,0.783,0.783,0.783,1,,Surface,,,,,,53,
Sphericity,0.761,0.761,0.761,0.000,0.761,0.761,0.761,0.761,1,,Surface,,,,,,54,
Sphericity,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,,55,
Sphericity,0.804,0.804,0.804,0.000,0.804,0.804,0.804,0.804,1,,Surface,,,,,,56,
Sphericity,0.855,0.855,0.855,0.000,0.855,0.855,0.855,0.855,1,,Surface,,,,,,57,
Sphericity,0.853,0.853,0.853,0.000,0.853,0.853,0.853,0.853,1,,Surface,,,,,,58,
Sphericity,0.853,0.853,0.853,0.000,0.853,0.853,0.853,0.853,1,,Surface,,,,,,59,
Sphericity,0.874,0.874,0.874,0.000,0.874,0.874,0.874,0.874,1,,Surface,,,,,,60,
Sphericity,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Surface,,,,,,61,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,,62,
Sphericity,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,,,63,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,,64,
Sphericity,0.942,0.942,0.942,0.000,0.942,0.942,0.942,0.942,1,,Surface,,,,,,65,
Sphericity,0.943,0.943,0.943,0.000,0.943,0.943,0.943,0.943,1,,Surface,,,,,,66,
Sphericity,0.939,0.939,0.939,0.000,0.939,0.939,0.939,0.939,1,,Surface,,,,,,67,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,,68,
Sphericity,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Surface,,,,,,69,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,,70,
Sphericity,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,,71,
Time,2398.351,2398.351,2398.351,0.000,2398.351,2398.351,2398.351,2398.351,1,s,Surface,,,,,,41,
Time,2458.415,2458.415,2458.415,0.000,2458.415,2458.415,2458.415,2458.415,1,s,Surface,,,,,,42,
Time,2518.372,2518.372,2518.372,0.000,2518.372,2518.372,2518.372,2518.372,1,s,Surface,,,,,,43,
Time,2578.329,2578.329,2578.329,0.000,2578.329,2578.329,2578.329,2578.329,1,s,Surface,,,,,,44,
Time,2638.351,2638.351,2638.351,0.000,2638.351,2638.351,2638.351,2638.351,1,s,Surface,,,,,,45,
Time,2698.371,2698.371,2698.371,0.000,2698.371,2698.371,2698.371,2698.371,1,s,Surface,,,,,,46,
Time,2758.313,2758.313,2758.313,0.000,2758.313,2758.313,2758.313,2758.313,1,s,Surface,,,,,,47,
Time,2818.348,2818.348,2818.348,0.000,2818.348,2818.348,2818.348,2818.348,1,s,Surface,,,,,,48,
Time,2878.416,2878.416,2878.416,0.000,2878.416,2878.416,2878.416,2878.416,1,s,Surface,,,,,,49,
Time,2938.373,2938.373,2938.373,0.000,2938.373,2938.373,2938.373,2938.373,1,s,Surface,,,,,,50,
Time,2998.313,2998.313,2998.313,0.000,2998.313,2998.313,2998.313,2998.313,1,s,Surface,,,,,,51,
Time,3058.366,3058.366,3058.366,0.000,3058.366,3058.366,3058.366,3058.366,1,s,Surface,,,,,,52,
Time,3118.395,3118.395,3118.395,0.000,3118.395,3118.395,3118.395,3118.395,1,s,Surface,,,,,,53,
Time,3178.368,3178.368,3178.368,0.000,3178.368,3178.368,3178.368,3178.368,1,s,Surface,,,,,,54,
Time,3238.352,3238.352,3238.352,0.000,3238.352,3238.352,3238.352,3238.352,1,s,Surface,,,,,,55,
Time,3298.420,3298.420,3298.420,0.000,3298.420,3298.420,3298.420,3298.420,1,s,Surface,,,,,,56,
Time,3358.409,3358.409,3358.409,0.000,3358.409,3358.409,3358.409,3358.409,1,s,Surface,,,,,,57,
Time,3418.334,3418.334,3418.334,0.000,3418.334,3418.334,3418.334,3418.334,1,s,Surface,,,,,,58,
Time,3478.403,3478.403,3478.403,0.000,3478.403,3478.403,3478.403,3478.403,1,s,Surface,,,,,,59,
Time,3538.393,3538.393,3538.393,0.000,3538.393,3538.393,3538.393,3538.393,1,s,Surface,,,,,,60,
Time,3598.338,3598.338,3598.338,0.000,3598.338,3598.338,3598.338,3598.338,1,s,Surface,,,,,,61,
Time,3658.401,3658.401,3658.401,0.000,3658.401,3658.401,3658.401,3658.401,1,s,Surface,,,,,,62,
Time,3718.454,3718.454,3718.454,0.000,3718.454,3718.454,3718.454,3718.454,1,s,Surface,,,,,,63,
Time,3778.417,3778.417,3778.417,0.000,3778.417,3778.417,3778.417,3778.417,1,s,Surface,,,,,,64,
Time,3838.360,3838.360,3838.360,0.000,3838.360,3838.360,3838.360,3838.360,1,s,Surface,,,,,,65,
Time,3898.375,3898.375,3898.375,0.000,3898.375,3898.375,3898.375,3898.375,1,s,Surface,,,,,,66,
Time,3958.402,3958.402,3958.402,0.000,3958.402,3958.402,3958.402,3958.402,1,s,Surface,,,,,,67,
Time,4018.337,4018.337,4018.337,0.000,4018.337,4018.337,4018.337,4018.337,1,s,Surface,,,,,,68,
Time,4078.373,4078.373,4078.373,0.000,4078.373,4078.373,4078.373,4078.373,1,s,Surface,,,,,,69,
Time,4138.442,4138.442,4138.442,0.000,4138.442,4138.442,4138.442,4138.442,1,s,Surface,,,,,,70,
Time,4198.417,4198.417,4198.417,0.000,4198.417,4198.417,4198.417,4198.417,1,s,Surface,,,,,,71,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,,46,
Time Index,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,,,,,,47,
Time Index,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,,,,,,48,
Time Index,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,,,,,,49,
Time Index,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,,,,,,50,
Time Index,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,,,,,,51,
Time Index,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,,,,,,52,
Time Index,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,,,,,,53,
Time Index,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,,,,,,54,
Time Index,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,,,,,,55,
Time Index,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,,,,,,56,
Time Index,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,,,,,,57,
Time Index,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,,,,,,58,
Time Index,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,,,,,,59,
Time Index,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,,,,,,60,
Time Index,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,,,,,,61,
Time Index,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,,,,,,62,
Time Index,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,,,,,,63,
Time Index,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,,,,,,64,
Time Index,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,,,,,,65,
Time Index,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,,,,,,66,
Time Index,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,,,,,,67,
Time Index,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,,,,,,68,
Time Index,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,,,,,,69,
Time Index,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,,,,,,70,
Time Index,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,,,,,,71,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,41,
Time Since Track Start,60.064,60.064,60.064,0.000,60.064,60.064,60.064,60.064,1,s,Surface,,,,,,42,
Time Since Track Start,120.021,120.021,120.021,0.000,120.021,120.021,120.021,120.021,1,s,Surface,,,,,,43,
Time Since Track Start,179.978,179.978,179.978,0.000,179.978,179.978,179.978,179.978,1,s,Surface,,,,,,44,
Time Since Track Start,240.000,240.000,240.000,0.000,240.000,240.000,240.000,240.000,1,s,Surface,,,,,,45,
Time Since Track Start,300.020,300.020,300.020,0.000,300.020,300.020,300.020,300.020,1,s,Surface,,,,,,46,
Time Since Track Start,359.962,359.962,359.962,0.000,359.962,359.962,359.962,359.962,1,s,Surface,,,,,,47,
Time Since Track Start,419.997,419.997,419.997,0.000,419.997,419.997,419.997,419.997,1,s,Surface,,,,,,48,
Time Since Track Start,480.065,480.065,480.065,0.000,480.065,480.065,480.065,480.065,1,s,Surface,,,,,,49,
Time Since Track Start,540.022,540.022,540.022,0.000,540.022,540.022,540.022,540.022,1,s,Surface,,,,,,50,
Time Since Track Start,599.963,599.963,599.963,0.000,599.963,599.963,599.963,599.963,1,s,Surface,,,,,,51,
Time Since Track Start,660.015,660.015,660.015,0.000,660.015,660.015,660.015,660.015,1,s,Surface,,,,,,52,
Time Since Track Start,720.043,720.043,720.043,0.000,720.043,720.043,720.043,720.043,1,s,Surface,,,,,,53,
Time Since Track Start,780.017,780.017,780.017,0.000,780.017,780.017,780.017,780.017,1,s,Surface,,,,,,54,
Time Since Track Start,840.001,840.001,840.001,0.000,840.001,840.001,840.001,840.001,1,s,Surface,,,,,,55,
Time Since Track Start,900.069,900.069,900.069,0.000,900.069,900.069,900.069,900.069,1,s,Surface,,,,,,56,
Time Since Track Start,960.058,960.058,960.058,0.000,960.058,960.058,960.058,960.058,1,s,Surface,,,,,,57,
Time Since Track Start,1019.983,1019.983,1019.983,0.000,1019.983,1019.983,1019.983,1019.983,1,s,Surface,,,,,,58,
Time Since Track Start,1080.052,1080.052,1080.052,0.000,1080.052,1080.052,1080.052,1080.052,1,s,Surface,,,,,,59,
