
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,8143653.000,8143653.000,8143653.000,0.000,8143653.000,8143653.000,8143653.000,8143653.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,6633647.000,6633647.000,6633647.000,0.000,6633647.000,6633647.000,6633647.000,6633647.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,5569316.000,5569316.000,5569316.000,0.000,5569316.000,5569316.000,5569316.000,5569316.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,3366178.000,3366178.000,3366178.000,0.000,3366178.000,3366178.000,3366178.000,3366178.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,94862488.000,94862488.000,94862488.000,0.000,94862488.000,94862488.000,94862488.000,94862488.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,319012000.000,319012000.000,319012000.000,0.000,319012000.000,319012000.000,319012000.000,319012000.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,451572992.000,451572992.000,451572992.000,0.000,451572992.000,451572992.000,451572992.000,451572992.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,510743200.000,510743200.000,510743200.000,0.000,510743200.000,510743200.000,510743200.000,510743200.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,596172416.000,596172416.000,596172416.000,0.000,596172416.000,596172416.000,596172416.000,596172416.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,646534720.000,646534720.000,646534720.000,0.000,646534720.000,646534720.000,646534720.000,646534720.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,805292608.000,805292608.000,805292608.000,0.000,805292608.000,805292608.000,805292608.000,805292608.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,1442569856.000,1442569856.000,1442569856.000,0.000,1442569856.000,1442569856.000,1442569856.000,1442569856.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,2058169728.000,2058169728.000,2058169728.000,0.000,2058169728.000,2058169728.000,2058169728.000,2058169728.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,2124025472.000,2124025472.000,2124025472.000,0.000,2124025472.000,2124025472.000,2124025472.000,2124025472.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,2054694144.000,2054694144.000,2054694144.000,0.000,2054694144.000,2054694144.000,2054694144.000,2054694144.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,2060679680.000,2060679680.000,2060679680.000,0.000,2060679680.000,2060679680.000,2060679680.000,2060679680.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,2079862272.000,2079862272.000,2079862272.000,0.000,2079862272.000,2079862272.000,2079862272.000,2079862272.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,1753114112.000,1753114112.000,1753114112.000,0.000,1753114112.000,1753114112.000,1753114112.000,1753114112.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,1779394688.000,1779394688.000,1779394688.000,0.000,1779394688.000,1779394688.000,1779394688.000,1779394688.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,1427193088.000,1427193088.000,1427193088.000,0.000,1427193088.000,1427193088.000,1427193088.000,1427193088.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,1120512768.000,1120512768.000,1120512768.000,0.000,1120512768.000,1120512768.000,1120512768.000,1120512768.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,941815936.000,941815936.000,941815936.000,0.000,941815936.000,941815936.000,941815936.000,941815936.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,774998272.000,774998272.000,774998272.000,0.000,774998272.000,774998272.000,774998272.000,774998272.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,655124288.000,655124288.000,655124288.000,0.000,655124288.000,655124288.000,655124288.000,655124288.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,396604032.000,396604032.000,396604032.000,0.000,396604032.000,396604032.000,396604032.000,396604032.000,1,,Surface,1,,Image 1,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Overlapped Volume Ratio to Surfaces,0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,21,
Overlapped Volume Ratio to Surfaces,0.358,0.358,0.358,0.000,0.358,0.358,0.358,0.358,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,22,
Overlapped Volume Ratio to Surfaces,0.366,0.366,0.366,0.000,0.366,0.366,0.366,0.366,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,23,
Overlapped Volume Ratio to Surfaces,0.366,0.366,0.366,0.000,0.366,0.366,0.366,0.366,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,24,
Overlapped Volume Ratio to Surfaces,0.361,0.361,0.361,0.000,0.361,0.361,0.361,0.361,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,25,
Overlapped Volume Ratio to Surfaces,0.398,0.398,0.398,0.000,0.398,0.398,0.398,0.398,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,26,
Overlapped Volume Ratio to Surfaces,0.406,0.406,0.406,0.000,0.406,0.406,0.406,0.406,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,27,
Overlapped Volume Ratio to Surfaces,0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,28,
Overlapped Volume Ratio to Surfaces,0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,29,
Overlapped Volume Ratio to Surfaces,0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,30,
Overlapped Volume Ratio to Surfaces,0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,31,
Overlapped Volume Ratio to Surfaces,0.200,0.200,0.200,0.000,0.200,0.200,0.200,0.200,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,32,
Overlapped Volume Ratio to Surfaces,0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,33,
Overlapped Volume Ratio to Surfaces,0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,34,
Overlapped Volume Ratio to Surfaces,0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,35,
Overlapped Volume Ratio to Surfaces,0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,36,
Overlapped Volume Ratio to Surfaces,0.276,0.276,0.276,0.000,0.276,0.276,0.276,0.276,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,37,
Overlapped Volume Ratio to Surfaces,0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,38,
Overlapped Volume Ratio to Surfaces,0.377,0.377,0.377,0.000,0.377,0.377,0.377,0.377,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,39,
Overlapped Volume Ratio to Surfaces,0.425,0.425,0.425,0.000,0.425,0.425,0.425,0.425,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,40,
Overlapped Volume Ratio to Surfaces,0.525,0.525,0.525,0.000,0.525,0.525,0.525,0.525,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,41,
Overlapped Volume to Surfaces,1649.394,1649.394,1649.394,0.000,1649.394,1649.394,1649.394,1649.394,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,7446.215,7446.215,7446.215,0.000,7446.215,7446.215,7446.215,7446.215,1,µm^3,Surface,,,,machine learning,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,21,
Overlapped Volume to Surfaces,8378.724,8378.724,8378.724,0.000,8378.724,8378.724,8378.724,8378.724,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,23387.650,23387.650,23387.650,0.000,23387.650,23387.650,23387.650,23387.650,1,µm^3,Surface,,,,machine learning,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,22,
Overlapped Volume to Surfaces,12072.968,12072.968,12072.968,0.000,12072.968,12072.968,12072.968,12072.968,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,32953.559,32953.559,32953.559,0.000,32953.559,32953.559,32953.559,32953.559,1,µm^3,Surface,,,,machine learning,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,23,
Overlapped Volume to Surfaces,13670.016,13670.016,13670.016,0.000,13670.016,13670.016,13670.016,13670.016,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,37308.273,37308.273,37308.273,0.000,37308.273,37308.273,37308.273,37308.273,1,µm^3,Surface,,,,machine learning,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,24,
