
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity StdDev,34.112,34.112,34.112,0.000,34.112,34.112,34.112,34.112,1,,Surface,1,,Image 1,,22,
Intensity StdDev,54.244,54.244,54.244,0.000,54.244,54.244,54.244,54.244,1,,Surface,1,,Image 1,,23,
Intensity StdDev,96.546,96.546,96.546,0.000,96.546,96.546,96.546,96.546,1,,Surface,1,,Image 1,,24,
Intensity StdDev,113.440,113.440,113.440,0.000,113.440,113.440,113.440,113.440,1,,Surface,1,,Image 1,,25,
Intensity StdDev,116.573,116.573,116.573,0.000,116.573,116.573,116.573,116.573,1,,Surface,1,,Image 1,,26,
Intensity StdDev,86.282,86.282,86.282,0.000,86.282,86.282,86.282,86.282,1,,Surface,1,,Image 1,,27,
Intensity StdDev,42.101,42.101,42.101,0.000,42.101,42.101,42.101,42.101,1,,Surface,1,,Image 1,,28,
Intensity StdDev,29.923,29.923,29.923,0.000,29.923,29.923,29.923,29.923,1,,Surface,1,,Image 1,,29,
Intensity StdDev,29.133,29.133,29.133,0.000,29.133,29.133,29.133,29.133,1,,Surface,1,,Image 1,,30,
Intensity StdDev,27.602,27.602,27.602,0.000,27.602,27.602,27.602,27.602,1,,Surface,1,,Image 1,,31,
Intensity StdDev,20.760,20.760,20.760,0.000,20.760,20.760,20.760,20.760,1,,Surface,1,,Image 1,,32,
Intensity Sum,2395427.000,2395427.000,2395427.000,0.000,2395427.000,2395427.000,2395427.000,2395427.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,7879022.000,7879022.000,7879022.000,0.000,7879022.000,7879022.000,7879022.000,7879022.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,10925195.000,10925195.000,10925195.000,0.000,10925195.000,10925195.000,10925195.000,10925195.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,12897437.000,12897437.000,12897437.000,0.000,12897437.000,12897437.000,12897437.000,12897437.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,12921901.000,12921901.000,12921901.000,0.000,12921901.000,12921901.000,12921901.000,12921901.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,12662500.000,12662500.000,12662500.000,0.000,12662500.000,12662500.000,12662500.000,12662500.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,12481150.000,12481150.000,12481150.000,0.000,12481150.000,12481150.000,12481150.000,12481150.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,12345066.000,12345066.000,12345066.000,0.000,12345066.000,12345066.000,12345066.000,12345066.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,12112145.000,12112145.000,12112145.000,0.000,12112145.000,12112145.000,12112145.000,12112145.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,11407013.000,11407013.000,11407013.000,0.000,11407013.000,11407013.000,11407013.000,11407013.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,10884418.000,10884418.000,10884418.000,0.000,10884418.000,10884418.000,10884418.000,10884418.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,10257139.000,10257139.000,10257139.000,0.000,10257139.000,10257139.000,10257139.000,10257139.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,9748825.000,9748825.000,9748825.000,0.000,9748825.000,9748825.000,9748825.000,9748825.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,9049612.000,9049612.000,9049612.000,0.000,9049612.000,9049612.000,9049612.000,9049612.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,5025591.000,5025591.000,5025591.000,0.000,5025591.000,5025591.000,5025591.000,5025591.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,279499104.000,279499104.000,279499104.000,0.000,279499104.000,279499104.000,279499104.000,279499104.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,903390592.000,903390592.000,903390592.000,0.000,903390592.000,903390592.000,903390592.000,903390592.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,1273666304.000,1273666304.000,1273666304.000,0.000,1273666304.000,1273666304.000,1273666304.000,1273666304.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,1541431040.000,1541431040.000,1541431040.000,0.000,1541431040.000,1541431040.000,1541431040.000,1541431040.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,1566530560.000,1566530560.000,1566530560.000,0.000,1566530560.000,1566530560.000,1566530560.000,1566530560.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,1740917760.000,1740917760.000,1740917760.000,0.000,1740917760.000,1740917760.000,1740917760.000,1740917760.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,2433931008.000,2433931008.000,2433931008.000,0.000,2433931008.000,2433931008.000,2433931008.000,2433931008.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,2801248000.000,2801248000.000,2801248000.000,0.000,2801248000.000,2801248000.000,2801248000.000,2801248000.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,2826060032.000,2826060032.000,2826060032.000,0.000,2826060032.000,2826060032.000,2826060032.000,2826060032.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,2038699648.000,2038699648.000,2038699648.000,0.000,2038699648.000,2038699648.000,2038699648.000,2038699648.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,1401484288.000,1401484288.000,1401484288.000,0.000,1401484288.000,1401484288.000,1401484288.000,1401484288.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,1246272000.000,1246272000.000,1246272000.000,0.000,1246272000.000,1246272000.000,1246272000.000,1246272000.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,1188363008.000,1188363008.000,1188363008.000,0.000,1188363008.000,1188363008.000,1188363008.000,1188363008.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,1096321536.000,1096321536.000,1096321536.000,0.000,1096321536.000,1096321536.000,1096321536.000,1096321536.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,593657280.000,593657280.000,593657280.000,0.000,593657280.000,593657280.000,593657280.000,593657280.000,1,,Surface,1,,Image 1,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Overlapped Volume Ratio to Surfaces,0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,18,
Overlapped Volume Ratio to Surfaces,0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,19,
Overlapped Volume Ratio to Surfaces,0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,20,
Overlapped Volume Ratio to Surfaces,0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,21,
Overlapped Volume Ratio to Surfaces,0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,22,
Overlapped Volume Ratio to Surfaces,0.230,0.230,0.230,0.000,0.230,0.230,0.230,0.230,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,23,
Overlapped Volume Ratio to Surfaces,0.225,0.225,0.225,0.000,0.225,0.225,0.225,0.225,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,24,
Overlapped Volume Ratio to Surfaces,0.221,0.221,0.221,0.000,0.221,0.221,0.221,0.221,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,25,
Overlapped Volume Ratio to Surfaces,0.230,0.230,0.230,0.000,0.230,0.230,0.230,0.230,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,26,
Overlapped Volume Ratio to Surfaces,0.270,0.270,0.270,0.000,0.270,0.270,0.270,0.270,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,27,
Overlapped Volume Ratio to Surfaces,0.322,0.322,0.322,0.000,0.322,0.322,0.322,0.322,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,28,
Overlapped Volume Ratio to Surfaces,0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,29,
Overlapped Volume Ratio to Surfaces,0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,30,
Overlapped Volume Ratio to Surfaces,0.405,0.405,0.405,0.000,0.405,0.405,0.405,0.405,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,31,
Overlapped Volume Ratio to Surfaces,0.487,0.487,0.487,0.000,0.487,0.487,0.487,0.487,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,32,
Overlapped Volume to Surfaces,5563.267,5563.267,5563.267,0.000,5563.267,5563.267,5563.267,5563.267,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,21662.008,21662.008,21662.008,0.000,21662.008,21662.008,21662.008,21662.008,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,18,
Overlapped Volume to Surfaces,13263.105,13263.105,13263.105,0.000,13263.105,13263.105,13263.105,13263.105,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,72460.102,72460.102,72460.102,0.000,72460.102,72460.102,72460.102,72460.102,1,µm^3,Surface,,,,machine learning,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,19,
Overlapped Volume to Surfaces,18666.113,18666.113,18666.113,0.000,18666.113,18666.113,18666.113,18666.113,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,99871.047,99871.047,99871.047,0.000,99871.047,99871.047,99871.047,99871.047,1,µm^3,Surface,,,,machine learning,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,20,
Overlapped Volume to Surfaces,23239.846,23239.846,23239.846,0.000,23239.846,23239.846,23239.846,23239.846,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,116856.164,116856.164,116856.164,0.000,116856.164,116856.164,116856.164,116856.164,1,µm^3,Surface,,,,machine learning,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,21,
Overlapped Volume to Surfaces,25644.775,25644.775,25644.775,0.000,25644.775,25644.775,25644.775,25644.775,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,116382.062,116382.062,116382.062,0.000,116382.062,116382.062,116382.062,116382.062,1,µm^3,Surface,,,,machine learning,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,22,
Overlapped Volume to Surfaces,26140.650,26140.650,26140.650,0.000,26140.650,26140.650,26140.650,26140.650,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,113709.008,113709.008,113709.008,0.000,113709.008,113709.008,113709.008,113709.008,1,µm^3,Surface,,,,machine learning,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,MS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,23,
Overlapped Volume to Surfaces,25134.709,25134.709,25134.709,0.000,25134.709,25134.709,25134.709,25134.709,1,µm^3,Surface,,,,Surfaces 1,24,
