
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,4465.789,4465.789,4465.789,0.000,4465.789,4465.789,4465.789,4465.789,1,µm^2,Surface,,,,,7,
Area,6594.281,6594.281,6594.281,0.000,6594.281,6594.281,6594.281,6594.281,1,µm^2,Surface,,,,,8,
Area,7150.230,7150.230,7150.230,0.000,7150.230,7150.230,7150.230,7150.230,1,µm^2,Surface,,,,,9,
Area,8087.091,8087.091,8087.091,0.000,8087.091,8087.091,8087.091,8087.091,1,µm^2,Surface,,,,,10,
Area,8344.960,8344.960,8344.960,0.000,8344.960,8344.960,8344.960,8344.960,1,µm^2,Surface,,,,,11,
Area,9587.761,9587.761,9587.761,0.000,9587.761,9587.761,9587.761,9587.761,1,µm^2,Surface,,,,,12,
Area,9517.774,9517.774,9517.774,0.000,9517.774,9517.774,9517.774,9517.774,1,µm^2,Surface,,,,,13,
Area,10073.222,10073.222,10073.222,0.000,10073.222,10073.222,10073.222,10073.222,1,µm^2,Surface,,,,,14,
Area,15201.462,15201.462,15201.462,0.000,15201.462,15201.462,15201.462,15201.462,1,µm^2,Surface,,,,,15,
Area,15288.533,15288.533,15288.533,0.000,15288.533,15288.533,15288.533,15288.533,1,µm^2,Surface,,,,,16,
Area,16082.326,16082.326,16082.326,0.000,16082.326,16082.326,16082.326,16082.326,1,µm^2,Surface,,,,,17,
Area,10230.919,10230.919,10230.919,0.000,10230.919,10230.919,10230.919,10230.919,1,µm^2,Surface,,,,,18,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,7,
Displacement Delta Length,8.582,8.582,8.582,0.000,8.582,8.582,8.582,8.582,1,µm,Surface,,,,,8,
Displacement Delta Length,10.954,10.954,10.954,0.000,10.954,10.954,10.954,10.954,1,µm,Surface,,,,,9,
Displacement Delta Length,12.808,12.808,12.808,0.000,12.808,12.808,12.808,12.808,1,µm,Surface,,,,,10,
Displacement Delta Length,3.305,3.305,3.305,0.000,3.305,3.305,3.305,3.305,1,µm,Surface,,,,,11,
Displacement Delta Length,12.445,12.445,12.445,0.000,12.445,12.445,12.445,12.445,1,µm,Surface,,,,,12,
Displacement Delta Length,13.854,13.854,13.854,0.000,13.854,13.854,13.854,13.854,1,µm,Surface,,,,,13,
Displacement Delta Length,9.396,9.396,9.396,0.000,9.396,9.396,9.396,9.396,1,µm,Surface,,,,,14,
Displacement Delta Length,4.905,4.905,4.905,0.000,4.905,4.905,4.905,4.905,1,µm,Surface,,,,,15,
Displacement Delta Length,8.530,8.530,8.530,0.000,8.530,8.530,8.530,8.530,1,µm,Surface,,,,,16,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,17,
Displacement Delta Length,13.443,13.443,13.443,0.000,13.443,13.443,13.443,13.443,1,µm,Surface,,,,,18,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta X,-8.570,-8.570,-8.570,0.000,-8.570,-8.570,-8.570,-8.570,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta X,-6.025,-6.025,-6.025,0.000,-6.025,-6.025,-6.025,-6.025,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta X,-3.472,-3.472,-3.472,0.000,-3.472,-3.472,-3.472,-3.472,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta X,-3.178,-3.178,-3.178,0.000,-3.178,-3.178,-3.178,-3.178,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta X,-0.051,-0.051,-0.051,0.000,-0.051,-0.051,-0.051,-0.051,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta X,13.589,13.589,13.589,0.000,13.589,13.589,13.589,13.589,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta X,-0.336,-0.336,-0.336,0.000,-0.336,-0.336,-0.336,-0.336,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta X,-3.722,-3.722,-3.722,0.000,-3.722,-3.722,-3.722,-3.722,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta X,-7.134,-7.134,-7.134,0.000,-7.134,-7.134,-7.134,-7.134,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta X,-12.034,-12.034,-12.034,0.000,-12.034,-12.034,-12.034,-12.034,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta Y,0.441,0.441,0.441,0.000,0.441,0.441,0.441,0.441,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Y,9.111,9.111,9.111,0.000,9.111,9.111,9.111,9.111,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Y,12.296,12.296,12.296,0.000,12.296,12.296,12.296,12.296,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Y,-0.854,-0.854,-0.854,0.000,-0.854,-0.854,-0.854,-0.854,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Y,12.368,12.368,12.368,0.000,12.368,12.368,12.368,12.368,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Y,2.594,2.594,2.594,0.000,2.594,2.594,2.594,2.594,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Y,9.389,9.389,9.389,0.000,9.389,9.389,9.389,9.389,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Y,2.812,2.812,2.812,0.000,2.812,2.812,2.812,2.812,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Y,4.236,4.236,4.236,0.000,4.236,4.236,4.236,4.236,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Y,-5.972,-5.972,-5.972,0.000,-5.972,-5.972,-5.972,-5.972,1,µm,Surface,,Displacement Delta,,,18,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,7,
Displacement Delta Z,-0.083,-0.083,-0.083,0.000,-0.083,-0.083,-0.083,-0.083,1,µm,Surface,,Displacement Delta,,,8,
Displacement Delta Z,0.833,0.833,0.833,0.000,0.833,0.833,0.833,0.833,1,µm,Surface,,Displacement Delta,,,9,
Displacement Delta Z,0.898,0.898,0.898,0.000,0.898,0.898,0.898,0.898,1,µm,Surface,,Displacement Delta,,,10,
Displacement Delta Z,0.309,0.309,0.309,0.000,0.309,0.309,0.309,0.309,1,µm,Surface,,Displacement Delta,,,11,
Displacement Delta Z,-1.375,-1.375,-1.375,0.000,-1.375,-1.375,-1.375,-1.375,1,µm,Surface,,Displacement Delta,,,12,
Displacement Delta Z,0.752,0.752,0.752,0.000,0.752,0.752,0.752,0.752,1,µm,Surface,,Displacement Delta,,,13,
Displacement Delta Z,-0.053,-0.053,-0.053,0.000,-0.053,-0.053,-0.053,-0.053,1,µm,Surface,,Displacement Delta,,,14,
Displacement Delta Z,-1.518,-1.518,-1.518,0.000,-1.518,-1.518,-1.518,-1.518,1,µm,Surface,,Displacement Delta,,,15,
Displacement Delta Z,-1.980,-1.980,-1.980,0.000,-1.980,-1.980,-1.980,-1.980,1,µm,Surface,,Displacement Delta,,,16,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,17,
Displacement Delta Z,0.487,0.487,0.487,0.000,0.487,0.487,0.487,0.487,1,µm,Surface,,Displacement Delta,,,18,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,7,
Displacement Length,8.582,8.582,8.582,0.000,8.582,8.582,8.582,8.582,1,µm,Surface,,,,,8,
Displacement Length,17.459,17.459,17.459,0.000,17.459,17.459,17.459,17.459,1,µm,Surface,,,,,9,
Displacement Length,28.398,28.398,28.398,0.000,28.398,28.398,28.398,28.398,1,µm,Surface,,,,,10,
Displacement Length,29.931,29.931,29.931,0.000,29.931,29.931,29.931,29.931,1,µm,Surface,,,,,11,
Displacement Length,39.583,39.583,39.583,0.000,39.583,39.583,39.583,39.583,1,µm,Surface,,,,,12,
Displacement Length,36.796,36.796,36.796,0.000,36.796,36.796,36.796,36.796,1,µm,Surface,,,,,13,
Displacement Length,46.070,46.070,46.070,0.000,46.070,46.070,46.070,46.070,1,µm,Surface,,,,,14,
Displacement Length,49.573,49.573,49.573,0.000,49.573,49.573,49.573,49.573,1,µm,Surface,,,,,15,
Displacement Length,55.741,55.741,55.741,0.000,55.741,55.741,55.741,55.741,1,µm,Surface,,,,,16,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,17,
Displacement Length,13.443,13.443,13.443,0.000,13.443,13.443,13.443,13.443,1,µm,Surface,,,,,18,
Distance from Origin,1512.624,1512.624,1512.624,0.000,1512.624,1512.624,1512.624,1512.624,1,µm,Surface,,Distance from Origin,,,7,
Distance from Origin,1506.881,1506.881,1506.881,0.000,1506.881,1506.881,1506.881,1506.881,1,µm,Surface,,Distance from Origin,,,8,
Distance from Origin,1509.144,1509.144,1509.144,0.000,1509.144,1509.144,1509.144,1509.144,1,µm,Surface,,Distance from Origin,,,9,
Distance from Origin,1515.548,1515.548,1515.548,0.000,1515.548,1515.548,1515.548,1515.548,1,µm,Surface,,Distance from Origin,,,10,
Distance from Origin,1512.731,1512.731,1512.731,0.000,1512.731,1512.731,1512.731,1512.731,1,µm,Surface,,Distance from Origin,,,11,
Distance from Origin,1521.607,1521.607,1521.607,0.000,1521.607,1521.607,1521.607,1521.607,1,µm,Surface,,Distance from Origin,,,12,
Distance from Origin,1532.888,1532.888,1532.888,0.000,1532.888,1532.888,1532.888,1532.888,1,µm,Surface,,Distance from Origin,,,13,
Distance from Origin,1539.433,1539.433,1539.433,0.000,1539.433,1539.433,1539.433,1539.433,1,µm,Surface,,Distance from Origin,,,14,
Distance from Origin,1538.885,1538.885,1538.885,0.000,1538.885,1538.885,1538.885,1538.885,1,µm,Surface,,Distance from Origin,,,15,
Distance from Origin,1537.046,1537.046,1537.046,0.000,1537.046,1537.046,1537.046,1537.046,1,µm,Surface,,Distance from Origin,,,16,
Distance from Origin,1543.547,1543.547,1543.547,0.000,1543.547,1543.547,1543.547,1543.547,1,µm,Surface,,Distance from Origin,,,17,
Distance from Origin,1530.879,1530.879,1530.879,0.000,1530.879,1530.879,1530.879,1530.879,1,µm,Surface,,Distance from Origin,,,18,
Distance to Image Border XY,161.313,161.313,161.313,0.000,161.313,161.313,161.313,161.313,1,µm,Surface,,,Image 1,,7,
Distance to Image Border XY,157.372,157.372,157.372,0.000,157.372,157.372,157.372,157.372,1,µm,Surface,,,Image 1,,8,
Distance to Image Border XY,146.261,146.261,146.261,0.000,146.261,146.261,146.261,146.261,1,µm,Surface,,,Image 1,,9,
Distance to Image Border XY,132.465,132.465,132.465,0.000,132.465,132.465,132.465,132.465,1,µm,Surface,,,Image 1,,10,
Distance to Image Border XY,132.319,132.319,132.319,0.000,132.319,132.319,132.319,132.319,1,µm,Surface,,,Image 1,,11,
Distance to Image Border XY,117.951,117.951,117.951,0.000,117.951,117.951,117.951,117.951,1,µm,Surface,,,Image 1,,12,
Distance to Image Border XY,115.857,115.857,115.857,0.000,115.857,115.857,115.857,115.857,1,µm,Surface,,,Image 1,,13,
Distance to Image Border XY,104.468,104.468,104.468,0.000,104.468,104.468,104.468,104.468,1,µm,Surface,,,Image 1,,14,
Distance to Image Border XY,98.156,98.156,98.156,0.000,98.156,98.156,98.156,98.156,1,µm,Surface,,,Image 1,,15,
Distance to Image Border XY,93.420,93.420,93.420,0.000,93.420,93.420,93.420,93.420,1,µm,Surface,,,Image 1,,16,
Distance to Image Border XY,109.414,109.414,109.414,0.000,109.414,109.414,109.414,109.414,1,µm,Surface,,,Image 1,,17,
Distance to Image Border XY,119.886,119.886,119.886,0.000,119.886,119.886,119.886,119.886,1,µm,Surface,,,Image 1,,18,
Ellipticity (oblate),0.515,0.515,0.515,0.000,0.515,0.515,0.515,0.515,1,,Surface,,,,,7,
Ellipticity (oblate),0.720,0.720,0.720,0.000,0.720,0.720,0.720,0.720,1,,Surface,,,,,8,
Ellipticity (oblate),0.737,0.737,0.737,0.000,0.737,0.737,0.737,0.737,1,,Surface,,,,,9,
Ellipticity (oblate),0.720,0.720,0.720,0.000,0.720,0.720,0.720,0.720,1,,Surface,,,,,10,
Ellipticity (oblate),0.730,0.730,0.730,0.000,0.730,0.730,0.730,0.730,1,,Surface,,,,,11,
Ellipticity (oblate),0.659,0.659,0.659,0.000,0.659,0.659,0.659,0.659,1,,Surface,,,,,12,
Ellipticity (oblate),0.670,0.670,0.670,0.000,0.670,0.670,0.670,0.670,1,,Surface,,,,,13,
Ellipticity (oblate),0.721,0.721,0.721,0.000,0.721,0.721,0.721,0.721,1,,Surface,,,,,14,
Ellipticity (oblate),0.749,0.749,0.749,0.000,0.749,0.749,0.749,0.749,1,,Surface,,,,,15,
Ellipticity (oblate),0.792,0.792,0.792,0.000,0.792,0.792,0.792,0.792,1,,Surface,,,,,16,
Ellipticity (oblate),0.734,0.734,0.734,0.000,0.734,0.734,0.734,0.734,1,,Surface,,,,,17,
Ellipticity (oblate),0.807,0.807,0.807,0.000,0.807,0.807,0.807,0.807,1,,Surface,,,,,18,
Ellipticity (prolate),0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,,Surface,,,,,7,
Ellipticity (prolate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,8,
Ellipticity (prolate),0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,,Surface,,,,,9,
Ellipticity (prolate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,,10,
Ellipticity (prolate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,11,
Ellipticity (prolate),0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,,Surface,,,,,12,
Ellipticity (prolate),0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,,Surface,,,,,13,
Ellipticity (prolate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,,14,
Ellipticity (prolate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,,15,
Ellipticity (prolate),0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Surface,,,,,16,
Ellipticity (prolate),0.169,0.169,0.169,0.000,0.169,0.169,0.169,0.169,1,,Surface,,,,,17,
Ellipticity (prolate),0.109,0.109,0.109,0.000,0.109,0.109,0.109,0.109,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,7,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Intensity Max,265.000,265.000,265.000,0.000,265.000,265.000,265.000,265.000,1,,Surface,1,,Image 1,,7,
Intensity Max,293.000,293.000,293.000,0.000,293.000,293.000,293.000,293.000,1,,Surface,1,,Image 1,,8,
Intensity Max,292.000,292.000,292.000,0.000,292.000,292.000,292.000,292.000,1,,Surface,1,,Image 1,,9,
Intensity Max,339.000,339.000,339.000,0.000,339.000,339.000,339.000,339.000,1,,Surface,1,,Image 1,,10,
Intensity Max,1037.000,1037.000,1037.000,0.000,1037.000,1037.000,1037.000,1037.000,1,,Surface,1,,Image 1,,11,
Intensity Max,1861.000,1861.000,1861.000,0.000,1861.000,1861.000,1861.000,1861.000,1,,Surface,1,,Image 1,,12,
Intensity Max,1563.000,1563.000,1563.000,0.000,1563.000,1563.000,1563.000,1563.000,1,,Surface,1,,Image 1,,13,
Intensity Max,1447.000,1447.000,1447.000,0.000,1447.000,1447.000,1447.000,1447.000,1,,Surface,1,,Image 1,,14,
Intensity Max,522.000,522.000,522.000,0.000,522.000,522.000,522.000,522.000,1,,Surface,1,,Image 1,,15,
Intensity Max,294.000,294.000,294.000,0.000,294.000,294.000,294.000,294.000,1,,Surface,1,,Image 1,,16,
Intensity Max,287.000,287.000,287.000,0.000,287.000,287.000,287.000,287.000,1,,Surface,1,,Image 1,,17,
Intensity Max,244.000,244.000,244.000,0.000,244.000,244.000,244.000,244.000,1,,Surface,1,,Image 1,,18,
Intensity Mean,110.967,110.967,110.967,0.000,110.967,110.967,110.967,110.967,1,,Surface,1,,Image 1,,7,
Intensity Mean,112.383,112.383,112.383,0.000,112.383,112.383,112.383,112.383,1,,Surface,1,,Image 1,,8,
Intensity Mean,113.515,113.515,113.515,0.000,113.515,113.515,113.515,113.515,1,,Surface,1,,Image 1,,9,
Intensity Mean,113.440,113.440,113.440,0.000,113.440,113.440,113.440,113.440,1,,Surface,1,,Image 1,,10,
Intensity Mean,113.633,113.633,113.633,0.000,113.633,113.633,113.633,113.633,1,,Surface,1,,Image 1,,11,
Intensity Mean,112.546,112.546,112.546,0.000,112.546,112.546,112.546,112.546,1,,Surface,1,,Image 1,,12,
Intensity Mean,112.407,112.407,112.407,0.000,112.407,112.407,112.407,112.407,1,,Surface,1,,Image 1,,13,
Intensity Mean,112.007,112.007,112.007,0.000,112.007,112.007,112.007,112.007,1,,Surface,1,,Image 1,,14,
Intensity Mean,108.427,108.427,108.427,0.000,108.427,108.427,108.427,108.427,1,,Surface,1,,Image 1,,15,
Intensity Mean,108.926,108.926,108.926,0.000,108.926,108.926,108.926,108.926,1,,Surface,1,,Image 1,,16,
Intensity Mean,108.300,108.300,108.300,0.000,108.300,108.300,108.300,108.300,1,,Surface,1,,Image 1,,17,
Intensity Mean,109.470,109.470,109.470,0.000,109.470,109.470,109.470,109.470,1,,Surface,1,,Image 1,,18,
Intensity Median,106.062,106.062,106.062,0.000,106.062,106.062,106.062,106.062,1,,Surface,1,,Image 1,,7,
Intensity Median,105.062,105.062,105.062,0.000,105.062,105.062,105.062,105.062,1,,Surface,1,,Image 1,,8,
Intensity Median,105.938,105.938,105.938,0.000,105.938,105.938,105.938,105.938,1,,Surface,1,,Image 1,,9,
Intensity Median,106.125,106.125,106.125,0.000,106.125,106.125,106.125,106.125,1,,Surface,1,,Image 1,,10,
Intensity Median,106.250,106.250,106.250,0.000,106.250,106.250,106.250,106.250,1,,Surface,1,,Image 1,,11,
Intensity Median,105.500,105.500,105.500,0.000,105.500,105.500,105.500,105.500,1,,Surface,1,,Image 1,,12,
Intensity Median,105.500,105.500,105.500,0.000,105.500,105.500,105.500,105.500,1,,Surface,1,,Image 1,,13,
Intensity Median,105.500,105.500,105.500,0.000,105.500,105.500,105.500,105.500,1,,Surface,1,,Image 1,,14,
Intensity Median,103.125,103.125,103.125,0.000,103.125,103.125,103.125,103.125,1,,Surface,1,,Image 1,,15,
Intensity Median,103.062,103.062,103.062,0.000,103.062,103.062,103.062,103.062,1,,Surface,1,,Image 1,,16,
Intensity Median,103.062,103.062,103.062,0.000,103.062,103.062,103.062,103.062,1,,Surface,1,,Image 1,,17,
Intensity Median,106.062,106.062,106.062,0.000,106.062,106.062,106.062,106.062,1,,Surface,1,,Image 1,,18,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,7,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,8,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,9,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,10,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,11,
Intensity Min,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,1,,Image 1,,12,
Intensity Min,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,1,,Image 1,,13,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,1,,Image 1,,14,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,15,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,,16,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,17,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,18,
Intensity StdDev,18.862,18.862,18.862,0.000,18.862,18.862,18.862,18.862,1,,Surface,1,,Image 1,,7,
Intensity StdDev,23.381,23.381,23.381,0.000,23.381,23.381,23.381,23.381,1,,Surface,1,,Image 1,,8,
Intensity StdDev,23.507,23.507,23.507,0.000,23.507,23.507,23.507,23.507,1,,Surface,1,,Image 1,,9,
Intensity StdDev,23.114,23.114,23.114,0.000,23.114,23.114,23.114,23.114,1,,Surface,1,,Image 1,,10,
Intensity StdDev,24.797,24.797,24.797,0.000,24.797,24.797,24.797,24.797,1,,Surface,1,,Image 1,,11,
Intensity StdDev,31.755,31.755,31.755,0.000,31.755,31.755,31.755,31.755,1,,Surface,1,,Image 1,,12,
Intensity StdDev,32.537,32.537,32.537,0.000,32.537,32.537,32.537,32.537,1,,Surface,1,,Image 1,,13,
Intensity StdDev,30.642,30.642,30.642,0.000,30.642,30.642,30.642,30.642,1,,Surface,1,,Image 1,,14,
Intensity StdDev,18.036,18.036,18.036,0.000,18.036,18.036,18.036,18.036,1,,Surface,1,,Image 1,,15,
Intensity StdDev,18.960,18.960,18.960,0.000,18.960,18.960,18.960,18.960,1,,Surface,1,,Image 1,,16,
Intensity StdDev,17.866,17.866,17.866,0.000,17.866,17.866,17.866,17.866,1,,Surface,1,,Image 1,,17,
Intensity StdDev,14.687,14.687,14.687,0.000,14.687,14.687,14.687,14.687,1,,Surface,1,,Image 1,,18,
Intensity Sum,2615262.000,2615262.000,2615262.000,0.000,2615262.000,2615262.000,2615262.000,2615262.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,4718190.000,4718190.000,4718190.000,0.000,4718190.000,4718190.000,4718190.000,4718190.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,5272990.000,5272990.000,5272990.000,0.000,5272990.000,5272990.000,5272990.000,5272990.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,6427503.000,6427503.000,6427503.000,0.000,6427503.000,6427503.000,6427503.000,6427503.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,6620738.000,6620738.000,6620738.000,0.000,6620738.000,6620738.000,6620738.000,6620738.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,8200670.000,8200670.000,8200670.000,0.000,8200670.000,8200670.000,8200670.000,8200670.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,7908729.000,7908729.000,7908729.000,0.000,7908729.000,7908729.000,7908729.000,7908729.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,8550929.000,8550929.000,8550929.000,0.000,8550929.000,8550929.000,8550929.000,8550929.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,14999173.000,14999173.000,14999173.000,0.000,14999173.000,14999173.000,14999173.000,14999173.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,15307883.000,15307883.000,15307883.000,0.000,15307883.000,15307883.000,15307883.000,15307883.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,16637297.000,16637297.000,16637297.000,0.000,16637297.000,16637297.000,16637297.000,16637297.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,7197542.000,7197542.000,7197542.000,0.000,7197542.000,7197542.000,7197542.000,7197542.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,298591616.000,298591616.000,298591616.000,0.000,298591616.000,298591616.000,298591616.000,298591616.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,553197312.000,553197312.000,553197312.000,0.000,553197312.000,553197312.000,553197312.000,553197312.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,624230912.000,624230912.000,624230912.000,0.000,624230912.000,624230912.000,624230912.000,624230912.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,759406208.000,759406208.000,759406208.000,0.000,759406208.000,759406208.000,759406208.000,759406208.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,788163904.000,788163904.000,788163904.000,0.000,788163904.000,788163904.000,788163904.000,788163904.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,996428224.000,996428224.000,996428224.000,0.000,996428224.000,996428224.000,996428224.000,996428224.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,963479552.000,963479552.000,963479552.000,0.000,963479552.000,963479552.000,963479552.000,963479552.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,1029442880.000,1029442880.000,1029442880.000,0.000,1029442880.000,1029442880.000,1029442880.000,1029442880.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,1671320704.000,1671320704.000,1671320704.000,0.000,1671320704.000,1671320704.000,1671320704.000,1671320704.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,1717942656.000,1717942656.000,1717942656.000,0.000,1717942656.000,1717942656.000,1717942656.000,1717942656.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,1850845696.000,1850845696.000,1850845696.000,0.000,1850845696.000,1850845696.000,1850845696.000,1850845696.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,802096576.000,802096576.000,802096576.000,0.000,802096576.000,802096576.000,802096576.000,802096576.000,1,,Surface,1,,Image 1,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
