
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,236.776,236.776,236.776,0.000,236.776,236.776,236.776,236.776,1,µm,Surface,,,,E,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,26,
Shortest Distance to Surfaces,117.288,117.288,117.288,0.000,117.288,117.288,117.288,117.288,1,µm,Surface,,,,ABpl,26,
Shortest Distance to Surfaces,194.164,194.164,194.164,0.000,194.164,194.164,194.164,194.164,1,µm,Surface,,,,ABpr,26,
Shortest Distance to Surfaces,82.746,82.746,82.746,0.000,82.746,82.746,82.746,82.746,1,µm,Surface,,,,ABar,26,
Shortest Distance to Surfaces,102.256,102.256,102.256,0.000,102.256,102.256,102.256,102.256,1,µm,Surface,,,,MS,26,
Shortest Distance to Surfaces,238.987,238.987,238.987,0.000,238.987,238.987,238.987,238.987,1,µm,Surface,,,,E,26,
Shortest Distance to Surfaces,308.702,308.702,308.702,0.000,308.702,308.702,308.702,308.702,1,µm,Surface,,,,P3,26,
Shortest Distance to Surfaces,276.042,276.042,276.042,0.000,276.042,276.042,276.042,276.042,1,µm,Surface,,,,C,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,27,
Shortest Distance to Surfaces,120.223,120.223,120.223,0.000,120.223,120.223,120.223,120.223,1,µm,Surface,,,,ABpl,27,
Shortest Distance to Surfaces,81.438,81.438,81.438,0.000,81.438,81.438,81.438,81.438,1,µm,Surface,,,,ABar,27,
Shortest Distance to Surfaces,219.114,219.114,219.114,0.000,219.114,219.114,219.114,219.114,1,µm,Surface,,,,ABpr,27,
Shortest Distance to Surfaces,108.901,108.901,108.901,0.000,108.901,108.901,108.901,108.901,1,µm,Surface,,,,MS,27,
Shortest Distance to Surfaces,248.479,248.479,248.479,0.000,248.479,248.479,248.479,248.479,1,µm,Surface,,,,E,27,
Shortest Distance to Surfaces,313.309,313.309,313.309,0.000,313.309,313.309,313.309,313.309,1,µm,Surface,,,,P3,27,
Shortest Distance to Surfaces,276.875,276.875,276.875,0.000,276.875,276.875,276.875,276.875,1,µm,Surface,,,,C,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,28,
Shortest Distance to Surfaces,112.580,112.580,112.580,0.000,112.580,112.580,112.580,112.580,1,µm,Surface,,,,ABpl,28,
Shortest Distance to Surfaces,217.495,217.495,217.495,0.000,217.495,217.495,217.495,217.495,1,µm,Surface,,,,ABpr,28,
Shortest Distance to Surfaces,113.282,113.282,113.282,0.000,113.282,113.282,113.282,113.282,1,µm,Surface,,,,MS,28,
Shortest Distance to Surfaces,251.110,251.110,251.110,0.000,251.110,251.110,251.110,251.110,1,µm,Surface,,,,E,28,
Shortest Distance to Surfaces,318.238,318.238,318.238,0.000,318.238,318.238,318.238,318.238,1,µm,Surface,,,,P3,28,
Shortest Distance to Surfaces,255.206,255.206,255.206,0.000,255.206,255.206,255.206,255.206,1,µm,Surface,,,,C,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,29,
Shortest Distance to Surfaces,110.349,110.349,110.349,0.000,110.349,110.349,110.349,110.349,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,110.765,110.765,110.765,0.000,110.765,110.765,110.765,110.765,1,µm,Surface,,,,MS,29,
Shortest Distance to Surfaces,253.804,253.804,253.804,0.000,253.804,253.804,253.804,253.804,1,µm,Surface,,,,E,29,
Shortest Distance to Surfaces,323.943,323.943,323.943,0.000,323.943,323.943,323.943,323.943,1,µm,Surface,,,,P3,29,
Shortest Distance to Surfaces,244.903,244.903,244.903,0.000,244.903,244.903,244.903,244.903,1,µm,Surface,,,,C,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,30,
Shortest Distance to Surfaces,109.340,109.340,109.340,0.000,109.340,109.340,109.340,109.340,1,µm,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,100.759,100.759,100.759,0.000,100.759,100.759,100.759,100.759,1,µm,Surface,,,,MS,30,
Shortest Distance to Surfaces,242.586,242.586,242.586,0.000,242.586,242.586,242.586,242.586,1,µm,Surface,,,,E,30,
Shortest Distance to Surfaces,317.231,317.231,317.231,0.000,317.231,317.231,317.231,317.231,1,µm,Surface,,,,P3,30,
Shortest Distance to Surfaces,235.218,235.218,235.218,0.000,235.218,235.218,235.218,235.218,1,µm,Surface,,,,C,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,31,
Shortest Distance to Surfaces,107.854,107.854,107.854,0.000,107.854,107.854,107.854,107.854,1,µm,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,109.907,109.907,109.907,0.000,109.907,109.907,109.907,109.907,1,µm,Surface,,,,MS,31,
Shortest Distance to Surfaces,234.578,234.578,234.578,0.000,234.578,234.578,234.578,234.578,1,µm,Surface,,,,E,31,
Shortest Distance to Surfaces,315.967,315.967,315.967,0.000,315.967,315.967,315.967,315.967,1,µm,Surface,,,,P3,31,
Shortest Distance to Surfaces,229.864,229.864,229.864,0.000,229.864,229.864,229.864,229.864,1,µm,Surface,,,,C,31,
Speed,12.162,12.162,12.162,0.000,12.162,12.162,12.162,12.162,1,µm/s,Surface,,,,,18,
Speed,9.838,9.838,9.838,0.000,9.838,9.838,9.838,9.838,1,µm/s,Surface,,,,,19,
Speed,7.481,7.481,7.481,0.000,7.481,7.481,7.481,7.481,1,µm/s,Surface,,,,,20,
Speed,14.566,14.566,14.566,0.000,14.566,14.566,14.566,14.566,1,µm/s,Surface,,,,,21,
Speed,16.867,16.867,16.867,0.000,16.867,16.867,16.867,16.867,1,µm/s,Surface,,,,,22,
Speed,16.179,16.179,16.179,0.000,16.179,16.179,16.179,16.179,1,µm/s,Surface,,,,,23,
Speed,5.365,5.365,5.365,0.000,5.365,5.365,5.365,5.365,1,µm/s,Surface,,,,,24,
Speed,4.200,4.200,4.200,0.000,4.200,4.200,4.200,4.200,1,µm/s,Surface,,,,,25,
Speed,1.735,1.735,1.735,0.000,1.735,1.735,1.735,1.735,1,µm/s,Surface,,,,,26,
Speed,3.049,3.049,3.049,0.000,3.049,3.049,3.049,3.049,1,µm/s,Surface,,,,,27,
Speed,5.609,5.609,5.609,0.000,5.609,5.609,5.609,5.609,1,µm/s,Surface,,,,,28,
Speed,8.367,8.367,8.367,0.000,8.367,8.367,8.367,8.367,1,µm/s,Surface,,,,,29,
Speed,12.647,12.647,12.647,0.000,12.647,12.647,12.647,12.647,1,µm/s,Surface,,,,,30,
Speed,14.738,14.738,14.738,0.000,14.738,14.738,14.738,14.738,1,µm/s,Surface,,,,,31,
Sphericity,0.845,0.845,0.845,0.000,0.845,0.845,0.845,0.845,1,,Surface,,,,,18,
Sphericity,0.918,0.918,0.918,0.000,0.918,0.918,0.918,0.918,1,,Surface,,,,,19,
Sphericity,0.918,0.918,0.918,0.000,0.918,0.918,0.918,0.918,1,,Surface,,,,,20,
Sphericity,0.907,0.907,0.907,0.000,0.907,0.907,0.907,0.907,1,,Surface,,,,,21,
Sphericity,0.908,0.908,0.908,0.000,0.908,0.908,0.908,0.908,1,,Surface,,,,,22,
Sphericity,0.900,0.900,0.900,0.000,0.900,0.900,0.900,0.900,1,,Surface,,,,,23,
Sphericity,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,,Surface,,,,,24,
Sphericity,0.894,0.894,0.894,0.000,0.894,0.894,0.894,0.894,1,,Surface,,,,,25,
Sphericity,0.889,0.889,0.889,0.000,0.889,0.889,0.889,0.889,1,,Surface,,,,,26,
Sphericity,0.889,0.889,0.889,0.000,0.889,0.889,0.889,0.889,1,,Surface,,,,,27,
Sphericity,0.847,0.847,0.847,0.000,0.847,0.847,0.847,0.847,1,,Surface,,,,,28,
Sphericity,0.785,0.785,0.785,0.000,0.785,0.785,0.785,0.785,1,,Surface,,,,,29,
Sphericity,0.778,0.778,0.778,0.000,0.778,0.778,0.778,0.778,1,,Surface,,,,,30,
Sphericity,0.764,0.764,0.764,0.000,0.764,0.764,0.764,0.764,1,,Surface,,,,,31,
Time,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,s,Surface,,,,,18,
Time,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,s,Surface,,,,,19,
Time,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,s,Surface,,,,,20,
Time,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,s,Surface,,,,,21,
Time,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,s,Surface,,,,,22,
Time,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,s,Surface,,,,,23,
Time,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,s,Surface,,,,,24,
Time,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,s,Surface,,,,,25,
Time,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,s,Surface,,,,,26,
Time,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,s,Surface,,,,,27,
Time,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,s,Surface,,,,,28,
Time,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,s,Surface,,,,,29,
Time,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,s,Surface,,,,,30,
Time,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,s,Surface,,,,,31,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,18,
Time Since Track Start,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,s,Surface,,,,,19,
Time Since Track Start,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,s,Surface,,,,,20,
Time Since Track Start,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,s,Surface,,,,,21,
Time Since Track Start,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,s,Surface,,,,,22,
Time Since Track Start,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,s,Surface,,,,,23,
Time Since Track Start,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,s,Surface,,,,,24,
Time Since Track Start,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,s,Surface,,,,,25,
Time Since Track Start,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,s,Surface,,,,,26,
Time Since Track Start,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,s,Surface,,,,,27,
Time Since Track Start,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,s,Surface,,,,,28,
Time Since Track Start,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,s,Surface,,,,,29,
Time Since Track Start,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,s,Surface,,,,,30,
Time Since Track Start,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,s,Surface,,,,,31,
Track Ar1 Mean,0.336,0.336,0.336,0.000,0.336,0.336,0.336,0.336,1,,Track,,,,,,
Track Area Mean,9280.279,9280.279,9280.279,0.000,9280.279,9280.279,9280.279,9280.279,1,µm^2,Track,,,,,,
Track Displacement Length,43.866,43.866,43.866,0.000,43.866,43.866,43.866,43.866,1,µm,Track,,,,,,
Track Duration,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.675,0.675,0.675,0.000,0.675,0.675,0.675,0.675,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,µm,Track,,,,,,
Track Intensity Max,4986.000,4986.000,4986.000,0.000,4986.000,4986.000,4986.000,4986.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,111.981,111.981,111.981,0.000,111.981,111.981,111.981,111.981,1,,Track,1,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,51.386,51.386,51.386,0.000,51.386,51.386,51.386,51.386,1,,Track,1,,Image 1,,,
Track Intensity Sum,110075704.000,110075704.000,110075704.000,0.000,110075704.000,110075704.000,110075704.000,110075704.000,1,,Track,1,,Image 1,,,
Track Length,136.468,136.468,136.468,0.000,136.468,136.468,136.468,136.468,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Track,,,,,,
Track Position X Mean,849.468,849.468,849.468,0.000,849.468,849.468,849.468,849.468,1,µm,Track,,Track Position,,,,
Track Position X Start,877.716,877.716,877.716,0.000,877.716,877.716,877.716,877.716,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1140.589,1140.589,1140.589,0.000,1140.589,1140.589,1140.589,1140.589,1,µm,Track,,Track Position,,,,
Track Position Y Start,1118.683,1118.683,1118.683,0.000,1118.683,1118.683,1118.683,1118.683,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,18.434,18.434,18.434,0.000,18.434,18.434,18.434,18.434,1,µm,Track,,Track Position,,,,
Track Position Z Start,18.015,18.015,18.015,0.000,18.015,18.015,18.015,18.015,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,107.854,107.854,107.854,0.000,107.854,107.854,107.854,107.854,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,186.159,186.159,186.159,0.000,186.159,186.159,186.159,186.159,1,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,233.892,233.892,233.892,0.000,233.892,233.892,233.892,233.892,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,26.516,26.516,26.516,0.000,26.516,26.516,26.516,26.516,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,131.321,131.321,131.321,0.000,131.321,131.321,131.321,131.321,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,229.864,229.864,229.864,0.000,229.864,229.864,229.864,229.864,1,µm,Track,,,,C,,
Track Shortest Distance to Surfaces Min,197.905,197.905,197.905,0.000,197.905,197.905,197.905,197.905,1,µm,Track,,,,E,,
Track Shortest Distance to Surfaces Min,100.759,100.759,100.759,0.000,100.759,100.759,100.759,100.759,1,µm,Track,,,,MS,,
Track Shortest Distance to Surfaces Min,308.702,308.702,308.702,0.000,308.702,308.702,308.702,308.702,1,µm,Track,,,,P3,,
Track Speed Max,18.536,18.536,18.536,0.000,18.536,18.536,18.536,18.536,1,µm/s,Track,,,,,,
Track Speed Mean,10.498,10.498,10.498,0.000,10.498,10.498,10.498,10.498,1,µm/s,Track,,,,,,
Track Speed Min,3.550,3.550,3.550,0.000,3.550,3.550,3.550,3.550,1,µm/s,Track,,,,,,
Track Speed StdDev,4.420,4.420,4.420,0.000,4.420,4.420,4.420,4.420,1,µm/s,Track,,,,,,
Track Speed Variation,0.421,0.421,0.421,0.000,0.421,0.421,0.421,0.421,1,,Track,,,,,,
Track Sphericity Mean,0.867,0.867,0.867,0.000,0.867,0.867,0.867,0.867,1,,Track,,,,,,
Track Straightness,0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,,Track,,,,,,
Track Volume Mean,69943.984,69943.984,69943.984,0.000,69943.984,69943.984,69943.984,69943.984,1,µm^3,Track,,,,,,
Velocity Angle X,83.616,83.616,83.616,0.000,83.616,83.616,83.616,83.616,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,70.034,70.034,70.034,0.000,70.034,70.034,70.034,70.034,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,117.968,117.968,117.968,0.000,117.968,117.968,117.968,117.968,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,153.243,153.243,153.243,0.000,153.243,153.243,153.243,153.243,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,174.599,174.599,174.599,0.000,174.599,174.599,174.599,174.599,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,147.192,147.192,147.192,0.000,147.192,147.192,147.192,147.192,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,177.294,177.294,177.294,0.000,177.294,177.294,177.294,177.294,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,131.187,131.187,131.187,0.000,131.187,131.187,131.187,131.187,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,132.728,132.728,132.728,0.000,132.728,132.728,132.728,132.728,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,21.531,21.531,21.531,0.000,21.531,21.531,21.531,21.531,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,5.631,5.631,5.631,0.000,5.631,5.631,5.631,5.631,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,23.959,23.959,23.959,0.000,23.959,23.959,23.959,23.959,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,33.275,33.275,33.275,0.000,33.275,33.275,33.275,33.275,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,41.448,41.448,41.448,0.000,41.448,41.448,41.448,41.448,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,6.963,6.963,6.963,0.000,6.963,6.963,6.963,6.963,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,20.078,20.078,20.078,0.000,20.078,20.078,20.078,20.078,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,27.999,27.999,27.999,0.000,27.999,27.999,27.999,27.999,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,63.314,63.314,63.314,0.000,63.314,63.314,63.314,63.314,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,95.302,95.302,95.302,0.000,95.302,95.302,95.302,95.302,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,122.814,122.814,122.814,0.000,122.814,122.814,122.814,122.814,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,90.087,90.087,90.087,0.000,90.087,90.087,90.087,90.087,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,41.253,41.253,41.253,0.000,41.253,41.253,41.253,41.253,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,42.754,42.754,42.754,0.000,42.754,42.754,42.754,42.754,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,69.616,69.616,69.616,0.000,69.616,69.616,69.616,69.616,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,87.755,87.755,87.755,0.000,87.755,87.755,87.755,87.755,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,66.046,66.046,66.046,0.000,66.046,66.046,66.046,66.046,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,56.728,56.728,56.728,0.000,56.728,56.728,56.728,56.728,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,48.574,48.574,48.574,0.000,48.574,48.574,48.574,48.574,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,87.243,87.243,87.243,0.000,87.243,87.243,87.243,87.243,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,87.992,87.992,87.992,0.000,87.992,87.992,87.992,87.992,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,91.280,91.280,91.280,0.000,91.280,91.280,91.280,91.280,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,91.841,91.841,91.841,0.000,91.841,91.841,91.841,91.841,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,91.068,91.068,91.068,0.000,91.068,91.068,91.068,91.068,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,89.686,89.686,89.686,0.000,89.686,89.686,89.686,89.686,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,87.292,87.292,87.292,0.000,87.292,87.292,87.292,87.292,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,88.035,88.035,88.035,0.000,88.035,88.035,88.035,88.035,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,88.726,88.726,88.726,0.000,88.726,88.726,88.726,88.726,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,83.369,83.369,83.369,0.000,83.369,83.369,83.369,83.369,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,84.842,84.842,84.842,0.000,84.842,84.842,84.842,84.842,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,89.692,89.692,89.692,0.000,89.692,89.692,89.692,89.692,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,89.834,89.834,89.834,0.000,89.834,89.834,89.834,89.834,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,88.934,88.934,88.934,0.000,88.934,88.934,88.934,88.934,1,°,Surface,,Velocity Angle,,,31,
Volume,18069.016,18069.016,18069.016,0.000,18069.016,18069.016,18069.016,18069.016,1,µm^3,Surface,,,,,18,
Volume,49652.102,49652.102,49652.102,0.000,49652.102,49652.102,49652.102,49652.102,1,µm^3,Surface,,,,,19,
Volume,60355.453,60355.453,60355.453,0.000,60355.453,60355.453,60355.453,60355.453,1,µm^3,Surface,,,,,20,
Volume,76286.008,76286.008,76286.008,0.000,76286.008,76286.008,76286.008,76286.008,1,µm^3,Surface,,,,,21,
Volume,89306.711,89306.711,89306.711,0.000,89306.711,89306.711,89306.711,89306.711,1,µm^3,Surface,,,,,22,
Volume,104768.367,104768.367,104768.367,0.000,104768.367,104768.367,104768.367,104768.367,1,µm^3,Surface,,,,,23,
Volume,100846.312,100846.312,100846.312,0.000,100846.312,100846.312,100846.312,100846.312,1,µm^3,Surface,,,,,24,
Volume,95452.094,95452.094,95452.094,0.000,95452.094,95452.094,95452.094,95452.094,1,µm^3,Surface,,,,,25,
Volume,87316.977,87316.977,87316.977,0.000,87316.977,87316.977,87316.977,87316.977,1,µm^3,Surface,,,,,26,
Volume,82973.836,82973.836,82973.836,0.000,82973.836,82973.836,82973.836,82973.836,1,µm^3,Surface,,,,,27,
Volume,64164.066,64164.066,64164.066,0.000,64164.066,64164.066,64164.066,64164.066,1,µm^3,Surface,,,,,28,
Volume,51283.852,51283.852,51283.852,0.000,51283.852,51283.852,51283.852,51283.852,1,µm^3,Surface,,,,,29,
Volume,50760.562,50760.562,50760.562,0.000,50760.562,50760.562,50760.562,50760.562,1,µm^3,Surface,,,,,30,
Volume,47980.355,47980.355,47980.355,0.000,47980.355,47980.355,47980.355,47980.355,1,µm^3,Surface,,,,,31,
